Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.469s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.56	6.58	1.04	0.00	0.08	0.41	2.79	0.00	0.38	0.00	2.16	2.92	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.59	6.59	0.00	0.00	0.12	0.62	3.67	0.00	1.17	2.06	2.97	0.87	0.71	0.00	0.59	1.65	0.00	0.13	2.30	0.80	0.81	0.00	0.68
4.00	6.61	6.61	3.76	1.19	0.00	0.53	3.65	0.31	2.27	3.01	3.80	1.51	0.80	2.38	2.70	0.62	0.19	0.49	0.49	2.71	0.86	1.73	2.07
5.00	6.59	6.59	1.64	2.16	0.02	2.13	3.98	0.41	0.79	1.57	3.73	0.60	1.97	1.61	2.05	1.28	0.01	0.40	1.04	1.86	1.19	0.22	1.05
6.00	6.61	6.61	0.00	0.49	0.05	1.90	4.72	0.00	1.41	0.07	4.25	1.97	0.93	1.42	3.43	0.11	0.00	0.00	1.39	2.58	0.24	0.55	2.17
7.00	6.59	6.59	5.22	0.11	0.00	3.03	2.03	0.00	1.41	2.33	0.55	1.60	0.00	2.57	2.21	3.13	0.28	1.46	2.58	1.14	2.10	2.05	1.38
8.00	6.61	6.61	2.18	0.00	1.71	1.83	3.83	0.00	1.78	2.84	0.97	2.59	1.55	0.00	3.65	0.33	0.48	0.91	2.19	1.17	1.19	1.41	1.47
9.00	6.59	6.59	4.26	0.01	0.00	1.77	5.09	0.02	0.72	2.78	3.01	2.21	2.17	0.00	2.65	2.53	0.41	0.61	2.64	1.02	1.28	1.57	0.62
10.00	6.61	6.61	0.00	0.00	0.69	1.31	3.93	0.00	0.64	3.78	2.80	3.37	2.04	0.00	2.70	1.83	0.67	2.13	1.39	0.81	1.59	1.41	1.54
11.00	6.59	6.59	0.00	0.00	1.87	3.31	2.23	0.42	1.26	2.23	1.11	1.31	0.88	0.00	2.92	1.17	0.05	0.71	0.07	2.46	1.60	2.12	1.24
12.00	6.61	6.61	0.00	0.00	0.00	3.13	3.14	0.54	0.00	0.68	2.50	1.77	1.54	0.00	2.41	1.65	1.15	1.50	2.26	1.58	1.79	2.24	0.61
13.00	6.59	6.59	0.00	0.00	0.14	0.07	4.30	0.11	1.15	1.05	0.99	0.00	0.44	0.00	3.43	0.00	0.93	0.00	2.84	0.75	1.84	1.08	0.58
14.00	6.61	6.59	0.00	0.00	0.49	5.15	5.70	0.00	1.95	3.63	0.00	0.00	0.91	0.00	3.39	1.06	0.00	0.00	1.35	0.89	1.50	2.24	1.40
15.00	6.59	6.61	0.00	0.00	0.07	1.99	5.69	0.00	0.08	1.92	4.16	2.26	0.51	0.21	3.14	1.22	0.37	0.49	2.99	0.44	2.12	1.42	2.31
16.00	6.59	6.59	0.00	0.00	2.56	3.37	4.58	0.00	0.00	2.77	4.96	4.13	0.22	0.00	3.60	3.29	0.00	2.97	1.55	2.38	2.71	1.80	2.41
17.00	6.61	6.61	5.85	0.00	1.80	0.00	3.97	0.00	0.79	5.10	0.94	1.53	2.90	0.00	3.46	3.19	0.00	0.00	2.73	2.24	2.70	0.69	2.24
18.00	6.59	6.59	2.64	0.00	1.34	2.92	5.50	0.09	1.37	5.10	0.00	0.00	4.33	0.00	3.59	2.99	0.00	0.00	0.05	2.70	2.31	0.61	2.40
19.00	6.61	6.61	0.00	0.00	0.05	3.89	2.93	0.00	2.61	3.06	2.14	2.47	3.24	0.00	3.49	0.61	1.57	2.32	0.61	1.33	2.11	2.28	1.98
20.00	6.59	6.59	0.00	0.00	0.00	0.01	5.70	0.00	3.58	0.84	0.00	3.70	2.71	0.00	3.60	1.71	0.49	2.56	3.29	0.80	0.93	1.77	2.40
21.00	6.61	6.61	0.00	0.00	0.00	1.39	5.49	0.04	1.91	0.49	1.04	1.04	1.72	0.00	3.50	1.06	1.19	0.24	2.98	0.93	3.09	2.08	2.03
22.00	6.59	6.59	0.49	0.00	0.61	1.53	5.70	0.00	0.73	3.33	4.42	1.92	2.48	0.00	3.60	0.00	0.00	0.98	3.30	2.63	0.35	2.39	2.40
23.00	6.61	6.61	0.00	0.00	0.00	1.98	4.13	0.00	3.36	1.30	3.36	1.86	1.00	0.00	2.96	1.02	0.84	0.86	2.51	2.21	1.91	1.06	1.90
24.00	6.59	6.59	0.00	0.00	0.67	1.19	5.46	2.74	1.77	4.64	4.45	1.40	0.00	0.00	3.14	2.30	1.12	0.00	2.51	2.00	2.13	1.84	1.52
25.00	6.61	6.61	0.00	0.00	2.41	0.00	2.85	0.00	0.97	3.98	1.12	2.18	1.77	0.00	2.76	0.97	0.14	0.08	2.52	2.05	2.77	0.47	0.69
26.00	6.59	6.59	1.91	0.54	0.00	1.22	5.56	0.12	0.13	3.47	0.62	2.12	0.81	0.00	2.81	3.11	3.06	1.44	3.16	1.40	1.44	0.92	0.94
27.00	6.61	6.61	0.49	0.00	0.99	0.00	2.56	0.07	2.30	0.00	4.23	1.88	1.63	0.00	3.60	1.97	2.67	1.55	2.98	2.16	0.97	0.97	1.59
28.00	6.59	6.59	1.46	0.00	0.69	0.44	3.71	2.12	0.86	3.70	2.52	2.24	0.78	0.01	2.68	2.41	1.44	0.00	2.81	0.60	2.58	0.62	0.77
29.00	6.59	6.59	4.57	0.00	1.45	1.83	3.03	0.29	2.74	3.69	2.14	0.53	1.22	0.00	0.49	2.57	0.81	0.02	0.44	2.00	0.60	0.37	0.15
30.00	6.61	6.61	0.00	0.49	1.67	2.64	5.70	0.00	0.09	5.10	0.00	1.27	2.93	0.00	2.85	1.67	0.78	0.09	1.15	2.64	2.05	2.51	2.39
31.00	6.59	6.59	2.11	0.00	1.04	4.00	5.52	0.26	1.41	3.52	0.39	0.07	1.45	0.00	3.64	0.54	0.02	0.00	2.48	2.74	1.27	1.55	0.94
32.00	6.61	6.61	0.19	0.00	0.05	1.60	2.57	0.55	0.12	0.97	1.68	2.81	0.21	0.00	3.34	0.65	0.57	0.01	0.98	2.71	0.55	1.51	0.02
33.00	6.59	6.59	3.47	0.08	0.92	2.45	4.78	0.14	1.90	3.25	4.44	2.39	0.57	0.49	1.14	0.98	0.00	0.45	2.86	2.60	0.20	1.93	2.01
34.00	6.61	6.61	2.46	0.00	0.00	1.77	6.25	0.02	3.44	3.00	3.70	4.39	0.00	0.00	2.04	3.60	0.00	0.00	1.47	2.65	2.47	1.75	2.24
35.00	6.59	6.59	5.42	0.00	1.75	1.94	4.40	0.06	0.05	2.17	0.49	2.66	1.70	0.00	2.26	1.87	0.02	1.61	2.61	2.57	0.92	1.81	1.22
36.00	6.61	6.61	2.71	0.00	1.58	1.13	5.69	3.92	1.79	4.93	0.49	2.40	0.91	0.00	3.59	3.05	1.61	1.08	3.31	2.70	0.00	2.40	1.52
37.00	6.59	6.59	0.00	0.00	0.74	1.34	5.63	0.57	1.42	2.70	1.06	2.34	0.01	0.12	2.99	3.56	0.01	0.00	2.36	2.70	1.54	2.39	2.39
38.00	6.61	6.61	0.21	0.00	0.00	1.67	1.37	0.65	3.87	2.63	5.25	4.19	0.54	0.00	2.80	0.91	0.00	0.59	2.81	2.71	1.24	1.46	2.14
39.00	6.59	6.59	0.00	0.00	0.52	1.12	5.62	0.00	1.24	0.64	4.65	3.92	3.11	0.00	3.60	3.31	3.25	0.64	2.70	2.04	2.06	1.80	2.16
40.00	6.61	6.61	0.00	0.00	0.39	2.79	4.52	1.20	0.78	4.19	1.01	2.39	0.04	0.00	0.54	1.97	1.91	0.26	2.27	0.51	0.81	1.81	0.69
41.00	6.59	6.59	0.00	0.00	0.00	1.17	2.31	0.06	3.27	0.49	3.83	1.47	0.00	0.00	2.83	1.19	0.07	0.28	1.08	1.98	1.86	1.78	1.13
42.00	6.59	6.59	1.75	0.00	1.68	1.07	5.70	0.08	2.86	0.00	1.93	0.59	0.40	0.00	3.06	1.44	1.88	0.00	3.32	2.07	1.61	2.39	1.83
43.00	6.61	6.61	5.59	0.00	0.53	2.96	5.42	0.00	0.02	5.05	3.44	2.16	0.46	0.00	3.39	0.29	0.57	0.49	2.00	0.99	1.99	1.27	1.87
44.00	6.59	6.59	1.57	0.00	1.44	4.46	5.69	0.15	0.01	4.79	0.00	1.93	0.14	0.00	3.37	3.24	0.00	0.29	0.28	2.18	2.63	2.30	0.22
45.00	6.61	6.61	0.84	0.00	0.47	0.35	4.03	1.22	0.48	4.60	0.84	1.18	0.81	0.00	2.72	3.16	1.05	0.00	0.32	0.64	1.19	0.97	1.06
46.00	6.59	6.59	0.00	0.00	3.19	0.51	5.69	2.01	2.25	1.50	3.44	0.00	0.91	0.00	2.92	3.71	0.01	0.00	3.31	0.75	1.33	1.00	1.98
47.00	6.61	6.61	0.00	0.00	0.29	4.97	5.23	0.49	1.67	4.18	3.71	0.40	0.64	0.00	3.60	1.64	1.33	1.21	1.30	2.31	2.70	0.55	2.40
48.00	6.59	6.59	0.00	0.00	1.65	4.20	3.27	1.01	0.45	3.47	3.94	0.01	1.66	0.00	3.57	2.77	0.80	0.00	4.02	2.31	2.16	0.00	2.27
