Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.094s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.75	6.59	6.28	1.08	0.00	0.00	1.53	0.00	0.00	0.82	0.51	1.57	0.66	0.12	0.40	0.00	0.34	0.00	0.00	0.07	1.11	0.00	0.31
3.00	7.80	6.59	6.30	2.51	0.00	0.00	3.58	0.00	1.18	2.92	0.00	1.92	0.27	2.53	0.00	0.00	2.98	0.16	1.17	0.24	0.89	0.00	1.51
4.00	7.81	6.61	6.30	3.17	0.06	0.20	3.44	0.01	1.18	2.86	1.04	3.57	2.57	4.35	0.93	3.26	1.33	0.34	1.28	0.24	1.73	1.14	1.33
5.00	7.80	6.59	6.30	3.18	0.60	0.26	3.12	0.09	0.06	0.01	0.01	1.61	1.59	3.25	1.48	3.09	1.99	0.04	0.07	0.88	1.53	0.26	1.40
6.00	7.80	6.61	6.30	3.46	0.00	1.34	4.05	0.07	0.52	0.00	2.44	2.11	1.22	4.22	0.25	2.61	1.65	1.50	3.60	0.93	0.54	0.54	1.52
7.00	7.81	6.59	6.30	3.42	0.00	0.58	4.90	0.00	2.65	0.00	0.00	0.00	0.65	4.19	0.00	0.00	2.92	0.00	3.60	2.44	2.39	0.79	1.51
8.00	7.80	6.61	6.30	3.51	1.32	0.00	5.10	0.74	1.07	1.04	0.00	0.00	0.00	2.03	2.57	2.16	2.08	0.00	3.58	0.47	2.37	2.11	1.48
9.00	7.80	6.59	6.30	1.59	0.00	0.00	5.10	0.07	0.00	0.00	0.00	0.00	0.00	4.23	1.81	3.24	2.97	0.00	0.34	0.77	2.45	2.10	1.50
10.00	7.81	6.61	6.30	3.14	0.21	0.00	4.68	1.19	0.14	4.57	0.60	0.00	0.00	3.46	2.03	0.75	1.58	0.44	0.00	0.49	1.60	1.98	1.50
11.00	7.80	6.59	6.30	3.60	1.14	0.04	1.54	0.55	2.59	2.46	0.28	4.13	1.13	3.31	0.26	1.22	2.23	0.00	0.00	1.86	1.93	1.54	1.50
12.00	7.81	6.61	6.30	5.25	0.00	3.05	5.09	0.52	4.45	3.71	0.00	4.16	2.74	0.84	3.14	3.03	0.62	0.00	0.00	0.52	2.24	0.81	1.51
13.00	7.80	6.59	6.30	4.10	2.01	0.00	5.03	0.00	4.40	1.48	0.61	1.24	0.00	3.64	0.44	3.96	0.06	0.00	0.00	0.05	1.81	0.01	1.44
