Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.225s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.85	0.00	0.07	0.02	2.40	0.19	0.00	0.00	3.72	0.00	1.74	0.74	1.50	0.51	1.20	0.69	0.00	0.00	0.00	0.11
3.00	6.90	0.00	0.00	3.43	4.72	1.35	0.00	0.20	1.60	0.00	2.11	3.43	2.04	0.00	2.47	0.62	1.39	0.00	0.00	0.00
4.00	6.90	0.00	0.67	2.40	4.59	1.11	0.00	1.45	2.39	0.00	2.91	1.59	2.13	0.00	4.16	0.19	0.18	0.00	0.04	0.09
5.00	6.90	0.00	0.08	2.66	4.62	0.49	1.68	1.25	4.46	0.47	0.82	2.60	1.22	0.93	3.00	0.01	0.02	0.01	0.00	0.48
6.00	6.90	0.00	0.89	2.45	5.41	2.03	0.41	3.42	4.99	0.34	0.91	1.88	4.03	0.00	0.94	0.05	0.00	0.14	0.29	0.85
7.00	6.90	0.00	0.00	2.52	3.58	0.22	0.95	1.55	4.29	1.14	2.26	2.86	0.68	0.07	1.18	0.19	0.61	0.48	0.04	0.04
8.00	6.90	0.00	0.88	3.14	5.37	0.49	0.33	1.22	3.45	0.06	4.29	4.04	1.00	0.04	2.27	0.20	0.07	0.00	0.04	0.60
9.00	6.90	0.00	1.20	2.57	5.41	1.51	1.04	1.87	3.33	0.13	1.66	1.27	2.86	1.45	1.91	0.00	1.30	0.06	0.46	0.53
10.00	6.90	0.00	2.63	0.61	4.38	2.52	0.40	2.51	2.81	0.00	0.49	4.06	2.44	2.71	4.20	2.18	0.61	0.00	0.25	0.04
11.00	6.90	1.19	1.00	1.14	3.86	0.98	2.19	0.44	4.95	0.00	0.00	5.37	2.78	1.07	3.57	0.00	0.99	0.00	0.54	0.68
12.00	6.90	0.00	0.00	0.28	3.92	1.20	2.16	2.30	0.77	0.00	1.85	3.19	0.00	0.47	4.20	1.34	0.00	0.00	0.27	0.06
13.00	6.90	0.07	0.00	2.67	5.12	1.73	0.19	0.24	0.00	0.00	3.03	0.57	2.36	2.20	3.94	0.39	0.00	0.00	0.51	0.00
14.00	6.90	0.00	0.00	1.75	3.65	2.18	2.73	1.86	4.86	0.52	1.85	2.01	1.38	0.16	2.84	1.17	0.00	0.22	0.16	0.13
15.00	6.90	0.00	0.00	1.07	5.37	3.49	0.00	0.81	5.04	0.00	0.00	1.38	0.80	0.25	2.93	0.12	0.99	0.00	0.20	0.14
16.00	6.90	0.00	0.00	2.66	5.08	2.36	1.71	2.67	5.06	0.00	4.96	3.90	2.66	0.00	2.24	0.32	0.80	0.00	0.18	0.21
17.00	6.89	0.00	0.45	2.23	4.82	0.00	0.18	2.03	3.86	0.07	2.31	3.45	1.11	0.12	0.85	0.00	0.99	0.01	0.19	0.06
18.00	6.90	0.05	0.00	3.50	5.31	3.91	0.06	3.21	4.03	0.00	5.08	3.47	0.49	0.00	1.70	1.27	0.05	0.00	0.68	0.49
19.00	6.90	0.51	0.45	0.74	5.24	1.81	2.27	0.60	4.91	0.25	2.28	1.66	2.06	0.21	4.11	1.11	0.00	0.08	0.95	0.46
20.00	6.90	0.11	1.30	3.71	5.39	0.38	0.00	1.81	4.53	0.00	5.43	2.03	2.48	1.32	4.22	0.00	2.39	0.00	1.00	0.39
21.00	6.90	0.00	0.00	5.41	5.41	0.99	0.49	0.00	3.47	0.48	4.82	2.93	2.19	0.31	4.20	0.00	1.08	0.20	1.00	0.88
22.00	6.90	0.00	0.60	4.47	4.47	3.96	0.73	2.68	3.84	0.67	4.15	3.78	1.66	0.16	3.93	0.00	0.00	0.00	1.04	0.13
23.00	6.90	0.00	1.99	4.24	3.51	1.95	0.94	0.49	3.46	0.00	1.90	2.73	2.58	0.32	3.18	0.38	1.47	0.00	0.84	0.22
24.00	6.90	0.00	0.88	1.44	2.71	0.88	1.21	2.98	3.76	0.00	2.60	4.10	1.12	0.97	3.71	0.32	0.08	0.00	0.42	1.00
25.00	6.90	0.00	2.37	1.63	2.73	0.00	2.43	3.47	3.25	0.00	0.00	3.87	2.39	0.49	2.33	2.76	0.91	0.00	1.12	0.00
26.00	6.90	0.02	0.00	0.78	4.50	1.22	0.04	0.04	3.77	0.00	2.38	2.37	0.18	1.68	2.47	2.06	0.58	0.00	0.00	0.88
27.00	6.90	0.02	0.00	2.27	2.74	0.00	0.25	2.87	3.71	0.00	1.50	2.40	1.73	0.01	3.63	0.40	1.73	0.00	0.00	0.07
28.00	6.90	0.00	0.79	0.00	2.33	0.00	2.25	2.89	0.82	0.20	2.72	3.37	1.50	0.58	3.62	0.06	0.98	0.08	1.32	0.01
29.00	6.90	0.00	0.02	3.49	3.31	1.25	1.33	0.80	0.72	0.00	0.49	4.32	0.74	2.14	2.78	0.01	0.51	0.00	0.97	0.49
30.00	6.90	0.00	0.00	1.22	4.10	0.00	0.49	3.82	3.06	0.00	2.50	3.72	2.73	2.18	2.87	0.52	0.00	0.00	0.02	1.18
31.00	6.90	0.02	0.00	2.78	5.39	1.67	1.18	1.24	3.54	0.00	0.49	2.60	3.96	2.14	2.85	1.24	1.30	0.00	0.53	0.78
32.00	6.90	0.00	0.00	1.50	2.72	1.78	0.07	0.27	3.90	0.00	2.24	4.16	3.13	1.88	2.40	2.94	0.52	0.00	0.61	0.00
33.00	6.90	0.22	0.22	3.59	2.51	0.09	0.24	1.55	3.63	0.00	1.53	4.05	2.96	1.20	3.26	1.75	0.08	0.00	1.19	0.08
