Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.429s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.48	7.15	0.00	0.00	0.08	0.00	0.00	0.20	0.00	0.25	0.44	0.00	2.31	0.02	0.06	0.00	0.00	0.00	0.65	0.00	0.18	0.00	0.25	0.00
3.00	7.50	7.20	1.91	0.00	2.54	0.00	0.00	1.41	0.13	0.00	1.92	0.93	2.56	0.00	0.62	0.15	0.00	1.11	0.37	0.00	0.94	0.24	2.54	0.00
4.00	7.50	7.21	1.28	0.00	2.78	0.00	0.00	4.07	2.10	0.00	3.20	0.39	2.63	1.79	1.22	0.26	0.04	0.40	0.54	0.48	1.26	2.05	1.77	0.00
5.00	7.50	7.20	0.18	0.00	2.23	0.00	0.00	0.51	1.08	0.00	3.29	1.41	4.03	0.02	1.25	0.00	0.14	1.37	1.06	0.00	2.01	0.28	2.11	0.00
6.00	7.50	7.21	1.71	0.65	1.68	0.21	0.19	0.00	0.91	0.00	4.36	0.00	2.81	0.99	1.63	1.18	1.47	0.73	2.00	0.00	2.96	0.00	2.08	1.13
7.00	7.50	7.20	1.85	0.00	5.73	0.00	0.00	0.00	3.70	0.00	0.13	3.84	2.74	1.14	3.33	0.18	0.45	0.21	0.11	0.00	2.34	0.00	2.03	1.40
8.00	7.50	7.20	3.52	0.00	3.57	0.91	0.00	0.67	3.89	0.00	0.00	0.02	0.85	1.31	3.78	0.00	0.20	1.60	2.08	0.69	3.14	0.47	2.06	0.92
9.00	7.50	7.21	2.36	0.00	4.63	0.05	0.00	0.01	2.99	0.00	0.00	0.05	3.99	0.54	2.07	0.49	1.18	0.62	1.21	0.00	1.05	0.00	2.08	1.07
10.00	7.49	7.20	1.14	0.00	4.10	0.00	0.00	0.81	4.70	0.00	0.00	0.02	4.20	0.52	2.58	0.00	2.76	1.79	0.00	0.00	2.84	0.51	0.68	0.06
11.00	7.50	7.21	2.05	0.00	3.90	0.00	0.00	0.72	3.29	0.00	3.72	0.35	3.18	0.54	0.00	0.00	0.68	2.46	0.00	1.50	2.54	0.42	0.00	0.79
12.00	7.50	7.20	0.00	0.00	0.77	0.00	0.00	0.00	1.48	0.00	2.43	0.01	4.13	1.90	4.37	0.07	0.49	2.11	0.00	3.58	2.08	0.00	1.42	0.00
13.00	7.50	7.20	0.62	0.00	1.98	0.00	0.00	4.15	1.61	0.00	4.50	0.22	3.26	1.22	1.19	0.00	1.05	1.47	0.00	2.99	3.05	2.43	0.00	1.02
14.00	7.50	7.21	2.77	0.00	2.86	0.00	0.00	2.31	3.14	0.00	4.31	0.00	4.03	0.46	0.00	0.19	0.82	2.52	0.00	2.72	2.50	1.37	1.24	0.57
15.00	7.50	7.20	3.40	0.00	3.32	0.00	0.00	0.62	3.40	0.00	4.19	0.19	4.19	0.27	1.01	0.00	0.58	2.86	0.00	0.67	2.61	0.37	2.13	0.27
16.00	7.50	7.21	0.07	0.08	5.19	0.05	0.00	3.16	2.61	0.00	2.21	0.02	4.23	0.00	3.96	0.00	0.02	1.04	2.21	0.84	2.89	1.85	2.11	1.81
17.00	7.50	7.20	0.00	0.00	1.25	0.00	0.00	1.45	1.63	0.00	0.00	0.00	4.16	1.55	3.52	0.00	0.61	1.42	0.00	0.00	3.34	0.87	2.10	1.32
18.00	7.50	7.21	6.48	0.00	6.31	0.00	0.00	1.38	2.17	0.00	0.00	1.08	4.20	0.46	3.67	1.40	2.01	1.08	0.00	0.00	2.43	0.12	2.08	1.26
19.00	7.49	7.20	5.42	0.00	1.26	0.00	0.00	0.00	2.28	0.00	0.00	0.19	4.19	2.17	1.11	2.16	1.32	3.92	0.20	0.00	2.81	0.00	2.12	0.62
20.00	7.50	7.20	0.75	0.13	6.89	0.58	0.09	0.93	3.53	0.00	1.63	0.00	4.13	1.34	0.42	0.34	0.00	3.53	0.94	0.00	3.26	0.89	1.88	1.77
21.00	7.50	7.21	4.79	0.05	2.71	3.14	0.05	0.00	2.63	0.00	4.49	0.00	4.24	0.00	1.24	1.58	1.26	0.19	3.29	0.00	3.33	0.00	2.26	1.60
22.00	7.50	7.20	1.46	0.00	3.10	0.00	0.00	4.05	2.25	0.00	4.43	0.00	3.94	0.20	3.36	0.49	2.00	2.17	0.00	0.00	1.72	0.93	2.10	0.41
23.00	7.50	7.21	1.13	0.00	1.73	0.00	0.00	0.80	4.80	2.10	4.49	0.00	4.20	0.07	0.18	0.04	1.55	3.00	0.00	0.00	3.31	1.15	2.03	0.92
24.00	7.50	7.20	1.66	0.00	6.02	0.00	0.00	1.21	3.92	0.99	4.47	0.12	4.13	0.00	2.32	0.44	1.25	2.47	0.00	0.00	3.29	0.72	2.08	1.18
25.00	7.50	7.20	0.82	0.00	3.78	0.00	0.00	0.00	4.66	0.00	0.16	0.00	2.51	1.32	2.57	0.00	0.75	2.43	0.00	0.00	3.04	0.00	2.11	0.74
