Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.566s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.24	2.84	0.00	5.18	0.01	0.00	3.19	0.00	2.78	0.33	0.00	2.12	1.15	1.33	0.00	0.97	0.00
3.00	9.30	5.57	3.42	4.17	0.42	4.16	4.22	0.41	2.85	0.46	0.94	0.38	0.82	2.45	0.21	0.99	0.16
4.00	9.30	0.22	4.11	5.29	0.33	2.48	4.23	0.00	4.62	1.55	2.38	1.44	2.28	2.84	0.58	1.07	0.32
5.00	9.29	4.09	4.50	3.64	1.81	3.00	3.05	0.00	0.78	0.94	2.85	1.48	1.06	1.47	0.72	1.14	0.42
6.00	9.30	2.60	4.80	4.18	0.61	1.33	3.89	0.00	4.15	0.94	0.55	2.20	1.59	3.57	0.95	0.75	0.52
7.00	9.30	6.06	3.66	1.57	0.12	3.11	3.56	0.00	2.44	0.00	2.79	1.65	2.33	0.73	0.49	0.64	0.27
8.00	9.30	7.52	1.75	2.16	0.06	5.72	4.96	0.00	2.03	0.37	1.30	0.55	1.17	2.66	0.45	0.57	0.24
9.00	9.29	5.66	1.15	5.19	3.54	5.70	4.90	0.00	4.63	1.74	1.54	0.95	3.57	2.92	0.00	1.05	0.00
10.00	9.30	2.05	1.12	5.08	3.70	4.38	5.11	0.00	3.59	0.92	3.62	0.49	3.11	3.51	0.26	1.83	0.15
11.00	9.30	2.28	2.16	5.71	0.00	4.10	3.89	0.00	3.53	0.99	3.27	1.06	3.45	3.53	0.00	0.32	0.75
12.00	9.30	2.59	0.00	4.05	2.12	2.21	5.02	0.00	3.54	0.49	3.83	0.29	3.39	3.60	0.00	0.00	0.00
13.00	9.29	0.51	4.57	3.65	0.79	2.83	4.42	0.00	4.72	2.12	4.23	1.66	2.24	3.36	0.00	1.22	0.41
14.00	9.30	0.21	1.99	4.42	1.70	3.93	4.70	0.00	2.65	1.38	4.22	0.28	3.20	3.59	0.00	0.08	0.02
15.00	9.30	3.23	2.11	4.90	0.85	2.16	4.77	0.00	1.63	0.82	3.10	0.73	2.06	2.80	1.35	2.28	0.75
16.00	9.30	3.46	4.93	5.58	0.88	4.96	1.47	0.00	2.38	2.34	4.02	1.54	1.53	0.66	0.41	0.51	0.22
17.00	9.29	5.50	2.37	2.25	0.22	3.57	4.17	0.00	2.01	0.00	1.39	0.79	2.63	4.27	0.00	0.21	0.00
18.00	9.30	0.75	0.00	5.78	1.74	4.80	5.30	0.00	5.09	0.49	0.16	0.00	2.57	3.18	0.01	0.00	0.00
19.00	9.30	5.41	1.53	6.06	0.54	3.86	4.97	0.00	2.10	1.07	2.25	2.05	1.87	3.60	0.20	0.49	0.11
20.00	9.30	7.29	4.64	5.84	0.49	3.46	4.70	0.00	1.22	0.08	1.67	1.57	3.10	3.60	1.37	2.34	0.75
21.00	9.29	6.89	1.66	4.27	0.00	5.13	2.96	0.00	4.29	0.00	1.28	0.00	2.91	3.59	0.69	1.33	0.39
22.00	9.30	0.00	3.50	1.01	0.07	1.30	2.79	0.00	3.29	1.37	2.89	3.23	3.04	3.52	0.79	0.32	0.42
23.00	9.30	2.92	0.00	3.82	0.21	2.97	5.05	0.00	3.46	1.80	1.17	1.20	2.78	3.60	0.00	0.00	0.00
24.00	9.30	1.48	1.40	5.95	1.31	5.15	5.10	0.00	3.34	2.00	3.90	0.48	3.36	3.50	1.07	2.25	0.59
25.00	9.29	0.00	1.31	5.85	0.51	0.00	5.10	0.00	3.42	2.50	1.55	2.57	2.87	3.59	0.51	1.33	0.28
26.00	9.30	1.05	0.49	2.77	0.00	5.41	5.11	0.00	3.13	0.99	2.61	1.94	3.43	3.60	0.00	0.00	0.05
27.00	9.30	3.37	1.48	3.74	1.52	5.28	4.65	0.00	2.94	3.58	2.52	2.63	3.34	2.50	0.72	2.94	0.40
28.00	9.30	7.16	2.54	4.65	0.02	5.97	5.10	0.00	2.27	2.68	2.17	1.25	3.60	3.59	0.61	1.19	0.33
29.00	9.29	8.14	2.33	1.80	0.61	5.70	4.75	0.00	0.99	0.99	3.93	2.30	1.52	3.60	0.01	0.55	0.01
30.00	9.30	6.34	2.00	3.30	0.48	5.33	3.97	0.00	1.94	0.45	1.77	1.87	2.26	2.85	0.68	0.60	0.38
31.00	9.30	8.70	5.46	4.91	0.77	0.16	5.11	0.00	4.47	4.18	3.12	0.00	0.04	3.62	0.09	2.70	0.04
32.00	9.30	2.77	0.84	1.65	1.47	4.03	3.30	0.00	4.25	3.93	2.12	0.74	1.88	3.36	0.04	1.15	0.02
33.00	9.29	1.14	0.49	2.64	3.46	5.64	5.09	0.00	4.64	3.04	2.96	2.70	1.42	3.60	0.00	0.00	0.00
34.00	9.30	0.68	1.66	6.29	1.01	5.69	5.09	0.00	4.79	0.49	3.51	3.62	0.40	3.59	0.18	3.57	0.09
35.00	9.30	3.10	1.66	4.53	0.20	1.44	1.94	0.00	3.40	0.33	3.62	3.25	0.91	3.14	0.68	0.87	0.39
36.00	9.29	0.00	7.71	6.31	4.43	5.70	5.18	0.00	0.49	0.00	4.50	1.67	0.37	3.60	1.25	0.99	0.69
37.00	9.30	1.80	3.05	1.80	1.19	3.44	3.05	0.00	3.77	0.00	0.82	0.00	2.53	2.21	0.31	0.86	0.16
38.00	9.30	0.48	6.51	4.39	0.00	5.71	5.16	0.00	3.45	0.84	4.47	0.46	1.06	3.96	0.45	2.44	0.24
39.00	9.30	0.99	7.08	5.72	0.00	4.50	5.17	0.00	0.92	3.76	1.72	0.00	0.79	3.33	2.08	2.56	1.17
40.00	9.29	1.66	1.86	1.88	1.57	4.78	4.31	0.00	3.50	2.85	3.98	2.81	3.56	0.97	0.22	1.32	0.14
41.00	9.30	4.10	2.63	1.18	0.09	0.71	5.10	0.00	4.18	1.77	3.86	2.19	3.20	1.90	0.94	1.33	0.52
42.00	9.30	2.04	3.00	2.99	3.96	4.64	5.11	0.00	4.37	1.86	2.71	2.08	2.74	3.60	1.05	1.71	0.59
43.00	9.30	6.92	1.00	5.92	0.80	1.50	5.10	0.00	3.37	0.07	4.13	0.04	2.59	3.58	0.00	2.80	0.00
44.00	9.29	7.32	4.40	6.23	0.84	2.47	5.10	0.00	4.64	0.20	3.49	0.78	2.08	3.60	0.40	1.84	0.21
45.00	9.30	5.78	3.62	6.09	0.98	2.12	4.32	0.00	4.79	2.57	1.18	0.48	1.68	3.60	0.64	1.17	0.35
46.00	9.30	2.12	2.94	2.11	0.00	2.23	4.04	0.00	4.75	0.01	0.98	0.24	2.74	3.57	0.00	0.00	0.00
47.00	9.30	4.44	3.05	5.02	0.28	1.67	3.33	0.00	3.18	1.65	4.10	0.51	1.59	1.28	0.32	0.13	0.16
48.00	9.29	3.98	2.73	1.71	0.06	1.86	3.14	0.00	3.92	1.48	2.60	2.48	0.86	3.21	0.08	0.49	0.34
49.00	9.30	0.04	2.65	6.54	0.82	1.75	5.10	0.00	4.22	1.41	2.99	0.00	3.82	3.59	1.25	0.00	0.69
50.00	9.30	8.71	1.41	6.30	0.00	3.17	5.11	0.00	4.76	0.00	0.00	0.00	0.49	3.60	0.00	1.90	0.00
51.00	9.30	3.33	7.20	6.30	2.78	2.38	5.10	0.00	4.78	0.06	2.61	0.00	1.84	3.58	1.18	1.18	0.65
52.00	9.29	2.83	3.23	5.29	3.37	2.16	4.07	0.00	3.54	1.06	1.94	0.00	3.56	1.48	0.34	0.53	0.20
53.00	9.30	4.70	1.86	4.89	0.08	4.50	5.10	0.00	3.94	0.69	3.69	0.00	1.08	3.58	0.00	0.00	0.00
