Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.601s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.20	6.28	0.04	0.52	0.00	1.04	0.00	1.33	0.16	2.05	2.45	2.46	0.00	0.08	0.00	0.00	0.00	0.11	0.37	0.00	1.40
3.00	10.20	6.30	0.67	0.95	0.00	1.47	1.71	1.64	0.57	0.00	3.72	2.25	0.74	1.22	0.93	0.69	0.00	1.50	1.86	2.18	1.55
4.00	10.20	6.30	3.64	2.16	2.30	1.53	0.57	3.56	0.65	1.51	4.10	0.85	0.79	2.17	2.03	2.23	0.42	2.86	1.93	2.99	1.80
5.00	10.20	6.30	4.26	3.05	2.56	0.00	2.40	2.36	2.20	2.18	2.74	1.79	3.87	3.04	0.46	2.93	0.00	3.06	4.25	2.65	2.12
6.00	10.20	6.30	0.75	2.47	0.41	5.98	0.00	3.73	0.44	3.62	3.86	2.21	4.50	2.10	1.35	1.46	0.19	2.33	3.14	3.00	2.10
7.00	10.21	6.30	4.89	3.60	4.36	0.95	2.21	3.64	2.93	0.49	3.52	1.64	3.01	3.30	0.45	1.98	0.11	0.00	3.09	2.21	2.10
8.00	10.20	6.30	5.82	5.51	0.05	1.53	0.58	3.42	1.61	0.00	4.50	0.00	4.46	2.10	1.08	2.92	2.92	0.64	3.25	2.78	2.07
9.00	10.20	6.30	1.46	1.85	0.00	1.13	0.07	4.20	2.13	0.00	4.50	0.00	4.45	4.43	0.49	3.65	1.78	3.20	3.31	2.99	2.13
10.00	10.20	6.30	0.00	2.20	1.85	0.00	1.01	2.50	2.68	1.75	4.51	3.57	4.17	3.01	2.06	2.76	0.06	2.13	3.30	3.01	2.10
11.00	10.20	6.30	2.04	0.45	1.57	2.00	4.22	4.60	0.99	4.11	4.49	1.92	1.54	0.26	1.14	3.47	1.20	0.49	2.56	2.87	2.11
12.00	10.20	6.30	1.33	1.98	3.86	0.85	2.30	4.66	3.58	0.00	4.51	3.33	1.45	0.82	0.49	3.59	1.24	2.06	0.00	2.26	2.10
13.00	10.21	6.30	3.77	0.74	1.94	2.10	2.06	4.80	0.46	1.95	4.50	0.37	3.43	2.14	2.76	3.36	0.48	2.28	1.08	2.36	2.10
14.00	10.20	6.30	0.99	2.23	1.39	1.39	0.49	4.51	0.49	3.38	4.38	0.00	0.92	1.64	3.44	3.51	0.00	0.00	3.51	3.00	1.83
15.00	10.20	6.30	2.60	0.85	0.55	1.55	0.08	4.68	0.11	4.50	4.50	1.35	4.50	0.00	2.93	1.72	0.49	0.00	3.01	3.00	2.10
16.00	10.20	6.30	2.57	0.00	5.08	2.59	2.41	4.53	1.99	3.58	4.50	4.50	1.68	3.32	0.11	4.35	0.00	0.49	3.30	2.80	1.92
17.00	10.20	6.30	2.40	3.96	3.49	2.21	0.41	2.52	0.21	4.63	4.10	2.86	0.49	2.48	0.51	2.84	1.22	1.66	1.78	1.19	2.11
18.00	10.20	6.30	6.78	5.36	5.68	1.85	2.21	3.72	2.48	3.98	4.45	1.27	4.31	0.91	0.64	2.71	0.00	0.62	0.15	3.00	2.08
19.00	10.21	6.30	5.08	2.47	4.15	3.23	2.37	4.46	1.05	4.51	4.50	1.40	2.30	0.99	3.06	2.34	0.85	3.01	2.53	2.01	2.11
20.00	10.20	6.30	5.08	0.08	0.05	4.85	0.00	3.89	0.33	3.50	4.50	2.85	0.00	3.86	0.55	3.11	0.34	2.40	0.15	3.60	2.11
21.00	10.20	6.30	5.52	0.40	1.98	4.03	2.81	3.94	1.26	2.92	4.51	2.31	0.49	2.41	0.80	0.82	2.46	3.30	1.65	2.99	2.08
22.00	10.20	6.30	5.22	0.00	5.08	1.06	1.73	4.79	2.34	2.25	4.47	2.25	0.00	4.29	0.99	2.23	1.40	3.20	3.21	0.34	2.11
23.00	10.20	6.30	0.22	2.74	0.64	3.43	2.30	4.79	1.38	3.16	4.00	0.41	1.85	1.73	1.70	0.98	1.27	2.71	0.79	2.57	2.04
24.00	10.20	6.30	2.05	2.96	4.62	1.22	4.10	4.63	2.86	4.38	4.30	0.95	0.11	0.00	0.00	3.87	0.49	2.96	0.49	2.99	2.10
25.00	10.21	6.30	0.00	4.07	1.33	0.93	3.53	4.24	4.73	4.53	4.49	0.00	4.62	0.00	3.14	3.59	0.00	0.80	0.00	3.01	2.10
26.00	10.20	6.30	0.00	0.32	1.39	4.75	2.83	4.31	1.57	0.25	4.51	0.00	0.42	0.00	0.75	3.25	0.05	3.19	0.00	2.92	2.11
27.00	10.20	6.30	0.00	0.86	4.98	5.41	5.00	4.79	0.00	0.00	4.50	0.00	0.00	0.00	2.76	3.54	0.57	3.30	0.00	2.93	2.10
28.00	10.20	6.30	0.00	2.39	2.74	5.71	5.10	4.52	3.51	0.00	4.50	0.00	0.01	0.00	3.43	3.58	1.13	3.30	0.00	3.01	2.10
29.00	10.20	6.30	0.00	0.88	3.03	5.49	5.03	4.75	1.37	0.00	4.50	0.00	5.05	0.00	3.59	1.41	0.00	0.16	0.00	2.99	2.10
30.00	10.20	6.30	0.00	1.67	5.75	4.96	3.90	4.57	1.98	0.00	4.50	0.00	4.53	0.00	3.59	3.60	0.02	0.00	0.00	2.87	2.10
31.00	10.21	6.30	3.17	1.12	3.57	4.42	4.12	0.85	1.25	0.00	4.45	2.17	4.30	0.00	3.46	3.10	1.52	0.00	0.00	2.73	2.11
32.00	10.20	6.30	0.49	0.93	4.42	4.90	3.30	3.03	1.67	1.97	4.04	0.07	4.13	0.00	1.24	3.63	0.53	1.08	2.28	1.48	2.11
33.00	10.20	6.30	5.56	3.05	4.99	2.97	1.60	0.55	2.86	4.18	4.51	0.00	2.40	0.00	1.25	1.75	0.16	3.24	1.12	0.92	2.10
34.00	10.20	6.30	6.30	0.00	1.20	4.80	2.90	1.11	4.17	1.25	4.50	2.16	3.93	1.20	1.26	1.58	1.51	3.30	2.91	2.98	2.10
35.00	10.20	6.30	5.99	3.84	0.99	6.22	0.88	3.49	2.98	1.67	4.50	2.45	4.49	1.94	0.68	1.28	0.01	0.01	3.29	1.74	2.10
36.00	10.20	6.30	4.17	3.52	2.41	4.44	3.74	2.06	3.60	3.31	4.50	0.99	3.93	0.49	1.67	2.89	0.00	0.00	3.32	2.36	2.11
37.00	10.21	6.30	4.03	3.76	3.78	5.49	1.68	0.95	1.94	0.00	4.50	0.99	2.61	3.90	1.47	3.60	0.11	0.00	3.30	3.00	1.98
38.00	10.20	6.30	0.99	1.18	4.31	4.19	1.08	2.33	2.57	3.77	4.50	0.00	3.23	3.40	2.36	2.87	0.05	0.00	3.30	1.64	2.06
39.00	10.20	6.30	2.33	5.37	5.71	4.16	1.77	2.94	0.00	4.45	4.50	0.00	2.40	0.00	0.02	3.57	0.65	0.00	3.25	2.10	2.14
40.00	10.20	6.30	5.42	4.18	4.18	0.00	3.27	2.81	2.57	0.49	4.51	1.95	1.21	3.79	2.59	2.46	1.12	1.31	3.31	1.25	2.10
41.00	10.20	6.30	4.58	3.44	0.00	0.00	0.66	4.53	3.31	1.88	4.50	0.12	2.87	0.02	2.87	3.20	0.04	0.00	3.34	2.77	2.00
42.00	10.20	6.30	0.00	1.52	3.31	3.01	2.51	3.67	4.80	0.00	4.50	0.00	4.49	0.49	3.60	0.93	0.62	0.00	3.30	2.93	2.11
43.00	10.21	6.30	0.75	0.40	5.64	4.88	4.17	4.79	4.59	0.00	4.50	0.00	4.40	1.60	2.68	2.85	2.99	0.00	3.30	3.00	2.10
44.00	10.20	6.30	2.97	0.00	3.53	0.49	4.31	4.52	0.07	2.19	4.44	0.00	4.00	0.01	1.42	2.77	0.93	0.49	3.23	2.60	1.84
45.00	10.20	6.30	6.31	0.49	0.49	1.75	2.71	4.80	3.65	0.42	4.50	0.00	1.93	0.00	1.81	2.99	1.77	0.00	3.09	2.91	2.01
46.00	10.20	6.30	1.58	0.99	1.52	1.77	2.16	4.11	3.12	0.00	4.50	0.00	3.14	0.49	2.99	3.47	1.53	0.49	3.30	2.52	1.83
47.00	10.20	6.30	2.92	1.21	1.47	3.03	0.69	4.57	3.73	2.23	4.50	0.00	4.65	0.49	1.28	3.73	2.08	0.00	3.30	2.66	1.93
48.00	10.20	6.30	0.00	0.00	5.62	2.70	3.47	1.54	2.84	4.50	4.51	0.00	4.49	3.73	1.52	3.56	3.09	0.49	3.30	2.53	2.10
49.00	10.21	6.30	1.25	0.15	5.78	1.34	5.10	1.05	1.46	0.39	4.50	0.99	4.45	3.16	0.99	3.60	0.74	2.98	1.80	3.01	1.55
50.00	10.20	6.30	3.91	1.08	5.59	0.09	1.97	2.39	2.59	0.99	0.81	0.00	2.18	0.00	2.76	3.60	0.00	2.45	3.30	2.99	0.41
51.00	10.20	6.30	0.01	1.31	3.92	3.21	3.78	3.45	1.59	0.00	4.82	0.00	2.11	0.00	1.80	3.29	2.65	0.00	2.54	3.00	1.81
52.00	10.20	6.30	6.37	1.55	0.99	3.26	1.12	4.89	1.45	0.00	4.09	0.00	1.66	0.00	0.69	3.60	0.18	0.00	3.19	3.00	0.71
53.00	10.20	6.30	2.12	0.73	0.00	0.18	0.00	1.25	1.46	0.00	4.50	0.00	0.54	0.00	3.46	3.60	2.87	0.00	3.30	2.99	0.25
54.00	10.20	6.30	3.73	2.01	3.96	4.24	3.39	2.86	0.69	2.58	4.46	0.00	2.03	0.00	2.93	3.59	0.01	0.00	2.83	2.25	1.92
55.00	10.21	6.30	2.53	2.16	3.74	0.00	3.92	2.74	0.48	4.51	4.51	2.61	1.73	0.00	2.64	3.62	0.00	0.00	3.31	2.20	2.06
56.00	10.20	6.30	1.34	2.99	5.70	4.33	0.93	2.57	0.01	1.39	4.33	0.00	2.23	3.17	1.71	3.01	0.49	0.80	3.27	0.91	2.11
57.00	10.20	6.30	0.00	5.03	5.25	4.57	4.66	4.79	1.50	0.00	4.50	0.00	0.00	0.49	3.44	3.60	0.64	0.00	3.05	2.98	2.08
58.00	10.20	6.30	7.45	0.15	1.48	0.72	4.42	4.11	4.16	1.44	4.31	0.12	0.00	0.49	3.19	3.16	3.26	0.00	2.84	2.71	2.11
59.00	10.20	6.30	2.84	3.59	0.00	0.93	5.28	1.75	0.05	4.50	4.02	0.89	1.48	0.07	1.34	2.71	0.89	0.00	0.75	0.25	1.95
60.00	10.20	6.30	2.59	4.12	1.75	4.22	2.48	2.83	1.25	4.49	4.13	0.00	1.73	0.49	3.14	3.60	0.13	0.49	2.19	3.17	1.91
61.00	10.21	6.30	2.77	1.11	2.16	0.00	2.78	1.88	0.99	4.51	3.91	0.00	0.00	0.00	2.31	3.60	1.65	0.00	2.94	0.99	1.85
62.00	10.20	6.30	0.00	6.02	0.00	5.86	5.68	3.94	1.11	4.50	4.50	0.00	3.16	0.00	0.00	3.53	0.05	0.00	0.00	0.49	2.10
63.00	10.20	6.30	0.49	2.60	1.25	1.15	5.11	4.82	1.21	2.10	4.51	0.00	3.30	2.80	0.00	3.60	0.04	0.00	0.00	1.26	2.11
64.00	10.20	6.30	1.83	2.24	5.17	0.00	2.52	3.80	0.79	0.00	4.50	0.00	2.07	0.35	2.28	3.49	1.21	0.00	4.20	3.06	2.10
65.00	10.20	6.30	1.93	2.58	5.52	1.77	0.69	2.27	2.72	0.00	1.91	0.49	0.92	0.00	2.91	1.55	1.61	0.00	3.30	2.45	1.98
66.00	10.20	6.30	0.72	4.77	0.84	2.83	5.63	4.39	4.80	0.00	4.06	0.00	4.50	0.49	3.14	4.04	1.01	0.00	3.29	2.87	2.10
67.00	10.21	6.30	0.00	0.57	0.49	5.16	4.95	4.77	3.63	1.22	4.49	0.00	3.18	0.22	2.74	3.59	0.68	1.20	2.60	2.99	2.10
68.00	10.20	6.30	6.77	3.90	5.06	1.28	1.98	4.53	2.11	1.52	4.07	0.00	1.83	3.25	3.06	3.07	0.00	0.04	2.05	2.77	1.88
69.00	10.20	6.30	2.50	2.65	5.70	3.62	1.87	4.80	4.64	0.00	4.50	0.00	0.07	0.00	1.37	1.24	2.21	0.00	0.00	3.00	2.10
70.00	10.20	6.30	0.00	3.91	5.70	0.53	3.83	4.79	4.25	0.00	4.51	0.00	1.18	0.00	3.60	3.60	3.29	0.00	0.00	3.00	2.10
71.00	10.20	6.30	3.97	4.07	3.71	3.77	2.56	3.31	3.58	0.00	4.50	0.00	1.74	0.00	3.18	2.81	1.46	0.99	0.49	2.00	2.10
72.00	10.20	6.30	0.00	2.89	0.99	2.40	1.24	4.22	3.93	1.31	4.03	2.44	2.27	0.00	0.00	2.52	1.59	0.00	0.00	3.14	2.11
73.00	10.21	6.30	0.99	5.39	1.57	3.82	0.49	4.80	0.91	0.00	4.50	0.62	2.76	1.12	1.71	3.58	1.40	0.00	0.02	3.00	2.10
74.00	10.20	6.30	4.05	2.77	5.61	1.91	0.00	4.80	1.24	0.49	3.97	0.00	1.01	0.00	0.00	1.34	1.68	0.00	3.52	2.87	2.10
75.00	10.20	6.29	6.30	0.54	4.68	0.53	3.83	4.79	2.00	0.00	4.50	0.00	0.74	0.00	0.00	3.56	0.42	0.00	0.75	2.99	2.11
76.00	10.20	6.30	6.29	0.00	1.25	2.19	3.92	4.69	3.59	0.00	4.50	0.00	4.19	0.49	0.49	3.64	2.83	0.00	0.00	2.68	2.07
77.00	10.20	6.30	6.31	2.53	3.40	0.07	0.80	4.53	0.74	0.00	4.51	0.00	1.02	0.00	2.68	3.53	1.17	0.00	0.00	2.34	1.94
78.00	10.21	6.30	0.99	1.44	5.70	1.00	1.63	4.18	3.04	4.90	4.20	0.00	5.42	0.49	2.99	3.60	0.00	0.00	0.00	2.08	0.41
79.00	10.20	6.30	1.98	3.17	3.53	4.55	2.68	3.67	1.60	3.29	4.50	0.00	3.70	0.99	0.39	2.78	0.48	2.89	0.00	3.16	3.00
80.00	10.20	6.30	0.69	1.87	2.72	2.05	2.27	3.60	0.00	1.51	3.97	0.00	2.65	0.00	0.79	0.07	2.05	0.02	0.00	2.86	2.08
81.00	10.20	6.30	0.99	0.49	1.15	0.98	1.35	4.80	0.77	2.19	1.68	0.82	1.47	2.94	0.31	3.23	0.01	3.58	0.85	1.35	1.90
82.00	10.20	6.30	1.63	5.63	0.00	0.88	5.25	4.49	3.11	0.00	4.50	0.00	0.26	0.00	0.77	1.38	2.89	1.68	0.00	3.19	1.81
83.00	10.20	6.30	0.49	2.19	2.00	2.25	4.92	4.80	4.12	1.57	4.50	0.00	0.00	0.00	2.03	3.44	1.42	0.54	0.00	2.99	1.86
84.00	10.21	6.30	0.00	1.52	4.25	3.70	3.71	4.79	4.27	4.62	4.51	0.00	1.05	0.00	0.38	1.33	0.81	0.49	0.00	3.00	0.33
85.00	10.20	6.30	0.00	4.18	3.72	2.23	4.04	3.72	4.29	4.51	4.39	0.00	2.65	0.00	1.24	2.90	2.58	1.65	0.00	1.84	1.15
86.00	10.20	6.30	0.00	0.00	5.69	5.62	2.19	5.51	0.88	3.38	4.50	0.00	0.00	1.07	0.00	3.63	0.14	2.57	2.17	3.04	2.10
87.00	10.20	6.30	0.00	0.86	5.42	2.96	4.22	4.80	3.90	0.00	4.45	0.00	0.99	0.00	1.15	3.59	0.92	0.00	0.00	2.94	2.11
88.00	10.20	6.30	0.00	2.08	3.25	2.51	3.00	4.71	2.83	0.00	4.03	0.00	3.86	0.00	2.26	2.76	0.62	0.00	0.00	3.00	2.10
89.00	10.20	6.30	7.14	1.65	0.51	0.99	3.65	4.69	0.73	0.00	4.31	0.00	2.73	0.00	3.32	3.42	0.00	0.00	0.00	3.00	2.10
90.00	10.21	6.30	6.30	2.93	0.00	3.17	1.18	4.30	1.73	1.44	3.62	0.00	0.75	1.57	0.84	2.43	2.45	0.00	1.65	2.94	2.11
91.00	10.20	6.30	6.30	0.00	0.49	0.49	0.71	4.78	5.05	4.46	4.50	0.00	2.40	2.86	2.96	3.60	0.02	0.00	0.00	2.98	2.10
92.00	10.20	6.30	2.06	1.58	2.19	2.32	2.14	4.17	4.66	1.47	4.51	0.00	3.21	0.00	3.59	3.60	0.22	0.00	0.00	2.97	2.10
93.00	10.20	6.30	1.73	0.35	1.38	6.38	4.23	4.63	4.77	4.65	4.49	0.49	4.26	1.68	3.60	3.42	0.20	0.00	0.00	2.99	2.00
94.00	10.20	6.30	6.23	1.34	5.71	2.39	0.00	2.68	3.36	4.53	3.66	0.00	3.74	0.49	0.48	2.27	0.00	0.00	0.00	1.73	1.39
95.00	10.20	6.30	3.30	2.67	4.58	0.99	4.69	1.60	2.54	1.48	5.22	0.00	4.25	0.00	0.12	3.71	0.87	0.00	0.00	0.49	1.90
96.00	10.21	6.30	2.66	0.84	4.96	3.04	4.78	3.89	4.09	0.00	4.47	0.00	4.50	0.00	0.00	3.60	0.99	0.00	0.75	3.53	2.11
97.00	10.20	6.30	3.05	0.00	4.92	1.47	3.13	4.15	3.52	2.94	4.19	0.49	4.17	0.99	1.00	3.59	0.41	3.47	0.00	2.72	2.08
98.00	10.20	6.30	0.00	2.14	2.20	0.35	2.45	4.75	1.97	0.00	4.50	0.00	1.42	0.00	2.40	3.60	1.86	3.31	0.00	3.00	2.11
99.00	10.20	6.30	0.00	3.03	0.49	1.87	5.05	4.80	0.00	0.00	4.50	0.00	0.00	0.49	3.57	3.60	1.42	3.30	0.00	2.99	2.11
100.00	10.20	6.30	0.00	5.98	0.00	5.70	2.56	4.79	2.71	0.00	4.51	0.00	0.00	0.00	3.63	2.97	0.51	3.30	0.00	3.00	2.10
101.00	10.20	6.30	0.00	4.90	1.64	1.39	3.71	2.81	1.70	0.99	4.40	0.00	1.58	3.87	3.60	2.66	1.22	2.36	0.49	2.85	2.10
102.00	10.21	6.30	0.49	2.26	4.16	0.49	3.67	4.19	1.86	1.55	4.50	0.00	1.55	2.90	2.79	3.60	0.89	4.06	0.00	3.00	1.84
103.00	10.20	6.30	0.75	3.19	0.00	2.14	0.24	2.93	1.45	2.63	4.50	0.00	3.39	0.00	3.53	3.45	0.01	3.30	0.00	2.81	2.10
104.00	10.20	6.30	0.49	0.00	3.50	3.39	0.00	3.31	2.14	0.00	4.50	0.00	0.51	0.00	1.33	3.57	0.59	3.30	0.00	2.91	2.10
105.00	10.20	6.30	3.46	1.90	4.04	0.32	1.21	2.23	0.00	1.20	4.50	0.00	5.25	0.00	4.05	3.60	1.32	0.67	1.40	1.08	1.81
106.00	10.20	6.30	0.49	0.19	3.86	3.00	0.68	4.60	0.01	0.49	4.50	0.00	2.16	0.49	2.43	3.19	1.63	3.87	0.00	4.05	2.10
107.00	10.20	6.30	0.00	4.97	0.49	5.69	2.85	3.58	1.90	0.00	4.51	0.00	2.28	3.57	3.52	0.35	0.06	0.49	0.00	2.99	1.97
108.00	10.21	6.30	1.46	3.90	0.00	5.70	4.19	4.80	1.44	0.00	4.50	0.00	3.62	2.34	3.60	1.81	0.00	0.00	0.00	2.57	2.11
109.00	10.20	6.30	0.49	3.76	0.99	4.89	2.93	4.70	0.75	0.49	4.13	0.00	2.91	3.32	2.41	3.56	1.11	1.20	0.00	2.68	2.08
110.00	10.20	6.30	0.00	2.46	1.35	2.50	0.46	4.56	1.86	1.37	4.58	0.00	1.32	0.00	1.70	2.71	0.49	3.31	0.00	1.32	2.11
111.00	10.20	6.30	0.00	6.01	0.00	1.21	4.97	4.79	4.72	0.00	4.50	0.00	3.62	0.00	0.00	3.60	2.50	3.30	0.00	2.89	2.11
112.00	10.20	6.30	0.99	2.89	0.00	4.85	5.09	4.63	4.53	0.00	4.44	0.00	4.49	0.00	1.80	3.60	3.13	2.70	0.00	2.89	2.10
113.00	10.20	6.30	0.00	2.93	3.27	2.26	3.52	2.44	1.20	0.00	4.19	0.00	3.37	0.00	3.19	3.23	0.41	3.82	4.26	1.95	2.10
114.00	10.21	6.30	0.00	5.68	5.72	4.62	0.64	4.83	0.39	0.00	4.51	0.00	4.56	1.39	3.23	3.52	0.33	3.31	3.32	2.90	2.10
115.00	10.20	6.30	1.60	4.76	5.69	3.29	0.73	4.79	2.36	0.00	4.29	0.00	2.98	2.59	3.79	3.70	0.39	2.93	3.29	3.01	2.10
116.00	10.20	6.30	2.06	0.04	1.88	0.85	0.79	4.13	2.18	3.25	4.49	0.00	1.30	0.99	2.44	3.59	0.00	0.99	3.31	2.84	2.11
117.00	10.20	6.30	6.56	2.32	6.09	0.00	5.38	4.78	1.18	4.50	4.50	0.00	0.00	0.00	2.74	3.59	0.13	0.00	3.29	3.00	2.11
