Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.338s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.04	8.09	3.82	0.00	0.00	0.37	0.05	2.58	0.13	0.00	0.00	0.00	0.71	0.00	0.00	0.00	1.28	1.75	0.09	0.00	0.68
3.00	8.10	8.10	4.10	0.66	0.00	2.33	0.28	1.57	1.73	0.44	0.00	1.44	0.11	0.66	0.00	0.00	0.20	2.36	0.00	1.22	0.49
4.00	8.10	8.10	2.73	0.00	3.52	3.53	1.17	2.37	0.37	0.80	0.14	3.27	0.20	0.25	0.14	0.00	0.27	1.37	0.01	2.46	1.98
5.00	8.10	8.10	6.19	0.64	0.44	1.32	0.35	1.17	1.46	0.00	0.00	1.52	0.00	0.01	0.00	0.00	1.25	1.72	0.00	2.64	1.79
6.00	8.10	8.10	2.89	1.41	0.29	5.70	1.17	2.26	4.56	0.53	0.00	1.65	0.00	0.24	0.00	0.00	0.62	3.13	0.84	2.46	1.81
7.00	8.10	8.10	7.08	0.64	0.00	5.59	2.01	2.72	4.89	0.00	0.32	4.79	1.01	1.12	0.85	0.00	1.04	2.76	1.35	2.53	1.78
8.00	8.09	8.09	1.46	0.00	0.00	5.45	2.74	3.98	4.07	0.00	0.09	3.64	0.09	1.19	0.06	0.00	3.10	2.32	0.00	1.98	1.19
9.00	8.10	8.10	7.80	0.32	1.72	0.67	1.37	4.82	5.10	0.00	1.26	4.79	1.17	0.99	0.85	0.00	3.30	3.09	0.49	2.71	1.80
10.00	8.10	8.10	7.50	0.00	0.00	4.66	0.49	3.24	4.02	0.75	0.04	4.57	0.39	0.71	0.39	0.00	3.19	2.86	1.32	2.57	1.75
11.00	8.10	8.10	3.31	0.11	2.53	5.52	2.05	2.08	0.54	0.49	0.32	2.37	0.33	0.02	0.07	0.00	2.04	2.54	0.20	2.34	1.84
12.00	8.10	8.10	5.97	0.49	0.49	5.70	0.59	0.69	5.09	1.24	0.00	4.58	0.00	3.73	0.00	0.00	2.26	3.19	1.01	1.98	1.66
