Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.149s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.96	0.05	0.00	0.98	0.00	0.26	0.00	0.00	0.00	1.20	0.00	0.00	2.20	0.84	0.13	0.07	0.00	0.00	0.00	0.09
3.00	9.00	0.00	1.97	3.06	0.00	0.18	0.02	2.26	0.00	1.15	2.30	0.28	2.54	0.22	0.27	1.18	0.00	0.00	2.98	0.81
4.00	9.00	0.29	0.72	1.84	1.99	0.11	0.49	1.63	0.00	0.58	2.16	0.21	1.37	0.45	0.28	3.03	0.16	0.00	3.14	2.03
5.00	9.01	1.92	1.95	0.61	0.00	0.39	0.00	0.66	0.48	1.70	0.00	0.16	2.54	0.80	0.05	1.55	1.71	0.00	1.99	1.48
6.00	9.00	3.67	0.71	0.91	0.00	0.00	0.09	0.38	0.00	3.13	0.49	0.20	3.54	0.00	0.12	2.21	0.02	0.44	1.90	2.08
7.00	9.00	3.64	0.49	2.70	0.00	0.95	0.00	0.89	1.30	1.12	0.97	0.00	4.50	1.45	0.00	1.31	1.66	0.00	3.27	1.65
8.00	9.00	3.27	0.00	2.73	0.00	0.00	0.00	0.39	0.28	2.64	0.00	0.00	2.71	0.21	0.22	1.05	2.37	0.00	3.31	2.13
9.00	9.01	3.25	0.00	3.25	0.92	0.00	2.04	1.27	5.38	5.11	0.57	0.00	0.14	4.49	0.00	3.92	3.54	0.00	3.30	2.11
10.00	9.00	1.73	1.28	3.54	0.38	0.00	0.02	0.00	2.20	5.10	0.29	0.00	0.00	2.83	2.48	3.92	3.66	0.01	3.30	2.10
11.00	9.00	1.53	3.83	1.04	0.07	0.00	0.28	0.01	1.27	1.12	0.46	0.49	3.29	0.28	0.00	3.10	0.62	0.18	3.31	1.34
12.00	9.00	0.75	4.66	2.50	2.40	0.00	0.06	1.79	0.00	4.68	3.07	0.20	4.05	0.41	0.00	3.90	1.40	0.09	3.29	1.51
13.00	9.01	1.01	4.60	5.00	1.74	0.00	0.00	1.67	0.00	4.46	3.54	0.00	4.07	0.39	0.00	3.53	3.01	0.00	3.31	2.19
14.00	9.00	3.85	0.99	1.55	0.00	0.00	0.00	5.39	1.60	1.10	2.74	0.00	0.93	1.84	0.00	2.87	3.07	0.00	3.30	0.34
15.00	9.00	0.00	3.40	2.07	0.00	0.28	0.57	3.64	0.99	0.16	0.00	0.49	0.54	2.66	0.00	3.89	3.59	0.35	3.30	2.10
16.00	9.00	1.66	2.43	3.45	1.77	0.55	0.79	0.00	0.77	3.46	2.84	0.00	0.80	0.45	0.49	3.31	1.68	0.48	3.10	2.10
17.00	9.01	1.45	3.17	2.92	0.00	1.67	2.23	2.39	0.04	1.27	0.00	0.39	1.60	1.10	0.05	3.79	0.60	0.00	3.30	2.11
18.00	9.00	0.86	1.31	0.75	0.00	2.31	2.50	0.01	0.00	3.74	0.00	0.41	2.32	0.00	1.39	2.64	2.92	2.00	3.30	0.82
19.00	9.00	2.27	0.49	0.57	2.79	0.00	2.54	0.88	0.00	3.74	3.58	0.21	2.33	3.54	2.34	0.99	3.60	1.53	3.00	0.86
20.00	9.01	1.78	5.77	0.55	0.00	0.00	1.92	0.01	0.00	2.25	1.75	0.00	0.99	0.46	1.65	2.20	3.58	0.00	2.06	0.05
21.00	9.00	0.32	1.02	0.72	0.00	0.00	5.18	1.22	1.38	4.86	1.72	0.00	0.86	4.00	3.85	4.53	3.62	0.49	3.25	1.57
22.00	9.00	5.95	0.99	2.25	0.00	0.38	0.00	0.52	0.09	1.53	0.73	0.00	0.72	2.92	0.00	1.85	2.68	0.00	3.30	2.36
23.00	9.00	0.06	2.27	1.27	0.00	1.65	0.00	1.99	0.00	2.61	2.52	0.22	2.04	3.36	3.00	3.90	3.31	0.00	3.30	2.11
24.00	9.01	1.24	4.72	5.38	0.00	1.94	0.00	0.34	1.35	4.35	2.97	0.00	0.00	2.30	3.20	3.91	3.65	0.00	3.31	2.10
25.00	9.00	1.28	2.94	4.04	0.00	0.97	0.04	0.00	0.00	5.10	0.00	0.25	1.24	0.47	0.06	3.90	3.59	0.45	3.30	2.08
26.00	9.00	2.47	1.12	4.99	0.00	1.22	0.00	0.28	0.49	4.02	4.47	0.00	3.17	1.00	1.39	3.90	2.20	0.00	3.29	1.40
27.00	9.00	0.00	0.67	0.00	0.00	0.75	0.07	0.66	0.00	5.09	5.10	0.00	1.20	0.94	1.50	3.90	1.54	0.01	3.30	0.06
28.00	9.01	0.00	0.19	1.65	0.00	0.06	0.00	0.81	0.39	5.11	4.91	0.00	1.78	4.05	0.00	3.90	2.85	0.00	3.31	1.71
29.00	9.00	0.00	2.71	6.42	0.16	0.13	0.00	0.28	0.00	2.19	1.94	0.00	0.01	1.59	2.56	3.13	0.35	0.00	3.30	2.00
30.00	9.00	5.63	0.79	5.42	0.00	0.21	0.78	3.25	2.37	3.05	0.00	0.00	0.49	1.97	0.68	2.70	0.00	0.49	3.30	0.24
31.00	9.00	3.42	0.00	4.71	0.00	0.53	0.00	1.10	0.00	5.09	0.00	0.00	0.00	0.00	0.04	3.89	1.95	0.00	3.30	0.04
32.00	9.01	3.47	1.55	0.45	0.52	1.24	0.45	0.01	0.00	4.53	2.13	1.08	2.97	1.55	0.49	3.54	0.49	0.20	3.17	2.11
33.00	9.00	2.40	2.47	1.98	0.00	0.00	0.29	1.67	1.95	3.33	0.00	1.02	3.07	3.44	1.40	3.05	1.90	0.16	3.10	1.80
34.00	9.00	3.16	4.17	2.16	0.00	0.05	0.15	1.22	0.24	3.32	4.98	0.00	0.00	1.42	0.00	3.67	3.62	0.06	3.31	1.93
35.00	9.01	3.00	2.66	2.73	0.00	0.00	0.78	1.25	0.00	5.64	5.10	0.00	0.25	0.00	1.98	3.56	2.04	0.00	1.64	0.53
36.00	9.00	1.79	5.64	0.00	0.00	0.47	0.09	0.32	0.00	2.27	4.10	0.00	2.94	0.00	1.90	2.50	2.96	0.02	3.66	0.00
37.00	9.00	2.34	4.89	1.73	0.00	0.00	0.00	2.52	0.85	3.30	0.02	1.01	3.98	0.69	0.16	3.36	3.34	0.00	3.27	1.80
38.00	9.00	0.68	0.58	2.43	1.58	0.32	0.55	2.01	1.58	3.25	3.16	0.00	1.44	1.74	1.48	1.51	1.65	0.37	1.11	1.74
39.00	9.01	1.45	6.51	1.30	0.99	1.22	0.00	0.61	0.00	1.54	0.60	0.07	4.07	2.72	0.00	4.38	2.81	0.00	3.30	1.32
40.00	9.00	2.39	2.71	3.10	0.59	0.00	0.00	0.14	0.00	4.23	0.39	0.00	4.50	4.50	0.00	3.90	2.03	0.00	3.30	0.99
41.00	9.00	0.55	1.22	4.76	0.99	0.00	0.00	0.00	0.00	5.09	3.70	0.00	4.50	3.46	0.00	3.79	0.18	0.00	3.31	0.25
42.00	9.00	1.98	1.58	0.60	0.74	0.07	0.00	1.94	1.98	3.24	2.06	1.60	4.13	2.48	0.00	3.82	2.65	0.00	2.98	1.94
43.00	9.01	3.66	1.47	3.19	0.00	0.07	1.12	1.39	0.46	3.52	1.44	0.00	1.17	0.85	0.37	3.89	0.59	0.00	2.74	2.10
44.00	9.00	3.39	5.48	5.35	0.00	1.08	0.15	1.25	0.91	2.61	2.16	0.00	0.87	0.78	0.46	3.91	3.26	0.11	3.31	2.10
45.00	9.00	0.67	0.94	3.50	0.00	0.00	0.09	0.84	0.75	2.92	1.70	2.01	2.64	2.10	0.42	3.56	1.80	0.00	3.31	1.71
