Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.031s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.85	6.89	6.29	0.97	0.00	0.05	0.06	0.37	0.99	0.00	0.06	0.78	0.13	0.00	0.58	0.21	0.00	0.00	1.14	0.87	0.21	0.32	0.06
3.00	6.90	6.90	6.30	0.42	0.00	1.14	3.51	2.17	0.46	0.00	1.74	2.52	0.37	2.92	1.40	4.07	0.32	1.35	1.66	0.40	0.95	1.17	0.15
4.00	6.90	6.90	6.30	1.94	0.29	0.00	0.98	0.35	1.02	0.00	1.26	2.07	0.47	2.31	1.28	3.37	1.67	1.19	0.66	0.08	1.21	2.70	0.58
5.00	6.90	6.90	6.30	5.48	1.52	0.99	3.46	4.97	1.99	0.60	0.21	4.25	2.16	3.56	3.91	3.90	1.45	2.63	0.84	0.00	1.84	0.65	0.58
6.00	6.90	6.90	6.30	6.01	0.31	0.74	2.61	3.63	1.14	0.58	0.04	3.10	1.28	3.33	3.26	3.90	1.88	1.10	1.00	0.86	2.30	2.71	0.60
7.00	6.90	6.90	6.30	5.99	0.45	0.09	1.25	1.98	3.39	0.00	2.99	0.00	1.21	3.01	1.86	3.90	0.48	0.99	0.49	3.31	2.38	2.52	0.60
8.00	6.90	6.90	6.30	5.66	0.01	1.10	2.41	0.99	1.30	0.00	1.28	0.99	0.45	3.56	2.85	3.91	2.00	3.37	4.63	1.77	2.70	2.70	0.60
9.00	6.90	6.90	6.30	5.99	0.00	0.00	5.10	0.00	0.87	0.00	4.66	2.96	0.07	0.00	3.90	3.90	4.36	3.60	3.60	3.00	2.70	2.71	0.60
10.00	6.90	6.90	6.30	5.99	0.78	0.74	5.10	0.48	1.81	0.00	2.80	3.82	0.00	0.00	3.90	3.90	3.69	3.60	3.60	2.99	2.43	2.70	0.60
11.00	6.90	6.90	6.30	5.99	0.02	1.22	5.00	2.36	0.99	0.00	0.00	0.99	0.00	3.18	3.59	3.90	0.00	1.52	3.11	3.00	2.67	2.70	0.59
12.00	6.90	6.90	6.30	6.01	1.52	1.65	4.69	0.00	1.63	0.00	0.00	0.00	2.18	4.55	3.93	3.90	0.00	3.79	0.00	2.92	2.70	2.52	0.60
13.00	6.90	6.90	6.30	6.01	0.05	2.08	4.96	0.98	2.43	1.84	0.00	2.06	0.11	2.46	0.11	3.91	0.99	0.91	0.00	2.74	1.08	2.71	0.49
14.00	6.90	6.90	6.30	5.15	0.00	2.63	4.83	0.00	4.23	1.26	1.44	4.50	0.39	0.00	3.79	3.90	0.49	1.61	2.04	3.00	0.49	2.70	0.55
15.00	6.90	6.90	6.30	5.97	1.81	0.00	0.00	0.00	5.09	0.00	0.00	4.47	0.01	2.56	3.87	3.87	0.00	3.57	0.99	2.98	2.71	2.67	0.21
16.00	6.90	6.90	6.30	4.22	1.98	0.00	1.79	0.00	4.64	0.00	1.41	2.65	0.49	2.98	2.63	3.92	2.30	2.85	1.97	2.73	2.07	2.66	0.58
17.00	6.89	6.89	6.30	0.00	0.00	1.12	2.56	0.00	2.05	0.25	2.85	4.50	2.40	4.37	3.58	3.90	3.39	1.74	3.53	2.87	2.71	2.71	0.71
18.00	6.90	6.90	6.30	5.25	0.80	1.08	0.99	3.32	0.47	0.01	2.58	4.02	1.95	3.62	1.47	3.90	1.14	3.59	3.59	1.57	2.24	2.70	0.22
19.00	6.90	6.90	6.30	5.69	0.00	2.54	1.97	0.86	0.47	2.26	0.00	0.33	0.99	3.42	0.99	3.83	1.44	3.25	3.32	3.39	2.52	2.70	0.65
20.00	6.90	6.90	6.30	2.64	0.00	1.20	5.10	0.00	0.49	0.82	0.99	0.00	1.90	2.99	1.25	2.89	0.00	3.12	2.77	2.92	2.61	2.68	0.60
21.00	6.90	6.90	6.30	6.01	3.79	0.00	2.86	0.00	0.99	0.00	0.00	0.00	0.00	4.32	3.91	3.91	0.00	3.60	3.60	2.99	2.71	2.71	0.57
22.00	6.90	6.90	6.30	5.99	4.56	0.02	3.84	0.00	0.49	0.00	5.15	1.77	4.46	1.79	3.82	3.90	2.26	3.60	3.60	3.00	2.56	2.70	0.59
23.00	6.90	6.90	6.30	5.89	0.93	1.01	0.79	0.00	2.43	0.87	4.29	2.51	0.92	2.99	3.91	3.90	0.14	2.20	0.74	3.00	2.63	2.71	0.60
24.00	6.90	6.90	6.30	5.99	1.47	3.91	3.01	0.31	0.00	0.85	4.20	3.36	0.14	1.75	2.86	3.91	1.98	0.49	0.49	3.00	2.71	2.70	0.60
25.00	6.90	6.90	6.30	5.96	0.06	5.70	4.66	0.00	0.49	0.00	1.81	0.49	2.40	3.43	4.42	3.90	0.01	3.98	0.00	2.78	2.70	2.70	0.60
26.00	6.90	6.90	6.30	5.06	0.04	0.99	4.60	1.83	0.00	0.00	2.46	4.25	0.35	0.49	3.40	3.90	0.00	3.07	0.00	2.59	2.70	2.70	0.60
27.00	6.90	6.90	6.30	5.99	0.11	4.02	5.08	0.00	4.95	1.35	0.00	4.49	2.78	2.45	3.90	3.89	0.00	3.31	0.00	3.00	2.46	2.70	0.60
28.00	6.90	6.90	6.30	6.01	0.07	1.60	4.50	5.72	0.89	1.39	0.00	4.09	0.04	4.32	1.66	3.91	0.00	1.86	0.00	2.71	1.20	2.14	0.57
29.00	6.90	6.90	6.30	6.01	0.00	0.13	5.11	5.10	1.42	0.14	0.00	0.00	2.25	2.05	3.65	3.90	0.00	3.53	0.00	2.71	0.45	2.71	0.60
30.00	6.90	6.90	6.30	5.99	1.60	2.73	5.11	2.91	5.11	0.20	0.00	1.86	3.07	1.33	3.84	3.90	0.00	3.60	0.00	3.00	0.59	2.71	0.53
31.00	6.90	6.90	6.30	5.99	0.00	0.16	4.88	3.12	4.72	0.00	1.81	4.50	0.00	1.81	3.94	3.91	0.00	3.58	0.77	3.00	2.61	2.70	0.60
32.00	6.90	6.90	6.30	3.93	0.00	0.79	1.17	0.13	4.39	0.00	0.99	4.50	0.00	0.49	3.57	3.90	0.00	3.01	3.13	3.00	1.01	1.06	0.60
33.00	6.90	6.89	6.30	5.52	0.00	2.36	3.39	1.52	5.06	0.00	2.97	4.46	0.61	1.21	3.74	3.90	2.46	3.31	3.60	2.92	0.55	1.74	0.54
34.00	6.89	6.90	6.30	2.86	1.55	0.01	1.87	0.00	4.71	0.00	2.01	4.53	0.35	4.09	3.86	3.90	1.85	3.14	0.24	3.00	0.67	2.70	0.60
35.00	6.90	6.90	6.30	6.01	0.91	1.35	4.13	0.00	0.02	0.00	4.47	3.71	0.22	2.50	3.16	3.91	0.00	3.57	0.00	2.98	2.53	2.71	0.57
36.00	6.90	6.90	6.30	5.99	0.05	3.00	5.10	0.00	0.00	3.05	4.53	5.00	0.88	4.51	0.00	3.90	0.00	3.63	0.99	3.03	2.70	2.70	0.60
37.00	6.90	6.90	6.30	5.99	0.07	0.00	5.10	0.00	0.00	0.00	4.50	4.50	4.49	4.50	0.00	3.90	0.00	3.60	0.00	2.99	2.70	2.71	0.60
38.00	6.90	6.90	6.30	5.71	1.98	0.18	1.78	0.00	0.00	0.16	3.65	4.50	1.84	1.41	3.21	3.90	0.00	3.60	0.00	2.33	0.67	2.61	0.48
39.00	6.90	6.90	6.30	6.01	0.01	0.20	2.73	0.00	0.00	0.19	0.61	4.50	4.06	1.88	0.75	3.71	0.00	3.58	0.00	2.72	3.84	2.70	0.60
40.00	6.90	6.90	6.30	4.59	0.00	3.09	2.11	0.00	3.39	2.77	3.67	2.65	0.45	4.40	2.31	2.70	2.52	3.45	4.23	2.28	2.56	2.70	0.60
41.00	6.90	6.90	6.30	6.01	1.32	1.14	3.97	0.49	0.81	1.02	1.39	2.91	0.00	3.66	3.78	2.31	0.72	2.86	1.59	2.57	2.51	2.70	0.60
42.00	6.90	6.90	6.30	5.99	0.72	0.00	2.87	0.00	4.49	0.00	2.53	1.05	2.78	4.49	1.84	4.71	1.31	3.47	0.85	3.00	2.71	1.45	0.44
43.00	6.90	6.90	6.30	6.01	0.37	0.00	2.93	0.00	5.10	0.00	1.58	0.00	3.86	4.02	3.90	3.90	0.00	3.04	0.00	3.00	2.70	2.10	0.74
44.00	6.90	6.90	6.30	5.77	0.55	0.94	4.27	0.00	2.84	0.09	4.50	1.35	0.00	1.52	3.90	3.90	0.67	3.16	4.43	2.45	2.60	2.71	0.60
45.00	6.90	6.90	6.30	6.01	0.02	1.52	3.18	0.00	3.07	1.24	4.33	0.00	0.00	1.32	2.34	3.90	0.00	1.77	3.60	3.00	2.23	2.70	0.60
46.00	6.90	6.90	6.30	5.98	0.55	2.71	1.53	0.00	0.99	0.71	3.30	0.00	0.00	0.00	0.00	3.90	0.01	0.82	2.60	2.94	2.56	2.70	0.44
47.00	6.90	6.90	6.30	4.85	1.30	1.10	4.49	0.00	1.41	0.97	0.00	0.00	0.00	1.67	1.64	3.91	0.00	2.41	3.31	3.05	2.48	2.70	0.77
48.00	6.90	6.90	6.30	5.95	0.00	3.14	5.10	0.49	0.00	2.81	0.00	0.00	0.00	0.08	4.89	3.90	0.00	3.59	3.36	3.00	2.52	2.71	0.60
49.00	6.90	6.89	6.30	5.84	0.01	0.60	0.72	1.25	5.63	0.55	0.00	0.00	0.04	1.13	1.19	3.89	2.51	2.37	3.45	2.33	2.04	0.69	0.53
50.00	6.89	6.90	6.30	4.00	0.60	0.13	1.25	0.00	5.04	0.01	0.00	5.04	0.86	0.00	3.54	3.91	0.00	2.36	2.98	2.72	1.00	1.97	0.53
51.00	6.90	6.90	6.30	5.20	1.78	2.13	0.00	1.46	5.09	1.92	0.00	4.50	0.00	1.65	2.41	3.90	0.00	2.23	3.60	0.61	0.00	2.70	0.52
52.00	6.90	6.90	6.30	5.98	0.00	0.00	0.00	4.97	4.76	0.00	0.00	4.49	0.00	4.49	3.40	3.90	0.00	3.09	3.59	0.49	0.00	2.71	0.59
53.00	6.90	6.90	6.30	6.01	0.92	0.00	1.70	2.05	5.13	0.00	0.99	4.51	0.32	1.57	3.06	3.91	0.98	2.70	1.24	0.99	1.46	2.70	0.38
54.00	6.90	6.90	6.30	6.01	0.86	0.40	0.00	0.00	4.95	0.35	0.01	4.50	0.00	0.85	3.90	3.90	0.55	3.51	0.99	1.90	2.70	2.70	0.68
55.00	6.90	6.90	6.30	5.88	0.33	0.18	3.25	1.08	3.26	0.15	0.51	4.22	0.49	3.12	3.25	3.89	0.15	1.92	0.95	2.17	1.44	2.67	0.60
56.00	6.90	6.90	6.30	6.05	0.39	1.54	0.14	0.00	1.35	1.17	1.95	2.94	0.33	3.52	2.87	3.89	0.93	1.68	2.13	2.36	3.04	2.71	0.60
57.00	6.90	6.90	6.30	2.05	0.00	1.72	4.76	0.00	0.00	0.85	3.63	0.00	0.00	1.10	4.35	3.90	0.74	0.49	3.60	2.96	2.05	2.70	0.60
58.00	6.90	6.90	6.30	3.50	0.38	0.33	4.85	3.34	4.23	0.31	4.29	0.00	1.27	4.32	3.46	3.91	0.00	4.09	3.52	2.99	2.70	1.99	0.60
59.00	6.90	6.90	6.30	5.99	1.26	1.70	5.13	0.00	2.52	0.78	3.52	0.00	0.58	3.44	0.08	3.57	0.98	3.11	3.63	2.98	1.21	3.36	0.55
60.00	6.90	6.90	6.30	5.52	0.39	0.16	2.30	0.00	1.39	0.15	0.91	4.53	0.62	3.85	3.57	3.90	4.10	0.99	3.29	2.53	2.46	2.58	0.58
61.00	6.90	6.90	6.30	5.28	1.78	1.68	3.52	0.00	0.00	0.45	0.48	4.50	0.00	1.32	2.85	3.90	3.90	4.35	0.38	2.59	1.55	2.70	0.45
62.00	6.90	6.90	6.30	6.01	0.40	0.00	3.87	0.00	0.49	0.00	0.00	4.50	0.71	4.43	3.18	3.90	2.36	2.44	0.00	2.99	2.68	2.70	0.77
63.00	6.90	6.90	6.30	5.99	0.24	0.37	3.60	0.00	3.90	0.33	0.99	4.51	0.92	3.79	2.74	3.90	2.80	1.48	1.91	3.00	0.67	2.71	0.49
64.00	6.90	6.90	6.30	5.99	1.39	3.32	5.08	2.04	0.00	0.75	0.00	4.50	1.44	3.06	1.21	3.91	2.89	0.49	3.60	3.00	0.59	2.70	0.60
65.00	6.90	6.89	6.30	3.53	0.74	0.88	1.81	2.61	1.77	0.77	4.60	2.18	0.31	0.01	2.47	3.21	0.75	1.25	3.60	2.92	1.14	2.70	0.60
66.00	6.89	6.90	6.30	4.38	0.00	0.31	2.85	1.94	3.85	0.16	4.22	1.98	0.44	2.23	1.54	3.91	2.06	3.80	3.44	0.72	3.62	2.40	0.60
67.00	6.90	6.90	6.30	6.01	0.00	2.81	0.49	0.00	0.53	2.54	4.17	5.26	0.79	1.17	3.26	3.90	2.92	3.67	3.54	3.57	2.53	2.71	0.59
68.00	6.90	6.90	6.30	2.89	0.00	0.81	5.24	3.56	0.00	0.00	1.42	4.51	0.51	2.43	1.54	3.91	3.40	2.21	2.96	0.12	1.42	2.68	0.26
69.00	6.90	6.90	6.30	5.95	1.02	0.00	2.67	2.53	1.98	0.00	0.99	4.10	0.01	4.57	2.59	3.90	2.80	2.56	0.49	2.46	2.54	2.70	0.16
