Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.023s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.16	0.09	0.00	1.00	0.00	0.33	0.01	0.00	0.00	0.00
3.00	7.20	0.00	0.00	1.05	0.04	0.16	0.00	1.38	0.80	1.52
4.00	7.21	0.00	0.27	0.20	1.11	0.13	0.00	1.27	1.01	0.87
5.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.67
6.00	7.21	1.08	0.09	1.08	0.00	0.35	0.98	1.67	0.00	2.17
7.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	1.78
8.00	7.20	0.00	0.00	0.58	0.00	0.00	0.28	0.07	0.00	0.20
9.00	7.21	0.24	0.44	0.53	0.00	0.51	0.94	1.68	1.28	1.85
10.00	7.20	0.00	0.00	0.40	0.44	0.35	0.00	1.64	0.32	3.60
11.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	3.49	0.00	1.06
12.00	7.20	0.00	0.00	0.00	0.00	0.00	0.13	2.58	0.00	2.14
13.00	7.20	0.86	0.00	2.25	0.00	0.00	0.00	3.25	1.24	1.40
14.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	2.51
15.00	7.20	0.00	0.00	0.13	0.00	0.00	0.37	1.21	3.24	1.60
16.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	1.13
17.00	7.20	0.00	0.00	1.54	0.00	0.59	1.66	3.38	0.00	0.35
18.00	7.21	0.00	0.32	0.44	0.00	0.00	0.00	0.00	0.00	0.00
