Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.551s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	6.59	6.25	0.77	0.00	2.91	0.88	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.62	0.60	0.00	0.00	0.05
3.00	7.20	6.59	6.30	1.83	0.00	4.19	1.98	0.60	2.67	3.43	0.54	2.94	0.78	0.81	3.86	1.83	0.93	0.00	1.81	0.06	0.49	0.00	0.12
4.00	7.21	6.61	6.30	2.13	3.56	5.55	0.49	0.00	4.33	4.50	1.98	4.99	0.89	0.00	3.36	0.01	2.46	0.00	2.43	1.84	3.25	1.06	0.92
5.00	7.20	6.59	6.30	0.99	1.91	0.01	2.13	0.34	2.16	4.29	1.21	1.73	0.51	4.69	2.94	0.01	4.03	0.27	0.38	0.85	0.01	2.40	0.47
6.00	7.21	6.61	6.30	0.00	3.33	0.26	0.86	5.96	5.10	4.99	2.85	1.28	1.28	2.21	4.47	2.19	3.83	0.00	1.92	1.53	0.00	2.39	1.41
7.00	7.20	6.59	6.30	5.10	2.21	4.32	0.49	1.60	5.09	3.11	2.08	2.33	1.06	3.60	4.50	4.11	3.29	1.68	3.57	0.73	0.00	2.40	0.68
8.00	7.20	6.61	6.30	2.13	4.97	0.45	3.92	2.72	2.10	3.40	2.60	0.86	0.99	1.31	4.12	2.24	3.91	0.39	1.57	0.68	0.00	0.82	1.79
9.00	7.21	6.59	6.30	1.01	4.46	4.93	3.60	2.05	5.10	1.90	0.78	0.08	1.21	2.25	4.82	2.11	3.79	0.99	1.97	0.00	0.86	1.53	1.77
10.00	7.20	6.61	6.30	3.57	4.20	5.70	5.22	0.99	4.09	0.00	0.47	0.49	0.04	4.51	4.37	4.91	3.62	0.08	0.00	1.01	1.01	2.25	0.16
11.00	7.21	6.59	6.30	1.70	3.96	3.33	4.51	0.99	3.63	1.33	0.53	1.30	0.00	2.16	3.73	3.91	2.34	0.00	3.25	0.58	0.00	1.06	1.35
12.00	7.20	6.61	6.30	4.30	4.62	5.24	4.71	2.36	5.03	0.00	1.67	2.26	0.00	0.00	3.90	3.30	3.87	0.06	0.54	0.81	0.13	2.39	2.01
13.00	7.20	6.59	6.30	0.00	5.78	4.91	2.56	1.77	5.10	1.40	0.00	4.04	0.49	2.81	3.83	0.59	3.78	0.00	3.36	0.00	0.09	2.40	1.78
14.00	7.21	6.61	6.30	4.06	2.46	4.11	3.00	2.54	4.65	3.50	1.05	1.26	2.16	4.15	4.45	3.01	2.68	0.11	0.00	0.00	1.33	1.06	1.22
15.00	7.20	6.59	6.30	1.04	4.75	3.62	5.17	6.45	3.53	4.03	1.48	0.07	0.49	2.79	4.02	1.40	3.89	0.00	0.81	0.00	0.00	2.19	0.95
16.00	7.21	6.59	6.30	0.61	3.74	3.12	4.72	5.42	4.05	0.00	4.13	3.36	0.00	0.00	4.38	3.20	3.91	0.18	1.24	2.58	0.00	2.41	0.85
17.00	7.20	6.61	6.30	0.00	5.16	2.17	4.38	0.26	5.10	2.79	2.86	1.60	0.00	0.00	4.38	3.67	3.45	0.99	3.56	1.73	0.00	2.39	0.22
18.00	7.21	6.59	6.30	4.02	6.31	3.00	5.70	2.46	5.10	0.00	0.00	0.00	0.00	0.00	4.51	3.73	3.90	0.00	1.08	2.94	0.00	2.40	0.49
19.00	7.20	6.61	6.30	2.54	3.70	4.85	4.56	3.05	4.83	0.45	0.00	4.50	0.00	0.00	4.49	3.51	3.51	0.08	2.92	0.93	0.00	2.17	1.95
20.00	7.20	6.59	6.30	0.00	2.28	4.85	1.52	4.13	3.40	3.52	0.00	2.90	0.94	1.12	2.59	1.35	0.12	1.14	2.63	0.22	0.52	0.49	1.55
21.00	7.21	6.61	6.30	0.99	6.03	5.72	3.51	0.00	5.10	0.15	0.33	4.04	0.00	3.45	1.67	0.41	1.01	0.02	0.49	0.04	0.48	1.25	1.80
22.00	7.20	6.59	6.30	0.00	4.33	0.95	4.71	5.63	3.65	0.49	0.20	4.69	0.19	5.13	4.50	2.45	3.06	0.39	1.57	0.00	0.65	0.05	1.32
23.00	7.21	6.61	6.30	1.35	1.04	1.58	4.26	1.22	4.52	2.48	0.91	3.78	0.66	3.79	4.50	1.05	3.90	0.00	0.49	1.93	1.08	0.91	1.41
24.00	7.20	6.59	6.30	5.76	1.80	0.00	3.09	5.69	4.49	0.00	0.75	1.34	0.58	4.50	4.50	0.61	3.91	0.47	1.32	1.60	1.97	0.00	0.77
25.00	7.20	6.61	6.30	0.49	4.50	1.66	5.70	5.58	1.87	0.99	0.00	2.83	1.63	4.51	4.51	2.03	3.90	0.41	0.75	0.49	1.93	1.30	0.41
26.00	7.21	6.59	6.30	0.74	1.04	5.44	5.70	5.37	2.56	0.00	0.00	5.09	0.00	3.44	4.50	0.49	3.90	1.21	2.79	0.00	0.02	2.40	0.49
27.00	7.20	6.61	6.30	0.65	6.43	0.00	2.86	5.70	5.11	0.00	3.90	5.09	1.15	4.45	4.49	0.99	3.90	0.49	2.78	0.00	1.17	2.39	0.00
28.00	7.21	6.59	6.30	2.52	1.80	2.80	3.12	0.95	4.92	0.99	3.53	3.24	0.00	4.39	4.50	1.66	3.90	0.05	1.87	1.61	0.66	2.21	1.50
29.00	7.20	6.59	6.30	0.00	3.62	0.49	4.82	1.74	1.14	1.34	3.11	5.05	1.79	3.90	4.50	3.38	3.91	0.68	1.95	0.20	0.33	2.16	1.41
30.00	7.20	6.61	6.30	3.21	4.57	0.59	0.00	4.45	3.47	1.67	4.47	3.73	2.30	3.12	4.51	2.86	1.48	0.34	3.17	0.72	0.00	2.40	0.46
31.00	7.21	6.59	6.30	0.00	2.26	4.70	0.49	4.22	4.91	1.77	0.49	3.74	0.00	4.50	4.50	1.19	2.38	1.17	1.47	0.57	1.53	2.40	0.44
32.00	7.20	6.61	6.30	0.49	2.34	1.95	5.17	5.71	5.10	0.49	2.18	4.57	0.00	3.74	4.13	0.72	3.90	0.00	0.54	0.00	0.00	2.39	0.53
33.00	7.21	6.59	6.30	0.99	0.49	5.66	4.98	3.54	5.10	1.70	1.99	5.06	0.00	4.47	4.50	3.37	3.78	0.00	1.79	0.89	1.27	2.33	0.53
34.00	7.20	6.61	6.30	2.19	3.46	5.75	4.32	0.00	4.91	2.83	3.27	2.58	0.00	4.53	4.44	2.20	1.30	0.00	0.67	1.24	0.77	2.23	2.27
35.00	7.21	6.59	6.30	2.50	3.10	5.70	2.17	0.99	5.10	2.34	2.59	0.45	0.00	3.54	3.87	3.17	0.75	3.09	0.14	2.06	0.00	1.88	0.79
36.00	7.20	6.61	6.30	0.11	1.93	5.70	5.32	2.54	3.89	0.48	0.89	4.12	0.00	1.06	4.53	3.82	0.99	2.17	1.24	1.93	1.79	1.02	1.44
37.00	7.20	6.59	6.30	0.00	4.29	5.49	3.16	0.04	5.30	0.00	4.19	0.60	0.00	2.38	3.54	3.73	2.39	3.00	0.00	0.98	0.19	2.00	1.50
38.00	7.21	6.61	6.30	2.14	2.00	3.59	4.51	2.43	5.10	0.49	2.21	1.12	0.00	2.18	3.78	4.17	1.10	0.00	1.95	0.09	0.75	2.40	1.33
39.00	7.20	6.59	6.30	3.52	5.59	5.43	3.63	2.34	3.93	0.75	0.53	2.91	0.00	0.00	3.24	3.49	2.20	0.06	2.50	0.02	1.44	2.39	1.07
40.00	7.21	6.61	6.30	0.00	3.21	5.84	5.72	4.19	2.77	1.07	0.09	4.04	0.00	0.00	4.46	3.67	1.08	0.00	0.85	1.13	0.25	2.11	0.02
41.00	7.20	6.59	6.30	3.51	5.08	4.60	5.23	0.84	5.10	0.89	0.19	3.94	0.00	0.00	4.50	3.64	3.39	1.45	2.64	0.00	0.55	2.39	0.37
42.00	7.20	6.59	6.30	0.49	1.64	5.41	5.71	0.00	4.91	1.25	4.85	2.57	0.00	0.49	4.51	3.29	3.90	0.22	2.91	0.00	0.99	2.33	1.05
43.00	7.21	6.61	6.30	5.00	5.70	4.60	4.15	0.00	4.03	0.42	4.33	0.24	0.00	1.87	4.38	3.98	3.78	1.90	0.65	0.00	0.00	2.48	0.15
44.00	7.20	6.59	6.30	0.38	5.13	3.59	3.37	2.76	3.78	1.91	0.38	3.74	0.60	4.50	4.50	2.65	2.78	1.32	0.71	0.58	0.00	2.40	1.52
