Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.717s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.58	6.26	0.47	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.99	0.40	1.68	0.80	0.25	0.21	2.18	0.00
3.00	6.59	6.30	0.88	1.54	0.00	4.15	3.60	0.00	2.10	0.12	1.52	0.00	4.46	1.00	3.85	0.00	0.32	2.96	0.86	0.21
4.00	6.61	6.30	0.00	1.83	2.98	2.52	2.46	1.65	5.46	0.00	1.24	0.49	1.33	0.26	2.79	1.04	0.44	2.33	3.87	0.00
5.00	6.59	6.30	1.83	2.06	0.81	0.49	1.75	2.65	4.72	0.00	0.00	3.05	3.78	1.54	4.43	3.20	2.68	3.50	1.38	0.04
6.00	6.61	6.30	3.00	1.45	0.49	1.12	4.56	3.87	5.41	0.00	0.00	4.84	0.00	1.79	3.52	4.73	0.00	2.71	1.58	0.49
7.00	6.59	6.30	1.17	5.56	2.05	5.37	0.99	1.30	5.38	1.11	0.48	4.09	2.65	0.00	4.49	2.65	1.71	2.84	3.00	0.04
8.00	6.61	6.30	0.00	1.61	0.82	0.00	2.48	2.61	4.96	0.57	0.49	0.00	0.59	4.11	4.51	3.19	0.65	3.40	1.48	0.60
9.00	6.59	6.30	3.31	3.20	2.50	0.00	3.93	4.97	5.37	0.00	1.15	3.27	0.00	1.68	4.50	2.64	1.67	3.14	0.00	0.00
10.00	6.61	6.30	0.54	0.00	2.04	1.39	5.11	5.33	5.41	0.14	1.21	1.90	3.06	0.00	4.47	3.43	0.49	3.78	3.57	0.21
11.00	6.59	6.30	1.47	1.05	0.00	1.45	1.72	2.16	4.29	0.80	0.01	3.47	4.79	0.00	0.54	3.53	0.00	3.89	2.72	0.31
12.00	6.61	6.30	2.16	2.54	0.91	5.78	4.07	3.32	5.53	0.38	0.00	4.82	4.71	0.00	1.67	3.36	0.00	3.91	1.53	0.02
13.00	6.59	6.30	1.50	1.32	0.34	5.70	2.48	1.78	3.87	4.10	0.00	4.52	3.94	0.00	4.40	1.30	0.00	3.91	0.00	0.00
14.00	6.61	6.30	0.52	4.57	0.15	1.25	4.99	3.03	4.37	1.31	0.12	4.52	5.24	0.00	4.44	1.37	0.00	2.17	0.00	0.18
15.00	6.59	6.30	0.99	4.24	0.99	5.33	4.09	1.01	5.22	0.00	0.00	5.02	3.24	0.00	4.32	2.96	0.00	1.78	0.00	0.52
16.00	6.59	6.30	1.19	4.83	0.80	0.00	5.39	5.81	5.41	0.99	0.00	5.11	0.00	0.00	4.60	4.22	0.00	0.00	0.00	2.33
17.00	6.61	6.30	1.32	1.55	2.51	2.00	1.22	4.91	1.83	0.00	0.00	1.78	0.00	0.00	4.51	3.36	0.00	0.00	0.00	3.40
18.00	6.59	6.30	1.58	5.63	0.09	5.70	0.62	4.75	3.84	4.13	0.00	0.00	0.00	0.00	4.49	4.50	0.00	0.00	0.00	3.59
19.00	6.61	6.30	1.06	6.02	0.68	5.69	5.35	1.52	4.16	0.64	0.00	0.99	1.45	0.00	4.45	3.14	0.00	1.42	1.40	2.43
