Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.104s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.17	0.00	0.00	0.00	0.00	2.53	1.65	0.00	0.00	2.20	0.58	0.00	0.51	0.07	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	0.00	0.00	0.00	0.47	4.65	2.60	0.00	1.48	1.04	0.00	0.00	0.05	0.78	0.00	2.04	0.19	0.00	0.00	0.28	0.00	0.04	0.00
4.00	7.21	3.93	0.00	0.15	4.30	1.47	1.78	0.49	3.53	1.46	1.71	2.60	0.27	1.38	1.68	1.02	1.47	0.11	1.20	0.07	0.54	0.91	0.00
5.00	7.20	1.25	1.21	0.07	2.10	3.62	2.20	0.16	5.08	2.39	0.53	2.41	0.41	0.89	0.85	1.04	0.41	0.71	0.62	0.89	0.38	0.51	0.00
6.00	7.21	2.44	2.30	0.01	2.03	1.05	1.07	0.00	1.88	3.31	1.34	0.97	0.47	1.93	1.72	1.40	1.67	0.86	0.46	0.01	0.00	1.01	0.00
7.00	7.20	2.23	2.47	0.00	1.54	5.03	0.00	0.02	4.55	1.71	1.07	2.83	0.81	0.99	1.42	0.13	1.58	0.53	1.37	0.12	0.32	0.05	0.00
8.00	7.20	0.42	2.76	0.04	1.15	4.72	3.79	2.40	2.52	1.11	1.31	1.66	0.62	2.46	2.98	2.36	1.25	0.00	0.81	0.09	0.00	1.94	0.00
9.00	7.21	1.35	2.89	0.00	0.00	5.45	2.66	0.99	2.48	0.62	3.03	2.74	1.91	3.14	1.37	1.95	0.47	0.00	0.00	0.74	0.00	1.80	0.00
10.00	7.20	0.93	1.88	0.66	1.90	4.03	1.20	2.07	2.87	1.26	1.60	1.26	0.98	1.18	3.57	0.44	1.64	0.00	0.33	0.09	0.26	1.14	0.00
11.00	7.21	4.25	1.71	0.00	5.16	2.27	0.00	0.85	5.33	0.46	0.94	2.83	0.01	1.77	1.84	0.21	2.10	0.69	1.39	0.89	0.00	0.15	0.00
