Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.441s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	6.26	6.25	3.36	1.11	0.00	0.04	0.16	0.11	0.00	0.04	0.00	0.00	0.00	0.41	0.57	0.00	0.29	1.30	0.32	0.88	0.27	0.02	0.22	0.00
3.00	6.90	6.30	6.30	3.58	0.00	1.13	0.01	0.22	0.53	0.13	0.01	2.10	1.21	0.47	3.09	0.33	0.16	0.62	1.31	1.64	1.48	0.27	0.00	0.21	0.04
4.00	6.90	6.30	6.30	5.57	0.99	1.37	0.00	2.34	2.45	0.00	0.60	2.43	0.00	2.87	0.00	2.68	3.60	1.97	0.62	0.93	0.16	0.07	0.11	0.40	0.24
5.00	6.90	6.30	6.30	4.66	0.49	3.58	2.27	2.73	0.19	1.28	1.35	2.92	0.49	4.10	0.00	3.12	2.86	2.91	0.02	0.99	0.99	0.15	0.77	1.07	0.24
6.00	6.90	6.30	6.30	0.19	4.95	1.71	0.16	0.14	2.21	1.02	0.28	3.84	0.80	3.87	1.31	3.71	3.39	1.91	1.73	0.57	2.46	0.42	0.04	0.88	0.31
7.00	6.90	6.30	6.30	5.20	2.86	2.63	0.00	0.54	2.03	1.44	2.16	4.39	0.31	3.98	1.45	2.97	3.59	0.77	2.41	0.29	1.80	0.06	0.19	0.60	0.29
8.00	6.90	6.30	6.30	3.99	5.26	5.53	0.00	0.11	4.80	0.00	0.00	2.03	3.50	4.09	1.02	2.32	1.05	2.05	1.06	2.51	1.80	0.00	0.44	1.21	0.31
9.00	6.90	6.30	6.30	6.30	1.24	3.44	0.00	2.18	1.02	3.01	1.05	0.55	1.78	4.22	1.71	3.46	3.04	0.02	0.74	2.01	1.72	0.78	0.47	1.11	0.29
10.00	6.90	6.30	6.30	6.30	1.90	4.11	0.00	3.06	3.92	0.00	0.15	3.16	0.00	3.19	0.00	0.92	3.58	2.07	3.29	2.66	1.77	0.15	0.02	1.19	0.29
11.00	6.90	6.30	6.30	1.42	2.76	5.73	0.26	2.47	5.11	1.02	1.18	3.96	0.00	4.22	0.00	2.14	2.14	2.04	0.52	2.68	1.80	0.35	0.00	1.20	0.29
12.00	6.90	6.30	6.30	0.00	5.49	5.10	1.14	0.53	4.79	0.48	0.93	4.42	0.00	3.10	0.59	0.00	3.63	3.17	0.00	2.71	1.79	0.00	0.32	1.00	0.31
13.00	6.90	6.30	6.30	3.37	1.05	4.62	0.82	3.05	4.20	0.49	0.99	3.78	0.52	3.18	0.00	1.31	2.79	1.07	1.80	1.35	1.70	0.34	1.30	1.19	0.28
14.00	6.90	6.30	6.30	4.65	5.81	2.83	0.24	3.34	4.38	0.15	1.25	2.03	0.00	3.79	1.20	3.31	1.52	0.22	0.47	1.94	1.35	0.00	0.00	1.21	0.31
15.00	6.90	6.30	6.30	2.72	5.99	5.58	0.00	0.00	4.59	0.00	0.77	0.74	4.36	4.19	0.00	3.20	0.00	0.00	0.09	2.70	1.79	0.00	0.80	1.20	0.29
16.00	6.90	6.30	6.30	0.00	5.64	4.84	1.40	0.00	3.29	0.00	0.08	2.90	4.25	3.58	1.50	1.44	0.49	1.88	1.37	2.56	1.79	0.06	0.21	0.80	0.29
17.00	6.89	6.30	6.30	1.33	5.75	5.04	1.90	0.00	1.17	0.00	0.25	4.95	3.37	2.87	0.00	1.40	0.00	0.16	0.00	2.72	1.41	0.01	0.00	0.00	0.29
18.00	6.90	6.30	6.30	4.79	4.52	2.04	1.24	3.54	4.95	0.00	0.08	3.04	1.64	3.78	3.47	3.69	0.04	0.00	0.60	2.21	1.80	0.00	0.00	0.00	0.31
19.00	6.90	6.30	6.30	6.29	1.52	0.00	2.92	5.08	4.79	0.27	0.38	0.80	0.27	0.53	2.96	1.06	2.19	1.80	1.90	1.55	1.80	0.20	1.01	1.01	0.29
20.00	6.90	6.30	6.30	6.30	1.67	1.54	0.71	1.65	3.36	0.22	0.97	2.71	0.04	3.77	2.10	1.55	3.40	1.27	0.02	2.25	1.15	0.51	0.80	0.97	0.29
21.00	6.90	6.30	6.30	6.31	3.26	4.31	0.48	0.00	1.22	0.00	0.47	1.54	0.07	4.19	0.94	3.97	0.21	0.00	2.37	2.00	1.19	1.08	0.81	1.26	0.31
22.00	6.90	6.30	6.30	6.30	3.71	4.66	0.06	0.00	4.24	0.00	4.16	3.10	0.00	4.20	4.31	1.01	0.00	0.99	2.19	2.71	1.99	0.00	0.49	1.13	0.29
23.00	6.90	6.30	6.30	0.02	0.06	5.99	0.00	0.00	4.80	0.00	2.84	4.33	0.00	4.20	0.08	0.02	0.00	0.49	2.23	2.70	1.80	0.00	1.51	1.20	0.31
24.00	6.90	6.30	6.30	6.19	1.48	5.99	0.00	0.00	4.26	0.00	0.28	3.11	1.54	3.92	0.06	2.43	0.00	1.39	1.97	0.71	1.80	0.00	1.50	1.12	0.29
25.00	6.90	6.30	6.30	6.30	2.47	1.40	0.31	1.60	0.00	0.00	3.66	2.56	3.79	3.34	0.00	0.75	3.96	0.06	1.87	1.97	1.80	0.82	1.14	1.17	0.31
26.00	6.90	6.30	6.30	6.30	0.99	0.00	0.00	0.00	0.00	0.00	0.00	4.43	2.07	4.20	0.49	2.38	3.60	0.00	1.60	0.00	1.80	1.46	1.47	1.21	0.29
27.00	6.90	6.30	6.30	6.30	4.04	3.56	3.18	0.00	2.80	0.00	0.93	4.29	0.00	4.19	0.00	2.36	3.59	0.00	1.48	0.49	1.80	1.30	1.07	1.17	0.31
28.00	6.90	6.30	6.30	6.30	2.41	0.53	0.00	4.83	3.62	0.00	0.00	4.36	0.49	4.20	1.66	3.83	0.02	4.43	2.46	3.25	1.79	1.18	1.50	1.17	0.29
29.00	6.90	6.30	6.30	5.66	0.78	0.99	0.00	0.00	4.79	0.00	0.54	4.43	1.54	4.10	1.85	2.54	0.00	3.21	1.91	0.33	1.66	0.60	0.53	1.13	0.31
30.00	6.90	6.30	6.30	6.30	5.19	1.34	0.01	4.17	4.80	4.16	0.01	4.50	4.50	4.20	0.49	0.75	0.00	0.87	2.52	0.22	1.80	1.08	1.44	1.20	0.29
