Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.446s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	8.94	0.00	1.22	0.00	0.00	0.00	0.93	0.00	0.60	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00
3.00	9.00	0.00	2.47	0.16	1.34	0.48	0.93	0.00	0.97	0.00	0.00	1.02	1.28	0.00	0.00	0.28	0.67	0.00	0.00	0.33	0.21	0.62
4.00	9.00	0.14	2.51	0.00	0.67	2.01	4.46	0.53	0.53	0.00	1.28	3.66	1.21	0.00	0.08	0.95	0.00	0.22	0.12	0.34	1.21	0.31
5.00	9.01	0.00	2.30	0.00	2.70	1.61	1.37	0.00	1.37	1.21	0.37	2.27	0.40	1.31	0.00	2.85	0.46	0.78	0.02	0.05	1.38	0.49
6.00	9.00	0.00	3.29	0.00	2.30	3.10	3.23	0.48	3.54	1.13	0.00	2.72	2.48	2.81	0.08	2.91	0.01	0.04	0.00	0.59	2.90	1.25
7.00	9.00	0.00	2.67	0.00	0.87	4.33	2.76	0.92	3.13	0.49	0.27	4.42	0.80	1.63	0.47	3.70	1.45	1.27	0.22	0.89	2.60	0.00
8.00	9.00	0.00	0.49	1.28	4.43	1.07	2.04	0.21	3.58	0.28	0.06	4.31	0.52	1.84	0.52	2.34	0.13	0.19	0.16	2.70	2.37	0.89
9.00	9.01	0.33	0.00	0.00	1.24	2.08	1.18	0.06	3.44	0.00	1.21	2.92	2.87	0.22	0.00	3.21	0.00	0.49	0.16	1.95	2.64	2.70
10.00	9.00	0.09	0.02	0.49	3.01	1.25	3.42	2.04	0.57	0.00	0.84	4.27	3.56	2.25	0.21	3.12	0.00	0.15	0.40	2.03	1.37	1.91
11.00	9.00	0.00	2.26	0.00	0.16	0.99	0.39	0.19	0.49	0.48	0.02	1.39	1.94	0.45	0.01	2.84	0.00	0.00	1.24	1.72	2.30	2.17
12.00	9.00	0.00	0.00	1.34	3.53	3.05	5.42	2.61	1.97	1.30	1.54	3.40	2.99	1.10	0.00	4.10	0.00	0.78	0.49	3.32	3.01	2.71
13.00	9.01	0.00	3.72	0.05	4.91	3.67	2.24	0.31	3.70	0.99	0.47	2.67	2.66	2.63	1.07	0.68	0.00	0.05	1.21	0.00	2.44	1.99
14.00	9.00	0.00	0.05	0.00	1.78	1.90	3.69	0.00	0.94	0.49	2.17	3.64	3.32	2.27	0.00	3.03	1.17	0.02	0.89	0.00	1.44	2.93
15.00	9.00	0.00	1.33	0.45	1.20	1.40	1.28	0.65	2.66	0.47	0.54	3.33	3.64	2.40	0.00	1.97	0.00	0.00	0.27	0.86	1.47	2.48
16.00	9.00	0.00	0.92	0.00	2.64	4.78	3.01	3.12	0.59	1.08	0.37	2.12	3.70	1.61	0.16	3.16	0.00	0.00	0.00	0.53	0.00	1.65
17.00	9.01	0.60	1.33	0.00	4.00	2.43	0.16	2.56	0.78	0.46	2.07	2.04	1.04	1.81	0.35	4.20	0.00	0.61	0.94	0.97	0.09	1.95
18.00	9.00	0.00	2.18	0.49	3.63	2.21	1.01	2.13	2.34	0.00	0.00	2.97	3.13	0.00	0.60	4.19	0.33	0.64	0.00	0.55	1.84	1.47
19.00	9.00	0.00	0.68	1.67	0.49	1.70	0.21	0.00	1.55	0.38	1.53	1.31	3.56	0.46	1.39	3.03	0.00	0.40	0.07	2.58	2.34	1.68
20.00	9.01	0.02	0.99	0.02	0.68	2.27	0.12	1.65	4.64	0.00	1.46	3.54	0.80	1.24	0.66	2.30	0.14	0.14	0.28	0.54	2.97	0.73
21.00	9.00	0.08	0.64	0.75	4.00	1.64	3.37	0.40	1.21	0.00	0.81	3.70	2.41	1.52	1.98	4.20	0.00	0.28	0.53	1.52	0.38	0.54
22.00	9.00	1.27	2.39	0.89	3.27	4.75	3.53	3.78	3.23	0.00	0.07	1.93	3.04	1.75	0.95	2.31	0.00	0.67	3.38	1.86	1.38	0.88
23.00	9.00	0.00	1.52	0.01	1.55	2.93	1.85	2.30	1.86	0.00	2.68	2.78	2.05	0.00	0.89	2.87	0.00	1.39	2.36	1.65	1.98	2.24
24.00	9.01	0.00	2.31	1.08	0.81	1.59	0.74	3.30	3.50	0.95	0.00	3.14	2.34	0.85	0.00	3.39	0.89	0.00	0.00	0.82	1.64	0.33
25.00	9.00	0.45	1.35	1.07	0.00	1.04	2.56	1.08	3.19	1.12	1.38	3.21	4.05	1.05	1.85	2.79	0.00	0.18	0.78	0.00	2.99	2.37
26.00	9.00	0.00	1.20	1.48	3.82	1.00	3.92	0.51	2.23	0.24	2.79	1.64	2.03	1.35	0.60	3.49	0.00	0.20	1.13	1.78	3.09	1.06
