Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.443s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.16	6.89	6.88	0.60	5.35	4.73	2.72	2.47	0.08	0.94	1.00	2.30	1.77	1.92	2.80
3.00	7.20	6.90	6.90	0.39	5.75	3.42	6.26	6.08	1.39	0.51	0.57	4.35	2.12	4.09	3.60
4.00	7.21	6.90	6.90	1.74	5.25	0.01	5.71	5.39	0.52	2.44	0.33	5.11	1.06	4.09	3.60
5.00	7.20	6.90	6.90	6.04	6.52	0.00	5.61	5.39	0.08	5.39	0.16	4.22	2.66	4.20	3.39
6.00	7.21	6.90	6.90	5.03	1.53	3.20	5.64	2.51	0.00	2.27	1.00	4.95	4.73	4.20	3.12
7.00	7.20	6.90	6.90	3.46	2.66	0.00	5.61	4.58	0.00	0.88	3.06	5.10	3.93	4.03	3.60
8.00	7.20	6.90	6.90	0.99	4.39	0.07	2.13	5.02	1.72	1.98	4.96	5.02	3.80	3.36	2.65
9.00	7.21	6.90	6.90	1.27	6.51	1.32	5.70	5.46	0.00	1.05	4.25	5.12	4.52	3.86	3.60
10.00	7.20	6.90	6.90	2.36	5.35	2.76	5.62	5.39	0.00	5.12	3.38	5.10	4.13	4.19	3.54
11.00	7.21	6.90	6.90	0.00	6.54	0.00	0.93	5.39	2.04	3.47	4.59	5.10	4.42	4.20	3.59
12.00	7.20	6.90	6.90	0.34	6.59	5.03	2.86	5.39	0.00	5.39	4.96	5.10	4.50	4.20	3.60
13.00	7.20	6.90	6.90	0.00	6.61	1.41	5.70	5.41	0.00	5.41	4.90	5.09	4.24	4.19	3.39
14.00	7.21	6.90	6.90	1.84	6.17	1.74	5.70	0.35	0.02	5.41	3.31	0.31	2.17	3.32	1.97
15.00	7.20	6.90	6.90	0.52	6.61	2.26	5.70	3.64	0.45	5.39	0.78	2.67	4.50	3.65	3.59
16.00	7.21	6.90	6.90	0.49	6.59	5.62	5.70	5.41	0.00	5.41	0.73	5.09	4.50	2.70	3.60
17.00	7.20	6.89	6.89	0.49	5.98	5.16	4.31	5.39	0.07	2.93	0.49	4.66	4.51	4.20	2.97
18.00	7.21	6.90	6.90	0.00	4.37	5.52	5.96	5.41	2.79	4.18	0.04	5.03	4.45	4.17	3.18
19.00	7.20	6.90	6.90	4.73	0.00	2.03	5.69	5.29	2.57	5.70	2.84	1.35	1.91	4.22	3.65
20.00	7.20	6.90	6.90	0.55	1.34	0.06	5.69	5.16	0.05	5.33	4.83	4.07	4.31	4.20	2.14
21.00	7.21	6.90	6.90	1.70	5.12	1.53	5.71	5.39	1.14	5.30	0.57	5.10	4.51	4.11	1.35
22.00	7.20	6.90	6.90	1.25	6.59	0.00	5.70	5.41	0.00	5.41	0.00	5.10	4.50	4.19	0.00
23.00	7.21	6.90	6.90	1.63	6.59	1.21	5.61	5.39	1.21	5.41	0.00	5.10	4.35	4.22	0.00
24.00	7.20	6.90	6.90	2.72	5.10	2.91	5.70	5.41	3.50	5.03	0.00	5.10	4.50	4.17	1.59
25.00	7.20	6.90	6.90	3.53	5.16	5.19	5.62	5.37	0.11	5.35	1.61	0.71	0.98	4.17	1.40
26.00	7.21	6.90	6.90	0.11	5.68	5.70	5.78	5.43	0.06	5.41	2.81	4.62	0.00	4.23	3.62
27.00	7.20	6.90	6.90	0.00	6.37	2.24	5.70	4.91	0.99	5.38	3.71	5.10	0.49	4.00	3.60
28.00	7.21	6.90	6.90	0.00	6.61	0.49	5.70	5.39	5.00	2.16	0.00	5.11	0.00	4.20	3.59
29.00	7.20	6.90	6.90	0.00	6.58	0.09	1.39	5.41	5.13	0.99	3.66	5.09	0.00	4.12	3.52
30.00	7.20	6.90	6.90	0.68	6.62	1.21	0.00	5.41	3.40	4.97	4.52	5.04	1.91	3.39	3.60
31.00	7.21	6.90	6.90	0.99	6.59	4.13	0.49	5.39	2.81	5.39	0.00	5.10	4.50	0.99	3.59
32.00	7.20	6.90	6.90	0.00	6.61	0.13	0.00	2.67	0.24	2.54	2.47	4.56	2.23	3.43	3.50
33.00	7.21	6.90	6.89	4.77	6.55	3.87	0.00	6.22	0.99	4.11	4.85	5.10	4.42	4.19	3.53
34.00	7.20	6.89	6.90	6.79	6.65	1.83	0.00	5.41	0.00	1.53	4.10	5.10	3.26	4.20	3.62
35.00	7.21	6.90	6.90	2.21	6.59	5.55	0.00	5.39	1.27	6.36	4.92	5.08	0.00	4.18	3.58
36.00	7.20	6.90	6.90	0.12	6.61	5.70	0.00	5.41	1.04	5.41	5.10	5.12	3.91	4.22	3.62
37.00	7.20	6.90	6.90	0.06	6.59	5.70	0.00	5.39	0.89	5.39	5.03	5.10	4.50	4.20	3.60
38.00	7.21	6.90	6.90	1.13	3.83	5.70	0.00	5.41	1.55	5.15	4.57	5.10	4.40	4.20	3.59
39.00	7.20	6.90	6.90	2.66	6.61	4.78	0.00	5.39	0.27	5.41	2.60	5.11	4.15	4.19	3.60
40.00	7.21	6.90	6.90	2.06	6.49	0.00	0.00	5.39	1.15	3.10	4.39	5.06	4.51	4.20	3.23
41.00	7.20	6.90	6.90	1.72	6.43	4.86	0.00	5.42	0.00	4.32	0.53	4.98	4.49	4.20	0.95
42.00	7.20	6.90	6.90	0.00	6.61	5.06	0.00	5.39	0.79	5.41	0.05	5.06	4.51	1.61	3.32
43.00	7.21	6.90	6.90	0.06	6.51	5.44	0.00	5.29	0.49	5.41	3.89	5.00	4.50	0.00	3.46
44.00	7.20	6.90	6.90	2.90	6.59	3.27	0.00	5.31	0.34	4.79	3.52	5.10	4.50	0.00	3.60
45.00	7.21	6.90	6.90	1.47	6.61	5.70	0.00	5.41	0.00	5.41	4.62	5.10	4.50	0.00	3.53
46.00	7.20	6.90	6.90	5.05	6.59	5.35	0.00	5.41	2.81	3.42	3.36	5.10	4.50	0.49	3.27
47.00	7.21	6.90	6.90	3.06	6.59	5.65	0.00	5.39	1.14	0.00	4.78	5.10	4.18	0.27	3.60
48.00	7.20	6.90	6.90	1.42	6.61	5.66	0.00	5.41	0.06	4.05	5.06	5.10	4.50	4.19	3.59
49.00	7.20	6.90	6.89	0.00	6.61	5.70	0.00	5.39	0.00	5.39	5.10	5.10	4.50	4.20	3.60
50.00	7.21	6.89	6.90	1.85	6.59	1.66	0.00	5.41	0.86	3.70	5.00	5.10	4.50	4.20	3.60
51.00	7.20	6.90	6.90	4.31	6.45	5.24	1.20	5.33	0.00	5.36	1.51	5.11	4.50	4.19	3.59
52.00	7.21	6.90	6.90	0.14	4.45	3.37	5.69	2.89	5.43	5.44	0.00	5.06	4.39	3.93	2.24
53.00	7.20	6.90	6.90	5.02	0.92	0.27	3.18	4.42	0.00	4.95	0.65	5.03	4.06	0.41	2.59
54.00	7.20	6.90	6.90	2.43	7.09	1.25	0.00	5.39	0.00	5.39	4.62	1.78	4.50	1.55	1.55
55.00	7.21	6.90	6.90	0.80	6.59	1.19	4.65	5.41	0.00	5.42	0.95	5.10	4.51	4.20	3.59
56.00	7.20	6.90	6.90	1.04	5.09	1.30	3.80	5.39	0.60	5.39	0.24	5.10	4.50	4.20	3.52
57.00	7.21	6.90	6.90	0.00	6.59	4.44	0.00	5.41	0.00	5.41	0.00	5.10	4.50	4.19	3.60
58.00	7.20	6.90	6.90	3.21	6.61	5.70	0.49	5.39	2.90	5.39	0.01	5.10	4.50	2.90	3.29
59.00	7.20	6.90	6.90	0.01	6.21	3.52	0.00	5.30	2.68	5.41	0.00	5.10	1.51	2.97	3.32
60.00	7.21	6.90	6.90	3.60	6.21	5.08	0.00	5.38	0.57	5.28	3.66	4.85	5.06	2.13	3.36
61.00	7.20	6.90	6.90	0.09	6.59	5.56	0.00	5.42	0.00	5.28	1.25	5.10	4.27	0.00	3.56
62.00	7.21	6.90	6.90	0.04	6.55	4.73	0.00	3.51	0.00	4.95	1.86	5.10	4.17	4.18	3.65
63.00	7.20	6.90	6.90	0.13	6.58	5.71	1.59	5.39	3.20	5.41	0.02	5.11	4.50	4.13	3.54
64.00	7.21	6.90	6.90	0.27	3.50	0.68	5.49	5.28	3.04	5.09	1.41	4.97	4.40	0.40	3.65
65.00	7.20	6.90	6.90	1.65	0.00	1.33	5.70	5.41	0.00	5.41	1.93	5.03	4.50	1.05	3.60
66.00	7.20	6.89	6.89	2.53	1.38	1.32	5.70	5.41	0.00	5.41	2.64	5.10	4.50	4.18	3.59
67.00	7.21	6.90	6.90	0.49	1.95	0.00	5.70	5.31	3.46	5.39	1.60	5.10	4.50	3.14	3.60
68.00	7.20	6.90	6.90	0.00	0.00	0.00	5.69	4.86	2.83	5.41	0.64	5.10	4.49	3.26	3.60
69.00	7.21	6.90	6.90	5.68	3.73	0.45	5.71	5.39	0.00	5.39	1.34	5.10	4.50	4.20	3.59
70.00	7.20	6.90	6.90	1.68	6.41	0.39	1.38	5.41	1.71	1.24	1.60	5.10	1.93	4.20	3.09
71.00	7.20	6.90	6.90	1.25	6.49	5.30	0.00	5.39	1.19	2.79	4.24	5.10	0.73	4.19	3.60
72.00	7.21	6.90	6.90	0.46	6.59	2.98	0.00	5.35	0.00	4.89	2.13	5.10	2.00	4.20	3.30
73.00	7.20	6.90	6.90	6.59	6.44	5.52	0.00	5.41	0.00	0.00	4.86	4.91	0.00	4.18	3.79
74.00	7.21	6.90	6.90	0.39	6.23	5.57	0.00	5.39	0.12	5.62	0.89	4.82	0.44	3.72	3.62
75.00	7.20	6.90	6.90	0.20	6.42	3.94	0.00	5.39	0.04	4.90	5.10	5.09	3.00	4.12	3.52
76.00	7.20	6.90	6.90	0.12	6.39	2.84	0.00	5.41	1.85	5.29	4.92	5.10	4.38	4.19	3.59
77.00	7.21	6.90	6.90	5.97	2.87	1.25	0.01	5.41	0.32	2.76	2.86	5.11	3.16	4.20	2.93
78.00	7.20	6.90	6.90	4.76	1.28	0.00	0.00	5.39	4.59	2.23	4.04	5.10	3.56	4.20	3.60
79.00	7.21	6.90	6.90	5.33	0.00	0.75	0.00	5.41	0.00	0.49	5.10	5.10	4.47	4.20	3.60
80.00	7.20	6.90	6.90	6.76	0.48	0.41	0.00	5.39	1.20	1.28	4.50	5.10	4.52	4.18	3.59
81.00	7.21	6.90	6.90	6.91	6.59	5.70	0.00	5.41	0.33	0.00	4.95	5.10	4.50	4.20	3.60
82.00	7.20	6.89	6.89	5.12	6.58	5.70	0.00	4.26	0.02	3.67	3.89	5.10	3.60	4.20	3.57
83.00	7.20	6.90	6.90	0.00	6.61	4.44	0.00	5.39	1.84	5.26	2.21	5.10	2.01	4.19	3.63
84.00	7.21	6.90	6.90	0.08	6.61	5.62	0.00	5.41	0.00	5.41	1.48	5.02	3.82	4.20	3.60
85.00	7.20	6.90	6.90	0.00	6.59	5.70	0.00	5.39	0.00	5.17	2.56	5.11	4.09	4.19	3.60
86.00	7.21	6.90	6.90	3.56	6.59	5.64	0.00	5.41	4.15	5.39	1.08	5.09	4.49	4.20	3.59
87.00	7.20	6.90	6.90	6.17	6.45	5.50	0.00	5.36	1.97	5.22	1.30	5.11	4.51	4.16	3.58
88.00	7.20	6.90	6.90	1.11	3.51	1.83	2.41	5.44	3.20	5.42	3.85	5.10	3.00	4.23	3.62
89.00	7.21	6.90	6.90	0.09	1.97	4.20	0.00	5.37	4.88	5.41	0.33	5.10	0.16	4.19	3.59
90.00	7.20	6.90	6.90	1.74	6.58	2.59	5.73	5.42	2.43	3.17	2.50	4.97	0.85	4.06	2.94
91.00	7.21	6.90	6.90	2.03	6.62	1.52	5.76	5.42	0.02	5.96	2.38	5.11	0.00	2.13	3.62
92.00	7.20	6.90	6.90	0.26	6.43	2.44	5.71	5.39	0.00	4.22	0.00	5.10	0.00	5.20	3.60
93.00	7.21	6.90	6.90	1.55	5.86	0.00	5.70	5.41	0.00	3.84	1.07	4.55	1.10	4.20	3.52
94.00	7.20	6.90	6.90	4.06	6.29	0.00	5.64	5.38	0.00	5.28	0.00	5.36	3.94	4.19	3.60
95.00	7.20	6.90	6.90	1.37	5.66	2.57	5.75	5.24	2.97	0.52	3.44	3.94	0.92	1.21	3.34
96.00	7.21	6.90	6.90	0.72	0.24	2.45	0.02	5.41	1.27	5.38	1.77	5.02	2.59	5.26	3.46
97.00	7.20	6.90	6.90	5.48	0.00	5.70	0.00	5.39	3.89	5.42	1.63	5.10	4.50	4.20	3.60
98.00	7.21	6.89	6.89	1.44	3.09	4.40	0.00	5.39	0.01	5.41	2.77	2.59	4.50	4.19	3.51
99.00	7.20	6.90	6.90	4.04	0.66	4.71	0.00	5.41	1.06	5.39	0.82	5.11	4.51	3.62	3.60
100.00	7.20	6.90	6.90	1.06	6.59	1.30	5.05	5.41	0.82	5.41	0.00	5.03	4.50	4.26	3.56
101.00	7.21	6.90	6.90	0.55	4.36	0.00	5.70	5.39	0.00	0.11	3.34	5.11	4.32	4.20	3.60
102.00	7.20	6.90	6.90	0.00	6.59	4.03	1.33	5.41	2.67	0.00	5.09	5.10	4.50	4.20	3.59
103.00	7.21	6.90	6.90	0.26	6.61	5.70	0.00	5.41	0.00	0.00	5.08	5.10	4.51	4.19	3.60
104.00	7.20	6.90	6.90	3.13	3.14	5.09	0.00	5.39	0.05	4.93	4.53	5.10	4.39	4.20	3.60
105.00	7.20	6.90	6.90	0.82	6.81	6.09	0.00	5.39	0.44	4.13	1.70	4.89	3.36	4.20	2.71
106.00	7.21	6.90	6.90	6.45	6.56	0.94	0.41	5.41	1.22	5.31	0.74	5.29	4.39	3.65	3.60
107.00	7.20	6.90	6.90	1.48	5.44	2.37	0.00	5.41	0.99	3.04	2.70	5.10	4.51	4.20	3.59
108.00	7.21	6.90	6.90	3.10	6.43	1.65	0.00	5.39	0.00	0.00	3.05	5.10	4.50	4.20	3.60
109.00	7.20	6.90	6.90	2.65	6.12	0.55	0.00	5.41	2.19	2.50	4.13	5.02	4.50	4.19	3.60
110.00	7.21	6.90	6.90	1.01	4.25	0.00	0.00	4.02	5.41	0.00	5.39	3.83	4.50	4.20	3.59
111.00	7.20	6.90	6.90	0.00	5.59	1.37	0.00	5.41	4.20	4.78	2.32	4.23	4.19	3.54	3.53
112.00	7.20	6.90	6.90	0.33	4.11	0.00	0.00	5.35	0.49	5.32	5.06	3.23	3.42	2.25	3.51
113.00	7.21	6.90	6.90	3.37	0.92	0.00	0.00	4.89	0.06	5.17	5.00	5.10	4.53	3.73	3.47
