Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.637s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.29	0.00	0.48	0.00	0.00	0.95	0.53	0.00	0.00	0.87	0.00	1.01	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.26	0.00	0.00	0.33
3.00	6.30	0.00	0.00	0.00	0.00	4.62	0.98	0.00	0.00	0.00	0.00	0.51	0.00	0.48	1.27	0.00	0.49	0.00	0.67	0.00	0.49	0.00	0.00	0.00
4.00	6.30	0.18	0.40	0.00	0.09	0.54	1.02	0.00	0.00	0.28	0.62	0.00	0.00	3.86	2.86	0.19	3.69	0.00	1.61	0.00	1.72	0.61	0.19	1.33
5.00	6.30	0.00	0.00	0.00	0.00	3.65	2.16	0.33	0.00	0.32	0.00	0.91	0.00	1.02	0.98	1.57	2.33	0.57	0.81	0.00	0.00	0.22	0.00	1.00
6.00	6.30	0.46	0.55	1.18	0.00	3.76	1.08	0.47	1.01	0.51	0.26	0.49	0.00	4.49	2.83	2.83	1.59	0.29	1.02	0.02	0.27	0.14	0.13	0.11
7.00	6.30	2.89	1.52	1.67	1.18	0.52	1.05	1.21	0.84	0.94	2.72	0.08	0.52	2.71	1.71	2.11	4.26	0.31	2.20	0.66	2.04	0.62	0.28	2.41
8.00	6.30	0.32	0.75	1.53	0.00	0.66	0.97	0.00	0.14	1.48	2.23	0.91	0.00	2.05	4.02	1.15	3.11	0.72	2.74	0.74	2.33	1.28	0.99	2.43
9.00	6.30	2.99	0.11	1.19	0.00	4.00	0.39	0.12	0.32	1.32	2.47	0.95	0.00	1.18	3.29	1.90	0.49	2.52	0.67	0.54	0.49	0.22	0.00	0.79
10.00	6.30	1.71	1.39	0.28	0.19	4.10	1.79	2.24	0.48	0.32	0.82	0.67	0.00	2.21	4.24	3.31	0.91	2.46	1.39	0.06	0.94	0.00	0.04	0.65
11.00	6.30	1.18	0.24	0.16	0.99	0.69	0.24	0.00	0.00	2.87	1.59	1.38	0.41	1.39	0.00	3.86	2.97	2.71	1.11	0.00	0.54	0.00	0.00	2.27
