Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.576s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	0.95	0.98	0.00	0.00	0.05	0.00	0.00	0.35	0.00	0.00	1.72	0.04	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.18	0.06	0.00	0.00	0.00
3.00	6.90	5.45	0.97	0.00	1.01	0.00	1.22	0.58	1.17	0.00	1.02	0.97	2.73	1.31	0.00	0.00	0.26	0.42	1.33	1.34	0.60	0.48	0.00	2.12	0.86
4.00	6.90	0.00	1.99	0.00	1.35	4.65	0.00	0.08	2.52	1.24	0.00	0.14	1.79	0.49	1.07	1.12	0.97	0.00	0.93	0.00	0.08	0.51	0.00	2.06	0.00
5.00	6.90	3.24	3.31	1.78	1.20	0.99	0.80	1.83	0.46	3.21	0.00	0.28	0.02	0.00	0.48	3.11	1.53	0.01	1.48	0.97	0.47	2.06	0.99	0.93	0.13
6.00	6.90	1.40	0.39	0.22	0.00	2.65	0.11	2.59	3.13	1.14	0.06	2.32	0.68	1.80	0.00	1.58	0.28	0.00	0.32	0.64	0.22	0.35	0.19	2.27	0.45
7.00	6.90	2.26	2.18	0.98	0.09	2.94	0.99	2.44	1.71	1.68	0.00	1.35	2.37	0.13	0.91	0.65	0.00	0.33	1.01	2.93	0.16	1.53	1.67	1.42	0.25
8.00	6.90	3.63	2.48	3.73	2.26	2.03	0.00	0.02	3.16	2.14	0.00	1.98	2.28	1.41	0.00	2.58	0.00	0.00	1.19	0.41	0.00	0.59	0.60	2.71	0.00
9.00	6.90	1.46	1.78	0.00	1.87	2.76	1.39	4.17	1.90	0.01	0.33	1.39	0.37	0.91	0.00	0.08	0.19	0.34	0.13	0.77	0.00	0.02	0.00	0.92	0.82
10.00	6.90	1.31	1.50	1.33	0.66	4.18	1.26	0.53	1.19	1.14	0.00	2.93	2.07	1.40	2.08	1.34	0.16	0.00	0.66	2.36	0.64	2.83	2.53	3.11	0.00
11.00	6.90	3.92	2.61	0.00	0.93	4.40	1.18	0.66	1.28	0.77	0.14	1.83	2.98	0.00	0.07	2.47	0.00	0.09	0.69	1.15	0.00	2.71	2.10	1.75	0.08
