Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.153s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.60	3.74	0.00	1.25	0.00	0.00	0.00	1.12	0.82	0.74	1.97	0.00	0.00	2.26	0.08	0.84	0.00
3.00	9.60	3.43	1.42	2.06	2.77	0.86	1.60	0.24	1.39	0.00	4.45	0.16	1.48	1.54	2.72	1.38	0.00
4.00	9.60	6.08	2.34	3.78	6.01	4.98	0.07	1.65	3.98	0.72	3.67	1.58	1.67	4.05	2.08	0.32	0.51
5.00	9.60	0.59	1.00	1.60	5.85	1.55	0.93	1.91	3.40	1.53	1.65	1.37	3.98	3.82	3.42	1.98	1.04
6.00	9.61	4.79	0.09	4.39	4.19	0.16	0.00	2.27	1.18	0.78	2.67	0.33	3.38	3.37	1.70	0.91	0.92
7.00	9.60	6.74	3.98	5.09	5.22	5.99	0.00	0.40	1.39	0.15	4.79	0.67	2.85	3.34	1.87	2.23	0.09
8.00	9.60	5.52	2.73	2.84	4.53	1.41	0.47	0.02	0.48	3.23	2.28	0.00	0.57	3.78	2.76	0.00	0.52
9.00	9.60	2.59	4.75	4.68	3.64	2.43	1.25	2.66	5.12	0.25	4.44	0.00	4.05	2.97	0.45	1.52	0.25
10.00	9.60	2.71	4.36	1.55	2.40	3.91	0.01	0.00	1.58	0.40	2.97	0.12	4.32	0.32	2.11	0.93	0.24
11.00	9.61	2.18	1.12	2.43	2.61	0.00	0.00	0.74	6.41	0.28	2.20	0.00	4.18	3.53	4.16	0.89	0.18
12.00	9.60	7.60	4.05	3.94	1.94	0.00	0.22	4.15	5.46	0.04	3.90	0.00	2.39	4.20	3.57	0.54	0.00
13.00	9.60	6.91	3.38	4.27	0.00	0.99	0.16	0.74	2.84	0.29	4.99	1.90	3.65	3.43	4.60	0.08	0.19
14.00	9.60	5.42	2.10	3.05	3.38	2.19	2.14	1.80	4.17	1.97	3.82	0.00	3.67	3.29	3.70	0.00	1.24
15.00	9.61	5.23	3.69	0.67	2.84	3.53	2.72	0.65	2.46	1.08	3.38	1.65	3.18	0.85	4.25	0.01	0.71
16.00	9.60	6.05	3.83	2.61	2.58	3.79	0.00	0.00	2.77	1.53	4.06	1.17	2.50	0.95	1.33	2.25	0.95
17.00	9.60	3.29	3.65	4.32	1.41	1.39	0.92	0.99	1.83	1.27	3.54	1.12	3.52	4.17	2.05	0.69	0.48
18.00	9.60	3.63	3.56	3.43	1.45	0.45	0.00	0.99	0.68	0.80	5.41	1.92	1.78	1.02	3.01	0.74	0.49
