Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.742s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.16	0.35	0.00	0.00	0.00	0.00	0.13	0.00	0.82	0.00	0.00	1.41	0.14	1.17	0.42	1.77	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	0.00	1.01	0.01	0.00	0.00	0.00	0.00	1.66	0.00	0.01	1.45	0.49	0.00	0.94	2.39	0.82	1.64	0.68	1.27	1.59	1.42
4.00	7.21	0.22	0.59	0.61	0.00	0.00	0.00	0.00	2.91	0.75	0.37	1.40	1.13	0.51	1.10	2.28	0.40	2.47	1.13	1.60	2.41	0.61
5.00	7.20	0.62	0.00	0.18	0.00	0.00	0.00	0.00	2.28	0.49	1.48	0.41	1.37	2.32	1.52	2.07	0.99	1.71	1.02	1.30	1.27	0.58
6.00	7.21	0.00	0.89	0.29	0.00	0.45	0.22	0.00	0.79	1.02	0.98	2.27	2.11	2.24	2.70	0.71	1.94	1.77	0.08	2.38	1.86	1.42
7.00	7.20	0.80	0.53	0.48	0.00	0.00	0.79	0.00	1.11	0.77	0.32	0.72	2.33	1.30	0.99	1.91	1.33	0.98	0.22	2.21	2.18	1.77
8.00	7.20	0.33	4.56	1.33	0.00	0.20	0.11	0.00	0.00	0.38	2.37	1.34	0.62	1.33	2.12	3.33	0.94	1.06	0.33	1.65	1.73	1.68
9.00	7.21	0.44	0.44	1.46	0.00	0.97	0.68	0.00	0.00	0.24	0.60	2.41	0.16	1.19	4.02	1.33	1.67	3.14	0.00	1.41	1.85	1.63
10.00	7.20	0.20	2.63	0.91	0.00	0.42	0.02	0.00	0.00	1.98	2.41	4.03	3.24	3.49	1.64	4.16	1.84	2.45	0.00	2.36	2.36	2.10
11.00	7.21	0.24	2.36	1.70	0.00	0.49	0.25	0.00	1.40	0.67	3.30	1.26	0.93	3.01	1.48	1.67	0.48	0.79	0.49	2.27	1.91	1.65
12.00	7.20	0.52	6.12	0.00	0.00	0.02	0.00	0.00	3.49	0.97	3.30	2.01	1.28	3.16	2.26	2.93	2.10	1.86	0.00	3.33	1.68	0.47
13.00	7.20	0.54	1.63	0.80	0.00	0.01	0.99	0.00	1.15	0.20	0.99	3.18	1.30	1.65	4.20	1.94	1.51	3.11	1.68	0.20	2.45	2.17
14.00	7.21	0.78	0.00	0.00	0.00	0.28	0.00	0.24	0.00	0.00	1.74	0.80	1.19	4.49	3.79	3.78	3.04	2.27	0.48	2.39	2.40	2.03
15.00	7.20	0.00	0.72	0.00	0.00	0.00	0.40	0.00	1.94	0.05	2.36	3.53	2.47	1.63	3.91	2.66	0.35	3.00	0.00	2.85	2.40	1.15
16.00	7.21	0.79	0.16	0.00	0.00	0.67	0.00	0.00	0.00	0.82	0.81	2.40	2.20	4.53	0.28	2.08	2.10	2.74	0.00	2.14	2.39	2.28
17.00	7.20	0.18	0.00	0.01	0.00	0.00	0.18	0.14	0.00	0.21	2.32	2.72	1.35	2.93	0.00	3.63	1.42	2.07	2.81	2.01	2.40	2.11
18.00	7.21	0.25	0.99	0.00	0.00	0.07	1.18	0.00	0.00	0.87	2.87	2.14	2.06	3.67	3.34	3.97	0.73	1.15	2.39	3.21	1.85	2.10
19.00	7.20	0.58	2.72	0.00	0.00	1.01	1.83	0.22	0.94	0.82	0.25	4.79	2.77	1.26	2.61	2.73	1.18	3.26	0.00	1.47	2.06	2.10
20.00	7.20	0.00	2.19	2.03	0.00	0.49	0.08	0.00	3.29	1.00	0.79	3.32	2.05	0.01	1.83	2.51	2.91	1.50	0.99	2.38	1.88	2.06
21.00	7.21	0.13	0.99	0.00	0.00	0.02	0.20	0.15	2.39	1.34	1.40	0.22	2.24	1.04	3.21	1.85	1.51	1.74	0.00	2.76	2.39	0.69
22.00	7.20	0.85	6.15	0.00	0.00	0.25	0.86	0.33	1.84	2.67	0.84	2.41	4.04	1.08	2.90	1.34	0.69	0.00	1.06	2.51	2.40	2.10
23.00	7.21	0.00	3.76	0.00	0.00	0.00	0.00	0.00	0.88	0.80	0.00	0.00	0.79	3.98	2.48	0.71	0.75	1.42	0.00	3.51	2.21	2.11
24.00	7.20	0.65	3.31	0.00	0.00	0.00	0.77	0.31	1.01	0.28	0.77	3.94	3.78	1.88	2.61	0.84	1.14	2.56	0.82	2.47	1.98	1.06
