Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.150s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.68	2.33	1.14	0.19	0.00	1.24	2.48	1.25	2.13	1.37	0.62	1.48	0.75	0.97	0.00
3.00	8.70	4.90	0.59	4.32	2.51	0.49	1.37	1.53	3.24	2.64	2.89	0.38	0.38	0.46	0.00
4.00	8.70	4.22	1.31	4.12	1.40	1.20	0.58	3.39	0.31	0.02	1.48	0.94	0.60	1.18	1.50
5.00	8.70	4.43	4.00	3.64	1.52	0.82	0.00	0.98	0.77	0.49	3.73	3.51	0.00	2.59	1.35
6.00	8.69	6.42	5.65	6.16	4.62	1.80	0.22	0.12	0.05	0.92	4.26	4.50	1.65	2.56	0.33
7.00	8.70	7.30	2.89	6.30	5.61	0.00	3.33	4.84	1.39	0.49	4.47	3.77	0.00	0.00	0.11
8.00	8.70	7.55	5.64	5.88	2.12	0.42	3.11	3.27	2.20	2.34	4.11	3.33	0.00	0.66	0.00
9.00	8.70	5.36	1.57	4.71	0.57	0.00	2.80	0.49	0.07	2.86	2.96	3.69	0.49	0.09	2.01
10.00	8.70	7.76	5.03	1.94	0.00	0.00	6.06	0.00	0.00	1.42	4.80	1.38	0.00	0.00	3.54
11.00	8.69	7.78	6.76	0.52	0.01	3.32	1.65	1.41	0.00	1.13	4.80	2.24	0.00	0.00	4.19
12.00	8.70	7.48	5.29	1.45	1.01	4.50	6.55	0.42	2.66	0.65	3.92	3.92	0.08	0.08	4.00
13.00	8.70	3.16	3.51	1.66	0.85	1.85	4.30	3.38	0.35	1.39	3.70	1.47	1.81	0.00	1.31
14.00	8.70	0.91	3.25	2.97	0.91	0.93	1.08	3.18	0.82	2.50	4.53	2.81	0.06	1.59	0.29
15.00	8.70	4.40	6.83	4.07	2.54	3.17	3.04	0.87	0.00	4.15	4.71	3.46	0.39	0.00	1.22
16.00	8.69	2.44	3.94	4.09	0.68	1.50	5.24	2.76	2.27	1.92	4.69	3.00	0.00	0.99	0.00
17.00	8.70	7.22	4.77	4.06	1.21	1.75	3.47	0.86	0.77	1.85	3.42	1.11	0.35	0.15	0.32
18.00	8.70	7.69	4.95	6.14	1.54	4.96	4.79	2.39	0.00	3.76	4.80	0.00	0.60	0.14	1.01
19.00	8.70	2.25	5.30	2.47	1.48	0.91	2.08	0.41	0.25	2.13	2.77	2.07	0.06	0.14	0.00
20.00	8.70	3.82	3.31	1.77	1.40	0.85	1.77	0.85	1.66	2.98	4.56	4.46	1.11	0.00	2.06
21.00	8.69	3.60	2.80	4.55	6.03	0.21	1.97	3.09	1.68	1.91	3.91	4.51	0.01	1.86	0.00
22.00	8.70	6.30	2.66	5.22	5.66	0.82	2.86	1.72	1.40	0.42	4.69	2.74	1.14	0.66	0.49
23.00	8.70	5.28	6.91	6.14	1.98	0.93	5.39	0.00	0.00	2.30	4.60	3.56	1.17	0.24	3.05
24.00	8.70	6.12	3.42	5.52	0.58	0.24	4.39	2.76	1.30	4.09	4.68	3.27	0.97	0.49	0.88
25.00	8.69	0.99	5.53	4.98	2.51	0.02	1.94	1.27	0.04	3.01	4.04	3.56	0.77	0.00	0.00
26.00	8.70	4.18	6.09	5.11	0.31	1.99	1.55	3.12	1.66	3.13	4.73	3.72	0.00	0.18	0.99
27.00	8.70	4.89	6.43	4.06	1.26	0.49	4.02	4.70	0.55	0.85	3.65	3.12	1.77	0.65	0.49
28.00	8.70	1.07	5.16	2.73	2.68	0.08	2.40	1.90	1.52	2.84	4.18	1.58	1.59	0.31	0.57
29.00	8.70	6.10	4.63	5.00	4.59	0.00	4.35	1.52	0.27	0.18	4.79	4.50	0.00	1.18	1.53
30.00	8.69	3.34	6.90	3.57	3.69	0.00	5.48	1.24	0.57	3.36	4.12	3.89	1.17	0.00	0.68
31.00	8.70	4.65	6.85	6.11	4.18	0.00	2.12	0.00	2.45	4.76	4.72	4.50	0.48	1.46	0.51
32.00	8.70	4.20	5.57	4.99	0.69	2.90	2.33	3.05	0.19	3.20	4.71	1.44	0.49	0.99	0.32
33.00	8.70	0.00	6.72	4.23	2.90	3.84	3.39	1.24	0.99	4.16	4.79	4.51	0.00	0.14	0.00
34.00	8.70	1.08	6.30	4.91	0.94	2.79	2.31	0.00	3.46	3.73	4.60	3.23	0.00	0.01	0.68
35.00	8.69	4.36	3.09	5.53	3.46	0.08	2.25	3.46	0.00	1.39	4.13	3.85	0.04	0.38	1.01
36.00	8.70	3.58	2.64	5.53	3.54	0.32	3.72	1.25	0.02	0.04	3.58	1.24	0.62	0.51	0.00
37.00	8.70	5.32	1.20	5.24	3.29	0.97	3.64	0.00	1.07	0.84	2.72	1.47	1.37	0.00	0.49
38.00	8.70	6.87	4.55	3.51	3.24	0.00	1.95	3.54	0.59	0.78	3.77	1.85	1.24	0.00	2.97
39.00	8.70	6.02	5.44	4.78	3.71	0.20	1.26	1.39	0.98	2.20	4.82	2.36	0.58	1.26	1.00
40.00	8.69	6.89	4.95	4.33	2.56	0.48	3.19	1.83	1.19	2.48	3.98	3.67	0.65	1.17	2.27
41.00	8.70	3.33	2.66	2.24	1.57	0.49	2.13	0.46	1.19	1.13	2.93	3.79	0.38	1.00	0.82
42.00	8.70	6.28	5.02	3.53	0.68	1.95	1.87	0.64	0.89	1.41	3.65	2.99	0.00	0.02	0.52
43.00	8.70	7.75	6.41	1.01	2.87	2.08	5.04	0.20	0.92	3.83	5.05	4.17	0.24	0.99	0.01
44.00	8.70	5.00	6.63	3.57	2.67	0.98	3.14	1.85	2.50	2.08	4.09	4.49	1.05	0.01	3.45
45.00	8.69	2.23	4.47	5.72	3.62	1.63	0.94	0.38	3.91	3.51	4.00	4.22	1.67	0.24	1.12
46.00	8.70	4.09	5.56	1.45	2.11	1.07	2.99	0.29	3.39	0.20	4.59	2.85	3.62	0.02	1.60
47.00	8.70	5.20	4.02	2.36	2.51	0.22	5.30	0.15	0.33	0.01	3.94	3.85	0.42	0.21	0.15
48.00	8.70	6.05	1.07	4.90	4.13	1.74	5.10	0.00	0.02	0.93	4.80	3.52	1.68	0.00	1.34
49.00	8.69	7.25	5.95	5.96	0.00	2.89	2.14	3.24	0.79	1.97	4.80	4.50	0.00	1.40	0.99
50.00	8.70	7.20	3.54	5.99	0.00	0.04	3.00	1.35	2.13	1.28	4.71	1.08	0.20	0.05	0.92
51.00	8.70	1.63	6.03	4.88	3.17	4.04	3.03	1.11	0.08	0.77	4.26	3.31	0.82	0.00	0.61
52.00	8.70	2.37	6.83	5.39	3.85	0.60	3.92	3.53	1.18	2.27	4.58	0.69	2.27	0.68	1.14
53.00	8.70	0.16	6.09	5.36	4.12	0.00	2.56	0.37	2.87	1.94	3.97	4.07	1.12	0.69	0.91
54.00	8.69	6.50	6.74	3.57	1.02	0.00	0.68	0.57	1.90	3.27	4.79	2.23	0.00	0.44	1.55
55.00	8.70	0.00	6.56	6.26	3.56	0.00	1.97	2.60	0.00	2.10	4.71	4.98	0.00	0.00	0.49
56.00	8.70	4.06	5.72	5.36	4.35	0.00	3.56	4.92	2.16	1.71	4.80	2.53	2.54	0.07	1.95
57.00	8.70	5.92	5.31	2.76	2.93	1.58	4.55	1.27	1.10	2.20	4.39	3.77	0.31	2.26	3.66
58.00	8.70	4.98	2.12	6.11	0.97	2.21	3.46	2.76	0.00	0.89	4.80	3.12	0.65	0.73	1.88
59.00	8.69	2.90	4.46	4.71	1.15	1.52	3.04	1.53	0.59	0.04	1.66	2.63	0.00	0.00	0.00
60.00	8.70	3.10	5.55	1.83	6.37	0.33	1.51	1.99	0.00	3.11	4.26	3.14	1.12	1.50	0.95
61.00	8.70	7.30	3.33	5.62	3.23	5.65	4.95	1.57	1.50	3.97	4.79	2.53	0.20	0.22	0.06
62.00	8.70	1.77	3.14	2.65	1.15	1.47	2.13	0.49	0.01	0.59	2.90	1.74	0.42	0.13	0.00
63.00	8.70	4.13	5.70	6.43	4.37	2.71	3.71	0.24	1.80	1.85	3.47	3.46	2.07	0.99	1.20
64.00	8.69	6.58	2.56	5.58	2.46	1.12	5.58	2.41	0.49	2.31	4.03	2.25	0.00	1.77	1.00
65.00	8.70	3.23	6.55	4.46	0.15	0.00	5.32	2.87	1.07	3.56	3.57	2.53	0.87	0.58	2.70
66.00	8.70	6.16	5.58	3.89	2.61	0.00	5.39	0.29	0.79	0.21	4.55	1.44	0.33	0.27	0.98
67.00	8.70	7.80	5.05	4.49	5.69	2.28	4.26	3.29	1.70	2.48	3.83	2.60	0.05	1.14	0.27
68.00	8.69	5.71	4.55	5.76	0.48	2.46	2.32	5.29	0.00	1.95	4.31	4.09	0.13	0.02	0.12
69.00	8.70	2.39	3.89	3.33	1.15	2.30	4.19	0.29	1.39	2.05	3.16	1.90	0.29	1.92	1.08
70.00	8.70	6.26	6.05	2.58	2.07	0.12	4.04	0.34	2.45	3.99	4.58	3.98	1.51	1.18	2.98
