Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.756s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.80	7.45	4.57	2.83	0.38	2.05	3.46	1.31	1.31	0.00	0.81	0.94	1.11	2.83	2.37
3.00	7.80	7.50	4.76	5.00	1.98	3.27	4.65	0.99	1.41	4.70	0.20	1.17	1.66	4.20	3.36
4.00	7.81	7.50	5.88	3.60	0.00	4.71	3.67	2.37	0.49	4.77	0.01	3.57	1.67	4.10	3.62
5.00	7.80	7.50	5.36	4.03	0.00	3.50	2.59	0.62	1.32	2.47	0.00	0.48	0.98	3.94	2.38
6.00	7.80	7.50	2.24	1.97	0.00	5.73	0.65	3.11	5.17	4.16	0.00	3.26	2.54	4.19	3.58
7.00	7.81	7.50	6.08	5.59	0.00	4.83	0.01	2.12	5.63	5.44	0.00	1.55	5.06	4.20	3.33
8.00	7.80	7.50	4.55	5.36	0.00	5.79	0.99	0.00	2.11	4.90	0.00	3.67	4.84	4.19	3.45
9.00	7.80	7.50	2.06	4.20	0.00	4.69	0.00	0.00	5.06	5.08	0.00	2.36	3.29	4.22	3.65
10.00	7.81	7.49	1.15	3.14	0.00	1.39	0.00	0.00	1.79	5.09	0.00	1.84	0.51	4.19	3.58
11.00	7.80	7.50	7.05	2.51	0.00	1.05	0.00	0.00	0.99	5.41	0.00	3.66	1.05	4.20	3.60
12.00	7.81	7.50	7.21	4.00	0.00	6.25	0.00	0.00	4.72	5.41	0.00	5.10	0.97	4.20	3.60
13.00	7.80	7.50	7.20	4.27	3.59	0.75	0.00	2.89	0.49	5.39	0.00	5.10	0.00	4.19	3.60
14.00	7.80	7.50	7.20	6.54	0.09	2.58	0.00	3.50	0.55	5.41	0.00	0.97	3.60	4.20	3.54
15.00	7.81	7.50	5.20	6.36	0.49	6.14	0.00	5.28	5.69	5.19	0.00	0.00	4.79	4.19	3.51
16.00	7.80	7.50	1.70	5.52	1.50	5.25	0.00	3.67	4.23	2.37	0.00	1.98	3.78	3.27	3.57
17.00	7.80	7.50	1.64	3.36	0.49	5.77	0.00	4.96	2.48	5.03	0.00	3.72	3.46	2.45	1.87
18.00	7.81	7.50	6.28	5.33	0.00	4.51	2.34	4.10	4.27	2.89	0.64	1.88	0.39	4.20	1.72
19.00	7.80	7.49	2.87	2.25	0.53	3.76	2.76	5.89	1.42	3.07	0.00	3.83	2.20	4.19	1.52
20.00	7.80	7.50	0.00	4.78	0.00	4.35	0.00	5.41	0.00	5.41	0.00	0.37	5.10	4.19	0.00
21.00	7.81	7.50	6.22	5.38	0.00	6.34	0.49	5.48	2.03	5.41	0.00	1.21	3.14	3.73	2.50
22.00	7.80	7.50	4.30	6.61	0.00	6.30	0.49	2.76	1.22	5.39	0.00	3.17	3.26	4.20	3.60
23.00	7.81	7.50	7.08	6.61	0.00	1.22	0.00	0.00	0.47	5.41	0.00	4.75	5.03	4.20	3.60
24.00	7.80	7.50	7.21	6.59	0.00	6.41	0.00	0.00	5.70	5.39	0.00	5.08	5.10	4.19	3.59
25.00	7.80	7.50	7.20	6.59	0.00	6.34	0.00	0.00	5.70	5.41	0.00	5.12	5.10	4.20	3.60
26.00	7.81	7.50	5.10	5.88	0.00	5.10	3.87	0.00	3.62	2.45	0.00	1.31	0.79	4.20	2.56
27.00	7.80	7.50	4.25	2.47	4.18	3.83	6.30	0.95	2.84	3.67	0.00	0.15	0.00	4.19	3.50
28.00	7.80	7.49	7.21	6.61	0.00	6.29	6.29	0.00	5.59	5.39	0.00	1.54	1.02	4.19	3.59
29.00	7.81	7.50	7.11	6.59	0.00	6.31	6.31	0.00	5.70	5.41	0.00	0.01	1.95	4.19	3.60
30.00	7.80	7.50	3.49	6.32	0.00	6.30	6.30	0.00	2.31	5.41	0.00	0.00	5.11	4.20	3.60
31.00	7.80	7.50	3.66	3.94	0.00	6.05	6.30	0.00	3.30	5.39	0.00	3.19	5.10	4.20	3.49
32.00	7.81	7.50	7.20	5.50	0.00	4.91	0.09	0.00	0.52	5.41	0.00	1.47	1.18	4.20	3.59
33.00	7.80	7.50	6.29	5.99	0.00	6.31	0.00	0.00	5.39	5.39	0.00	0.41	4.85	4.17	3.32
34.00	7.81	7.50	6.68	5.44	0.00	6.30	0.00	0.00	5.71	5.41	0.00	0.74	5.10	4.20	3.51
35.00	7.80	7.50	1.59	4.76	4.40	3.26	5.79	2.17	1.53	5.19	0.00	0.16	0.31	4.20	1.85
36.00	7.80	7.50	6.15	6.61	3.86	2.99	4.10	0.55	0.49	5.38	0.00	3.87	0.00	2.85	2.19
37.00	7.81	7.49	1.54	6.59	0.00	6.30	0.00	0.00	2.30	5.41	0.00	3.76	1.34	0.00	3.60
38.00	7.80	7.50	7.21	6.59	0.00	6.30	0.00	0.00	0.00	5.39	0.00	5.30	5.10	0.00	3.60
39.00	7.80	7.50	7.20	6.61	0.00	6.30	0.00	0.00	0.00	5.41	0.00	5.10	5.10	0.00	3.59
40.00	7.81	7.50	7.20	6.59	0.00	6.30	0.00	0.00	3.69	5.39	0.00	5.10	5.11	0.00	3.60
41.00	7.80	7.50	7.02	5.41	0.00	5.94	0.99	0.00	5.48	3.24	0.00	2.24	3.83	0.00	3.16
42.00	7.80	7.50	6.44	3.49	1.57	4.59	0.27	0.47	2.80	2.07	0.00	1.38	1.34	0.51	2.51
