Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.775s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.48	7.48	0.00	3.73	0.13	0.00	0.00	0.86	0.00	0.42	0.00	0.00	0.62	0.48	0.00	0.00	0.88	0.00	0.00
3.00	7.50	7.50	3.36	1.75	0.60	0.33	0.99	3.04	0.01	1.31	2.11	0.19	0.21	0.27	1.59	1.98	1.84	0.65	0.00
4.00	7.50	7.50	3.12	3.30	1.60	0.00	0.85	4.27	0.00	0.00	1.75	1.85	1.13	0.60	2.51	2.89	1.64	2.59	0.20
5.00	7.50	7.50	3.58	2.74	0.00	0.00	1.97	4.06	0.00	0.49	2.84	0.00	0.53	0.13	0.62	0.49	1.63	0.91	0.00
6.00	7.50	7.50	0.32	6.90	0.00	0.00	0.99	1.78	0.00	0.00	2.41	1.34	2.93	0.22	0.00	1.45	1.93	0.55	0.00
7.00	7.50	7.50	1.90	6.90	0.00	0.46	2.20	3.77	0.00	0.48	3.83	0.00	2.01	0.86	0.00	3.59	1.21	2.78	0.00
8.00	7.50	7.50	2.56	6.16	0.37	0.26	4.38	4.66	0.00	0.24	3.50	0.19	0.89	2.28	0.00	0.26	0.57	0.57	0.11
9.00	7.50	7.50	5.52	3.54	0.24	0.00	1.71	0.62	0.00	0.02	1.44	0.45	0.78	0.00	0.16	3.63	1.21	2.83	0.06
10.00	7.49	7.49	3.85	5.09	2.00	0.00	5.48	1.95	0.07	1.60	3.18	0.25	0.13	0.00	0.39	2.73	1.17	2.76	0.51
11.00	7.50	7.50	2.46	5.90	0.33	0.00	2.11	2.84	0.00	0.49	3.49	0.02	1.12	0.49	0.99	2.38	0.74	3.23	0.02
12.00	7.50	7.50	7.04	2.12	0.00	0.00	6.21	0.00	0.00	1.60	3.92	2.51	0.00	0.20	0.51	4.27	0.08	2.32	0.00
13.00	7.50	7.50	6.63	4.35	0.38	0.20	4.12	0.48	0.28	0.62	0.95	0.45	0.00	3.74	0.92	3.60	0.77	3.18	0.18
14.00	7.50	7.50	1.91	4.85	1.00	0.32	2.44	2.63	0.00	0.31	0.67	1.90	0.87	1.99	0.11	2.23	0.02	1.40	0.33
15.00	7.50	7.50	1.74	3.46	1.06	0.69	5.33	4.65	0.49	1.31	0.37	0.46	0.00	0.00	0.02	3.00	0.01	3.00	0.26
16.00	7.50	7.50	3.27	6.69	0.53	0.49	5.18	2.74	0.00	0.59	0.75	0.46	0.52	0.00	2.25	3.60	0.99	1.44	0.15
17.00	7.50	7.50	3.18	6.92	3.51	2.48	0.21	1.51	0.00	2.07	4.72	2.17	0.00	0.00	0.09	2.76	0.00	2.41	0.00
18.00	7.50	7.50	6.90	6.02	0.93	1.26	5.68	0.51	0.00	1.97	3.82	1.25	0.00	0.00	0.48	3.53	2.16	3.30	0.00
19.00	7.49	7.49	6.51	6.90	1.25	0.59	5.22	0.00	0.00	1.97	3.91	0.09	0.51	0.08	0.53	2.73	0.51	3.30	0.34
20.00	7.50	7.50	6.15	6.90	0.00	0.59	5.10	0.00	0.00	2.53	3.90	0.00	0.65	0.91	1.07	1.88	0.20	3.29	0.00
21.00	7.50	7.50	5.72	6.90	0.32	0.00	5.39	4.20	0.18	4.47	3.64	0.13	0.62	0.52	0.00	4.53	0.00	1.80	0.09
22.00	7.50	7.50	4.35	6.51	0.00	0.00	1.08	1.00	0.00	1.50	3.90	0.04	0.00	1.19	1.80	3.58	2.33	2.54	0.00
23.00	7.50	7.50	5.76	4.26	0.39	0.00	0.05	3.09	0.00	0.00	3.44	0.00	1.81	0.27	1.05	3.59	0.31	3.13	0.11
24.00	7.50	7.50	6.08	6.51	0.77	0.78	3.56	5.39	0.00	0.71	3.90	0.00	0.02	0.00	0.02	3.45	3.38	3.30	0.19
25.00	7.50	7.50	0.80	2.45	0.00	0.00	1.78	5.41	0.00	0.00	3.91	0.02	2.67	0.16	0.46	3.59	3.31	3.31	0.00
26.00	7.50	7.50	5.84	0.00	0.00	0.00	4.53	5.39	0.00	0.00	3.90	0.81	0.46	0.80	0.62	3.60	0.95	2.98	0.00
27.00	7.50	7.50	6.05	2.92	1.74	0.00	3.20	5.41	0.00	0.93	2.79	0.46	0.00	0.00	0.46	2.67	1.39	2.44	0.00
28.00	7.49	7.49	6.49	0.49	0.68	0.99	0.49	4.79	0.00	2.33	0.00	0.20	0.00	0.00	2.05	3.18	2.78	2.17	0.00
29.00	7.50	7.50	5.83	0.49	0.29	0.00	3.24	0.01	0.00	4.23	0.00	2.24	0.00	0.00	0.59	2.39	1.28	2.13	0.00
30.00	7.50	7.50	6.84	0.00	0.00	0.27	5.39	4.79	0.00	0.39	0.00	1.67	0.00	0.00	3.19	3.60	0.01	2.38	0.00
31.00	7.50	7.50	5.96	0.00	0.08	0.49	5.29	3.52	0.06	0.44	0.00	0.89	0.53	0.00	1.53	3.60	0.57	1.92	0.00
32.00	7.50	7.50	4.05	0.49	0.42	0.49	5.39	0.06	0.31	0.75	0.37	3.69	1.18	0.00	2.37	3.59	0.01	3.12	0.00
33.00	7.50	7.50	6.81	0.99	2.85	0.00	1.00	3.05	1.97	4.18	1.46	1.50	2.08	0.00	1.00	3.60	1.19	3.31	0.62
34.00	7.50	7.50	6.79	0.00	2.64	0.22	5.25	1.10	0.46	0.24	0.00	0.01	0.00	0.00	1.61	1.15	1.92	3.30	0.40
35.00	7.50	7.50	2.87	0.00	3.77	0.00	5.23	5.39	2.48	0.12	0.00	0.07	0.00	0.00	0.40	4.59	2.06	1.40	0.00
36.00	7.50	7.50	6.65	0.00	0.00	1.17	2.38	5.41	0.00	1.38	0.00	0.04	0.00	0.00	0.97	2.60	0.00	2.08	0.00
37.00	7.49	7.49	1.84	7.43	1.79	0.00	1.48	3.17	0.11	0.71	1.04	0.89	0.00	0.00	0.58	1.97	0.00	1.20	0.47
38.00	7.50	7.50	4.63	1.81	0.02	0.00	1.72	5.36	0.00	0.79	0.72	0.00	0.00	0.00	0.97	0.49	1.24	1.55	0.01
39.00	7.50	7.50	5.66	0.00	0.00	0.07	0.00	5.39	0.00	4.71	0.00	3.54	0.00	0.00	0.95	0.00	0.00	3.05	0.00
40.00	7.50	7.50	6.90	0.00	0.00	0.00	0.00	5.41	0.00	5.35	0.00	3.82	0.00	0.00	1.35	0.00	2.08	3.24	0.00
41.00	7.50	7.50	1.37	0.00	0.15	0.88	5.98	4.91	0.16	3.01	0.67	0.04	0.00	0.07	0.51	0.00	2.60	1.38	0.02
42.00	7.50	7.50	6.48	1.72	0.27	0.00	5.45	4.57	0.24	1.34	0.02	0.00	0.00	0.49	1.57	2.23	2.39	1.13	0.06
43.00	7.50	7.50	4.73	2.08	3.10	0.00	3.58	3.54	0.99	0.06	2.54	0.01	1.93	1.45	1.04	2.34	2.50	2.64	0.00
44.00	7.50	7.50	2.60	6.91	0.60	0.54	0.49	3.33	0.00	0.49	3.89	2.19	0.00	0.00	1.83	0.00	1.99	2.78	0.00
45.00	7.50	7.50	2.50	6.90	1.00	1.81	0.00	0.49	0.00	1.63	3.90	0.02	0.00	0.00	1.97	0.00	0.00	1.13	0.00
46.00	7.49	7.49	0.29	6.89	0.00	0.48	0.00	4.07	0.00	2.19	3.90	0.04	0.00	0.00	2.32	3.56	0.02	3.33	0.00
47.00	7.50	7.50	6.21	6.90	0.00	0.47	0.00	5.41	0.00	4.07	3.91	0.49	0.00	0.00	2.74	0.24	0.00	3.25	0.00
