Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.441s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.80	6.58	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	1.19	0.09	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	6.59	0.98	2.10	0.00	0.00	4.15	0.00	0.00	0.00	0.65	0.00	0.49	2.44	0.00	0.00	1.42	0.42	0.00	0.99	0.00	0.00	0.01
4.00	7.81	6.61	0.18	3.42	1.04	0.29	3.25	0.00	2.72	2.47	0.62	2.28	0.79	1.99	1.01	1.44	1.95	0.02	0.00	1.74	0.12	0.16	0.08
5.00	7.80	6.59	1.78	0.80	1.84	2.51	3.10	0.87	1.59	0.09	0.37	1.81	1.04	3.49	0.55	0.41	0.61	0.00	0.95	0.73	1.39	0.00	0.39
6.00	7.80	6.61	0.28	0.79	0.75	2.43	4.92	1.93	2.01	3.27	0.92	3.90	2.97	4.17	0.19	0.00	0.54	1.07	0.69	2.67	2.04	0.44	0.06
7.00	7.81	6.59	1.65	4.20	4.03	0.19	5.04	0.00	0.00	2.81	0.33	2.92	4.50	1.97	0.77	0.65	0.78	2.67	0.39	3.00	1.90	0.16	0.38
8.00	7.80	6.61	2.59	3.54	2.77	1.30	3.57	0.99	0.00	3.38	1.59	0.99	4.02	0.00	2.78	2.97	0.49	1.80	0.78	2.99	2.23	0.64	0.53
9.00	7.80	6.59	2.17	5.73	5.08	0.00	5.12	0.00	0.00	4.80	0.42	0.00	4.52	0.00	1.14	3.90	0.29	0.00	0.00	2.17	0.84	0.20	0.27
10.00	7.81	6.61	5.28	5.70	5.08	2.26	5.10	0.00	0.00	3.43	0.00	0.00	4.40	0.75	0.00	3.85	1.08	0.00	0.00	1.12	0.00	0.00	1.21
11.00	7.80	6.59	1.11	5.69	2.10	3.80	5.10	0.00	1.19	3.07	0.00	0.67	4.37	1.80	0.64	3.50	0.29	0.49	0.00	2.25	0.00	0.00	0.25
12.00	7.81	6.61	1.50	5.70	3.19	0.00	5.10	0.00	0.12	0.49	0.00	2.76	4.29	4.19	0.14	3.80	0.07	0.00	0.00	0.14	1.55	0.00	0.34
13.00	7.80	6.59	3.79	4.46	1.06	1.52	3.72	0.00	0.49	4.69	0.40	0.00	4.50	4.20	1.28	1.61	0.13	0.00	0.00	0.00	2.39	0.19	0.91
14.00	7.80	6.61	3.06	2.16	0.00	0.58	5.10	0.49	0.99	3.82	2.61	0.00	3.92	4.20	1.63	0.02	2.47	1.07	0.00	1.28	2.41	1.21	0.72
15.00	7.81	6.59	4.32	5.39	1.53	0.02	5.11	0.49	0.00	4.31	0.00	0.00	4.36	4.18	0.40	1.35	0.06	0.00	2.37	1.57	2.32	0.00	1.05
16.00	7.80	6.59	2.50	3.96	2.96	1.61	4.85	0.15	0.99	0.64	0.75	1.25	1.90	3.92	0.18	0.86	1.68	0.49	0.85	0.00	0.25	0.35	0.35
