Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.227s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.44	6.55	6.25	3.74	0.00	1.48	0.00	3.23	2.30	0.48	2.04	1.92	0.00	1.06	0.62	0.80	0.65	0.60
3.00	7.50	6.59	6.30	4.84	0.89	2.00	4.18	4.64	0.71	4.30	5.10	2.06	0.00	0.61	2.00	2.34	0.39	1.40
4.00	7.50	6.61	6.30	1.17	2.43	4.90	2.05	4.50	4.12	1.39	3.85	2.17	3.44	1.28	4.07	3.70	0.32	1.67
5.00	7.50	6.59	6.30	4.98	0.35	0.14	0.00	5.39	0.49	4.66	5.49	0.00	4.24	4.23	4.22	4.11	1.83	2.11
6.00	7.50	6.61	6.30	2.07	2.33	5.46	5.05	3.37	0.01	2.10	4.90	1.58	4.49	4.37	4.20	2.77	1.37	2.10
7.00	7.50	6.59	6.30	2.16	2.14	5.70	3.72	5.26	2.63	2.17	4.80	0.99	4.13	3.99	4.19	1.00	1.06	1.59
8.00	7.50	6.61	6.30	0.29	4.97	5.50	3.83	4.59	0.57	1.72	3.83	0.00	5.41	2.87	3.65	2.99	0.04	0.29
9.00	7.50	6.59	6.30	0.87	2.43	5.70	0.49	5.45	4.75	4.72	4.99	1.27	4.80	0.00	4.20	2.71	0.60	0.12
10.00	7.49	6.61	6.30	0.49	0.00	5.71	1.18	5.30	5.39	0.79	5.04	2.06	4.79	0.00	4.19	4.19	0.00	2.33
11.00	7.50	6.59	6.30	5.43	0.12	1.11	0.00	5.51	2.03	0.00	4.38	5.13	4.80	0.00	4.20	4.13	2.76	2.11
12.00	7.50	6.61	6.30	5.50	0.00	6.26	0.00	5.39	5.41	0.99	2.25	3.64	4.80	0.00	4.19	4.20	3.59	2.10
13.00	7.50	6.59	6.30	5.99	0.00	5.70	0.00	5.41	5.39	0.00	5.10	3.01	4.68	0.07	4.20	4.19	3.90	2.10
14.00	7.50	6.61	6.30	0.07	0.00	1.61	0.49	5.04	5.33	0.49	5.02	1.77	2.13	0.02	4.20	0.21	0.05	0.18
15.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	5.39	5.39	0.00	5.10	5.10	4.80	0.99	4.20	0.00	0.00	2.04
16.00	7.50	6.59	6.30	0.00	2.36	5.58	0.00	5.30	5.41	2.37	4.07	3.92	3.64	2.74	4.19	2.59	0.00	2.10
17.00	7.50	6.61	6.30	5.81	1.72	5.09	0.00	4.20	3.52	5.20	2.76	3.04	3.86	4.50	1.98	4.20	0.00	2.10
18.00	7.50	6.59	6.30	5.98	0.82	4.35	0.00	4.63	5.26	3.13	3.04	1.79	2.14	1.20	4.18	3.38	0.13	2.11
