Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.091s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.67	0.00	0.00	1.74	2.03	2.30	3.23	0.00	0.00	1.41	4.38	1.04	2.40	0.00	0.00
3.00	8.70	6.64	1.84	1.87	3.36	0.34	2.81	0.47	0.09	1.30	4.33	1.24	0.60	0.06	0.12
4.00	8.70	2.39	4.12	3.29	2.39	3.80	2.36	3.16	0.48	0.82	4.22	3.47	0.85	0.37	0.99
5.00	8.70	7.87	0.35	1.01	0.11	0.35	4.35	0.53	0.00	0.11	1.59	3.67	0.77	0.00	0.00
6.00	8.69	6.94	2.94	1.25	5.16	3.33	0.85	0.01	0.00	0.24	4.79	4.80	0.00	0.00	0.55
7.00	8.70	5.35	5.82	1.45	0.54	1.22	4.69	0.04	0.02	0.02	1.42	4.16	1.26	0.00	0.49
8.00	8.70	4.77	6.06	5.81	1.13	1.26	2.80	0.14	0.78	0.01	2.47	3.29	1.37	0.66	1.58
9.00	8.70	7.80	6.70	2.10	2.19	1.35	4.25	0.00	1.95	0.06	3.60	4.51	0.85	0.77	1.39
10.00	8.70	7.80	6.90	2.81	0.00	0.00	5.45	3.70	0.71	0.00	4.80	4.62	0.00	0.57	1.75
11.00	8.69	1.51	6.44	5.39	1.57	0.49	1.93	3.05	0.28	0.00	4.79	4.38	0.08	0.21	3.57
12.00	8.70	6.43	5.71	3.69	4.35	1.95	3.58	1.52	1.33	0.00	4.10	3.76	0.54	0.22	2.43
13.00	8.70	1.59	0.74	5.33	5.20	4.72	1.26	0.06	0.00	0.00	1.22	4.47	0.01	0.00	3.91
14.00	8.70	8.40	6.90	5.49	2.65	0.93	0.00	1.98	1.48	0.86	4.10	4.46	2.19	1.20	0.20
15.00	8.70	5.02	1.05	4.84	3.25	0.92	3.07	3.11	0.01	0.04	3.70	3.62	2.41	0.00	0.00
16.00	8.69	7.78	2.06	0.99	0.45	0.73	2.96	4.27	0.00	0.97	4.79	4.84	0.31	0.00	0.00
17.00	8.70	7.56	4.03	3.58	0.49	1.05	5.41	1.77	0.35	0.00	4.58	4.15	0.00	0.00	0.65
18.00	8.70	3.25	6.49	3.92	5.18	2.98	2.47	1.32	0.00	1.60	4.45	4.50	1.13	0.00	0.00
19.00	8.70	6.45	4.11	1.22	5.85	2.33	4.89	3.40	1.17	0.00	4.79	2.98	1.32	0.53	0.00
20.00	8.70	7.70	5.86	0.64	1.67	1.48	4.31	3.85	0.82	2.65	4.76	4.50	0.93	0.68	0.49
21.00	8.69	3.23	2.53	3.29	0.26	1.52	2.89	1.39	0.89	1.35	4.71	2.59	0.79	0.41	2.16
22.00	8.70	5.41	1.87	5.51	4.90	0.13	5.50	1.81	0.51	4.36	4.09	2.19	0.33	0.00	3.62
23.00	8.70	3.82	3.04	1.83	2.58	0.27	5.49	0.49	1.20	0.04	3.32	1.74	1.78	0.01	1.14
24.00	8.70	0.00	3.49	2.12	3.01	2.18	5.22	1.72	0.31	4.02	1.42	4.50	0.00	0.27	1.41
25.00	8.69	3.13	2.52	5.08	1.71	0.45	3.16	0.88	1.41	2.87	4.11	3.90	0.00	1.13	2.37
26.00	8.70	4.25	6.43	6.25	1.41	2.87	2.32	3.62	1.07	2.71	4.76	2.10	0.49	0.52	3.92
27.00	8.70	6.77	3.76	5.10	2.78	0.71	0.78	0.00	1.42	1.79	3.20	2.87	1.25	0.00	1.65
