Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.241s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.03	6.89	6.56	0.00	2.72	1.88	4.11	0.00	4.11	1.73	0.14	0.00	0.81	0.00	0.00	1.88	1.51	2.31	1.78	0.00
3.00	8.10	6.90	6.59	0.00	3.37	2.19	4.75	2.53	2.28	1.99	1.52	1.79	2.28	1.61	2.16	3.18	2.10	2.26	1.85	1.72
4.00	8.10	6.90	6.61	5.71	1.95	0.99	3.93	4.35	1.33	2.13	3.50	0.99	0.00	0.98	4.12	1.59	3.78	1.41	0.79	2.10
5.00	8.10	6.90	6.59	3.25	2.81	0.00	2.30	2.05	4.51	2.17	4.62	2.41	0.49	2.04	3.51	2.33	2.81	0.22	0.00	1.97
6.00	8.10	6.90	6.61	0.68	1.99	1.65	5.63	5.51	1.18	3.45	1.01	1.74	3.52	1.54	2.27	1.50	3.49	3.43	0.00	1.94
7.00	8.10	6.90	6.59	1.28	2.61	0.99	6.30	5.99	4.44	3.44	3.09	0.00	3.03	0.00	2.33	4.72	2.81	0.74	1.17	0.97
8.00	8.09	6.90	6.61	0.00	0.05	5.19	6.30	5.85	2.11	2.03	4.80	0.00	4.50	0.49	4.50	4.20	3.90	0.00	2.11	0.00
9.00	8.10	6.90	6.59	3.99	4.10	5.08	3.30	6.01	3.40	5.22	3.66	0.00	4.50	3.05	4.50	3.76	2.45	1.48	2.10	1.83
10.00	8.10	6.90	6.61	6.10	3.91	4.03	4.79	5.29	6.01	3.69	0.75	0.99	4.51	4.71	2.01	2.45	0.00	3.31	2.10	2.10
11.00	8.10	6.90	6.59	5.43	1.17	1.75	6.30	6.63	3.96	4.52	0.00	2.24	1.72	2.57	1.65	1.90	2.80	1.70	2.10	2.11
12.00	8.10	6.90	6.61	1.63	6.36	2.97	5.98	4.39	6.63	3.05	0.49	0.99	5.65	0.00	3.26	2.23	0.60	1.05	2.11	2.08
13.00	8.10	6.90	6.59	2.06	6.25	5.71	3.04	5.31	6.01	1.24	1.79	1.34	4.36	4.43	2.99	1.19	1.97	3.66	2.10	2.11
14.00	8.09	6.90	6.61	2.16	3.34	1.47	6.30	1.48	5.72	0.49	0.00	0.00	3.54	4.51	3.10	0.04	1.05	0.94	2.10	1.94
15.00	8.10	6.90	6.59	0.00	2.06	1.24	6.31	6.63	2.60	1.51	3.78	0.49	4.50	4.30	4.44	0.21	1.34	0.29	2.11	2.06
16.00	8.10	6.90	6.59	0.00	1.01	0.99	6.30	5.98	1.21	1.65	4.49	0.00	4.50	4.17	4.40	0.49	3.87	0.69	2.10	1.46
17.00	8.10	6.89	6.61	4.52	0.45	6.74	6.30	1.44	0.41	5.59	3.53	4.82	4.50	2.30	4.38	0.79	3.07	3.71	2.11	2.07
18.00	8.10	6.90	6.59	1.80	0.45	4.73	2.96	3.19	6.94	2.23	2.32	4.51	3.84	4.47	2.65	0.44	2.53	2.23	2.10	2.10
19.00	8.10	6.90	6.61	7.54	0.00	0.99	5.62	6.16	5.98	5.48	0.99	1.34	4.49	4.51	2.45	0.00	1.20	2.57	2.10	2.08
20.00	8.09	6.90	6.59	4.66	0.31	0.00	5.69	5.32	5.82	4.30	0.49	0.49	4.33	2.28	3.01	1.18	3.91	0.02	2.04	1.97
21.00	8.10	6.90	6.61	6.35	1.31	6.12	2.85	5.00	5.79	3.82	2.85	0.00	2.72	4.52	4.15	4.15	0.51	0.12	0.33	2.03
22.00	8.10	6.90	6.59	4.50	7.61	2.76	6.30	5.51	3.29	6.28	4.83	0.00	0.49	0.81	0.13	3.83	1.84	0.59	0.00	0.95
23.00	8.10	6.90	6.61	4.72	4.39	3.34	3.37	5.85	5.28	5.51	3.37	1.18	0.49	3.65	0.49	2.89	1.73	1.93	0.00	0.00
24.00	8.10	6.90	6.59	6.23	1.86	4.02	4.65	5.56	0.00	2.39	2.53	1.07	3.10	3.71	3.19	1.51	3.32	1.94	0.00	1.18
25.00	8.10	6.90	6.61	0.15	2.40	0.49	0.99	5.46	2.76	5.82	1.77	4.47	4.52	4.32	4.49	5.29	3.82	1.59	0.00	0.49
26.00	8.09	6.90	6.59	0.00	6.82	0.00	6.32	3.57	4.05	5.70	2.80	2.51	4.52	2.99	4.51	4.22	0.29	0.00	0.00	1.48
27.00	8.10	6.90	6.61	0.49	5.12	1.86	6.29	4.90	5.99	4.42	0.82	0.49	4.49	4.78	4.50	4.12	0.95	3.64	0.00	2.11
28.00	8.10	6.90	6.59	0.99	0.00	0.00	6.03	7.02	6.01	2.89	4.79	1.34	4.51	4.51	4.42	4.11	2.77	2.81	0.00	2.10
29.00	8.10	6.90	6.59	0.00	1.24	2.25	2.51	3.97	6.01	0.38	4.70	1.99	0.31	4.50	2.65	3.77	1.46	0.49	0.00	2.11
30.00	8.10	6.90	6.61	0.00	3.06	0.00	2.96	3.79	4.99	4.05	2.90	0.00	0.00	4.50	3.14	3.11	3.91	0.00	0.00	2.10
31.00	8.10	6.90	6.59	0.00	3.09	0.99	6.30	5.42	4.33	4.75	1.57	2.26	0.49	4.06	4.50	4.18	3.54	3.67	0.00	2.10
32.00	8.10	6.90	6.61	6.58	0.27	0.00	6.28	4.16	4.49	1.78	4.96	0.12	4.42	0.99	4.40	4.12	3.89	3.60	0.00	2.10
33.00	8.09	6.90	6.59	6.61	5.62	0.99	5.81	6.02	1.34	5.73	0.20	3.09	0.91	0.49	3.43	3.52	1.51	1.22	0.00	0.85
34.00	8.10	6.89	6.61	6.59	4.11	5.65	4.76	4.71	0.00	3.89	2.48	4.50	3.17	0.54	3.21	3.60	3.16	3.06	0.00	0.49
35.00	8.10	6.90	6.59	1.84	4.10	4.68	6.30	5.38	0.00	0.00	4.47	1.21	3.85	3.12	0.49	4.20	1.67	1.75	0.00	0.00
36.00	8.10	6.90	6.61	0.00	6.30	6.21	6.30	6.01	0.00	4.77	4.78	0.00	4.49	4.37	5.09	4.19	4.04	0.00	1.31	0.00
37.00	8.10	6.90	6.59	1.04	1.47	5.53	1.91	6.01	1.65	3.33	1.91	1.27	4.51	4.20	4.31	4.20	3.70	0.49	1.91	3.23
38.00	8.10	6.90	6.61	0.00	0.99	1.55	4.27	5.99	3.47	5.70	2.90	0.00	4.50	4.35	4.50	3.87	3.90	0.00	0.00	2.11
39.00	8.09	6.90	6.59	0.00	3.90	0.00	6.30	6.01	0.00	5.69	4.79	0.00	4.50	2.63	4.51	4.19	3.90	0.00	0.00	2.10
40.00	8.10	6.90	6.61	3.77	6.59	0.49	6.30	5.99	0.00	5.25	4.47	0.98	4.51	0.27	4.50	4.11	2.72	0.00	0.00	2.10
41.00	8.10	6.90	6.59	2.66	6.11	0.00	5.53	6.01	2.11	1.34	4.42	2.14	4.30	3.00	4.00	2.50	3.32	0.99	0.00	2.11
42.00	8.10	6.90	6.59	4.69	0.89	1.24	6.30	5.99	5.99	3.83	3.90	0.75	3.29	4.53	1.92	0.49	3.91	0.00	0.00	2.10
43.00	8.10	6.90	6.61	1.83	0.00	4.79	6.30	5.99	6.01	5.70	3.82	3.25	4.43	0.00	3.74	2.96	3.90	1.24	0.00	2.10
44.00	8.10	6.90	6.59	5.22	1.32	1.30	5.00	3.10	1.65	4.98	1.28	0.60	3.26	1.71	3.85	2.99	2.27	0.99	0.99	2.11
45.00	8.09	6.90	6.61	6.59	6.96	0.00	6.29	3.19	0.00	5.69	5.00	0.00	4.50	0.07	4.47	4.16	3.90	0.00	0.00	2.10
46.00	8.10	6.90	6.59	5.31	5.28	0.49	6.31	5.97	0.49	5.71	0.00	0.00	4.50	1.46	4.50	4.24	3.91	0.99	0.00	2.10
47.00	8.10	6.90	6.61	3.03	2.48	1.99	4.96	2.01	0.00	4.82	2.68	0.00	3.56	2.16	2.53	3.93	1.00	0.00	2.77	2.10
48.00	8.10	6.90	6.59	0.00	6.45	0.05	6.34	6.49	0.00	5.70	0.00	0.00	1.57	1.77	1.27	4.19	0.46	0.00	2.11	2.11
49.00	8.10	6.90	6.61	1.40	5.64	0.53	6.29	5.88	1.38	5.70	1.84	0.00	4.49	1.39	1.83	4.20	0.15	0.00	2.08	2.10
50.00	8.10	6.89	6.59	6.59	4.05	5.68	6.31	5.96	6.01	5.35	0.97	0.00	0.66	1.11	3.93	3.53	0.14	0.00	1.75	2.11
51.00	8.09	6.90	6.61	0.05	6.59	0.22	1.81	6.01	6.01	1.59	2.68	0.00	0.15	4.56	0.34	3.54	4.88	3.96	0.00	2.10
52.00	8.10	6.90	6.59	6.51	2.32	1.21	7.11	4.73	4.27	3.87	1.34	4.95	1.42	4.37	2.89	3.54	2.94	3.37	2.52	2.10
53.00	8.10	6.90	6.61	6.64	2.52	0.00	3.99	6.02	2.94	0.65	1.21	0.49	4.52	2.11	2.63	1.74	3.18	3.44	2.07	1.91
54.00	8.10	6.90	6.59	6.59	4.19	4.38	3.67	6.02	0.00	1.57	0.32	0.00	0.04	0.99	3.26	1.38	3.91	0.67	2.11	2.11
55.00	8.10	6.90	6.59	4.80	6.62	1.22	4.78	6.02	0.00	5.71	1.19	0.00	0.49	5.68	4.50	3.11	3.91	0.00	2.11	2.11
56.00	8.10	6.90	6.61	1.92	6.59	1.45	4.85	5.99	1.22	3.92	3.05	0.00	0.00	2.27	4.44	3.50	3.29	0.00	2.10	2.10
57.00	8.10	6.90	6.59	1.48	6.61	4.05	6.30	6.01	0.00	5.37	1.13	0.00	0.00	4.19	3.65	4.20	3.83	2.12	2.11	2.11
58.00	8.09	6.90	6.61	2.79	3.74	2.94	3.32	6.01	2.19	3.89	1.67	2.59	0.00	4.50	3.69	4.13	3.62	1.87	2.10	2.10
59.00	8.10	6.90	6.59	6.59	2.83	0.75	5.43	5.98	0.00	2.66	1.14	1.48	2.93	3.98	3.52	4.19	3.60	0.49	2.11	2.11
60.00	8.10	6.90	6.61	6.59	4.93	4.32	6.30	5.84	0.00	4.19	0.00	4.39	4.50	2.41	4.50	0.82	0.78	0.00	2.08	2.10
61.00	8.10	6.90	6.59	6.57	5.44	0.00	6.30	5.95	3.42	4.89	0.05	3.97	1.10	0.00	4.50	4.19	0.15	0.49	2.11	2.10
62.00	8.10	6.90	6.61	6.63	6.96	4.95	3.13	5.16	0.99	4.35	0.29	0.00	0.00	2.10	3.77	3.47	0.00	1.65	2.10	1.65
63.00	8.10	6.90	6.59	3.62	6.61	5.57	3.91	2.50	0.00	4.50	1.39	0.00	0.00	2.51	1.18	0.97	1.97	3.60	2.11	2.10
64.00	8.09	6.90	6.61	1.28	6.59	5.29	5.50	6.04	0.00	5.71	1.20	0.00	3.14	0.00	4.88	2.52	3.47	2.50	2.10	2.10
65.00	8.10	6.90	6.59	0.00	5.82	4.89	6.14	5.99	3.91	4.50	0.00	5.12	1.30	1.93	4.30	3.90	3.90	3.52	2.10	2.10
66.00	8.10	6.89	6.61	2.99	5.59	1.34	4.71	6.01	1.18	5.22	4.47	0.49	0.00	0.75	3.33	3.69	1.94	3.60	2.11	2.11
67.00	8.10	6.90	6.59	4.33	2.80	7.18	4.65	4.19	6.97	2.14	0.00	4.56	0.00	1.70	3.96	0.00	0.48	3.60	2.10	2.10
68.00	8.10	6.90	6.59	0.01	0.49	1.51	1.83	5.96	5.98	0.01	1.21	4.50	0.00	4.06	3.03	3.76	0.58	3.59	2.11	2.10
69.00	8.10	6.90	6.61	1.86	0.75	0.99	2.79	4.29	5.19	4.78	4.53	2.51	2.96	2.67	3.30	3.43	3.17	2.27	2.10	2.11
70.00	8.09	6.90	6.59	0.00	0.00	0.99	6.30	6.37	0.00	1.63	0.00	0.00	4.51	0.00	3.71	4.06	0.00	2.23	2.10	2.10
71.00	8.10	6.90	6.61	0.00	4.25	2.40	3.10	4.62	0.00	3.60	0.69	0.00	4.50	0.00	2.39	3.49	2.48	3.44	2.10	2.10
72.00	8.10	6.90	6.59	3.51	6.59	0.00	5.92	3.60	0.00	3.66	1.68	0.00	2.79	2.11	4.51	2.64	2.25	3.27	2.11	2.11
73.00	8.10	6.90	6.61	3.13	5.91	3.71	4.16	3.10	0.00	5.71	2.54	2.44	0.00	4.50	2.96	3.92	4.24	2.32	2.10	2.10
74.00	8.10	6.90	6.59	1.48	0.20	1.25	4.22	2.50	2.37	3.03	2.71	3.44	0.00	3.84	3.67	0.48	3.49	3.60	2.10	2.10
75.00	8.10	6.90	6.61	0.00	3.31	4.91	0.09	0.24	1.38	2.18	0.00	4.50	0.00	4.27	2.81	4.20	3.97	3.57	2.08	2.10
76.00	8.09	6.90	6.59	0.49	6.52	0.00	5.46	3.76	5.92	0.00	3.27	4.33	1.31	4.51	1.48	4.20	1.30	3.63	2.12	2.11
77.00	8.10	6.90	6.61	5.63	0.91	0.00	5.23	5.63	0.00	5.39	0.00	0.42	4.50	1.65	3.80	3.34	3.98	1.73	2.10	2.05
78.00	8.10	6.90	6.59	6.59	2.05	3.31	4.47	3.92	2.66	3.73	3.06	0.00	3.44	2.85	2.99	2.66	3.20	3.33	2.10	2.11
79.00	8.10	6.90	6.61	3.25	0.00	4.71	1.27	5.84	0.49	4.10	1.31	2.89	2.40	3.04	4.25	3.67	3.39	3.01	2.10	2.10
80.00	8.10	6.90	6.59	4.25	1.37	4.07	6.91	4.05	0.00	3.51	3.38	0.00	0.00	4.24	1.73	3.37	0.54	2.50	2.10	2.00
81.00	8.10	6.90	6.59	2.63	1.65	2.32	6.32	6.01	0.00	5.35	2.65	2.52	0.00	4.44	1.85	1.28	1.83	3.51	2.11	2.04
82.00	8.10	6.89	6.61	3.13	0.00	4.29	6.30	6.01	0.00	5.58	0.00	0.00	0.99	4.50	4.50	2.86	4.25	3.33	2.10	2.11
83.00	8.09	6.90	6.59	0.06	0.00	0.00	6.30	5.99	0.00	5.70	0.00	0.00	0.00	4.50	4.50	4.19	3.90	1.28	2.10	2.10
84.00	8.10	6.90	6.61	4.31	0.00	0.49	5.65	6.01	0.00	5.17	2.41	0.00	0.00	3.98	4.11	3.64	3.91	2.80	1.38	2.11
85.00	8.10	6.90	6.59	3.98	5.19	1.77	2.28	5.08	0.00	4.91	0.86	0.00	0.49	4.19	4.11	3.40	3.11	3.23	0.00	2.10
86.00	8.10	6.90	6.61	0.00	1.59	2.81	6.30	5.76	6.79	5.70	1.48	0.00	2.17	4.50	1.95	0.62	3.52	1.04	0.00	2.10
87.00	8.10	6.90	6.59	0.00	2.54	4.30	5.17	5.76	3.62	4.03	3.78	0.00	0.00	3.43	4.50	0.00	3.46	0.49	0.00	2.11
88.00	8.10	6.90	6.61	0.00	1.24	0.49	0.00	6.01	3.63	2.54	4.79	0.00	0.00	4.50	4.50	3.87	3.90	1.54	0.00	2.10
89.00	8.09	6.90	6.59	0.99	2.47	0.00	4.79	5.99	2.97	4.70	4.80	0.00	0.00	4.50	4.50	3.69	3.90	2.47	0.00	2.10
90.00	8.10	6.90	6.61	0.00	4.91	5.81	4.85	6.01	0.00	2.38	4.47	0.00	0.00	2.46	4.50	4.00	1.42	3.51	0.00	2.11
91.00	8.10	6.90	6.59	0.00	5.36	0.54	6.30	5.99	0.99	1.34	4.02	0.98	0.00	3.70	3.24	3.94	0.92	3.59	0.00	2.10
92.00	8.10	6.90	6.61	2.24	1.14	0.00	4.96	0.93	0.00	2.57	4.42	0.68	0.00	2.87	2.12	1.90	2.34	1.28	0.00	2.10
93.00	8.10	6.90	6.59	4.86	2.77	0.51	6.17	3.16	0.49	2.67	4.40	0.00	0.00	4.05	2.30	1.92	3.24	0.51	0.00	2.11
94.00	8.10	6.90	6.59	0.00	2.89	2.64	6.28	6.01	0.00	4.55	0.49	2.19	3.10	3.63	3.94	2.52	3.90	1.44	0.00	2.10
95.00	8.09	6.90	6.61	0.00	6.39	2.34	6.08	5.99	0.00	1.20	2.70	0.00	4.50	2.98	4.52	2.65	3.91	0.00	0.00	2.10
96.00	8.10	6.90	6.59	0.99	5.97	3.58	6.29	5.99	0.00	0.51	0.49	0.00	4.49	2.63	4.49	4.20	3.90	0.00	0.00	2.11
97.00	8.10	6.90	6.61	6.82	3.76	2.05	3.47	5.19	0.00	3.18	3.42	0.00	2.50	4.52	3.86	2.14	3.06	0.00	0.00	0.57
98.00	8.10	6.89	6.59	0.14	3.30	3.16	5.69	5.56	0.00	5.52	0.85	0.00	0.00	4.50	4.07	2.94	2.91	0.99	0.00	0.00
99.00	8.10	6.90	6.61	0.49	6.61	1.22	4.97	4.51	0.00	5.66	0.00	0.49	3.78	4.49	4.10	3.84	3.23	0.75	0.00	0.99
100.00	8.10	6.90	6.59	6.34	6.56	3.85	6.30	5.62	0.00	5.73	1.77	0.00	4.50	4.50	2.66	2.31	0.84	0.99	0.00	0.00
101.00	8.09	6.90	6.61	2.27	1.06	1.47	6.26	5.95	5.11	4.49	0.00	5.33	0.57	4.07	1.53	4.79	3.65	4.35	0.00	2.56
102.00	8.10	6.90	6.59	0.00	6.61	5.22	6.34	5.99	6.01	6.32	1.70	1.60	0.00	4.50	1.91	3.49	3.90	3.63	0.00	2.10
103.00	8.10	6.90	6.61	0.00	6.59	6.30	6.30	5.99	5.99	4.38	3.01	0.00	0.00	4.46	0.00	4.18	3.91	3.60	0.00	2.11
104.00	8.10	6.90	6.59	0.00	5.12	1.04	6.15	2.58	1.53	2.31	0.84	0.00	5.32	1.65	1.70	1.67	3.89	3.60	0.00	1.66
105.00	8.10	6.90	6.61	5.97	2.16	0.00	4.73	4.56	5.13	3.38	0.49	0.00	0.78	1.19	4.50	0.84	3.71	0.72	0.99	2.11
106.00	8.10	6.90	6.59	6.61	5.36	0.00	6.30	6.01	6.10	4.55	0.49	0.00	0.00	4.76	2.03	3.79	3.85	0.00	0.00	2.10
107.00	8.10	6.90	6.59	0.58	3.57	6.25	6.28	5.84	0.01	1.05	0.99	0.00	0.20	0.91	2.07	3.72	3.51	0.24	2.40	2.10
108.00	8.09	6.90	6.61	1.08	2.26	4.24	6.31	5.15	0.55	0.74	4.17	0.99	2.46	2.60	3.70	2.92	0.37	0.75	2.10	1.80
109.00	8.10	6.90	6.59	0.99	6.59	0.00	6.31	6.01	0.49	4.25	1.54	0.01	0.00	3.12	4.51	4.20	1.88	0.00	2.11	1.34
110.00	8.10	6.90	6.61	6.82	2.79	4.79	6.29	2.56	5.44	0.61	3.42	1.63	2.17	2.93	4.47	1.92	0.04	0.00	2.08	2.59
111.00	8.10	6.90	6.59	6.34	0.65	4.86	4.73	4.75	5.79	6.43	0.00	0.65	4.50	1.12	4.38	4.51	0.84	0.00	2.12	2.11
112.00	8.10	6.90	6.61	0.00	1.91	2.18	0.02	5.30	0.00	5.70	2.94	0.00	4.51	4.50	4.49	4.19	2.30	0.00	2.10	2.10
113.00	8.10	6.90	6.59	0.00	3.27	0.54	5.08	4.31	4.29	4.36	2.06	0.49	3.58	2.84	4.51	1.12	2.64	2.79	2.10	2.10
114.00	8.09	6.89	6.61	1.99	0.01	3.01	6.04	6.21	4.06	4.80	2.53	2.17	0.99	2.04	3.70	2.43	1.24	1.54	2.10	2.11
115.00	8.10	6.90	6.59	5.90	2.30	0.99	5.33	3.77	3.18	3.77	2.44	2.12	0.00	2.13	2.68	4.15	1.90	2.39	2.11	2.10
116.00	8.10	6.90	6.61	1.74	4.40	3.49	6.30	4.91	0.00	4.57	1.51	0.00	0.00	0.88	4.10	3.11	1.46	0.49	2.10	2.10
117.00	8.10	6.90	6.59	0.00	4.30	1.68	6.30	6.01	1.68	4.80	3.71	0.00	0.00	3.47	2.77	3.71	1.74	0.00	2.11	2.11
118.00	8.10	6.90	6.61	6.96	3.90	4.49	5.96	4.99	0.00	3.12	4.68	0.49	0.00	3.18	2.28	4.22	3.91	0.00	2.08	2.03
119.00	8.10	6.90	6.59	6.26	5.51	0.88	6.43	4.75	0.00	2.92	2.85	0.49	0.49	0.00	3.38	2.76	2.51	3.57	2.11	2.17
10.2.1.2	8.25	8.50
10.2.1.3	7.03	8.32
10.2.1.4	6.73	8.57
10.1.1.4	2.89	157740.45
10.1.1.5	3.52	64053.76
10.1.1.6	2.50	189626.87
10.1.1.7	5.18	16820.91
10.1.1.8	5.19	19968.13
10.1.1.9	2.55	137068.29
10.1.1.10	3.86	44542.67
10.1.1.11	2.27	113694.43
10.1.1.12	1.17	270983.63
10.1.1.13	2.25	134511.88
10.1.1.14	2.96	42843.41
10.1.1.15	3.44	34650.88
10.1.1.16	3.07	40710.27
10.1.1.17	2.65	45109.81
10.1.1.18	1.72	177056.54
10.1.1.19	1.25	118474.99
10.1.1.20	1.92	47910.53
