Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.101s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.56	6.57	6.59	2.79	4.84	3.52	0.12	0.15	2.14	1.25	0.71	0.69	0.02	2.52	1.04
3.00	9.60	6.59	6.59	3.13	1.79	0.98	3.38	0.02	3.74	1.60	3.21	3.38	0.00	3.26	0.85
4.00	9.60	6.61	6.61	0.00	6.25	0.49	5.09	0.00	4.78	1.45	3.80	3.45	0.08	3.32	1.31
5.00	9.60	6.59	6.59	1.30	5.03	6.44	4.99	0.08	4.58	0.18	3.90	1.57	0.12	3.31	0.28
6.00	9.61	6.61	6.61	0.99	3.39	5.99	4.99	0.00	4.79	0.93	4.20	2.84	0.00	3.30	0.14
7.00	9.60	6.59	6.59	4.89	6.30	6.01	2.76	3.17	4.80	0.01	2.05	3.60	1.94	3.31	0.75
8.00	9.60	6.61	6.61	6.31	4.86	5.99	0.75	2.27	4.78	0.08	4.47	2.65	2.70	3.30	0.98
9.00	9.60	6.59	6.59	5.45	5.31	4.65	0.67	2.24	3.62	0.02	4.20	3.00	1.75	3.30	1.77
10.00	9.60	6.61	6.61	0.60	6.30	4.90	0.00	1.17	3.98	4.99	4.19	3.60	0.97	3.31	2.01
11.00	9.61	6.59	6.59	0.99	6.30	4.77	0.71	0.88	4.79	4.09	4.20	3.59	0.01	1.97	2.04
12.00	9.60	6.61	6.61	0.94	6.15	5.99	1.12	2.76	4.31	1.77	4.20	3.60	1.57	3.82	1.02
13.00	9.60	6.59	6.59	0.55	3.90	5.99	2.63	3.12	4.65	1.11	4.19	3.60	3.30	3.30	1.18
14.00	9.60	6.61	6.59	6.10	0.49	6.01	0.49	4.10	4.79	0.00	3.76	3.59	2.99	3.30	2.13
15.00	9.61	6.59	6.61	6.25	5.76	5.99	0.00	4.47	4.80	0.00	4.25	3.60	3.30	3.31	2.10
16.00	9.60	6.59	6.59	5.04	3.69	0.94	4.53	1.78	3.69	0.00	4.19	2.93	0.52	2.51	1.11
17.00	9.60	6.61	6.61	3.90	0.49	0.00	5.41	0.00	4.79	1.28	4.20	0.00	0.00	2.57	0.37
18.00	9.60	6.59	6.59	5.75	5.84	0.49	1.66	0.88	4.78	1.08	4.20	2.39	0.00	0.65	0.97
19.00	9.60	6.61	6.61	6.61	6.30	0.00	0.00	0.00	4.79	0.00	4.19	3.60	0.00	0.00	0.00
20.00	9.61	6.59	6.59	6.58	6.21	0.00	0.48	0.72	4.79	0.00	4.20	3.60	0.00	2.79	0.00
21.00	9.60	6.61	6.61	6.62	6.31	0.00	2.16	5.10	4.80	0.00	4.19	3.59	0.00	3.30	2.85
22.00	9.60	6.59	6.59	6.59	6.30	0.00	0.49	5.10	4.73	0.02	4.20	3.57	0.00	3.30	2.10
23.00	9.60	6.61	6.61	6.52	6.29	0.00	2.57	5.03	4.80	0.00	4.20	3.60	0.00	3.30	2.11
24.00	9.61	6.59	6.59	6.59	6.31	0.00	5.20	5.09	4.79	0.62	4.09	3.60	0.35	3.31	1.32
25.00	9.60	6.61	6.61	6.45	6.30	4.93	2.24	1.78	4.72	1.63	3.33	3.01	0.01	3.30	1.48
26.00	9.60	6.59	6.59	3.86	5.84	5.99	0.82	0.61	0.86	1.86	4.20	1.87	0.12	3.14	0.39
27.00	9.60	6.61	6.61	2.85	3.37	5.99	0.02	1.63	4.71	0.00	4.18	3.59	0.11	3.30	0.00
28.00	9.60	6.59	6.59	0.87	1.48	6.01	0.01	0.00	4.89	0.78	4.20	3.60	1.61	3.31	0.49
29.00	9.61	6.59	6.59	1.71	1.74	5.99	3.43	0.00	4.80	0.06	4.20	3.60	3.14	3.30	0.67
30.00	9.60	6.61	6.61	5.53	6.19	5.99	1.87	1.24	4.38	0.01	4.19	3.60	2.66	3.30	0.25
31.00	9.60	6.59	6.59	5.48	6.34	6.02	5.33	4.69	4.76	0.24	3.20	3.59	3.25	3.30	0.46
32.00	9.60	6.61	6.61	6.34	2.93	5.99	1.72	0.06	1.95	0.55	4.00	2.80	2.81	3.20	0.13
33.00	9.60	6.59	6.59	4.46	0.00	6.01	2.46	0.00	4.80	0.05	4.20	3.60	2.96	3.31	2.31
34.00	9.61	6.61	6.61	0.99	0.49	5.99	1.91	0.00	4.80	0.00	4.19	3.60	0.49	3.30	0.53
35.00	9.60	6.59	6.59	4.37	0.94	5.71	3.90	2.30	4.64	0.54	4.18	3.59	0.01	2.91	0.59
36.00	9.60	6.61	6.61	6.12	6.31	0.91	5.41	5.06	4.82	1.48	4.19	3.60	0.00	3.31	0.49
37.00	9.60	6.59	6.59	6.59	5.97	0.00	5.22	4.77	4.68	0.00	4.20	3.60	0.00	3.30	0.05
38.00	9.61	6.61	6.61	6.24	6.14	0.00	1.42	4.91	4.68	0.15	4.19	3.59	0.00	3.30	1.18
39.00	9.60	6.59	6.59	6.59	6.31	0.00	0.93	5.08	4.80	2.12	4.20	3.60	0.00	3.30	0.47
40.00	9.60	6.61	6.61	6.59	6.30	0.00	0.97	5.10	4.80	0.00	4.20	3.60	0.00	3.30	0.00
41.00	9.60	6.59	6.59	6.52	6.29	0.00	0.20	2.45	4.79	1.19	4.11	3.60	0.00	3.31	0.75
42.00	9.60	6.59	6.59	6.61	1.57	0.00	4.95	1.32	4.80	0.00	4.18	3.59	0.00	3.30	0.13
43.00	9.61	6.61	6.61	6.15	4.36	0.00	5.41	1.04	4.72	1.47	4.20	3.60	0.00	3.27	2.10
44.00	9.60	6.59	6.59	4.29	6.30	0.00	4.29	1.67	3.58	0.37	4.19	3.59	0.00	3.30	1.05
45.00	9.60	6.61	6.61	6.48	6.29	3.90	4.90	2.76	4.79	3.80	4.20	3.60	0.00	3.30	2.08
46.00	9.60	6.59	6.59	4.66	4.83	5.99	2.13	2.31	4.82	1.87	3.40	2.98	0.00	3.31	0.61
47.00	9.61	6.61	6.61	0.27	6.30	4.03	2.72	1.57	4.79	2.01	2.50	3.60	0.00	3.30	1.32
48.00	9.60	6.59	6.59	0.00	6.30	0.00	1.11	0.00	4.80	4.20	3.29	3.60	0.00	3.30	2.56
49.00	9.60	6.61	6.61	0.00	6.30	0.00	5.06	0.00	4.80	4.20	4.20	3.59	0.00	3.31	2.10
50.00	9.60	6.59	6.59	1.32	6.08	0.00	5.41	0.00	4.79	3.62	3.69	3.60	0.00	3.30	1.06
51.00	9.60	6.61	6.61	6.62	3.50	6.06	5.39	0.00	4.80	0.75	4.06	3.59	0.00	3.30	1.91
52.00	9.61	6.59	6.59	6.52	6.28	5.97	5.20	2.73	4.79	2.67	4.18	3.58	0.00	3.30	2.08
53.00	9.60	6.61	6.61	6.30	5.94	6.03	4.20	1.67	4.60	1.18	3.82	3.62	0.00	3.30	2.03
54.00	9.60	6.59	6.59	6.67	6.21	0.81	4.09	3.52	4.79	0.21	4.04	3.59	0.00	3.31	0.61
55.00	9.60	6.59	6.59	6.38	5.81	0.00	2.28	5.10	2.72	2.28	4.20	3.53	0.00	3.30	0.00
56.00	9.60	6.61	6.61	6.36	6.04	0.00	5.39	5.08	2.05	0.79	4.19	3.67	0.00	3.30	1.68
57.00	9.61	6.59	6.59	6.49	6.31	0.00	5.26	5.09	4.76	0.00	4.13	3.60	0.00	3.30	2.04
58.00	9.60	6.61	6.61	6.45	5.98	0.00	4.73	2.85	4.73	0.15	4.22	3.59	0.00	3.31	1.86
59.00	9.60	6.59	6.59	2.28	6.24	0.00	5.38	3.37	4.73	0.09	4.07	2.37	0.00	3.29	0.75
60.00	9.60	6.61	6.61	6.61	6.31	0.00	5.39	1.00	4.79	2.28	4.13	3.60	0.00	3.29	2.33
61.00	9.61	6.59	6.59	6.52	6.29	0.00	5.41	0.00	4.80	0.00	4.20	3.60	0.00	3.30	2.10
62.00	9.60	6.61	6.61	6.34	5.45	0.00	5.20	2.92	4.51	1.27	1.08	3.54	0.00	3.26	2.08
63.00	9.60	6.59	6.59	6.61	6.30	0.00	5.37	0.02	4.80	1.90	4.31	3.65	0.00	3.34	2.11
64.00	9.60	6.61	6.61	6.61	6.29	0.00	5.41	4.78	4.80	4.07	4.20	3.60	0.00	3.30	2.11
65.00	9.60	6.59	6.59	6.32	6.30	0.00	4.59	4.93	4.09	0.72	1.33	3.59	0.05	3.30	0.52
66.00	9.61	6.61	6.61	2.52	6.31	0.00	1.38	1.87	4.07	0.00	4.23	3.60	0.28	3.30	2.50
67.00	9.60	6.59	6.59	0.00	6.29	0.00	5.73	0.00	4.80	0.20	4.20	3.60	3.30	3.30	2.10
68.00	9.60	6.59	6.59	0.00	6.31	6.70	5.41	0.00	4.79	0.49	3.84	0.32	3.31	3.09	1.78
69.00	9.60	6.61	6.61	0.49	6.29	5.99	5.39	0.00	4.72	4.70	4.20	0.00	3.30	3.30	2.11
70.00	9.61	6.59	6.59	1.75	5.92	5.96	4.17	3.79	4.80	1.63	3.32	1.06	3.27	3.30	0.81
71.00	9.60	6.61	6.61	0.00	0.07	5.39	1.59	0.00	4.80	2.06	3.83	3.60	3.14	3.30	2.38
72.00	9.60	6.59	6.59	0.00	0.00	6.01	0.65	0.00	4.80	0.73	4.29	3.60	3.01	3.31	1.68
73.00	9.60	6.61	6.61	0.00	0.00	5.99	5.17	0.00	4.79	2.58	4.20	3.59	3.30	3.30	2.23
74.00	9.60	6.59	6.59	0.00	0.00	6.01	5.39	0.00	4.80	4.19	4.19	3.60	3.30	3.30	2.10
75.00	9.61	6.61	6.61	0.00	0.00	5.99	5.41	0.00	4.79	4.15	4.20	3.60	3.30	3.30	2.11
76.00	9.60	6.59	6.59	0.00	0.00	6.01	5.39	0.00	4.80	4.19	4.19	3.59	3.30	3.31	2.10
77.00	9.60	6.61	6.61	2.28	0.00	5.99	5.37	0.00	4.80	4.20	4.20	3.60	3.31	3.30	2.10
78.00	9.60	6.59	6.59	0.88	6.04	6.01	4.78	2.32	4.79	1.22	4.20	3.60	0.98	3.30	1.74
79.00	9.60	6.61	6.61	0.00	3.82	5.99	1.78	0.59	4.65	3.20	4.20	1.93	0.49	3.30	2.08
80.00	9.61	6.59	6.59	0.00	5.55	6.01	5.31	0.00	4.71	2.34	4.16	0.99	0.00	3.31	2.06
81.00	9.60	6.59	6.59	0.00	6.30	5.99	5.39	0.00	4.80	4.19	4.20	3.66	2.59	3.30	2.11
82.00	9.60	6.61	6.61	0.00	6.30	6.01	5.41	0.00	4.79	4.20	4.20	3.59	3.31	3.30	2.10
83.00	9.60	6.59	6.59	0.00	1.74	5.99	4.55	0.00	4.80	2.83	4.05	3.12	2.92	3.30	0.81
84.00	9.61	6.61	6.61	0.00	6.30	5.82	5.41	0.00	4.80	1.11	4.13	3.60	3.19	3.29	2.92
85.00	9.60	6.59	6.59	0.00	6.30	0.00	5.39	0.00	4.80	1.08	4.20	3.60	0.00	3.31	2.10
86.00	9.60	6.61	6.61	0.00	6.22	0.00	5.00	0.00	4.79	0.00	4.19	3.60	0.00	3.30	2.00
87.00	9.60	6.59	6.59	0.00	6.30	0.00	5.41	0.00	4.80	0.00	4.20	3.59	0.00	3.30	2.11
88.00	9.60	6.61	6.61	0.00	6.30	0.00	5.39	3.13	4.79	1.01	4.20	3.60	0.00	3.31	2.10
89.00	9.61	6.59	6.59	0.00	6.25	0.00	5.33	3.58	4.80	1.99	4.19	3.59	0.00	3.30	1.63
90.00	9.60	6.61	6.61	0.00	6.35	0.19	5.41	3.46	4.80	0.75	4.20	3.60	0.00	3.30	1.50
91.00	9.60	6.59	6.59	5.55	6.30	0.00	4.73	1.71	4.79	0.00	4.20	3.60	0.00	3.30	1.95
