Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.407s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.17	6.84	4.55	1.26	2.10	3.26	0.20	2.93	3.31	1.37	0.24	2.28	0.13	2.63
3.00	7.20	6.90	6.17	2.19	5.17	0.37	1.93	4.00	2.91	2.32	0.49	2.98	1.46	2.70
4.00	7.21	6.90	1.38	0.89	5.53	3.69	0.92	5.41	4.53	3.13	2.65	3.79	0.71	1.78
5.00	7.20	6.90	0.97	0.06	0.31	5.18	0.02	5.39	4.98	5.23	4.06	3.90	0.02	3.59
6.00	7.21	6.90	5.44	2.40	2.86	4.90	0.02	5.41	5.17	4.99	3.13	4.19	0.01	3.60
7.00	7.20	6.90	0.92	0.00	0.40	5.70	0.00	5.41	5.44	5.11	0.99	4.20	0.00	3.60
8.00	7.20	6.90	0.01	5.56	2.47	5.57	0.00	5.39	5.41	5.10	4.75	3.96	0.00	3.59
9.00	7.21	6.90	2.79	0.79	5.70	5.56	0.00	5.41	5.35	5.04	4.17	4.20	0.00	3.60
10.00	7.20	6.90	3.89	3.62	1.88	3.99	0.00	3.98	3.86	2.18	3.47	3.69	0.00	3.60
11.00	7.21	6.90	5.96	2.71	2.45	5.35	0.00	5.18	5.20	4.91	0.13	3.91	0.00	3.59
12.00	7.20	6.90	6.30	5.70	5.70	5.70	0.00	5.41	5.33	1.55	4.70	3.27	0.00	3.60
