Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.293s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.87	0.00	0.00	0.72	0.02	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.31	0.04	0.68	1.45	0.22	0.00	0.16	0.00	0.44	0.00	0.00	0.00
3.00	6.90	0.00	1.51	0.49	2.03	0.00	0.26	0.01	0.00	2.56	1.18	3.38	3.16	0.06	1.04	0.00	1.78	0.00	0.00	0.01	1.34	1.53	0.00	0.00
4.00	6.90	0.00	0.02	0.00	1.79	1.30	0.58	0.00	1.80	2.32	1.01	2.34	1.97	0.21	1.78	1.08	0.60	0.00	0.47	0.91	0.01	0.68	0.15	0.16
5.00	6.90	0.00	1.81	1.80	2.07	1.81	0.31	0.00	3.49	0.25	1.80	3.00	0.58	1.57	0.49	1.54	0.75	0.29	1.44	2.85	2.08	0.98	1.85	0.16
6.00	6.90	0.00	1.50	1.47	2.01	0.67	0.07	1.77	2.67	0.13	2.57	1.12	0.31	0.00	3.94	0.53	0.01	0.00	0.01	1.50	1.08	0.61	0.99	0.00
7.00	6.90	0.00	5.83	3.44	0.00	2.11	0.74	0.00	4.50	0.44	1.20	3.16	0.00	0.00	0.00	2.28	0.66	0.00	0.00	0.59	2.11	1.27	1.44	0.00
8.00	6.90	0.00	3.03	2.21	3.44	0.00	0.26	0.02	3.97	0.22	4.39	4.43	0.93	0.00	0.95	2.28	1.52	0.97	0.21	0.82	2.01	1.24	1.77	0.09
9.00	6.90	0.00	0.85	1.77	2.20	0.99	0.00	0.61	2.14	0.60	3.38	4.39	1.61	0.20	0.95	3.59	0.46	0.00	0.00	2.83	2.61	1.81	1.75	0.00
10.00	6.90	0.00	2.20	1.92	1.85	0.00	0.00	0.00	2.98	0.61	1.20	3.92	0.22	0.98	0.12	3.59	0.88	0.00	0.71	2.54	2.31	2.19	1.44	0.33
11.00	6.90	0.00	2.91	1.53	0.87	0.82	0.00	1.85	0.00	0.00	0.49	4.42	1.51	0.00	0.49	3.77	3.19	0.05	0.07	1.99	2.59	2.37	1.53	0.04
