Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.537s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.88	6.55	5.99	0.01	0.00	2.04	0.00	0.25	0.62	0.00	0.00	1.13	0.00	0.00	0.31	0.26	1.08	0.79	0.00	0.00	0.06	0.00	0.00	0.00	0.00
3.00	6.90	6.59	6.01	0.00	4.09	2.14	0.00	1.38	0.45	0.11	0.19	2.48	2.73	0.00	2.05	0.86	0.11	3.62	0.68	0.94	0.19	0.00	0.00	0.41	0.06
4.00	6.90	6.61	5.99	0.61	3.30	4.44	0.08	0.99	1.53	0.00	0.24	2.11	0.02	0.93	0.91	3.99	0.40	1.58	0.49	2.94	0.34	0.66	0.00	0.88	0.00
5.00	6.90	6.59	6.01	2.23	1.34	0.06	0.19	0.00	0.00	0.00	0.00	0.65	0.99	0.77	0.45	3.52	2.24	0.49	2.47	2.54	0.00	0.55	0.00	1.92	1.04
6.00	6.90	6.61	5.99	1.71	2.31	2.41	3.30	2.00	1.18	5.36	1.73	2.84	0.00	2.11	1.22	4.20	0.09	0.00	0.49	3.03	0.12	0.01	0.00	0.19	0.01
7.00	6.90	6.59	6.01	0.99	4.76	0.49	1.35	3.87	0.05	3.45	2.81	3.31	1.46	0.07	0.88	3.36	2.87	0.45	1.51	2.64	0.95	1.07	0.00	0.86	0.33
8.00	6.90	6.61	5.99	0.32	0.00	2.48	0.99	4.52	0.08	1.46	1.20	4.40	2.71	0.38	0.00	1.81	1.04	2.93	0.67	1.48	2.48	0.02	1.79	1.15	1.44
9.00	6.90	6.59	6.01	0.99	0.00	2.61	2.16	1.52	1.17	1.25	0.00	2.39	1.81	0.74	0.04	3.63	0.01	1.72	0.71	0.49	0.51	0.00	0.48	0.00	1.66
10.00	6.90	6.61	5.99	0.00	5.99	0.00	4.16	1.55	1.40	3.79	0.00	2.78	2.41	2.60	2.91	3.31	0.88	4.23	0.00	0.75	0.00	0.49	0.00	0.19	1.13
11.00	6.90	6.59	6.01	0.71	3.53	1.55	2.32	0.08	2.44	4.12	2.14	1.66	2.26	0.07	0.06	3.73	0.32	3.59	2.64	2.52	0.00	0.02	0.98	1.46	1.17
12.00	6.90	6.61	5.99	2.79	1.52	2.98	0.99	5.39	0.00	4.90	1.77	1.84	0.00	3.38	1.30	4.27	0.54	3.62	1.66	0.00	0.22	0.14	0.00	1.99	0.00
13.00	6.90	6.59	6.01	0.04	5.64	5.70	2.25	4.37	1.26	4.80	0.84	4.46	0.00	1.39	0.14	4.19	3.29	1.77	0.75	1.84	0.85	1.05	0.00	1.97	0.00
14.00	6.90	6.61	5.99	0.49	4.16	1.22	0.00	1.73	0.04	0.46	0.00	3.87	0.00	3.13	1.52	0.71	1.94	0.00	3.31	3.00	1.74	1.05	0.00	1.70	0.00
15.00	6.90	6.59	6.01	0.19	5.70	0.00	2.63	2.96	3.83	3.57	0.01	2.32	2.14	0.00	0.82	3.13	0.00	0.00	0.00	3.00	0.29	3.77	0.00	2.61	0.00
16.00	6.90	6.59	5.99	2.48	5.70	0.00	3.00	1.51	1.73	3.60	0.65	2.45	0.54	0.00	1.15	3.11	1.06	2.70	3.44	2.99	0.16	2.04	0.24	1.46	0.00
17.00	6.89	6.61	6.01	1.75	4.89	3.43	2.32	0.00	0.00	2.37	2.92	1.05	3.13	1.85	0.87	1.54	0.24	1.24	1.19	3.00	2.04	0.45	0.86	1.32	0.28
18.00	6.90	6.59	5.99	0.15	4.70	4.40	3.89	2.21	0.02	1.40	1.71	3.74	4.19	0.31	1.17	1.59	2.73	0.98	0.00	2.94	2.43	0.22	0.27	0.00	0.00
19.00	6.90	6.61	6.01	0.72	5.49	5.70	5.06	3.14	1.17	0.28	2.89	2.77	1.34	0.00	3.85	0.21	1.50	1.80	0.00	2.94	1.80	1.67	0.00	0.99	0.00
20.00	6.90	6.59	5.99	0.60	5.24	1.25	1.50	0.01	1.95	0.00	2.63	3.96	1.48	0.99	3.18	3.53	1.05	3.59	0.99	2.99	0.97	1.37	0.00	0.49	0.00
21.00	6.90	6.61	6.01	0.00	4.75	0.00	2.60	2.80	5.10	3.62	0.60	2.86	1.30	0.02	0.86	4.17	0.01	3.58	0.49	3.01	1.47	1.26	0.00	0.73	0.00
22.00	6.90	6.59	5.99	0.00	6.44	3.33	4.63	2.51	3.40	3.40	0.00	4.03	3.67	0.97	1.15	2.58	2.64	3.63	0.00	2.99	0.19	0.37	0.00	1.55	0.00
23.00	6.90	6.61	6.01	0.38	4.04	2.87	1.63	1.90	3.38	3.52	2.24	2.94	1.38	0.99	2.43	4.02	1.17	0.62	0.00	2.90	0.78	0.34	1.20	2.74	0.66
24.00	6.90	6.59	5.99	0.00	5.18	5.76	1.08	2.98	0.02	3.93	2.27	2.32	0.00	2.05	0.15	3.97	2.04	0.00	1.07	2.80	0.42	0.21	0.00	2.37	0.00
25.00	6.90	6.59	6.01	0.01	5.57	5.68	2.18	1.40	0.00	1.90	1.57	4.13	0.00	3.97	0.78	3.36	1.85	0.00	0.00	2.60	1.73	0.00	0.00	1.73	0.00
26.00	6.90	6.61	5.99	0.00	5.66	1.87	1.93	0.00	2.11	0.38	3.31	2.48	3.59	1.58	2.43	1.55	2.00	1.66	2.74	2.72	0.69	1.02	0.00	1.75	0.00
27.00	6.90	6.61	6.01	3.66	4.59	0.00	0.99	2.78	0.67	4.72	0.00	1.06	0.73	0.77	0.82	4.15	0.47	0.00	1.04	2.66	1.61	1.07	0.00	2.67	0.00
28.00	6.90	6.59	5.99	1.77	5.70	0.49	0.49	0.49	0.00	4.30	0.00	2.40	1.87	0.49	4.53	3.77	2.17	0.00	0.00	2.99	0.49	2.93	0.00	2.66	0.00
29.00	6.90	6.59	6.01	0.02	5.37	3.97	1.98	2.19	1.83	4.32	0.00	1.53	0.07	0.00	2.26	3.72	3.45	2.32	0.00	0.04	0.91	0.11	0.00	0.81	0.00
30.00	6.90	6.61	5.99	1.39	4.56	4.29	1.57	2.08	3.27	4.80	0.00	4.50	1.85	0.00	2.10	4.19	4.05	3.26	0.00	0.00	1.27	0.00	0.00	1.35	0.00
31.00	6.90	6.59	6.01	0.00	4.63	6.08	1.34	4.66	0.02	4.00	0.00	3.64	2.90	0.00	0.11	3.51	3.07	3.60	0.00	1.38	2.38	0.82	0.00	0.00	0.00
32.00	6.90	6.61	5.99	0.12	4.79	5.63	1.55	1.02	2.26	2.10	0.75	1.66	0.00	2.70	0.61	1.83	1.10	0.97	0.49	3.39	0.11	0.00	0.49	1.05	0.19
33.00	6.90	6.59	6.01	2.56	3.60	3.36	3.63	0.00	1.46	2.34	1.61	1.02	2.73	1.57	2.00	2.04	3.53	2.53	0.49	3.06	1.38	0.75	0.88	2.04	0.66
34.00	6.89	6.61	5.99	2.73	5.31	1.85	2.43	0.59	0.22	2.11	1.88	3.00	2.00	0.61	0.48	2.78	0.82	0.45	0.00	2.08	0.77	1.64	0.44	2.50	0.78
