Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.033s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.35	6.89	6.89	0.00	2.68	1.67	0.74	3.94	3.30	0.67	3.44	1.37	0.00	0.31	1.14	1.71	0.51	0.01
3.00	8.40	6.90	6.90	2.81	2.34	1.14	1.59	4.77	1.33	2.72	4.13	4.68	1.35	0.00	1.87	2.07	2.36	0.88
4.00	8.40	6.90	6.90	5.32	4.55	0.34	1.24	5.31	1.06	4.79	5.10	1.35	0.99	0.31	1.08	1.74	1.94	0.04
5.00	8.41	6.90	6.90	1.91	0.54	0.02	1.73	5.35	2.01	3.49	5.10	3.44	4.05	0.00	2.14	1.80	2.11	0.00
6.00	8.40	6.90	6.90	5.59	4.76	0.00	3.70	5.39	3.23	4.71	5.10	4.79	1.95	0.00	3.23	2.10	2.10	1.80
7.00	8.40	6.90	6.90	5.48	2.41	5.22	2.38	5.41	5.41	1.65	5.10	4.80	0.49	0.00	2.14	2.10	2.08	0.94
8.00	8.41	6.90	6.90	1.51	2.99	5.48	1.98	5.24	4.57	2.18	4.32	4.79	5.43	1.05	2.63	2.11	2.11	1.51
9.00	8.40	6.90	6.90	1.53	0.54	5.45	1.52	5.41	0.49	3.43	5.06	4.80	4.47	3.86	3.30	2.08	2.10	1.70
10.00	8.40	6.90	6.90	1.54	1.33	5.72	4.26	5.39	3.83	1.87	5.10	4.80	4.53	0.72	3.30	2.11	2.10	1.67
11.00	8.41	6.90	6.90	3.60	2.38	3.37	2.92	4.66	5.41	0.57	4.73	4.05	2.66	1.48	3.11	2.11	2.10	1.72
