Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.632s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	0.88	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	1.64	1.42	0.18	0.00	0.09	0.00	0.13	0.00	0.00	0.00
3.00	6.90	1.35	2.33	0.00	1.55	0.00	0.06	0.25	0.00	1.63	0.00	1.25	0.00	2.46	2.30	0.39	0.00	0.00	1.57	1.52	0.00	0.00	0.08
4.00	6.90	0.52	0.27	0.00	0.00	1.47	0.00	0.28	0.00	0.20	0.21	0.00	0.12	0.91	1.01	0.88	0.12	0.33	2.33	1.38	0.00	0.00	0.44
5.00	6.90	0.04	0.66	0.22	3.16	1.87	0.26	0.08	0.54	1.25	0.08	0.00	0.02	0.00	0.57	1.31	0.62	1.27	1.83	0.00	0.00	0.05	0.00
6.00	6.90	0.00	0.25	0.00	0.18	1.84	3.17	1.58	1.70	1.90	0.00	0.00	0.00	1.21	0.22	0.44	0.25	0.00	2.30	0.55	0.20	0.26	0.33
7.00	6.90	0.37	2.57	0.18	2.05	5.04	2.06	0.53	2.93	1.97	0.00	3.47	0.32	3.53	0.71	0.77	0.45	0.77	1.93	0.78	0.61	0.13	0.40
8.00	6.90	0.26	2.03	0.46	0.22	1.27	2.04	0.39	3.17	1.24	0.00	1.26	1.24	3.80	0.37	0.07	0.00	1.00	2.40	0.59	0.37	0.11	0.69
9.00	6.90	1.22	1.47	0.13	1.18	3.12	2.72	1.04	3.18	2.92	0.40	0.07	0.14	1.04	1.07	1.17	0.84	0.09	2.40	0.05	0.98	0.12	0.00
10.00	6.90	0.00	0.93	0.01	3.05	3.85	3.25	0.74	2.56	0.66	0.00	1.86	1.18	2.67	1.50	1.01	0.89	0.07	1.28	0.99	0.09	0.19	0.00
11.00	6.90	0.00	1.68	1.06	3.23	5.39	1.13	0.11	1.78	0.27	0.00	0.99	0.00	3.86	3.29	0.00	0.00	0.01	2.17	2.00	0.02	0.00	0.00
12.00	6.90	0.00	1.86	0.00	4.60	5.04	5.48	0.20	3.44	3.50	0.00	0.00	1.47	1.01	2.54	0.26	0.25	0.46	2.28	0.01	1.27	0.05	0.13
13.00	6.90	1.18	0.29	1.11	0.00	0.00	0.87	0.00	2.52	0.44	0.00	0.00	0.00	2.50	2.84	1.02	0.95	1.41	1.85	2.08	0.13	0.00	0.13
14.00	6.90	0.19	2.26	1.22	2.32	3.56	1.06	0.51	5.56	0.64	0.00	0.97	1.13	3.42	1.14	0.32	0.00	1.74	2.24	0.61	0.00	0.14	0.59
15.00	6.90	1.47	0.93	0.88	4.26	4.77	3.09	1.13	1.27	0.98	0.00	3.79	2.01	1.88	2.52	1.93	0.28	0.53	1.83	1.77	0.42	0.12	0.00
16.00	6.90	1.98	1.38	1.11	2.07	2.90	2.70	2.72	4.80	0.54	0.00	2.30	0.21	0.86	2.37	1.08	0.74	1.19	2.07	1.06	0.00	0.69	0.41
17.00	6.89	0.00	2.03	0.11	1.66	1.22	3.43	0.28	1.13	0.91	0.00	0.72	0.42	2.56	2.14	0.37	0.00	1.90	1.67	1.12	0.00	0.06	0.57
18.00	6.90	0.08	2.06	1.06	5.33	0.24	4.58	1.99	1.21	0.06	0.00	0.05	1.79	0.14	1.42	1.19	0.00	0.28	2.40	1.91	0.00	0.51	0.85
19.00	6.90	3.70	1.67	0.28	2.33	0.22	0.44	0.80	3.90	4.12	0.00	0.09	0.13	1.21	3.56	3.77	0.00	0.12	2.39	1.21	0.00	0.20	0.84
20.00	6.90	0.49	3.67	0.00	2.93	0.38	5.96	0.00	5.30	3.77	0.00	1.20	0.74	2.85	2.47	1.02	0.00	0.12	2.41	0.55	0.00	0.00	0.06
21.00	6.90	0.54	2.54	0.52	3.86	3.73	2.38	0.19	5.29	1.70	0.00	1.93	0.00	3.19	1.25	0.11	0.09	0.62	2.39	0.92	0.47	0.00	0.06
22.00	6.90	1.40	0.18	0.25	5.83	4.59	3.19	1.11	2.50	1.77	0.01	1.65	0.00	2.76	0.00	0.00	0.00	0.01	1.48	0.79	0.54	0.05	0.01
23.00	6.90	1.77	0.82	0.01	0.32	0.97	1.83	0.02	2.01	3.93	0.01	1.79	0.00	2.12	3.98	1.99	0.71	0.00	2.33	0.85	1.58	0.01	0.11
24.00	6.90	0.42	3.76	0.00	4.46	4.53	2.71	1.41	0.74	1.19	0.60	0.00	0.00	2.99	3.80	2.40	2.31	0.00	1.67	1.14	0.38	0.37	0.57
25.00	6.90	0.00	2.91	0.00	2.76	3.91	2.40	1.79	0.93	1.60	0.00	0.00	0.00	4.05	0.95	1.15	0.00	0.01	1.98	0.00	0.52	0.00	0.40
26.00	6.90	0.49	1.71	0.01	3.04	0.88	2.65	0.99	4.46	2.31	0.00	1.48	0.66	2.91	1.94	0.51	0.24	1.42	1.57	0.73	0.04	0.74	0.15
27.00	6.90	1.83	3.54	0.28	0.00	1.26	1.22	0.48	2.65	3.91	0.00	2.08	2.53	3.63	0.49	1.57	1.06	0.00	2.10	0.98	1.14	0.01	0.24
28.00	6.90	0.46	3.03	2.19	2.64	4.78	2.98	0.41	2.92	2.97	0.00	1.41	0.00	3.23	0.85	2.79	0.04	3.51	2.13	0.66	0.00	0.09	0.59
29.00	6.90	1.68	1.48	0.49	4.85	1.26	1.55	0.07	5.66	3.73	0.00	1.37	0.86	3.09	1.87	0.74	0.00	2.01	2.19	0.66	0.00	0.01	0.12
30.00	6.90	0.75	0.00	1.91	0.38	1.11	2.93	0.13	6.01	4.09	0.00	3.94	0.00	4.22	0.86	1.30	0.00	0.18	2.40	1.83	0.00	0.02	0.07
31.00	6.90	0.33	2.11	0.41	2.89	2.30	0.00	1.31	1.44	2.98	0.04	1.19	2.92	4.19	3.64	1.13	0.51	0.79	2.13	1.85	0.52	0.35	0.31
32.00	6.90	0.00	1.73	0.78	1.81	3.77	1.67	1.08	1.26	0.00	0.00	1.79	0.00	3.60	1.45	1.08	0.00	1.70	1.86	0.82	0.00	0.28	0.00
33.00	6.90	0.06	1.83	1.50	1.92	1.18	3.24	1.70	4.93	0.52	0.00	1.92	1.08	3.99	3.42	0.64	0.14	0.59	2.37	0.89	0.18	0.18	0.00
34.00	6.89	0.00	1.58	1.78	1.85	1.57	1.30	1.40	3.89	0.98	0.00	1.91	0.00	1.41	3.24	0.89	1.50	1.55	0.27	0.86	0.33	0.35	0.00
35.00	6.90	0.21	0.12	1.30	2.64	2.17	0.58	0.00	1.53	2.25	0.00	1.26	2.26	0.61	2.65	1.45	1.78	1.20	1.04	0.67	0.64	0.00	0.14
36.00	6.90	0.07	4.63	0.29	3.29	4.50	4.06	0.00	1.33	2.70	0.00	0.00	0.06	3.30	2.57	0.00	0.00	1.40	2.06	2.10	0.11	0.00	1.00
37.00	6.90	0.00	1.81	0.52	1.34	1.10	2.89	0.04	2.91	2.03	0.01	0.98	0.94	2.37	1.17	0.00	0.00	0.68	2.40	0.45	0.00	0.01	0.00
38.00	6.90	3.72	3.29	1.21	0.00	5.97	1.28	0.00	4.04	4.39	0.00	1.87	0.09	2.14	1.45	0.68	0.49	0.00	2.40	1.18	0.00	0.00	0.37
39.00	6.90	0.99	3.10	0.16	1.28	1.07	3.98	1.19	1.48	1.95	0.00	2.61	1.20	2.06	0.46	0.35	0.00	0.73	2.37	1.21	0.00	0.27	0.51
40.00	6.90	1.44	3.85	0.41	1.24	5.29	3.32	0.06	0.26	0.73	0.00	2.67	0.00	1.59	2.19	0.66	0.00	0.34	2.04	1.28	0.00	0.01	0.55
41.00	6.90	0.21	3.43	0.00	3.47	2.37	1.11	0.13	2.28	1.32	0.14	1.71	0.97	0.93	1.44	1.20	0.49	0.68	1.42	0.79	0.00	0.05	0.04
42.00	6.90	0.00	0.16	2.81	0.27	0.92	5.46	0.47	3.30	1.57	0.06	2.08	0.00	3.74	2.05	1.27	0.00	1.32	2.36	0.98	0.47	0.12	0.00
43.00	6.90	0.00	2.40	0.00	2.24	2.18	5.22	1.22	3.42	4.23	0.00	0.68	0.99	3.84	3.71	0.00	0.00	1.11	2.40	0.32	1.34	0.22	0.00
44.00	6.90	0.00	0.07	0.14	4.27	4.75	4.04	0.06	0.47	1.06	0.01	1.32	0.00	4.23	3.00	0.73	0.00	0.00	2.08	0.92	0.00	0.02	0.00
45.00	6.90	1.19	0.05	0.37	4.37	2.31	0.60	0.00	0.02	1.39	0.00	1.95	0.86	1.99	2.83	1.77	0.00	0.06	2.08	0.92	0.00	0.00	0.40
46.00	6.90	0.97	1.46	0.00	0.88	1.46	0.22	0.11	0.55	4.16	0.00	2.10	0.00	4.03	1.84	0.84	0.00	1.07	2.25	0.98	0.00	0.01	0.49
47.00	6.90	0.49	1.51	0.21	0.47	2.79	2.05	0.54	1.38	2.86	0.49	2.93	1.13	1.18	0.97	0.61	0.01	0.12	2.12	1.37	0.33	0.13	0.27
48.00	6.90	1.20	1.32	0.00	3.16	2.84	0.49	0.00	4.12	0.55	0.00	0.31	4.80	2.97	1.10	0.51	0.47	0.44	2.36	2.08	0.18	0.00	0.64
49.00	6.90	1.53	0.91	0.18	2.89	5.52	3.47	1.57	1.86	0.64	0.74	0.00	0.00	4.22	2.66	0.01	0.00	0.15	2.34	0.72	0.14	0.39	0.02
50.00	6.89	0.04	1.07	0.02	1.75	1.45	2.00	0.19	1.35	0.68	0.00	0.00	0.00	2.33	3.38	2.03	0.00	0.35	2.40	0.33	0.05	0.05	0.75
51.00	6.90	2.23	2.20	1.52	2.67	1.73	4.37	0.00	4.45	1.73	0.00	1.04	1.26	4.20	1.85	0.98	0.00	0.06	2.03	0.26	0.42	0.00	0.01
52.00	6.90	0.91	1.33	0.00	0.00	2.92	1.05	0.26	5.43	1.57	0.00	2.36	1.97	3.03	1.12	0.53	0.00	0.75	2.30	1.11	0.00	0.08	0.26
53.00	6.90	2.05	2.03	0.04	3.30	0.00	3.00	0.58	1.19	2.58	0.00	0.81	0.00	1.17	2.11	0.49	0.24	0.92	1.75	0.38	0.38	0.14	0.14
54.00	6.90	0.72	1.41	1.28	3.27	0.49	4.33	1.07	5.90	2.18	0.00	0.04	0.58	0.00	2.38	0.26	0.25	0.52	2.48	0.45	0.59	0.27	0.25
55.00	6.90	0.49	1.71	0.00	1.72	2.07	0.01	1.37	2.08	1.66	0.00	1.80	0.01	3.80	1.99	1.05	0.47	1.00	1.58	0.84	0.00	0.34	0.04
56.00	6.90	2.32	0.01	0.00	2.48	3.57	0.74	0.20	2.92	1.90	0.00	1.70	1.78	2.16	0.31	1.34	1.25	0.00	0.92	0.87	0.00	0.01	0.09
57.00	6.90	0.00	2.31	0.78	3.94	4.70	3.52	0.04	2.31	3.40	0.00	0.00	0.39	3.51	2.08	1.31	1.45	0.00	1.27	0.39	0.00	0.00	0.07
58.00	6.90	0.00	3.50	0.95	0.49	1.52	3.94	0.34	2.57	3.72	0.00	0.00	1.53	2.91	2.28	0.66	0.57	0.00	2.40	0.53	0.02	0.06	0.21
59.00	6.90	1.39	2.92	0.01	1.61	2.56	3.34	0.54	2.01	1.98	0.44	2.04	0.09	1.77	0.71	1.57	0.73	1.06	1.42	0.65	0.37	0.12	0.02
60.00	6.90	0.11	2.85	0.07	5.04	0.00	0.94	0.00	2.26	4.25	0.00	1.32	1.85	0.00	2.86	0.65	0.00	0.58	1.40	0.61	0.77	0.00	0.53
61.00	6.90	0.68	1.44	0.01	1.81	4.09	3.42	0.57	1.22	0.00	0.00	0.48	1.15	1.24	1.53	1.85	0.88	0.12	2.30	0.24	0.00	0.16	0.26
62.00	6.90	1.22	1.92	0.06	5.32	0.00	1.15	0.65	0.00	3.26	0.00	3.70	0.88	1.73	2.99	1.57	0.72	0.00	1.30	1.71	0.31	0.18	0.09
63.00	6.90	1.40	0.11	0.01	0.00	2.85	1.38	0.68	2.16	2.32	0.00	0.94	0.00	4.19	1.38	1.33	0.00	0.00	1.99	0.46	0.31	0.16	0.53
64.00	6.90	0.00	1.40	1.52	1.18	2.23	1.75	0.00	5.66	4.15	0.00	0.98	1.64	0.71	3.24	1.44	0.39	0.02	2.41	0.46	0.00	0.00	0.01
65.00	6.90	0.00	4.40	1.04	3.18	1.50	1.14	0.14	4.42	3.57	0.00	2.05	0.46	2.80	2.31	3.79	0.27	2.01	2.40	1.31	0.00	0.02	0.22
66.00	6.89	1.61	4.60	0.02	3.30	1.72	1.21	0.79	2.33	2.40	0.00	0.00	2.04	2.89	1.35	0.54	0.00	0.29	2.39	1.86	0.00	0.22	1.00
67.00	6.90	0.00	3.44	0.69	1.22	0.75	3.45	0.00	5.32	4.35	0.00	0.00	0.80	2.47	0.71	2.07	0.87	0.49	1.90	0.00	0.00	0.00	0.09
68.00	6.90	2.32	3.70	0.47	0.00	2.81	2.66	0.18	5.28	2.45	0.00	0.46	0.31	1.48	0.22	1.31	1.46	0.66	2.20	1.55	0.12	0.00	0.01
69.00	6.90	1.50	4.22	0.00	2.40	5.35	1.68	1.57	4.85	0.95	0.00	0.00	0.00	1.52	3.26	1.35	1.26	1.00	2.40	1.90	0.31	0.38	0.24
70.00	6.90	1.45	1.72	1.11	3.00	0.79	3.66	1.31	2.58	0.84	0.00	0.07	0.58	2.28	3.42	0.66	0.55	1.02	2.23	1.61	0.31	0.32	0.21
71.00	6.90	0.74	0.32	0.98	1.97	1.04	4.17	1.83	1.87	1.10	0.00	1.53	1.01	1.51	0.98	1.26	0.95	0.37	1.86	0.71	0.06	0.16	0.00
72.00	6.90	1.94	0.49	3.21	0.55	3.26	5.52	0.44	1.55	2.12	0.25	3.04	0.48	2.72	4.43	1.44	1.31	0.09	2.23	1.40	0.00	0.54	0.04
73.00	6.90	0.20	2.21	0.92	0.20	0.00	3.52	0.35	5.20	1.17	0.00	3.49	0.20	4.05	0.11	0.68	0.04	0.00	1.28	1.61	0.00	0.09	0.02
74.00	6.90	0.04	0.00	0.91	1.07	0.57	1.28	3.03	4.37	1.86	1.40	3.57	0.02	4.22	3.85	0.49	0.00	0.15	1.85	1.70	0.02	0.77	0.25
75.00	6.90	0.00	1.87	1.05	2.28	4.12	3.14	0.04	2.26	1.19	0.00	2.21	0.80	2.59	3.90	1.33	0.00	0.47	0.25	1.02	0.41	0.01	0.05
76.00	6.90	0.00	3.39	0.00	2.03	1.33	1.02	0.75	2.92	0.78	0.07	1.20	0.00	3.82	1.59	0.93	0.57	1.47	2.39	0.55	0.00	0.15	0.52
77.00	6.90	0.07	0.40	0.51	2.66	1.45	1.79	0.06	2.00	2.19	0.00	1.27	0.00	3.37	1.57	0.21	0.85	0.00	2.07	0.60	0.74	0.00	0.51
78.00	6.90	0.00	1.08	0.93	2.23	1.46	5.18	0.59	4.39	0.86	0.00	1.38	0.13	1.61	2.16	0.29	0.20	0.40	2.44	0.65	0.25	0.00	0.67
79.00	6.90	0.00	1.35	0.00	2.79	0.67	1.75	0.40	3.67	1.40	0.22	2.39	0.04	1.50	1.47	1.25	0.00	0.11	2.40	1.08	0.00	0.08	0.39
80.00	6.89	0.00	0.40	1.18	2.13	1.51	4.95	0.09	5.49	4.19	0.00	0.00	1.04	2.60	1.86	1.38	1.15	0.60	2.00	0.68	0.00	0.02	0.06
81.00	6.91	1.30	3.57	0.87	0.00	2.20	4.02	0.00	2.63	1.97	0.00	1.44	0.01	0.00	1.75	0.59	0.59	0.05	0.78	0.82	0.00	0.00	0.00
82.00	6.89	1.57	1.28	0.00	1.95	3.47	2.84	0.09	5.57	0.54	0.00	3.12	0.42	1.20	2.70	0.00	0.00	0.52	2.14	1.46	0.00	0.02	0.07
83.00	6.90	1.31	1.18	0.40	3.04	1.78	3.65	0.66	2.77	3.62	0.00	0.00	1.31	1.92	0.21	0.06	0.05	0.91	1.41	0.02	0.94	0.14	0.44
84.00	6.90	0.61	1.26	2.32	5.96	4.35	0.55	0.42	4.56	0.25	0.00	2.07	0.41	3.17	2.36	0.45	0.31	1.46	2.24	1.79	0.08	0.11	0.68
85.00	6.90	1.20	0.06	1.33	5.49	3.33	0.37	1.24	5.39	1.37	0.94	0.00	0.00	4.27	3.25	1.13	0.00	1.71	2.21	0.00	0.00	0.19	0.00
86.00	6.90	1.37	1.44	0.11	0.01	2.92	1.57	0.00	2.45	0.09	0.00	1.07	0.00	2.65	0.00	2.81	0.81	0.00	1.57	0.49	0.06	0.00	0.89
87.00	6.90	0.00	0.19	0.00	3.24	2.98	0.55	0.11	4.60	3.90	0.00	1.93	0.42	4.13	0.44	0.86	0.77	2.43	1.59	0.87	0.71	0.01	0.08
88.00	6.90	1.67	3.06	0.00	1.90	1.50	3.33	0.18	2.26	2.47	0.00	0.40	1.04	2.50	0.94	0.57	0.00	1.06	1.32	0.19	0.69	0.05	0.22
89.00	6.90	0.71	1.45	0.00	0.00	2.48	0.13	0.79	2.97	1.44	0.00	2.67	0.11	2.39	2.78	0.53	0.00	0.52	1.84	1.25	0.47	0.20	0.08
90.00	6.90	0.64	0.93	0.00	5.76	2.00	4.71	0.14	3.98	3.33	0.00	0.00	1.32	3.63	1.50	1.24	0.49	0.00	2.39	0.88	1.06	0.02	0.59
91.00	6.90	0.95	2.50	0.01	3.46	1.40	2.19	0.79	2.98	5.20	0.00	2.41	0.09	4.16	1.46	0.75	0.00	0.00	1.52	1.14	1.55	0.20	0.04
92.00	6.90	0.93	3.36	0.02	2.97	2.32	0.24	0.53	2.33	1.02	0.00	1.94	0.00	3.79	2.58	0.12	0.00	0.48	2.40	0.91	0.47	0.12	0.00
