Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.982s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.77	7.44	0.00	0.00	0.00	0.00	4.27	0.48	0.00	2.37	2.92	0.84	0.15	0.04	0.51	1.99	1.40	1.07	0.54	0.00
3.00	7.80	7.50	1.02	1.51	3.72	3.38	2.92	0.12	0.58	1.78	0.54	0.00	2.94	1.32	1.18	1.38	0.64	0.82	0.00	0.01
4.00	7.81	7.50	2.11	3.12	2.47	5.44	3.72	0.57	1.17	2.54	0.00	0.47	4.44	1.77	2.10	4.18	1.94	1.33	1.52	0.91
5.00	7.80	7.50	6.50	0.72	1.57	3.16	3.40	0.91	4.09	1.66	2.05	0.00	0.79	0.81	1.47	3.25	3.44	0.00	0.22	0.93
6.00	7.80	7.50	6.78	3.29	4.65	2.33	4.65	0.49	1.94	1.04	5.05	0.61	3.92	0.59	1.74	4.10	1.07	0.49	0.00	0.89
7.00	7.81	7.50	3.62	1.02	3.73	2.84	5.76	0.84	0.12	1.55	3.30	0.00	1.41	0.00	2.85	3.82	3.39	0.00	1.22	0.89
8.00	7.80	7.50	1.14	0.09	1.38	6.96	2.26	0.32	2.14	0.92	5.10	0.48	4.02	0.08	2.61	1.98	2.80	1.18	0.01	0.91
9.00	7.80	7.50	3.60	5.31	0.49	4.83	5.91	0.04	5.64	2.31	3.72	0.88	4.73	0.00	2.06	3.40	4.49	0.00	1.47	0.91
10.00	7.81	7.49	5.11	0.85	5.38	1.84	2.43	0.08	2.32	3.07	2.52	0.68	0.73	1.72	0.61	1.93	3.32	0.15	2.10	0.89
11.00	7.80	7.50	0.02	1.22	4.99	0.99	1.22	2.59	5.17	0.75	4.19	0.31	4.22	1.12	3.87	4.20	1.78	1.75	1.90	0.89
12.00	7.81	7.50	2.48	0.26	0.00	3.19	4.69	0.00	3.14	1.48	1.59	0.00	0.99	2.16	1.74	3.12	3.72	0.94	0.98	0.91
13.00	7.80	7.50	7.24	3.01	0.99	0.14	0.00	0.00	4.47	0.49	0.15	1.14	1.99	1.35	0.00	4.91	1.90	0.88	2.10	0.91
14.00	7.80	7.50	6.74	5.32	1.48	1.80	0.49	0.37	0.13	1.68	4.55	0.12	0.00	0.00	0.99	2.83	3.91	0.00	2.11	0.89
15.00	7.81	7.50	4.10	0.00	2.01	4.57	3.51	2.39	0.00	1.94	3.64	0.00	2.25	0.00	1.88	1.17	1.92	0.00	1.25	0.89
16.00	7.80	7.50	5.88	1.81	3.44	3.21	5.71	0.02	0.49	1.10	2.70	0.00	2.90	0.00	2.67	2.01	1.40	0.00	1.81	0.57
17.00	7.80	7.50	4.68	1.12	1.39	6.55	4.37	0.07	2.21	3.49	4.85	0.00	0.00	0.00	3.04	3.42	1.41	0.00	1.77	0.86
18.00	7.81	7.50	7.21	0.00	5.77	6.90	6.31	0.00	0.00	1.81	5.08	0.00	3.11	0.00	3.50	4.15	3.90	1.99	1.88	0.91
19.00	7.80	7.49	2.76	0.18	2.39	0.79	4.77	1.47	4.13	0.00	3.99	1.73	1.91	3.43	3.85	2.41	3.85	0.00	1.31	0.73
20.00	7.80	7.50	1.81	0.86	4.63	0.69	3.49	0.33	1.42	0.49	1.50	2.31	1.47	1.13	1.25	2.57	2.11	1.33	1.37	0.81
21.00	7.81	7.50	1.30	1.25	5.55	0.49	6.30	2.86	4.56	2.44	3.57	1.25	1.99	0.24	1.90	1.57	2.56	2.86	1.58	0.77
