Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.599s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.54	6.24	6.29	0.00	2.97	0.49	0.00	0.00	0.11	0.00	0.04	0.88	0.01	0.00	0.42	1.40	0.00	0.79	0.00	1.98	0.20	0.19	0.40
3.00	6.59	6.30	6.30	0.81	1.40	0.00	0.94	1.98	1.65	0.00	0.00	4.26	0.04	0.00	2.48	2.39	2.30	0.07	0.00	3.20	1.11	2.57	1.88
4.00	6.61	6.30	6.30	2.45	0.49	1.93	1.93	3.79	0.49	0.84	3.38	1.79	0.00	1.42	3.96	1.80	1.40	3.34	0.35	1.34	2.59	1.12	2.01
5.00	6.59	6.30	6.30	0.82	0.60	1.80	0.22	4.75	0.00	0.39	0.24	1.24	0.01	0.24	2.01	0.27	1.07	1.28	0.86	2.17	1.95	2.48	1.50
6.00	6.61	6.30	6.30	0.00	1.06	4.27	0.00	1.67	4.09	1.47	4.19	4.39	0.00	0.00	2.08	3.53	0.64	3.57	0.61	2.84	2.11	2.53	2.51
7.00	6.59	6.30	6.30	0.00	2.84	5.11	0.00	3.89	4.29	1.28	4.80	3.98	0.02	1.25	4.22	1.19	1.50	3.65	0.00	2.28	2.10	2.24	1.81
8.00	6.61	6.30	6.30	2.98	2.14	4.04	0.00	2.39	2.73	1.54	4.79	3.31	1.75	0.00	4.12	2.66	1.52	3.59	2.16	2.43	0.49	1.80	2.17
9.00	6.59	6.30	6.30	0.00	1.67	5.71	0.00	4.93	3.80	1.21	4.80	4.51	1.14	0.99	4.20	1.40	1.57	3.60	1.73	3.30	2.16	2.71	2.40
10.00	6.61	6.30	6.30	1.59	2.78	4.24	2.80	4.30	4.52	0.07	3.51	4.39	0.47	0.00	1.12	0.12	2.65	3.27	0.42	3.30	0.00	1.99	2.05
11.00	6.59	6.30	6.30	4.93	1.10	2.14	1.81	2.34	3.79	1.90	2.58	3.92	0.00	0.46	4.20	1.83	3.29	1.38	0.00	2.10	0.99	0.98	2.25
