Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.740s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.49	7.20	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.09	0.58	0.00	0.61	0.00	0.00	0.00	0.00	0.40	0.47	0.47	0.00	0.07
3.00	7.50	7.20	1.08	0.00	0.35	0.00	0.00	1.51	0.12	0.65	1.48	0.49	1.85	0.00	0.47	0.98	0.00	0.77	0.73	0.00	1.54	0.00	0.64	0.19
4.00	7.50	7.21	2.17	0.00	0.00	0.00	0.02	0.00	3.03	1.57	2.78	0.48	4.20	1.99	1.55	0.92	1.66	0.24	3.60	1.50	0.27	0.00	2.25	0.00
5.00	7.50	7.20	0.59	0.00	1.10	0.00	0.00	0.00	0.89	0.00	0.71	0.37	3.63	0.05	1.04	1.00	0.02	0.05	3.12	0.64	2.59	0.26	2.10	0.01
6.00	7.50	7.21	0.51	0.00	6.25	0.00	0.00	0.00	0.11	0.00	4.51	4.57	4.22	0.00	3.67	0.35	0.00	0.00	3.45	0.00	0.13	1.21	1.92	0.61
7.00	7.50	7.20	1.86	0.00	6.30	0.00	0.00	4.95	5.59	3.49	4.50	0.18	4.19	0.00	3.29	0.24	2.10	2.19	0.51	0.00	1.52	0.00	1.60	0.19
8.00	7.50	7.20	1.61	0.00	5.52	0.00	0.00	1.59	3.93	2.20	2.43	0.02	4.15	0.55	3.82	1.73	0.26	0.73	0.09	1.60	1.35	0.00	0.09	0.18
9.00	7.50	7.21	0.46	0.00	3.86	0.00	0.33	4.43	1.60	1.26	3.38	0.15	3.87	0.00	2.40	0.00	1.02	2.51	0.00	1.34	1.46	1.00	2.00	0.62
10.00	7.49	7.20	0.99	0.26	5.35	1.75	1.39	0.81	3.46	0.05	4.50	0.00	3.36	0.55	0.00	0.98	1.18	0.05	1.66	1.73	1.10	0.11	2.11	1.21
11.00	7.50	7.21	1.17	0.04	5.03	0.02	1.32	0.00	2.56	0.00	2.66	2.08	4.20	0.01	0.01	1.54	0.00	0.65	0.20	0.95	0.13	0.00	2.11	1.20
