Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.909s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.20	6.26	1.02	0.86	0.01	0.00	0.00	0.00	0.00	1.07	2.98	0.55	0.72	1.12	0.09	0.15	0.00	0.81	0.00	1.87	0.57
3.00	10.20	6.30	4.32	0.25	3.94	0.98	0.00	1.42	0.33	3.60	2.98	0.65	0.75	1.79	1.71	1.30	0.00	2.18	0.21	2.01	2.07
4.00	10.20	6.30	3.36	1.95	3.67	0.11	0.22	0.62	0.00	3.80	1.21	3.77	0.00	0.67	2.68	0.67	0.00	2.18	3.12	2.83	1.95
5.00	10.20	6.30	1.25	1.98	2.47	0.04	0.77	0.28	3.56	2.07	1.30	2.40	1.33	0.49	0.97	0.21	0.00	0.73	3.06	2.20	1.28
6.00	10.20	6.30	6.64	0.00	1.19	0.00	0.71	1.10	2.23	1.68	4.50	0.00	0.49	2.17	0.57	1.07	0.00	2.90	3.30	1.02	2.10
7.00	10.21	6.30	4.68	1.51	1.42	0.00	0.08	0.01	3.92	1.42	3.20	2.31	0.00	0.06	0.48	0.73	0.00	2.39	2.87	0.88	1.53
8.00	10.20	6.30	5.94	0.00	3.11	0.00	2.87	2.97	0.46	0.13	4.50	1.19	1.47	1.93	0.95	3.25	0.00	2.26	3.30	2.93	2.06
9.00	10.20	6.30	6.30	0.77	0.57	0.00	3.10	0.47	0.00	0.49	4.49	3.65	3.76	3.98	2.78	0.33	0.00	3.13	3.30	2.98	2.10
10.00	10.20	6.30	5.94	0.00	1.85	0.00	0.68	2.45	1.19	1.83	4.50	4.51	3.24	3.71	1.71	2.47	0.00	3.30	3.31	2.33	2.10
11.00	10.20	6.30	3.54	1.28	1.19	0.00	0.00	0.39	0.77	3.04	4.18	2.83	0.06	3.76	1.39	0.34	0.00	2.03	1.64	2.37	1.65
12.00	10.20	6.30	5.63	3.79	1.24	0.00	0.49	3.01	0.00	2.48	2.96	0.74	4.77	2.96	0.00	2.85	0.00	2.18	3.31	3.00	2.11
13.00	10.21	6.30	6.18	3.12	0.00	0.00	2.41	3.49	0.61	3.96	0.00	0.00	4.16	0.00	2.08	2.64	0.00	3.30	3.30	2.98	2.08
14.00	10.20	6.30	4.79	1.39	4.05	0.00	1.24	2.16	0.91	1.53	1.34	0.22	2.38	3.74	3.07	1.28	0.00	3.30	2.14	2.50	2.10
15.00	10.20	6.30	6.30	2.53	0.06	0.00	0.26	4.68	0.00	0.55	4.50	4.37	0.00	3.65	0.00	3.60	0.00	3.26	0.00	2.24	2.11
