Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.450s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.78	0.00	1.72	0.00	1.34	0.69	0.00	0.06	0.00	0.64	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.01	0.00	0.00	0.00	0.95
3.00	7.80	0.00	0.54	0.00	2.39	0.49	3.37	0.00	2.31	1.42	0.00	2.72	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.45
4.00	7.81	3.26	1.66	0.00	1.44	0.59	3.86	0.29	1.80	1.11	0.00	0.94	1.46	1.65	0.00	0.00	0.78	0.05	1.85	0.00	0.11	0.35	0.52	0.97
5.00	7.80	6.57	2.50	0.00	0.73	2.81	3.20	0.45	2.47	2.11	0.00	0.34	2.80	3.64	0.53	0.00	0.15	0.09	2.60	0.00	0.06	0.37	0.02	0.46
6.00	7.80	3.50	0.99	2.72	0.65	0.14	3.18	0.00	5.17	4.75	1.38	2.37	4.38	1.68	0.57	0.11	0.00	0.11	2.64	0.00	0.00	1.11	0.40	0.89
7.00	7.81	6.76	0.48	2.45	1.08	0.00	3.32	0.60	1.42	2.12	0.07	2.20	2.92	1.88	0.00	0.00	0.00	0.46	0.68	0.37	0.22	0.07	0.34	1.55
8.00	7.80	2.44	0.14	1.75	1.19	0.32	1.81	0.00	3.05	2.34	0.85	1.41	3.47	1.58	0.13	0.08	0.00	1.37	2.53	0.00	0.00	0.02	0.00	0.97
9.00	7.80	3.90	1.47	3.42	2.23	0.66	0.79	0.12	5.12	4.75	0.00	3.72	3.30	0.04	2.70	0.00	0.00	0.00	1.98	0.00	0.00	1.12	1.42	1.31
10.00	7.81	5.00	2.17	0.61	0.29	0.00	2.14	0.00	4.93	2.91	0.82	2.79	3.11	2.20	0.54	0.00	0.00	0.00	1.66	0.00	0.00	0.61	0.05	0.45
11.00	7.80	5.33	2.26	1.14	1.87	0.22	0.12	0.00	2.46	2.37	0.02	1.84	1.17	2.37	0.95	0.00	0.47	0.38	2.65	0.00	0.00	1.01	0.00	1.39
12.00	7.81	3.84	0.84	2.84	4.30	1.12	3.33	0.09	2.38	3.93	0.32	3.77	3.31	0.25	0.00	0.00	0.15	1.34	2.74	0.00	0.00	0.49	0.00	1.24
13.00	7.80	3.10	0.46	1.86	0.00	0.66	3.54	1.08	5.10	3.69	0.87	1.18	2.66	2.18	0.00	0.00	0.00	0.06	2.60	0.52	0.00	1.26	1.27	1.51
14.00	7.80	2.27	0.00	1.22	3.44	0.00	4.04	0.00	3.46	4.12	0.41	2.93	1.84	1.75	0.00	0.00	0.00	0.27	1.98	0.00	0.00	0.16	1.22	1.25
15.00	7.81	3.18	3.16	3.65	1.33	1.08	5.25	0.61	3.12	0.60	1.86	4.50	1.87	2.71	0.51	0.00	0.00	1.02	1.01	0.27	0.12	0.15	0.06	1.14
16.00	7.80	5.83	5.31	3.59	0.77	0.01	1.95	1.20	0.79	4.64	0.11	4.50	3.58	1.05	0.08	0.00	1.57	0.00	2.14	0.00	0.46	1.50	0.00	0.53
17.00	7.80	5.68	2.30	0.71	3.19	0.46	2.51	0.87	2.28	0.00	0.00	1.45	2.86	0.00	0.00	0.00	0.85	0.00	0.88	0.44	0.00	0.12	0.00	0.59
18.00	7.81	4.17	1.93	1.53	1.52	0.00	2.12	0.20	2.58	2.05	0.00	1.83	3.65	0.73	0.49	0.00	0.00	0.66	2.12	0.06	0.00	0.02	0.61	1.13
19.00	7.80	3.04	2.12	2.59	2.54	0.00	0.21	0.00	1.60	0.52	0.00	1.41	2.63	0.49	0.00	0.00	0.00	0.01	1.20	0.00	0.00	1.11	0.25	0.28
20.00	7.80	5.69	0.28	2.17	2.45	0.00	2.27	0.42	5.57	0.51	1.00	3.98	1.61	0.00	0.49	0.00	0.00	0.00	3.33	0.21	0.00	0.19	0.49	1.47
21.00	7.81	3.25	0.95	3.24	1.38	1.01	2.93	0.40	2.98	2.53	0.53	1.17	1.99	0.51	1.94	0.55	0.00	1.38	1.53	0.00	0.13	0.57	0.52	0.98
