Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.899s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.44	7.20	6.89	0.00	1.60	0.11	0.19	1.61	0.60	0.00	1.32	0.00	0.00	0.00	1.08	0.04	0.66	2.80	0.78	0.00
3.00	7.50	7.20	6.90	0.00	0.39	3.39	0.00	2.63	1.78	0.00	2.17	1.75	2.25	1.05	2.68	3.05	1.25	0.37	3.03	3.03
4.00	7.50	7.21	6.90	2.19	0.06	6.95	0.00	3.32	0.00	3.59	2.10	0.00	1.02	1.10	3.80	0.68	0.00	3.62	1.99	3.31
5.00	7.50	7.20	6.90	0.89	4.38	1.59	1.63	5.18	2.34	3.34	1.20	0.59	2.37	0.86	3.11	2.17	3.18	1.88	2.98	3.18
6.00	7.50	7.21	6.90	0.58	2.83	3.78	1.75	5.38	1.94	5.19	3.04	0.00	3.92	1.83	4.13	0.04	3.18	3.16	1.61	3.23
7.00	7.50	7.20	6.90	0.00	0.78	6.01	0.00	5.41	1.25	5.02	0.00	0.00	2.48	3.78	3.45	3.64	3.60	3.58	1.28	3.27
8.00	7.50	7.20	6.90	0.00	0.87	6.01	3.85	5.31	2.31	0.05	1.55	0.00	0.40	0.00	2.14	0.86	3.59	3.44	3.44	3.20
9.00	7.50	7.21	6.90	0.49	6.30	4.03	0.64	0.15	3.59	1.17	2.00	0.00	1.25	0.74	1.45	2.93	3.00	3.29	2.70	0.00
10.00	7.49	7.20	6.90	0.00	4.39	5.16	0.00	2.00	0.00	0.95	4.00	0.00	0.49	0.95	1.21	3.31	2.20	3.60	3.23	3.43
11.00	7.50	7.21	6.90	0.00	0.22	3.31	0.00	0.00	0.82	0.00	3.89	0.73	1.53	1.97	1.85	2.89	0.00	3.60	3.86	3.30
12.00	7.50	7.20	6.90	0.00	0.00	5.52	0.00	0.00	0.00	2.80	5.08	0.00	3.84	0.84	4.19	3.92	0.00	3.59	3.52	3.29
13.00	7.50	7.20	6.90	0.75	1.75	4.22	0.00	0.00	0.25	0.00	4.56	0.25	3.34	1.27	3.94	3.66	0.00	3.46	2.60	3.14
14.00	7.50	7.21	6.90	1.50	3.11	6.06	0.00	0.00	3.36	0.00	0.26	1.34	1.05	3.18	2.91	3.74	0.00	2.43	2.05	2.56
15.00	7.50	7.20	6.90	1.66	2.11	6.01	0.00	0.00	5.39	4.26	0.00	0.49	0.00	0.93	4.20	3.90	0.47	3.29	3.37	3.11
16.00	7.50	7.21	6.90	0.00	4.19	5.63	1.19	5.49	4.10	0.00	2.05	1.15	0.82	0.29	3.04	1.07	2.38	2.80	0.49	2.84
17.00	7.50	7.20	6.89	1.55	0.00	5.85	1.30	6.34	4.09	4.38	0.49	0.00	2.58	1.94	4.18	0.99	3.49	2.63	2.72	3.29
18.00	7.50	7.21	6.90	1.58	2.48	6.02	0.22	5.38	0.51	3.43	1.81	0.04	2.60	1.65	3.63	0.49	3.59	3.49	0.73	3.29
19.00	7.49	7.20	6.90	0.00	1.98	5.79	0.00	4.93	3.53	1.22	1.78	1.07	0.41	0.21	1.08	3.59	3.29	3.11	0.18	3.11
20.00	7.50	7.20	6.90	0.02	3.17	3.14	0.14	5.61	3.06	2.97	1.42	2.28	1.74	0.58	2.23	2.10	2.03	1.26	3.05	2.98
21.00	7.50	7.21	6.90	0.00	0.06	5.99	0.00	5.39	1.37	5.11	3.98	0.47	2.45	2.57	4.66	4.57	0.00	4.07	0.75	3.30
22.00	7.50	7.20	6.90	0.00	2.99	5.79	0.00	5.04	0.00	0.67	1.51	0.00	2.87	1.08	1.13	3.03	0.00	3.54	1.70	3.13
23.00	7.50	7.21	6.90	2.39	5.36	6.01	0.00	0.75	0.00	0.00	0.54	0.00	3.59	0.00	2.16	3.38	0.00	3.06	0.00	3.26
24.00	7.50	7.20	6.90	2.99	1.01	5.78	0.00	1.38	3.18	0.49	1.41	0.00	0.61	1.30	3.77	3.91	0.00	3.36	2.40	2.37
25.00	7.50	7.20	6.90	2.97	0.07	5.85	0.00	5.39	4.53	0.00	0.49	0.99	1.01	1.26	2.36	3.80	0.00	3.42	3.49	3.66
26.00	7.50	7.21	6.90	3.07	3.72	5.70	0.00	4.71	0.00	0.00	0.49	0.00	3.16	3.32	4.13	3.01	0.00	3.60	1.34	3.29
27.00	7.50	7.20	6.90	0.09	2.06	6.01	0.00	5.37	0.00	1.75	4.49	0.00	4.31	0.04	3.89	3.67	0.00	3.59	3.39	3.30
28.00	7.49	7.21	6.90	0.51	3.20	4.62	0.00	5.44	0.00	0.00	1.99	0.00	1.91	2.30	1.99	3.62	0.00	3.60	3.60	3.31
29.00	7.50	7.20	6.90	4.07	1.27	0.16	0.00	5.39	0.00	0.00	2.73	0.00	1.15	4.35	4.20	3.90	0.99	3.60	3.60	3.30
30.00	7.50	7.20	6.90	5.89	1.78	0.00	0.00	5.39	0.00	0.00	4.20	0.00	0.19	3.86	3.62	3.71	0.06	3.59	3.60	3.24
31.00	7.50	7.21	6.90	1.28	2.94	0.00	0.00	5.41	0.00	0.00	2.79	0.00	0.16	0.67	4.50	3.80	0.00	3.27	3.07	3.07
32.00	7.50	7.20	6.90	1.25	1.75	0.00	0.00	4.53	2.83	0.00	3.93	0.47	0.02	0.00	4.05	3.69	0.00	3.59	3.47	3.31
33.00	7.50	7.21	6.90	0.06	2.24	0.00	0.00	4.29	0.48	0.49	4.10	0.00	2.39	0.31	4.05	2.99	0.00	3.60	2.76	2.52
34.00	7.50	7.20	6.89	1.27	3.58	0.00	0.00	4.82	0.00	0.00	2.99	0.00	1.85	0.35	3.39	3.90	0.00	3.60	3.59	0.72
35.00	7.50	7.21	6.90	0.06	6.31	0.00	0.00	5.39	0.00	0.00	4.53	0.00	2.61	0.00	4.59	3.91	0.00	3.59	3.33	3.67
36.00	7.50	7.20	6.90	1.40	1.38	0.00	0.00	5.41	0.99	0.00	1.27	0.00	0.69	3.06	4.19	3.89	0.00	3.59	3.57	3.30
37.00	7.49	7.20	6.90	1.94	4.60	2.89	0.13	3.33	0.21	0.00	2.84	0.28	3.46	3.03	2.89	0.73	0.00	3.59	3.05	2.63
38.00	7.50	7.21	6.90	1.47	3.94	6.01	1.35	1.45	0.00	0.00	0.00	0.00	4.23	0.78	0.71	3.91	0.00	3.59	3.73	1.17
39.00	7.50	7.20	6.90	1.15	3.57	5.99	4.19	5.43	3.65	0.00	1.55	3.45	1.94	1.20	0.00	3.52	0.00	2.14	2.04	2.58
40.00	7.50	7.21	6.90	0.05	3.42	0.97	0.99	3.83	0.74	0.00	4.12	0.66	0.20	3.87	0.74	2.77	0.00	2.97	3.18	3.31
41.00	7.50	7.20	6.90	1.68	6.28	2.81	0.00	5.33	1.71	0.00	2.81	1.68	0.09	3.09	2.11	3.14	0.00	3.60	2.40	3.31
42.00	7.50	7.20	6.90	0.16	6.01	1.01	1.00	5.41	0.00	0.00	3.89	0.00	1.84	2.99	4.23	1.18	0.00	3.59	1.08	3.30
43.00	7.50	7.21	6.90	1.63	5.98	0.49	0.49	4.12	0.00	0.00	4.46	0.00	2.77	4.49	4.20	0.18	0.00	2.97	1.61	3.25
44.00	7.50	7.20	6.90	2.91	3.56	0.00	0.00	5.00	0.00	4.29	4.69	0.00	1.07	1.55	1.90	0.00	0.00	3.33	1.59	3.05
45.00	7.50	7.21	6.90	0.57	1.20	4.70	0.00	5.41	4.36	5.10	5.05	0.00	4.03	2.98	2.89	2.47	0.00	3.59	3.49	3.31
46.00	7.49	7.20	6.90	2.97	2.05	5.99	0.00	5.28	3.40	5.10	4.45	0.00	1.64	0.00	4.20	0.34	0.00	3.60	3.60	3.30
47.00	7.50	7.21	6.90	2.80	0.82	1.01	0.00	5.46	0.00	5.09	2.80	0.00	1.30	1.13	3.74	3.70	0.00	3.40	3.60	3.26
48.00	7.50	7.20	6.90	0.57	3.29	3.45	0.00	5.45	0.00	5.11	4.95	0.00	4.24	0.72	3.70	3.91	0.49	2.76	1.95	3.33
49.00	7.50	7.20	6.90	0.89	4.09	6.01	0.00	4.07	1.80	5.10	3.86	0.00	2.17	0.00	3.38	2.10	1.14	2.38	3.32	3.24
50.00	7.50	7.21	6.89	0.66	1.31	1.66	0.00	0.01	1.52	3.58	2.85	0.61	1.07	1.80	3.76	3.30	0.00	3.44	3.56	3.31
51.00	7.50	7.20	6.90	0.22	2.21	0.00	0.00	0.00	0.00	0.00	0.49	0.00	2.67	4.26	4.07	2.28	4.09	3.60	3.45	3.30
52.00	7.50	7.21	6.90	2.92	0.65	0.00	0.00	0.00	2.54	0.00	4.57	0.57	2.39	1.37	4.20	2.92	3.59	3.59	3.59	3.30
53.00	7.50	7.20	6.90	0.40	3.87	0.00	0.00	1.81	0.01	0.00	3.46	0.05	2.08	2.32	3.36	3.21	1.66	1.71	3.42	2.96
54.00	7.50	7.20	6.90	1.42	0.00	6.39	0.00	5.94	2.47	0.00	5.10	0.48	4.65	3.51	3.82	3.19	0.00	4.38	3.60	3.30
55.00	7.49	7.21	6.90	2.32	0.00	6.01	0.00	1.24	2.26	0.49	1.07	0.48	2.70	1.97	4.00	1.74	0.35	3.60	1.85	3.31
56.00	7.50	7.20	6.90	0.52	1.66	6.01	0.00	0.00	0.00	5.83	0.51	0.00	0.75	3.40	4.09	0.31	0.00	2.81	2.45	3.30
57.00	7.50	7.21	6.90	0.12	5.61	5.99	0.00	0.00	0.00	5.09	0.54	0.00	2.27	0.00	4.19	0.00	0.00	2.19	3.60	2.46
58.00	7.50	7.20	6.90	2.13	6.29	5.99	0.00	0.00	0.00	5.00	1.63	0.00	0.00	0.16	4.20	4.03	0.00	3.44	3.42	1.78
59.00	7.50	7.20	6.90	5.33	6.06	0.02	0.00	0.00	0.00	1.91	5.46	0.00	2.86	1.99	1.05	2.23	0.00	3.60	0.21	3.30
60.00	7.50	7.21	6.90	2.90	6.30	0.00	0.00	0.00	3.73	2.26	5.39	3.51	5.06	4.51	0.00	3.90	0.00	3.60	3.86	3.30
61.00	7.50	7.20	6.90	1.18	4.31	0.49	0.00	0.00	0.00	5.10	4.79	0.00	3.44	1.87	2.58	1.45	0.00	3.30	3.53	3.30
62.00	7.50	7.21	6.90	0.78	3.05	1.48	0.00	0.00	0.29	5.10	4.59	0.20	3.86	0.19	0.01	3.06	0.00	3.59	3.59	3.30
