Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.629s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	2.94	0.51	0.66	0.00	0.00	0.00	0.00	0.00	0.06	0.75	0.22	0.00	1.48	0.00	0.00	0.00	0.00	0.09	1.70	0.00	0.84	0.00
3.00	6.90	2.05	0.62	0.67	0.25	0.18	0.39	0.25	0.00	0.72	2.61	2.01	0.00	2.01	0.00	0.00	0.49	0.00	2.05	2.23	1.44	2.00	0.00
4.00	6.90	2.57	2.54	5.10	0.00	0.15	1.25	2.58	0.00	0.00	2.70	2.63	0.00	2.76	0.00	1.93	1.00	0.11	2.70	1.14	1.58	1.19	0.21
5.00	6.90	6.35	0.34	1.99	1.54	0.00	0.07	0.49	1.31	0.00	1.94	2.38	0.00	2.30	1.13	2.83	0.75	0.26	1.06	1.97	1.31	0.58	0.26
6.00	6.90	6.88	0.01	2.73	0.54	0.00	0.48	1.91	3.97	0.72	0.79	3.94	0.00	1.73	0.32	3.49	0.81	0.00	2.24	2.83	2.74	0.88	0.54
7.00	6.90	4.16	1.78	2.67	0.00	1.10	0.00	0.51	3.52	0.00	1.48	1.61	0.00	0.72	0.49	1.81	2.83	0.18	1.27	0.55	1.64	2.33	0.27
8.00	6.90	3.80	0.00	0.86	1.07	0.00	0.00	0.28	2.46	1.45	1.14	3.53	0.00	2.30	0.00	4.96	1.85	0.00	3.27	2.74	0.61	2.04	0.60
9.00	6.90	5.39	0.18	3.76	1.19	0.51	0.00	1.86	2.58	0.71	0.72	3.94	0.00	0.31	1.81	3.19	2.04	0.87	2.10	2.96	1.83	1.74	0.52
10.00	6.90	3.04	0.00	2.12	0.05	0.00	0.00	2.83	3.37	0.00	3.79	2.80	0.00	2.53	0.82	2.03	2.61	0.00	2.83	1.75	0.00	0.67	0.26
11.00	6.90	3.25	0.00	4.78	1.75	0.00	0.00	5.52	1.80	0.49	4.30	2.11	0.00	1.52	1.26	0.77	0.38	0.00	2.54	1.55	0.00	1.04	0.67
