Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.594s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.47	7.16	6.89	3.36	4.12	0.00	3.84	0.00	1.64	0.72	1.54
3.00	7.50	7.20	6.90	0.65	2.91	0.00	1.31	0.24	2.68	1.35	2.33
4.00	7.50	7.21	6.90	0.59	3.10	2.21	1.92	0.88	1.79	2.93	1.84
5.00	7.50	7.20	6.90	1.80	1.51	0.00	1.39	1.21	2.59	0.00	1.92
6.00	7.50	7.21	6.90	6.30	0.99	4.43	0.49	0.51	4.80	1.99	3.59
7.00	7.50	7.20	6.90	6.30	0.00	5.41	2.89	0.00	4.79	4.50	3.90
8.00	7.50	7.20	6.90	6.30	0.00	5.39	5.39	0.00	4.80	4.50	3.91
9.00	7.50	7.21	6.90	6.30	0.00	5.41	5.41	3.44	4.79	4.51	3.90
10.00	7.49	7.20	6.90	6.30	0.00	5.39	5.39	4.80	4.80	4.50	3.90
11.00	7.50	7.21	6.90	6.30	0.00	5.41	5.41	4.79	4.79	4.50	3.90
12.00	7.50	7.20	6.90	6.30	0.00	5.39	5.41	4.80	4.80	4.49	3.90
13.00	7.50	7.20	6.90	6.30	0.00	5.41	5.39	4.79	4.80	4.51	3.90
14.00	7.50	7.21	6.90	6.30	0.00	5.41	5.41	4.80	4.79	4.50	3.91
15.00	7.50	7.20	6.90	6.30	0.00	5.39	5.39	4.80	4.80	4.50	3.90
16.00	7.50	7.21	6.90	6.30	0.00	5.41	5.39	4.79	4.80	4.50	3.90
17.00	7.50	7.20	6.89	6.30	0.00	5.39	5.41	4.80	4.79	4.50	3.90
18.00	7.50	7.21	6.90	6.30	0.00	5.41	5.41	4.79	4.80	4.50	3.90
19.00	7.49	7.20	6.90	6.30	0.00	5.39	5.39	4.80	4.79	4.51	3.91
20.00	7.50	7.20	6.90	6.30	0.00	5.41	5.39	4.80	4.80	4.50	3.90
21.00	7.50	7.21	6.90	6.30	0.00	5.39	5.42	4.79	4.79	4.50	3.90
22.00	7.50	7.20	6.90	6.30	0.00	5.41	5.39	4.80	4.80	4.50	3.90
23.00	7.50	7.21	6.90	6.30	0.00	5.41	5.41	4.80	4.79	4.50	3.90
24.00	7.50	7.20	6.90	6.30	0.00	5.39	5.39	4.79	4.80	4.51	3.91
25.00	7.50	7.20	6.90	6.30	0.00	5.41	5.41	4.80	4.80	4.50	3.89
26.00	7.50	7.21	6.90	6.30	0.00	5.39	5.39	4.79	4.80	4.50	3.91
27.00	7.50	7.20	6.90	6.30	0.00	5.41	5.41	4.80	4.79	4.50	3.90
28.00	7.49	7.21	6.90	6.30	0.00	5.39	5.39	4.80	4.80	4.50	3.90
29.00	7.50	7.20	6.90	6.30	0.00	5.41	5.41	4.79	4.79	4.50	3.91
30.00	7.50	7.20	6.90	6.29	0.00	5.39	5.41	4.80	4.80	4.50	3.90
31.00	7.50	7.21	6.90	6.31	0.00	5.41	5.39	4.79	4.80	4.50	3.90
32.00	7.50	7.20	6.90	5.83	4.82	5.32	5.30	0.71	4.66	4.35	3.59
33.00	7.50	7.21	6.90	1.54	2.98	0.49	1.73	0.38	2.21	0.64	1.60
34.00	7.50	7.20	6.89	1.72	2.54	0.27	5.23	0.59	0.26	2.01	2.41
35.00	7.50	7.21	6.90	3.43	1.70	5.39	5.39	0.00	1.20	2.81	3.91
36.00	7.50	7.20	6.90	6.30	5.69	5.41	5.41	0.00	0.00	4.50	3.90
37.00	7.49	7.20	6.90	4.12	3.21	3.65	2.83	0.34	1.44	2.98	2.87
38.00	7.50	7.21	6.90	0.00	2.11	0.85	4.23	0.00	0.00	0.45	0.33
39.00	7.50	7.20	6.90	0.00	2.39	0.00	5.41	0.74	1.71	2.52	0.72
40.00	7.50	7.21	6.90	0.00	2.31	0.00	5.39	1.97	2.01	4.49	2.20
41.00	7.50	7.20	6.90	0.00	2.16	0.00	5.41	1.86	1.99	4.50	3.91
42.00	7.50	7.20	6.90	0.00	2.34	0.00	5.39	2.01	2.10	4.50	3.90
43.00	7.50	7.21	6.90	0.00	4.13	3.47	5.41	3.54	4.63	4.50	3.90
44.00	7.50	7.20	6.90	0.00	0.16	2.33	3.34	1.22	0.79	2.39	1.02
45.00	7.50	7.21	6.90	2.17	0.00	4.95	5.92	0.00	0.00	4.78	3.90
46.00	7.49	7.20	6.90	6.30	0.00	5.39	5.41	0.00	0.00	4.50	3.91
