Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.466s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.44	7.17	6.84	0.00	0.94	0.00	0.41	0.00	0.00	0.00	0.34	0.49	0.00	0.00	0.00	0.04	0.80	0.44	1.83	0.49	1.65	0.54	0.35	0.53
3.00	7.50	7.20	6.90	0.00	0.99	0.00	0.00	2.93	0.00	0.00	1.06	0.00	0.00	0.00	0.00	1.84	0.16	0.07	0.81	0.18	2.87	0.51	2.19	0.18
4.00	7.50	7.21	6.90	0.00	2.56	0.00	0.00	1.65	3.47	0.07	0.49	0.00	2.94	1.32	3.31	2.48	2.01	0.00	3.52	0.04	2.43	0.00	0.77	0.04
5.00	7.50	7.20	6.90	0.00	0.99	0.00	0.00	1.84	3.37	1.72	0.14	0.35	0.62	3.12	3.65	0.49	3.25	1.06	3.44	0.00	3.01	0.00	0.28	1.30
6.00	7.50	7.21	6.90	0.02	2.18	0.00	0.00	3.34	4.39	2.74	1.95	0.12	4.95	0.13	3.85	0.00	2.01	3.29	3.42	0.00	3.21	0.00	2.05	1.66
7.00	7.50	7.20	6.90	0.27	5.26	0.13	0.00	5.03	4.80	0.09	0.15	1.32	4.19	0.09	3.93	4.38	0.00	3.60	2.01	0.00	1.35	0.00	2.10	1.70
8.00	7.50	7.20	6.90	0.00	6.16	0.00	0.00	2.85	4.80	0.93	0.00	3.11	4.05	1.53	3.91	1.25	1.73	3.13	2.30	0.00	0.82	0.00	2.11	1.31
9.00	7.50	7.21	6.90	0.00	5.41	0.00	0.00	3.56	4.80	0.00	0.08	1.33	4.07	3.47	3.89	3.51	1.11	2.77	2.74	0.00	2.97	0.00	2.10	1.73
10.00	7.49	7.20	6.90	0.00	2.26	0.00	0.00	2.16	4.80	0.39	1.08	0.95	3.96	0.34	0.93	0.75	1.05	0.99	3.01	0.00	3.31	0.00	2.10	1.38
11.00	7.50	7.21	6.90	0.00	3.17	0.00	0.00	0.75	2.25	2.39	4.50	1.24	4.20	0.49	2.47	1.99	1.79	0.49	3.60	0.00	2.40	0.00	1.86	1.53
12.00	7.50	7.20	6.90	0.00	0.75	0.00	0.00	3.89	4.80	4.25	4.50	0.00	4.20	0.09	3.90	4.10	3.59	0.00	3.59	0.00	2.41	0.00	2.26	1.72
13.00	7.50	7.20	6.90	0.00	2.04	0.00	0.00	4.91	4.18	4.06	4.45	0.00	4.19	1.42	3.91	3.26	0.00	0.47	3.60	0.00	1.17	0.00	1.77	1.59
14.00	7.50	7.21	6.90	0.00	6.29	0.00	0.00	1.72	1.37	2.11	4.49	2.17	3.97	0.00	3.00	2.32	1.58	0.49	3.59	0.00	2.66	0.00	2.24	1.71
