Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.830s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.23	7.47	7.45	0.00	1.79	4.66	1.25	1.10	1.81	3.51	1.08	0.97	0.68	3.98	1.31	0.87
3.00	9.30	7.50	7.50	0.14	2.65	6.72	0.29	3.77	1.58	5.11	1.55	4.68	0.72	4.19	1.37	2.71
4.00	9.30	7.50	7.50	0.00	0.98	3.13	0.87	0.99	3.52	5.38	4.73	4.33	1.21	4.16	2.59	0.88
5.00	9.29	7.50	7.50	0.49	0.94	3.77	0.60	0.15	3.09	5.41	4.70	4.39	0.09	4.25	1.48	1.01
6.00	9.30	7.50	7.50	0.55	1.71	6.90	0.38	0.35	2.14	5.41	2.36	4.20	0.67	4.19	0.33	2.34
7.00	9.30	7.50	7.50	0.00	1.37	3.63	0.00	0.00	2.92	5.26	5.11	4.36	0.54	4.20	0.52	0.20
8.00	9.30	7.50	7.50	0.00	1.20	5.69	0.00	0.02	3.44	5.35	1.84	3.44	2.83	4.20	2.97	0.99
9.00	9.29	7.50	7.50	0.00	0.09	3.50	0.00	1.75	5.26	2.27	4.16	4.64	2.45	4.20	3.21	1.84
10.00	9.30	7.49	7.49	0.00	2.01	6.90	0.00	0.01	5.39	5.41	5.10	1.20	3.33	4.19	3.79	3.00
11.00	9.30	7.50	7.50	0.00	1.40	6.90	0.00	0.49	5.41	5.41	5.10	2.40	3.46	4.19	3.90	2.94
12.00	9.30	7.50	7.50	0.00	0.71	6.56	0.00	0.00	5.39	5.39	4.84	1.35	4.46	4.22	3.90	2.98
13.00	9.29	7.50	7.50	0.00	1.70	6.22	0.00	0.20	3.99	5.41	4.32	4.80	0.87	4.19	3.44	2.89
14.00	9.30	7.50	7.50	0.00	0.00	6.31	0.00	2.33	1.32	5.41	4.00	4.78	1.37	4.19	3.38	2.99
15.00	9.30	7.50	7.50	0.00	0.00	6.49	0.00	1.55	0.49	5.38	4.53	4.69	1.10	4.22	3.76	2.94
16.00	9.30	7.50	7.50	0.00	1.17	5.13	0.00	1.58	0.00	4.18	3.97	4.55	0.00	4.18	3.76	0.18
17.00	9.29	7.50	7.50	0.25	1.99	6.01	0.42	0.00	0.75	5.39	1.31	4.16	0.16	4.22	1.85	2.74
18.00	9.30	7.50	7.50	0.28	0.00	6.87	0.37	0.12	2.81	4.78	1.31	4.49	0.66	4.19	2.72	2.87
19.00	9.30	7.49	7.49	0.84	1.85	6.90	0.75	0.00	5.38	4.98	3.31	4.79	0.00	4.20	3.53	2.99
20.00	9.30	7.50	7.50	0.32	0.06	6.90	0.53	0.00	4.56	4.07	0.00	4.63	0.00	4.19	3.91	2.60
21.00	9.29	7.50	7.50	0.97	1.01	6.82	0.88	0.00	4.43	2.48	4.90	4.04	0.00	4.20	3.90	2.98
22.00	9.30	7.50	7.50	0.13	0.11	6.10	0.12	0.00	2.98	5.39	5.10	4.82	0.00	4.20	3.90	2.68
23.00	9.30	7.50	7.50	0.52	0.49	6.90	0.06	0.00	1.34	4.83	3.83	3.67	0.79	4.20	3.74	2.80
24.00	9.30	7.50	7.50	1.73	1.26	1.71	2.53	0.00	0.00	5.11	1.40	4.99	3.10	4.20	1.25	0.86
25.00	9.29	7.50	7.50	0.02	3.79	7.54	0.06	0.00	1.33	5.41	0.00	4.80	0.67	4.19	2.70	0.00
26.00	9.30	7.50	7.50	0.80	4.10	6.81	0.73	0.00	2.67	5.39	0.00	4.80	0.49	4.20	3.87	0.00
27.00	9.30	7.50	7.50	0.00	3.36	6.16	0.00	0.00	3.31	5.41	0.00	4.79	0.94	4.20	3.84	0.00
28.00	9.30	7.49	7.49	0.00	1.87	6.90	0.00	0.00	2.32	5.41	0.00	4.75	0.49	4.19	3.90	0.00
29.00	9.29	7.50	7.50	0.13	0.02	6.84	5.94	0.00	2.07	5.39	0.00	3.65	3.31	4.20	3.82	0.00
30.00	9.30	7.50	7.50	0.40	1.25	6.52	3.57	0.00	2.80	5.41	0.00	4.80	4.31	4.19	3.86	0.00
31.00	9.30	7.50	7.50	0.16	5.78	6.89	0.62	0.00	5.41	5.39	0.00	4.80	4.40	4.20	3.90	0.00
32.00	9.30	7.50	7.50	0.00	3.92	5.24	1.58	0.00	5.41	5.41	0.00	4.79	3.11	4.20	3.24	0.00
33.00	9.29	7.50	7.50	0.99	0.00	6.89	0.21	0.00	5.39	5.39	0.00	4.80	4.51	4.20	2.65	0.06
34.00	9.30	7.50	7.50	0.00	1.41	6.90	0.73	0.00	5.41	5.41	0.00	4.79	4.47	4.19	3.86	0.00
35.00	9.30	7.50	7.50	0.00	0.99	6.14	0.65	0.00	5.39	5.37	0.00	4.70	3.65	4.20	3.85	0.01
36.00	9.29	7.50	7.50	1.11	0.00	6.90	4.27	0.00	5.41	5.41	0.00	4.49	4.19	4.19	3.91	0.00
37.00	9.30	7.49	7.49	0.00	4.64	6.90	0.00	0.00	5.39	5.39	0.00	4.79	4.50	4.20	3.90	0.00
38.00	9.30	7.50	7.50	0.62	5.68	6.37	3.85	1.71	0.65	5.38	0.00	4.80	2.90	4.05	2.57	0.92
39.00	9.30	7.50	7.50	0.00	4.51	5.96	1.99	3.30	1.18	5.41	0.00	3.65	0.79	4.06	3.79	2.94
40.00	9.29	7.50	7.50	1.66	1.60	6.29	2.70	0.00	0.00	5.39	0.00	0.99	2.47	4.20	1.78	2.97
41.00	9.30	7.50	7.50	0.91	4.66	1.72	0.79	1.17	1.90	5.31	0.00	0.49	3.20	4.20	0.00	2.97
42.00	9.30	7.50	7.50	0.00	5.64	3.17	0.00	5.86	0.00	5.41	0.00	3.64	0.04	4.19	1.77	2.86
43.00	9.30	7.50	7.50	0.00	2.41	5.55	0.00	4.64	3.98	5.41	1.11	4.23	0.02	4.20	3.79	2.94
44.00	9.29	7.50	7.50	0.00	1.63	5.25	1.91	0.71	4.58	5.20	0.00	1.99	1.27	4.20	3.79	2.84
45.00	9.30	7.50	7.50	0.00	1.35	6.90	0.00	0.51	3.63	5.41	4.51	2.21	0.24	3.25	3.05	1.31
