Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.157s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.60	6.87	6.85	4.92	4.77	2.61	3.07	3.85	4.55	3.27	2.24	0.00	3.11
3.00	9.60	6.90	6.90	1.40	3.33	5.11	5.41	3.29	5.02	4.02	3.09	2.92	3.91
4.00	9.60	6.90	6.90	1.98	0.49	5.91	5.53	3.89	5.05	5.04	0.00	0.27	3.04
5.00	9.60	6.90	6.90	0.99	0.00	0.01	5.70	5.69	5.10	3.70	4.65	3.06	3.87
6.00	9.61	6.90	6.90	3.27	6.61	3.72	5.70	4.50	5.09	5.10	5.10	4.20	3.90
7.00	9.60	6.90	6.90	6.45	6.81	0.26	5.70	3.33	5.11	4.26	5.10	4.11	3.90
8.00	9.60	6.90	6.90	2.16	1.67	3.25	5.71	1.39	5.10	0.00	0.04	4.18	3.91
9.00	9.60	6.90	6.90	4.82	3.10	5.99	5.68	4.23	5.10	4.88	0.82	4.20	3.90
10.00	9.60	6.90	6.90	1.52	6.91	0.47	5.72	5.71	5.09	4.69	0.02	4.19	3.90
11.00	9.61	6.90	6.90	0.11	6.44	1.04	5.69	5.02	4.86	5.37	0.64	0.18	3.90
12.00	9.60	6.90	6.90	0.99	6.90	0.00	5.71	5.71	5.10	5.10	5.10	0.49	3.90
13.00	9.60	6.90	6.90	0.00	6.90	0.00	5.69	5.70	5.10	5.10	5.10	0.00	3.91
14.00	9.60	6.90	6.90	6.26	6.81	0.00	5.71	5.66	5.10	5.11	5.10	0.00	3.90
15.00	9.61	6.90	6.90	6.90	6.90	0.00	5.70	5.73	5.11	5.09	5.08	0.00	3.90
16.00	9.60	6.90	6.90	6.84	6.88	0.00	5.70	5.70	5.08	5.11	5.11	0.00	3.90
17.00	9.60	6.89	6.89	6.90	6.92	0.00	2.40	5.68	5.12	5.10	5.12	0.00	3.90
18.00	9.60	6.90	6.90	6.83	6.88	0.00	5.18	5.59	5.10	5.10	3.62	4.20	3.90
19.00	9.60	6.90	6.90	6.88	6.92	0.00	5.70	5.70	5.10	5.08	0.00	4.20	3.91
20.00	9.61	6.90	6.90	6.71	6.67	0.00	5.62	5.03	5.10	4.86	2.68	4.20	3.90
21.00	9.60	6.90	6.90	6.90	6.90	0.00	5.71	5.70	5.08	5.10	1.88	4.19	3.90
22.00	9.60	6.90	6.90	6.89	6.90	0.00	5.63	5.62	5.10	5.10	0.00	4.20	3.86
23.00	9.60	6.90	6.90	1.33	6.90	0.00	5.58	1.60	1.20	5.10	0.85	4.20	3.90
24.00	9.61	6.90	6.90	0.00	6.90	0.00	5.70	5.70	1.78	4.64	4.56	4.20	3.91
25.00	9.60	6.90	6.90	0.00	6.90	0.00	5.70	5.70	5.10	5.10	0.26	4.19	3.90
26.00	9.60	6.90	6.90	0.00	6.68	0.00	5.70	5.70	5.03	5.10	0.07	4.20	3.90
27.00	9.60	6.90	6.90	2.93	6.89	0.00	5.70	5.70	5.10	5.10	0.82	4.20	3.90
28.00	9.60	6.90	6.90	2.00	6.05	0.00	3.36	4.35	4.92	4.75	3.89	3.53	3.90
29.00	9.61	6.90	6.90	5.28	5.13	0.00	4.43	3.34	4.11	5.03	0.49	4.70	3.91
30.00	9.60	6.90	6.90	6.90	0.00	0.00	5.70	5.70	0.00	5.10	0.52	4.19	3.90
31.00	9.60	6.90	6.90	6.89	0.00	0.00	5.70	5.70	0.00	5.10	3.44	4.20	3.90
32.00	9.60	6.90	6.90	6.90	0.00	0.00	5.70	5.70	0.00	5.10	5.10	4.20	3.90
33.00	9.60	6.89	6.89	6.90	0.00	0.00	5.71	4.66	1.22	5.10	5.10	4.20	3.90
34.00	9.61	6.90	6.90	6.90	1.64	0.00	5.68	6.64	0.00	5.10	5.10	4.19	3.90
35.00	9.60	6.90	6.90	6.90	6.90	0.00	5.71	5.70	3.83	4.95	5.10	4.20	3.91
36.00	9.60	6.90	6.90	6.90	6.90	0.00	5.71	5.69	5.12	5.09	5.10	4.19	3.90
37.00	9.60	6.90	6.90	6.90	6.90	0.00	5.70	5.71	5.10	5.10	5.10	4.20	3.90
38.00	9.61	6.90	6.90	6.90	6.36	0.00	4.42	5.44	4.16	4.69	1.31	4.19	3.90
39.00	9.60	6.90	6.90	6.90	6.91	0.00	6.59	5.70	5.11	5.03	4.17	4.20	3.90
40.00	9.60	6.90	6.90	5.46	6.72	0.00	5.70	5.51	4.55	4.99	1.38	4.20	3.86
41.00	9.60	6.90	6.90	4.32	2.39	0.00	1.79	4.88	5.08	5.10	3.86	4.07	3.86
42.00	9.60	6.90	6.90	4.18	7.32	0.00	5.91	5.71	5.10	5.10	5.10	4.19	3.90
43.00	9.61	6.90	6.90	1.65	5.97	0.00	5.70	5.70	5.10	5.11	5.11	4.20	3.90
44.00	9.60	6.90	6.90	0.00	0.00	0.00	5.70	5.70	5.10	5.10	3.38	4.19	3.90
45.00	9.60	6.90	6.90	0.00	0.00	0.00	5.70	5.70	5.10	5.06	3.03	4.20	3.90
46.00	9.60	6.90	6.90	0.00	0.00	0.00	5.70	5.70	5.10	5.10	5.65	4.20	3.91
47.00	9.61	6.90	6.90	0.00	0.00	0.00	5.70	5.70	5.10	5.10	5.10	4.20	3.90
48.00	9.60	6.90	6.90	0.00	0.00	0.00	5.70	5.70	5.10	5.10	5.10	4.19	3.90
49.00	9.60	6.90	6.89	0.00	0.00	0.00	5.70	5.70	5.10	5.10	5.10	4.20	3.90
50.00	9.60	6.89	6.90	0.75	0.49	0.00	5.70	5.70	5.10	5.10	5.10	4.20	3.90
51.00	9.60	6.90	6.90	1.52	0.49	0.00	5.70	5.70	5.10	5.10	5.10	4.19	3.91
52.00	9.61	6.90	6.90	6.90	0.00	0.00	5.70	5.70	5.11	5.11	5.10	4.20	3.90
53.00	9.60	6.90	6.90	0.55	0.49	0.00	5.70	5.70	5.10	5.10	1.25	4.20	3.90
54.00	9.60	6.90	6.90	3.47	2.77	0.00	5.70	5.70	5.10	5.10	0.00	4.19	3.90
55.00	9.60	6.90	6.90	6.90	6.90	0.00	5.70	5.68	5.10	5.10	0.00	4.20	3.90
56.00	9.60	6.90	6.90	6.90	2.34	0.00	5.70	5.72	5.10	4.97	2.60	4.20	3.90
57.00	9.61	6.90	6.90	6.90	6.89	0.00	5.70	5.70	5.10	5.10	5.11	4.19	3.91
58.00	9.60	6.90	6.90	6.90	6.91	0.00	5.70	5.70	5.10	5.10	5.10	4.20	3.89
59.00	9.60	6.90	6.90	6.81	6.90	0.00	5.66	5.70	5.10	4.98	4.38	4.19	3.90
60.00	9.60	6.90	6.90	3.43	6.90	0.00	5.73	5.70	5.10	5.11	5.10	4.19	3.91
61.00	9.61	6.90	6.90	0.74	6.78	0.00	5.71	5.70	5.10	2.92	1.66	4.22	3.90
62.00	9.60	6.90	6.90	7.05	6.45	0.00	5.69	5.70	5.10	4.20	0.00	4.19	3.90
63.00	9.60	6.90	6.90	6.90	6.91	0.00	5.71	5.70	5.10	5.10	6.24	4.20	3.91
64.00	9.60	6.90	6.90	6.90	6.89	0.00	5.70	5.62	5.10	5.11	1.57	4.20	3.85
65.00	9.60	6.90	6.90	6.52	5.50	0.00	4.33	5.64	5.11	4.95	0.64	4.17	3.90
66.00	9.61	6.89	6.89	5.30	6.74	0.00	5.49	5.19	5.10	0.37	4.95	4.15	3.87
67.00	9.60	6.90	6.90	6.90	6.84	0.00	5.72	5.72	5.10	5.11	0.00	4.20	3.92
68.00	9.60	6.90	6.90	1.05	6.90	0.13	5.70	5.70	5.10	1.31	0.99	4.19	3.91
69.00	9.60	6.90	6.90	0.49	6.90	0.00	5.71	5.70	5.10	1.05	0.49	4.20	3.90
70.00	9.61	6.90	6.90	2.37	6.35	0.77	5.70	5.69	5.10	3.29	1.68	4.13	3.90
71.00	9.60	6.90	6.90	1.57	6.79	2.16	5.70	5.70	5.10	5.10	0.45	1.30	3.84
72.00	9.60	6.90	6.90	6.92	6.90	0.00	5.70	5.70	5.10	5.10	3.45	3.17	3.90
73.00	9.60	6.90	6.90	6.71	6.90	0.73	5.69	5.69	5.10	4.02	4.66	2.34	3.90
74.00	9.60	6.90	6.90	1.45	5.94	1.77	5.70	5.70	4.64	5.05	4.40	2.68	3.91
75.00	9.61	6.90	6.90	2.99	2.68	0.00	5.71	5.71	5.11	5.10	4.03	4.20	3.90
76.00	9.60	6.90	6.90	6.89	0.49	4.80	5.70	5.70	5.10	5.10	0.40	4.20	3.90
77.00	9.60	6.90	6.90	5.95	3.09	0.08	5.61	5.70	4.84	1.12	4.15	4.19	3.90
78.00	9.60	6.90	6.90	3.69	1.90	1.01	5.70	5.70	4.88	2.80	5.11	4.20	3.90
79.00	9.60	6.90	6.90	6.67	0.00	0.31	5.70	5.70	5.10	5.10	5.10	4.19	3.91
80.00	9.61	6.90	6.90	1.35	0.00	3.92	5.70	5.70	5.10	1.02	1.13	0.02	3.90
81.00	9.60	6.90	6.89	0.00	0.00	5.99	5.70	5.70	5.10	4.23	0.28	3.23	3.90
82.00	9.60	6.89	6.90	0.00	0.00	6.01	5.70	5.70	5.10	5.10	0.00	4.20	3.90
83.00	9.60	6.90	6.90	0.00	0.00	4.98	5.70	5.49	5.10	4.70	4.92	4.19	3.90
84.00	9.61	6.90	6.90	0.00	0.00	5.99	5.70	5.70	5.10	5.10	5.10	4.20	3.90
85.00	9.60	6.90	6.90	0.00	0.00	6.01	5.70	5.70	5.10	5.10	5.10	4.20	3.91
86.00	9.60	6.90	6.90	2.06	0.00	5.22	1.44	5.70	5.11	4.42	0.66	4.09	3.90
87.00	9.60	6.90	6.90	6.74	1.68	1.68	2.31	5.55	5.09	4.93	5.10	4.22	3.90
88.00	9.60	6.90	6.90	6.90	3.58	0.00	2.83	5.70	5.11	1.20	5.10	4.19	3.90
89.00	9.61	6.90	6.90	6.88	4.86	0.00	5.71	5.70	5.10	2.89	2.31	4.20	3.90
90.00	9.60	6.90	6.90	6.85	4.17	0.00	5.69	5.70	5.05	4.03	2.70	4.20	3.91
91.00	9.60	6.90	6.90	6.90	0.00	0.00	5.70	5.70	5.10	5.11	5.33	4.20	3.90
92.00	9.60	6.90	6.90	6.90	0.00	0.00	5.71	5.70	5.11	5.10	5.10	4.19	3.90
