Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.360s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.64	0.00	0.00	0.00	0.00	0.78	0.94	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	0.00	0.00	0.00	0.04	0.00	0.00	1.84	0.13	0.14	1.15	0.00	0.19	0.00	0.00	2.63	0.00	0.09	0.38	0.00	0.00	1.05	0.00	0.00	0.00
4.00	8.70	1.67	0.00	0.85	0.13	0.00	0.42	1.41	3.33	1.26	0.00	0.00	0.94	0.00	1.06	2.39	0.09	0.07	0.13	0.00	0.00	1.83	0.26	0.13	0.92
5.00	8.70	0.00	0.00	0.00	0.00	0.12	0.00	2.07	3.18	3.29	3.65	0.00	0.00	0.00	0.09	2.71	0.00	0.27	0.65	0.00	0.00	3.33	0.68	0.00	0.00
6.00	8.69	1.71	0.42	1.34	1.70	0.28	0.00	2.70	2.98	1.68	3.13	1.22	0.77	0.00	1.97	2.32	0.09	1.48	0.25	0.32	0.00	1.70	0.91	0.00	1.61
7.00	8.70	1.11	0.00	0.46	0.00	0.12	1.01	1.20	2.18	4.24	0.06	0.00	2.53	0.00	1.63	1.79	0.52	0.00	0.00	0.26	0.00	0.65	1.52	0.00	1.24
8.00	8.70	1.46	0.00	0.42	0.02	0.00	0.08	1.28	0.25	3.32	0.87	0.00	3.73	0.07	2.97	3.04	1.99	0.44	0.93	0.51	0.00	1.27	2.08	0.00	1.19
9.00	8.70	1.51	0.16	1.85	0.00	0.64	0.11	3.37	1.48	3.78	3.26	0.00	0.49	0.14	2.30	3.44	0.06	0.00	0.18	0.24	0.00	2.17	1.67	0.04	1.19
10.00	8.70	0.99	0.00	1.35	0.00	0.02	0.72	2.98	3.70	1.41	1.34	0.00	3.47	0.58	0.09	3.76	0.45	1.35	0.84	0.59	0.00	2.67	1.70	0.00	0.60
11.00	8.69	0.04	0.00	0.49	0.00	0.00	0.06	4.51	4.51	4.63	0.14	0.00	0.53	0.00	2.21	3.59	1.28	0.00	0.74	0.00	0.00	2.91	0.98	0.01	0.11
12.00	8.70	1.10	0.00	5.42	0.29	0.22	0.93	4.20	0.95	3.36	1.14	0.00	0.49	0.47	0.00	3.60	0.00	0.53	0.40	0.00	0.00	0.97	1.31	0.28	0.33
13.00	8.70	1.58	0.00	5.30	0.00	0.00	0.00	3.67	3.37	3.53	0.48	0.00	0.46	0.00	1.81	3.59	0.00	0.00	0.58	0.88	0.00	2.68	2.00	0.00	1.20
14.00	8.70	2.67	0.00	1.87	0.05	1.42	0.00	2.93	2.40	1.26	3.04	0.00	1.53	0.00	2.68	3.62	0.59	1.18	0.21	1.13	0.00	2.58	2.43	0.00	0.33
15.00	8.70	1.65	0.82	1.27	0.00	0.16	0.21	3.76	4.11	3.90	0.82	0.00	0.52	0.00	0.02	3.29	0.60	0.00	0.12	0.34	0.00	2.01	2.03	0.07	1.57
16.00	8.69	1.31	0.00	5.45	0.00	0.46	0.01	3.86	3.54	4.11	0.00	0.00	2.94	0.00	3.38	3.91	1.50	0.00	0.52	0.14	0.00	0.52	1.14	0.00	0.91
17.00	8.70	1.18	0.27	1.85	0.00	0.00	0.00	3.26	1.58	3.84	1.92	0.00	2.70	0.00	3.27	3.12	0.81	0.00	1.07	0.48	0.00	1.39	2.72	0.00	0.69
18.00	8.70	0.26	0.24	3.43	0.00	0.34	0.01	3.52	4.25	4.51	0.80	0.00	1.02	0.00	1.74	3.33	0.69	0.00	0.57	1.51	0.00	0.93	2.27	0.00	1.17
19.00	8.70	1.00	0.81	1.57	0.00	0.72	1.11	4.50	2.60	3.31	0.75	0.00	2.40	0.00	1.95	2.77	1.05	1.50	1.26	0.28	0.00	1.32	0.80	0.35	0.79
20.00	8.70	5.33	0.00	1.81	0.00	0.91	0.97	4.06	0.53	2.03	0.00	0.00	0.73	0.00	1.21	2.44	0.06	0.00	0.05	0.87	0.00	1.64	0.39	0.29	0.88
21.00	8.69	0.54	0.00	0.48	0.13	2.07	0.93	3.56	0.00	0.52	1.11	0.00	3.87	0.00	0.00	3.39	1.02	0.01	0.86	0.00	0.00	2.11	2.99	0.29	0.51
22.00	8.70	2.56	0.00	4.23	1.26	0.00	1.31	4.23	4.58	2.16	2.11	0.00	2.68	0.92	1.93	3.60	0.00	0.00	2.34	0.00	0.00	2.77	2.00	0.38	1.27
23.00	8.70	2.63	0.09	2.10	0.00	0.86	0.58	2.30	2.47	1.47	0.00	0.00	2.91	0.00	0.66	3.45	0.77	0.81	0.86	0.26	0.00	2.30	1.32	0.05	0.65
24.00	8.70	0.28	0.00	0.99	0.00	1.85	0.00	3.84	1.98	1.53	0.00	1.71	1.64	0.00	0.27	3.56	2.12	0.00	0.05	0.05	0.00	2.84	0.26	0.00	0.74
25.00	8.69	7.77	0.75	0.42	0.01	0.00	0.07	3.84	3.80	3.64	0.00	0.00	1.51	0.00	1.80	3.05	1.14	0.29	0.48	0.00	0.00	2.31	2.12	0.02	1.17
26.00	8.70	0.28	0.00	2.45	0.45	0.26	0.69	4.02	3.60	4.15	0.49	0.22	0.19	0.00	1.71	3.12	1.22	0.72	1.04	0.85	0.00	0.38	2.23	0.22	1.20
27.00	8.70	1.92	1.19	0.00	0.00	0.09	1.37	3.56	2.54	3.03	0.00	0.00	1.98	0.00	0.74	2.13	0.52	1.48	2.23	0.07	0.00	2.57	1.86	0.44	0.91
28.00	8.70	2.40	0.34	2.86	0.58	0.00	0.31	4.44	1.61	2.32	0.06	0.00	2.85	0.29	0.81	3.59	2.03	1.14	2.13	1.66	0.00	2.25	0.92	0.09	1.18
