Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.636s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.58	3.82	0.00	0.00	1.75	0.00	0.00	1.55	0.00	0.00	0.13	0.64	0.44	0.00	0.00	2.60	0.39	1.53	0.38	1.19	0.79
3.00	6.59	2.08	0.00	1.07	1.80	0.95	0.00	4.42	1.18	1.42	1.25	2.81	0.62	0.45	0.00	0.51	1.84	2.46	2.27	1.22	1.19
4.00	6.61	3.19	0.00	4.57	1.88	0.97	1.99	2.30	0.61	0.02	2.91	1.60	1.33	0.16	0.00	1.85	0.49	2.63	1.67	0.42	2.19
5.00	6.59	3.87	0.00	2.70	1.65	0.00	1.14	0.28	2.12	0.00	2.60	0.64	1.74	2.51	0.00	0.99	3.47	3.59	0.49	0.26	1.97
6.00	6.61	3.57	0.38	2.80	4.66	0.27	0.51	1.71	0.65	0.00	1.47	2.81	1.35	2.85	0.00	0.12	1.37	2.51	1.58	0.89	1.71
7.00	6.59	2.53	0.53	1.73	2.61	0.05	0.38	0.75	3.92	0.31	2.37	1.54	0.99	1.92	0.00	0.91	0.74	2.05	1.80	0.57	2.07
8.00	6.61	2.32	1.06	1.18	2.65	0.75	1.22	4.63	3.31	0.00	1.42	0.84	2.85	1.92	0.00	1.35	1.01	1.45	0.99	0.21	2.21
9.00	6.59	2.72	1.11	3.17	2.03	0.99	1.30	3.18	3.47	0.49	0.99	1.51	0.49	2.59	0.00	1.41	1.26	2.28	1.63	0.05	2.36
10.00	6.61	3.01	0.00	0.40	0.00	0.00	0.41	5.53	3.59	0.75	4.11	3.93	0.54	0.00	0.00	0.00	1.75	3.60	1.91	0.86	2.11
11.00	6.59	3.64	0.07	3.99	0.68	0.00	0.51	1.87	1.88	1.51	2.78	0.92	1.05	1.25	0.00	2.13	0.53	3.00	2.65	1.19	2.60
