Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.821s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.03	0.89	0.78	0.69	3.42	0.00	0.53	0.68	0.00	1.01	0.95	0.00	1.50	0.00	1.20	0.47	0.71	0.78
3.00	8.10	2.36	0.84	0.79	3.21	1.63	1.08	1.61	0.73	0.22	0.26	3.70	3.83	0.98	1.73	1.71	0.75	3.31
4.00	8.10	0.99	0.00	3.12	3.84	0.92	2.59	0.01	2.93	1.11	1.31	2.99	4.20	0.48	3.32	0.49	0.32	3.19
5.00	8.10	0.42	1.37	3.44	2.03	0.16	0.00	0.31	3.37	0.01	0.24	4.35	3.18	0.46	4.20	1.01	4.04	3.30
6.00	8.10	3.67	0.49	3.46	2.25	1.05	3.94	1.24	0.00	0.08	0.00	4.49	2.83	0.74	4.05	2.72	2.70	3.30
7.00	8.10	0.54	0.00	2.89	2.31	0.00	3.14	0.44	1.44	2.60	1.12	4.45	1.64	0.00	2.16	2.23	1.85	2.96
8.00	8.09	3.40	0.11	2.86	7.21	1.47	0.00	2.03	2.98	2.30	0.00	2.78	3.01	0.27	1.35	0.00	1.90	1.11
9.00	8.10	3.54	0.00	0.00	7.21	0.62	1.37	0.00	4.91	3.57	2.32	4.09	4.47	1.28	3.10	0.54	4.00	1.97
10.00	8.10	0.93	0.77	1.99	2.67	3.04	4.24	0.88	1.33	0.60	0.00	3.89	3.54	1.68	3.20	2.85	2.57	2.34
11.00	8.10	5.72	2.28	1.97	2.44	2.08	1.44	1.33	2.59	1.38	0.00	4.51	4.18	1.05	1.01	0.57	1.50	0.00
