Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.064s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.69	8.69	0.89	2.25	0.00	1.04	1.32	2.07	1.55	0.00	0.95	0.00
3.00	8.70	8.70	3.09	0.89	2.36	1.04	3.07	4.27	1.64	0.37	0.32	0.00
4.00	8.70	8.70	1.05	0.29	3.06	0.29	3.78	3.34	0.22	0.48	0.54	0.00
5.00	8.70	8.70	0.00	0.00	4.65	0.00	1.68	3.36	2.07	0.49	0.00	0.12
6.00	8.69	8.69	0.00	0.00	6.28	0.04	5.99	5.69	4.33	0.00	4.13	4.56
7.00	8.70	8.70	6.87	0.04	4.32	0.05	1.94	5.09	1.46	0.00	3.30	0.95
8.00	8.70	8.70	7.65	0.08	6.32	2.66	0.00	5.53	1.78	0.00	4.03	0.25
9.00	8.70	8.70	7.50	0.46	6.30	4.70	0.00	5.70	4.85	0.00	4.50	0.29
10.00	8.70	8.70	7.28	0.00	5.71	6.16	5.42	5.70	5.20	0.29	4.46	0.07
11.00	8.69	8.69	5.08	0.00	4.76	0.05	3.10	4.65	3.51	0.00	2.48	2.10
12.00	8.70	8.70	5.50	0.00	3.27	0.00	1.93	5.55	0.05	0.00	0.01	0.00
13.00	8.70	8.70	0.00	0.00	5.06	1.08	6.01	5.70	2.83	0.00	0.44	1.48
14.00	8.70	8.70	0.00	0.00	6.30	2.60	5.99	5.70	5.42	0.00	4.36	1.20
15.00	8.70	8.70	0.00	0.00	6.25	0.62	6.01	5.70	5.39	0.00	4.18	1.98
16.00	8.69	8.69	0.00	0.00	6.30	0.79	5.99	5.70	5.39	0.00	4.45	3.45
17.00	8.70	8.70	0.00	0.00	5.96	1.13	5.78	5.36	3.76	0.00	0.58	1.75
18.00	8.70	8.70	2.65	0.00	4.68	2.91	1.10	3.78	0.81	0.00	0.68	0.92
19.00	8.70	8.70	0.00	0.00	6.30	1.25	3.06	4.90	0.08	0.00	0.53	0.75
20.00	8.70	8.70	0.00	0.00	6.30	0.99	5.99	5.70	0.01	0.00	0.05	0.00
21.00	8.69	8.69	0.00	0.00	6.30	0.00	6.01	5.70	0.01	0.00	4.86	1.32
22.00	8.70	8.70	0.00	0.00	6.30	5.04	5.99	5.70	0.00	0.00	4.50	0.00
23.00	8.70	8.70	6.02	0.15	4.52	0.66	4.11	4.09	1.38	0.00	0.52	0.40
24.00	8.70	8.70	0.00	3.89	4.12	0.00	0.00	1.72	0.57	0.00	0.00	1.51
25.00	8.69	8.69	0.00	5.13	5.95	1.18	0.00	5.20	1.30	0.00	0.81	3.67
26.00	8.70	8.70	0.49	0.08	0.77	0.29	3.34	4.20	0.21	0.04	2.17	1.51
27.00	8.70	8.70	0.99	0.00	4.86	3.12	2.20	5.48	0.00	0.00	0.02	0.71
28.00	8.70	8.70	0.00	0.00	3.77	3.36	3.40	4.78	3.38	0.00	0.48	1.10
29.00	8.70	8.70	0.00	0.00	2.16	0.49	1.63	5.70	5.39	0.00	0.65	2.51
30.00	8.69	8.69	0.00	0.00	6.30	6.30	5.99	5.70	5.41	0.00	0.00	0.00
31.00	8.70	8.70	0.00	0.00	6.30	6.22	6.01	5.70	5.39	0.00	3.94	2.89
32.00	8.70	8.70	8.35	1.24	5.78	1.63	2.65	5.71	1.95	0.00	1.05	4.16
33.00	8.70	8.70	1.57	0.82	3.53	3.27	3.53	4.60	1.84	0.00	0.35	0.46
34.00	8.70	8.70	0.00	0.00	6.30	5.50	0.00	5.52	4.30	0.00	0.01	0.47
35.00	8.69	8.69	0.00	0.00	6.29	6.29	5.82	5.51	5.39	0.00	0.00	4.19
36.00	8.70	8.70	0.00	0.00	6.31	6.30	5.99	5.70	5.39	0.00	0.00	4.20
37.00	8.70	8.70	0.00	1.00	2.97	2.13	0.82	3.00	2.72	0.00	0.60	2.59
38.00	8.70	8.70	3.39	0.00	5.00	0.26	3.82	1.38	3.78	2.93	0.09	0.00
39.00	8.70	8.70	0.77	0.00	6.31	0.00	6.01	5.65	5.41	4.84	0.00	4.56
40.00	8.69	8.69	0.35	0.00	4.90	2.44	2.65	3.23	1.10	2.24	0.09	1.45
41.00	8.70	8.70	0.00	0.00	6.15	0.79	0.00	5.19	2.46	0.00	0.08	0.60
42.00	8.70	8.70	0.00	0.00	6.30	0.00	0.33	5.70	0.52	0.00	1.01	0.41
43.00	8.70	8.70	0.00	0.00	6.30	6.89	0.71	5.70	0.00	0.00	0.53	4.20
44.00	8.70	8.69	0.00	0.00	6.29	2.37	5.99	5.70	0.61	0.00	4.50	0.57
45.00	8.69	8.70	0.00	0.00	5.88	5.08	5.10	5.70	0.68	0.00	4.33	1.44
46.00	8.70	8.70	1.55	0.00	4.97	3.67	0.75	5.58	4.30	1.74	4.33	2.44
47.00	8.70	8.70	1.95	0.01	3.42	0.73	0.06	4.53	3.33	0.54	2.40	0.14
48.00	8.70	8.70	0.97	0.00	3.25	0.00	0.00	5.72	4.15	0.00	1.18	1.37
49.00	8.69	8.69	0.00	0.00	5.00	3.30	2.00	5.70	5.39	0.00	1.70	0.00
50.00	8.70	8.70	0.00	0.00	2.85	5.94	5.97	5.61	5.28	0.00	2.66	0.12
51.00	8.70	8.70	0.00	0.00	4.77	5.26	5.90	5.70	4.16	0.00	4.05	0.64
52.00	8.70	8.70	0.00	2.74	2.12	0.18	3.76	4.23	4.25	1.67	2.81	2.01
53.00	8.70	8.70	3.66	0.69	5.04	0.34	0.57	5.62	2.33	0.53	4.00	0.73
54.00	8.69	8.69	3.50	7.48	6.30	1.39	2.13	5.70	0.49	0.00	4.02	1.42
55.00	8.70	8.70	5.23	0.53	5.97	0.85	4.97	5.70	1.75	0.49	3.53	0.49
56.00	8.70	8.70	0.02	0.00	6.41	4.07	3.89	5.70	5.42	0.00	4.60	0.00
57.00	8.70	8.70	0.00	0.00	6.30	6.29	6.01	5.70	5.41	0.00	4.50	3.04
58.00	8.70	8.70	0.00	0.00	5.30	4.63	5.15	5.68	5.08	0.00	3.80	3.91
59.00	8.69	8.69	4.11	0.05	3.24	2.39	0.00	2.91	1.06	0.00	0.15	0.52
60.00	8.70	8.70	7.50	1.01	3.60	3.29	2.05	5.86	3.20	0.75	1.24	1.59
61.00	8.70	8.70	7.50	0.79	6.29	0.00	5.98	5.70	5.55	0.49	2.74	1.19
62.00	8.70	8.70	7.50	0.00	3.96	1.18	0.81	5.71	2.18	0.16	2.78	3.25
63.00	8.70	8.70	7.49	1.05	1.84	4.07	1.19	5.70	3.66	0.97	0.60	3.10
64.00	8.69	8.69	7.50	0.00	6.28	3.54	3.65	5.38	2.99	0.00	4.37	1.32
65.00	8.70	8.70	7.50	0.00	5.55	4.76	6.01	4.58	1.63	0.00	4.04	1.22
66.00	8.70	8.70	6.17	3.14	3.58	1.71	0.80	2.16	3.03	0.00	2.52	1.33
67.00	8.70	8.70	5.89	0.13	2.81	0.49	0.00	6.29	0.20	3.47	1.30	0.48
68.00	8.69	8.69	0.00	0.00	3.86	0.00	1.46	5.28	0.64	2.07	2.20	0.16
69.00	8.70	8.70	7.05	0.00	2.58	0.00	1.22	5.71	2.79	0.00	0.08	0.04
70.00	8.70	8.70	1.04	0.00	5.56	1.19	6.01	5.70	2.91	0.49	1.19	2.59
71.00	8.70	8.70	0.00	0.00	4.98	2.64	5.99	5.70	3.06	0.00	0.69	4.19
72.00	8.70	8.70	2.16	0.00	2.01	1.33	2.93	4.13	1.50	0.00	1.73	1.58
73.00	8.69	8.69	2.58	0.02	5.35	3.54	0.00	5.68	2.43	0.51	0.77	0.13
74.00	8.70	8.70	1.74	0.00	5.90	0.92	0.39	5.39	3.32	4.78	0.87	0.88
75.00	8.70	8.70	0.49	0.00	6.30	0.84	0.00	5.10	0.00	3.23	1.12	0.00
76.00	8.70	8.70	0.00	0.00	6.23	6.15	4.77	1.30	0.48	0.00	0.00	4.31
77.00	8.70	8.70	0.00	0.00	5.65	3.00	2.85	2.19	0.89	0.00	1.95	4.23
78.00	8.69	8.69	0.00	0.00	6.30	6.17	6.01	4.91	3.19	0.00	0.00	4.20
79.00	8.70	8.70	0.00	0.00	6.30	6.30	5.99	5.70	5.41	0.00	3.14	4.19
80.00	8.70	8.70	2.97	0.32	5.52	0.14	3.00	5.70	2.83	0.00	2.23	2.94
81.00	8.70	8.70	1.52	0.01	3.07	2.21	1.18	5.10	0.73	0.16	0.89	2.33
82.00	8.70	8.70	0.99	0.00	6.30	1.71	5.05	3.20	4.43	0.00	2.60	0.55
83.00	8.69	8.69	0.00	0.00	6.30	0.51	5.99	6.79	5.39	0.49	4.50	3.83
84.00	8.70	8.70	0.00	0.01	6.30	0.00	6.01	5.70	5.39	0.00	4.45	3.19
85.00	8.70	8.70	0.00	0.00	6.30	4.79	5.99	5.70	5.32	0.00	4.50	3.70
86.00	8.70	8.70	0.00	0.00	6.30	6.29	5.99	5.70	5.41	0.00	4.38	4.19
87.00	8.70	8.69	0.00	0.00	6.30	6.30	6.01	5.70	5.39	0.00	4.50	4.19
88.00	8.69	8.70	0.00	0.00	6.30	1.60	6.01	5.71	5.41	0.00	4.51	4.20
89.00	8.70	8.70	0.00	0.00	6.30	0.64	5.91	5.69	5.35	0.00	4.50	4.20
90.00	8.70	8.70	0.00	0.00	6.30	0.00	6.01	5.71	5.39	0.00	4.50	3.11
91.00	8.70	8.70	0.00	0.00	6.30	0.00	5.99	5.69	5.39	0.00	4.47	0.45
92.00	8.69	8.69	0.00	0.00	6.22	0.00	6.01	5.71	5.41	0.00	4.49	4.22
93.00	8.70	8.70	0.99	0.01	6.30	1.85	5.84	5.68	4.95	0.00	3.78	3.62
94.00	8.70	8.70	1.88	0.00	6.30	1.14	3.00	5.35	3.07	0.49	0.62	1.95
95.00	8.70	8.70	0.00	0.00	6.30	4.69	5.99	5.70	0.00	0.00	0.49	0.00
96.00	8.70	8.70	0.49	0.00	6.29	6.29	6.01	5.70	2.80	0.00	0.34	0.00
97.00	8.69	8.69	0.00	0.00	6.31	6.24	5.99	5.70	5.38	0.00	4.49	0.27
98.00	8.70	8.70	0.00	0.00	6.30	4.31	5.15	5.70	1.12	0.00	4.50	1.70
99.00	8.70	8.70	0.00	0.00	6.30	1.91	0.77	5.70	1.91	0.00	4.38	4.15
100.00	8.70	8.70	0.00	0.00	6.30	1.18	5.99	5.70	5.41	0.00	4.51	4.19
101.00	8.70	8.70	0.00	0.01	6.21	5.46	1.68	5.70	1.90	0.00	0.86	1.19
102.00	8.69	8.69	0.00	0.02	6.30	4.32	1.31	5.70	0.62	0.00	0.42	4.20
103.00	8.70	8.70	2.61	0.00	6.29	1.52	4.55	5.32	0.71	0.00	3.73	3.24
104.00	8.70	8.70	3.49	0.00	1.54	0.00	1.19	4.25	2.36	0.84	0.95	0.33
105.00	8.70	8.70	7.52	0.00	6.31	0.46	0.00	5.71	2.38	0.49	3.70	3.47
106.00	8.70	8.70	7.50	0.00	6.09	0.00	2.87	5.70	2.85	3.93	4.17	1.98
