Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.829s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.89	0.04	0.00	1.00	0.00	0.00	0.00	0.00	3.36	0.01	0.00	0.20	0.00	1.47	0.00	0.00	0.00	0.00	0.42	0.41
3.00	6.90	0.62	0.00	0.79	0.07	0.53	0.05	0.82	3.74	2.28	0.08	0.00	0.53	0.84	0.21	2.05	0.00	0.04	0.05	0.29
4.00	6.90	1.10	2.54	0.00	5.43	0.04	1.78	1.78	2.59	3.63	0.00	2.36	1.01	2.21	0.91	3.25	0.00	1.47	0.00	1.41
5.00	6.90	4.78	0.00	0.00	2.25	0.00	0.00	1.22	4.09	3.20	0.00	2.08	0.33	3.10	0.33	3.27	0.00	1.90	0.00	0.16
6.00	6.90	5.96	0.00	0.00	4.84	0.00	1.58	2.64	4.80	0.79	0.85	4.79	0.00	2.93	0.11	3.30	0.35	1.95	0.13	0.00
7.00	6.90	2.77	0.99	0.64	5.44	0.00	1.42	0.98	4.80	3.13	0.01	2.58	0.00	1.44	0.02	3.60	1.72	1.31	0.00	0.26
8.00	6.90	3.12	0.00	0.95	5.26	0.04	1.05	0.09	4.80	3.24	0.66	1.17	0.09	3.18	1.21	2.97	1.41	2.94	0.33	1.26
9.00	6.90	2.21	0.00	0.06	2.38	0.00	0.00	2.79	4.62	0.77	0.00	0.52	0.00	2.14	2.71	1.78	0.46	3.24	0.00	1.13
10.00	6.90	3.31	0.52	0.00	5.08	0.00	0.68	0.32	4.47	1.44	0.14	3.96	0.77	1.04	0.82	3.65	1.42	3.18	0.06	0.41
11.00	6.90	1.39	0.00	0.86	5.65	0.73	0.00	0.00	4.53	2.60	0.26	1.25	0.15	1.08	1.33	3.60	0.71	2.65	0.16	0.05
12.00	6.90	1.48	3.04	0.00	5.92	0.00	1.94	0.66	4.18	2.73	0.00	1.14	0.80	1.84	0.04	3.59	0.67	0.00	0.00	2.31
