Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.721s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.09	8.08	0.85	2.03	2.00	0.51	0.00	0.48	0.37	1.27	2.01
3.00	8.10	8.10	0.57	1.46	2.33	1.26	1.05	0.04	0.44	0.20	1.30
4.00	8.10	8.10	1.87	1.34	1.88	3.16	0.31	0.84	0.06	2.83	2.00
5.00	8.10	8.10	0.82	0.00	3.17	1.60	2.90	0.00	0.00	1.28	1.30
6.00	8.10	8.10	0.92	2.08	4.31	5.28	0.67	0.00	0.00	3.27	1.77
7.00	8.10	8.10	2.24	3.29	4.27	4.29	2.24	0.00	0.00	1.46	2.07
8.00	8.09	8.09	1.51	5.94	5.50	5.35	2.79	3.83	0.84	3.89	4.58
9.00	8.10	8.10	0.82	4.36	4.64	4.40	4.76	3.94	0.20	3.11	3.32
10.00	8.10	8.10	1.31	0.00	1.65	5.53	0.99	0.00	0.00	3.26	2.33
11.00	8.10	8.10	0.00	0.00	2.65	4.38	0.77	0.00	0.00	3.23	0.78
12.00	8.10	8.10	1.98	0.48	3.93	3.63	1.48	0.00	0.00	2.45	2.30
13.00	8.10	8.10	1.68	0.00	1.38	2.59	0.81	0.00	0.00	3.86	3.44
14.00	8.09	8.09	0.99	0.00	5.18	4.47	0.85	0.00	0.00	3.51	3.59
15.00	8.10	8.10	0.78	0.00	5.70	5.39	0.00	0.00	0.00	3.59	3.60
16.00	8.10	8.10	6.47	0.00	5.70	5.39	5.12	0.00	0.00	3.60	3.60
17.00	8.10	8.10	6.30	0.00	5.70	5.41	5.39	0.00	0.00	3.60	3.60
18.00	8.10	8.10	6.30	0.00	5.70	5.41	5.39	0.00	0.00	3.59	3.59
19.00	8.10	8.10	6.30	0.00	5.70	5.39	5.41	0.00	0.00	3.60	3.60
20.00	8.09	8.09	2.44	0.01	4.02	3.00	2.08	0.00	0.00	2.23	1.30
21.00	8.10	8.10	3.57	0.00	0.18	0.91	1.52	0.00	0.00	3.62	2.36
22.00	8.10	8.10	5.86	0.00	3.93	0.62	2.93	0.00	0.00	3.59	3.40
23.00	8.10	8.10	4.23	0.00	1.05	0.00	0.73	0.00	0.00	3.60	1.57
24.00	8.10	8.10	6.22	0.00	1.31	5.13	1.19	0.00	0.00	3.59	3.57
25.00	8.10	8.10	6.32	0.00	5.70	5.41	0.00	0.00	0.00	3.60	3.60
26.00	8.09	8.09	4.52	0.00	5.68	5.39	3.83	0.00	0.00	3.60	3.60
27.00	8.10	8.10	6.30	0.00	5.70	5.39	5.39	0.00	0.00	3.60	3.59
28.00	8.10	8.10	6.30	0.00	5.70	5.41	5.41	0.00	0.00	3.59	3.60
29.00	8.10	8.10	0.14	0.52	2.08	2.85	1.53	0.47	0.00	2.05	1.60
30.00	8.10	8.10	0.60	0.00	2.23	3.93	3.51	0.00	0.00	1.21	1.13
31.00	8.10	8.10	0.00	0.48	3.20	4.17	2.46	0.44	0.00	2.43	1.30
32.00	8.10	8.10	0.00	0.49	1.35	5.35	4.70	0.00	0.00	3.57	2.72
33.00	8.09	8.09	2.66	0.74	4.37	5.45	3.20	0.00	0.00	3.49	1.77
34.00	8.10	8.10	3.92	0.00	3.72	5.39	1.26	0.00	0.00	3.59	3.60
35.00	8.10	8.10	3.65	0.40	2.89	3.09	1.88	0.51	0.15	2.61	1.53
