Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.537s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.77	0.69	4.12	1.67	1.25	0.26	0.15	2.85	0.31	1.59	0.00	0.00	1.21	1.51	0.05	0.00
3.00	7.80	1.92	5.46	3.33	0.44	1.35	0.74	4.44	0.78	3.40	0.00	1.38	0.66	2.83	0.62	0.00
4.00	7.81	1.22	0.65	5.16	0.79	4.11	0.00	2.28	2.99	4.62	0.00	0.21	1.58	2.36	2.72	0.51
5.00	7.80	0.52	3.04	3.21	0.08	3.91	0.00	4.82	2.81	1.80	0.65	0.49	3.57	1.44	2.80	0.09
6.00	7.80	3.56	3.80	5.58	1.28	3.13	2.81	1.33	0.60	1.30	3.13	3.52	2.07	2.18	3.44	0.60
7.00	7.81	0.99	3.94	4.56	2.11	0.39	5.41	4.96	1.05	1.93	3.27	2.78	3.25	3.91	3.29	0.00
8.00	7.80	0.79	2.92	2.78	1.52	5.20	1.63	4.39	1.59	1.34	0.28	0.18	2.92	3.23	3.72	0.00
9.00	7.80	5.44	3.91	0.41	0.69	3.70	4.80	1.60	1.15	4.02	0.69	1.83	0.89	0.71	2.86	0.95
10.00	7.81	5.29	6.61	1.18	1.28	2.05	0.75	4.76	1.85	1.01	0.00	0.71	3.18	1.71	3.42	0.80
11.00	7.80	1.50	6.70	0.01	0.14	5.77	0.00	2.89	1.19	4.89	1.94	5.44	0.68	3.45	3.60	0.07
12.00	7.81	0.00	6.88	6.56	0.80	5.69	0.49	1.06	0.62	5.89	0.87	5.09	2.61	2.39	3.59	0.00
13.00	7.80	3.31	5.73	5.90	2.00	4.88	3.57	4.63	0.60	3.47	0.06	0.51	1.74	2.72	3.30	0.00
14.00	7.80	2.13	3.20	1.67	0.29	4.18	1.02	3.26	1.05	2.20	0.37	0.84	3.09	2.10	3.01	0.00
15.00	7.81	1.54	4.19	3.21	0.54	4.19	2.36	3.10	1.27	2.51	0.05	0.00	3.49	2.14	3.25	0.04
16.00	7.80	3.71	5.10	4.04	1.51	3.76	2.38	4.45	0.06	4.78	0.48	0.49	1.64	1.51	3.47	0.01
