Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.204s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.38	0.72	0.00	2.34	4.77	0.00	0.00	0.00	1.05	1.18	0.00	2.59	1.51	0.42	0.16	2.19
3.00	8.40	3.03	3.84	3.47	5.05	0.00	0.11	1.28	0.00	0.51	0.00	1.70	1.33	0.04	1.55	2.30
4.00	8.40	3.76	2.77	3.00	4.51	0.00	1.22	1.52	0.00	0.15	1.02	2.37	1.07	0.64	0.52	3.40
5.00	8.41	8.75	2.63	6.68	3.58	0.00	0.15	1.28	0.00	0.02	0.00	1.47	1.00	0.89	3.27	2.83
6.00	8.40	2.39	1.28	2.53	5.83	0.00	0.02	2.06	0.05	0.74	0.00	0.00	2.01	1.87	0.71	2.84
7.00	8.40	3.20	7.45	0.99	5.41	0.07	0.32	0.02	0.09	0.16	0.21	2.92	1.83	1.64	2.11	2.76
8.00	8.41	2.13	4.93	0.00	5.06	0.00	0.27	0.00	0.00	0.84	0.00	2.91	1.58	0.07	0.67	3.49
9.00	8.40	1.94	4.56	4.71	4.24	0.00	0.58	2.01	0.48	0.87	0.47	4.71	0.48	0.46	0.64	2.33
10.00	8.40	4.26	1.02	3.24	3.82	0.00	0.38	1.60	0.40	2.03	0.32	3.23	1.38	1.25	1.42	2.03
11.00	8.41	3.64	6.12	5.36	6.59	0.37	0.00	2.77	2.08	0.06	0.00	3.52	0.22	0.00	0.64	0.00
12.00	8.40	7.78	7.10	6.50	6.51	0.00	1.21	1.70	0.00	0.25	0.00	4.05	2.17	0.00	1.93	3.52
13.00	8.40	7.11	5.06	4.72	1.84	0.00	0.45	1.14	0.28	0.25	0.00	1.21	1.35	0.00	0.00	2.36
14.00	8.41	2.06	2.18	4.51	2.18	0.00	0.91	0.73	0.00	1.65	0.77	5.04	0.25	0.21	0.24	3.27
15.00	8.40	3.87	6.21	5.13	4.23	0.00	1.78	0.94	0.49	0.31	1.50	3.51	1.22	0.00	0.37	3.31
16.00	8.40	7.57	7.48	0.93	6.36	0.00	0.00	2.61	0.49	1.66	0.00	3.51	0.72	0.00	0.00	3.59
17.00	8.41	7.27	7.36	0.06	6.62	0.00	2.06	0.85	0.00	0.00	1.74	2.32	0.46	0.00	2.39	3.59
18.00	8.40	5.06	7.04	3.03	2.72	0.00	0.73	0.26	0.80	0.00	0.62	2.80	1.72	0.40	1.37	2.27
19.00	8.40	0.84	3.30	1.60	5.78	0.00	1.40	1.38	0.95	1.04	1.18	1.12	0.06	0.00	1.06	4.37
20.00	8.40	0.00	1.87	4.52	3.29	0.00	0.93	0.40	0.00	1.48	0.69	2.90	3.06	0.00	0.27	1.98
21.00	8.41	2.54	3.45	0.75	4.43	0.00	0.35	2.13	0.00	0.37	0.00	2.32	1.34	0.09	0.49	1.78
22.00	8.40	0.94	7.80	4.73	5.89	0.00	2.27	0.06	0.00	2.18	0.22	3.33	0.00	0.00	2.01	2.97
23.00	8.40	4.90	4.29	5.85	4.31	0.00	2.54	2.77	0.09	0.39	0.00	1.81	0.00	0.00	0.09	2.40
24.00	8.41	5.61	7.23	0.87	3.52	0.00	0.67	3.59	0.00	1.35	0.00	3.24	1.25	1.15	1.54	0.35
25.00	8.40	7.25	6.96	2.24	6.59	0.00	0.28	2.13	0.48	0.62	0.27	1.48	0.04	0.04	0.93	0.95
26.00	8.40	5.65	5.22	2.61	6.56	0.42	1.18	0.21	0.07	0.94	0.00	4.23	0.38	0.37	1.60	3.19
27.00	8.41	7.61	4.36	5.65	6.50	0.00	1.54	0.82	0.49	1.51	0.00	4.12	0.65	0.58	0.49	3.60
28.00	8.40	7.77	3.12	6.90	2.97	0.00	0.97	2.83	0.00	3.25	0.00	4.18	0.02	0.00	0.00	3.57
29.00	8.40	2.94	0.05	3.77	4.79	0.00	1.02	0.78	0.66	0.31	0.00	2.67	1.55	0.24	1.01	2.36
30.00	8.41	7.78	1.19	1.42	3.87	0.00	0.60	0.05	0.49	0.82	0.51	4.45	0.61	0.55	0.54	1.94
31.00	8.40	7.81	1.67	1.68	6.59	0.00	0.52	0.15	0.35	1.90	0.39	4.04	0.59	0.54	0.02	3.63
32.00	8.40	3.69	4.06	6.68	1.55	0.00	2.34	1.07	0.00	0.00	1.01	2.17	2.19	0.65	0.00	3.52
33.00	8.41	4.30	3.56	6.55	3.24	0.00	2.47	2.45	0.00	0.47	0.85	4.13	1.39	0.00	1.45	3.12
34.00	8.40	6.44	3.58	4.89	0.11	0.00	1.15	3.99	0.32	0.00	0.58	3.36	1.57	0.66	0.91	3.53
35.00	8.40	6.22	1.78	6.41	3.19	0.00	0.65	1.01	0.66	2.74	0.00	1.87	1.31	0.00	0.18	3.59
36.00	8.41	6.29	6.10	3.30	6.09	0.00	2.28	1.01	0.07	1.92	0.00	2.23	0.29	0.28	0.21	3.21
37.00	8.40	5.02	2.77	3.14	4.46	0.00	0.58	0.41	0.53	0.31	0.00	0.49	1.38	1.26	0.06	2.90
38.00	8.40	7.34	5.59	5.70	6.45	0.11	0.75	0.52	1.07	3.13	0.00	3.33	1.19	0.02	1.00	3.45
39.00	8.40	6.10	3.11	3.57	5.33	0.14	2.06	0.91	0.11	0.45	2.00	2.98	1.28	0.33	3.14	3.04
40.00	8.41	7.82	7.47	3.77	4.88	0.00	0.40	1.31	0.84	1.26	0.32	0.85	0.14	0.24	0.42	0.91
41.00	8.40	5.76	6.90	7.22	6.43	0.00	0.74	0.97	0.24	0.53	0.61	2.46	1.59	0.57	0.05	3.82
42.00	8.40	6.41	7.10	5.63	6.16	0.00	1.77	1.63	1.32	0.01	0.00	3.92	1.32	0.00	0.12	3.26
43.00	8.41	3.03	1.77	3.00	5.72	0.00	1.87	0.31	2.11	0.00	0.31	3.90	0.16	0.00	0.75	1.78
44.00	8.40	3.52	0.75	4.71	5.03	0.00	0.18	1.25	0.00	0.52	0.00	1.50	1.46	1.34	2.13	2.43
45.00	8.40	4.36	5.23	0.79	3.60	0.00	1.08	0.89	0.01	0.85	1.35	1.66	0.39	0.34	1.19	2.59
