Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.633s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.57	6.89	6.25	0.00	0.00	0.00	1.12	0.00	0.80	1.30	1.13	1.46	1.12	0.01	0.42	0.00	0.08	0.00	0.00	0.93	0.46	1.05
3.00	9.60	6.90	6.30	2.01	0.00	1.60	1.11	1.67	1.14	1.50	3.27	3.94	0.82	0.72	0.48	2.07	0.02	0.00	1.00	2.76	0.45	1.38
4.00	9.60	6.90	6.30	0.62	1.93	0.49	3.47	1.90	3.39	1.34	3.90	1.81	3.11	0.24	1.40	2.91	0.60	0.12	1.87	2.21	2.37	2.25
5.00	9.60	6.90	6.30	2.16	4.82	0.06	2.34	1.37	0.54	0.51	4.69	1.73	2.45	0.00	1.11	0.04	0.51	2.01	0.00	2.92	2.53	0.27
6.00	9.61	6.90	6.30	2.47	0.00	2.34	1.99	1.26	0.33	0.00	4.79	3.12	3.39	3.06	3.90	0.00	0.00	2.43	0.72	3.00	2.68	0.16
7.00	9.60	6.90	6.30	1.24	4.36	3.34	0.00	2.87	0.78	2.83	2.90	3.03	1.45	2.54	3.10	0.75	1.55	3.04	0.00	2.79	2.46	0.37
8.00	9.60	6.90	6.30	0.00	2.89	0.33	2.53	1.35	0.14	0.64	4.13	0.00	3.74	4.20	1.54	0.52	0.34	3.01	1.13	3.00	2.72	2.73
9.00	9.60	6.90	6.30	1.20	2.61	3.19	3.53	3.60	1.33	2.53	4.79	2.16	3.33	2.48	2.96	0.85	1.78	1.30	0.00	2.90	2.59	1.18
10.00	9.60	6.90	6.30	3.76	1.45	3.45	0.40	2.03	0.02	1.93	4.15	2.18	2.85	1.25	3.78	0.38	0.00	2.66	1.79	3.00	2.04	0.00
11.00	9.61	6.90	6.30	0.74	3.05	2.31	0.92	1.25	0.00	0.02	3.32	0.00	2.97	4.83	3.07	0.71	0.00	3.00	1.51	3.00	2.70	0.00
12.00	9.60	6.90	6.30	0.64	3.04	0.49	1.48	0.49	0.28	0.99	4.79	0.20	3.20	4.19	3.72	0.00	0.00	3.00	2.70	0.73	2.70	0.21
13.00	9.60	6.90	6.30	3.40	1.65	2.54	3.72	3.65	0.00	1.02	4.79	4.07	3.26	4.09	2.38	0.59	0.00	1.74	1.40	2.43	1.97	0.00
14.00	9.60	6.90	6.30	0.01	5.44	0.53	0.93	2.57	0.00	2.01	4.75	4.80	1.47	4.24	2.23	1.00	0.00	0.00	1.97	3.00	2.60	0.00
15.00	9.61	6.90	6.30	1.18	3.60	2.14	3.43	1.77	0.00	2.87	4.80	4.15	2.85	3.09	3.91	0.00	0.00	2.24	1.25	3.00	2.66	0.00
16.00	9.60	6.90	6.30	3.39	5.04	3.14	4.23	2.08	0.00	5.79	4.80	2.71	2.44	3.62	3.86	1.50	0.00	2.76	0.38	2.96	2.64	0.00
17.00	9.60	6.89	6.30	2.30	1.73	1.81	1.00	4.35	0.09	2.05	4.79	1.99	2.32	4.16	3.90	0.86	0.00	2.80	0.85	0.06	2.57	1.61
18.00	9.60	6.90	6.30	1.63	1.38	5.84	3.86	2.38	0.84	0.98	4.80	2.38	4.20	4.23	3.93	0.88	0.00	3.07	0.05	2.27	2.61	0.33
19.00	9.60	6.90	6.30	0.15	3.57	0.62	2.23	5.00	1.35	1.61	4.79	4.29	3.32	3.07	1.24	2.54	0.00	2.77	0.00	2.89	2.18	0.67
20.00	9.61	6.90	6.30	0.29	3.21	0.00	0.22	4.84	0.05	1.12	4.79	4.47	4.24	3.11	1.00	2.38	0.00	0.74	0.00	0.00	2.21	0.14
21.00	9.60	6.90	6.30	2.77	1.08	5.70	2.61	1.81	0.00	2.81	4.80	4.05	3.05	3.91	0.00	3.24	0.00	2.99	0.00	3.70	0.55	0.00
22.00	9.60	6.90	6.30	0.97	5.70	0.00	0.49	4.45	0.00	3.60	4.80	4.60	4.26	4.11	0.75	3.24	0.00	3.00	0.13	3.00	1.27	0.00
