Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.244s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.84	0.00	1.90	2.93	2.79	0.00	0.00	0.00	0.00	0.00	0.00	2.25	1.06	0.00	1.18	0.53	0.00	0.40	0.34	0.00
3.00	6.90	1.53	3.38	3.42	4.12	0.00	1.02	1.66	0.07	0.00	0.00	3.18	2.32	0.00	2.90	0.00	0.07	0.09	0.08	0.00
4.00	6.90	0.28	1.45	3.39	4.26	0.12	1.98	0.52	0.00	0.18	2.39	1.33	0.74	0.05	3.29	0.66	0.00	0.35	0.01	0.16
5.00	6.90	0.37	4.04	0.53	3.43	0.01	0.04	0.93	4.16	0.00	0.00	0.97	2.25	2.25	3.67	0.00	0.00	0.00	0.00	0.00
6.00	6.90	6.10	0.06	2.57	4.89	0.00	1.94	1.58	1.55	0.45	0.00	1.15	0.28	1.58	1.92	0.25	0.06	0.60	0.12	0.06
7.00	6.90	2.18	0.41	1.80	4.04	0.00	1.39	1.10	3.64	0.00	1.12	1.78	4.86	4.09	2.31	0.00	0.47	0.01	0.15	0.00
8.00	6.90	1.39	0.45	0.85	3.76	0.00	0.98	1.12	1.92	0.00	2.38	2.11	0.88	0.00	0.26	0.00	0.01	0.24	0.02	0.00
9.00	6.90	1.47	1.11	4.88	1.94	0.00	0.33	0.54	3.12	0.00	2.58	3.25	2.58	2.51	3.16	0.65	0.00	1.44	0.00	0.13
10.00	6.90	3.60	4.13	4.39	5.48	0.00	0.98	4.53	2.90	0.00	4.63	3.14	1.64	0.97	3.45	1.14	0.99	0.58	0.49	0.26
11.00	6.90	5.58	0.01	0.34	3.62	0.00	1.86	1.50	2.57	0.00	0.73	1.44	0.80	0.57	1.74	0.00	0.00	0.37	0.00	0.00
12.00	6.90	4.85	6.30	0.26	5.39	0.00	1.75	2.19	4.23	0.00	2.90	1.00	3.56	1.37	3.83	2.11	0.00	0.09	0.00	0.04
13.00	6.90	5.33	5.65	2.34	4.70	0.00	0.49	0.98	2.59	0.00	5.10	2.08	3.72	0.08	0.37	0.00	0.00	0.38	0.00	0.00
14.00	6.90	6.45	5.62	1.46	5.41	0.00	0.00	0.02	2.08	0.49	2.03	4.40	0.72	1.06	1.32	2.34	0.04	0.57	0.02	0.51
15.00	6.90	5.56	2.96	0.00	4.60	0.00	0.60	0.39	1.31	0.00	0.87	3.72	1.25	1.34	3.87	0.72	0.00	0.00	0.00	0.15
16.00	6.90	5.85	5.77	4.86	5.41	0.00	0.21	0.72	2.66	0.00	2.27	1.77	3.73	0.00	4.18	0.00	0.18	0.00	0.07	0.00
17.00	6.89	6.78	1.13	5.23	5.39	0.00	0.00	0.00	2.72	0.00	0.00	2.89	3.86	0.00	4.07	1.05	0.00	0.00	0.00	0.24
