Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.510s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.08	7.18	7.20	0.00	0.00	0.00	0.00	0.07	0.00	0.77	0.00	0.31	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.42	0.00	0.00	0.25	0.32
3.00	8.10	7.20	7.20	0.47	0.00	0.81	0.00	0.49	0.49	1.15	0.00	1.88	0.00	0.67	0.00	0.84	0.99	0.16	0.00	0.00	0.00	0.09	0.00	0.57	0.80
4.00	8.10	7.21	7.21	0.05	0.21	3.29	0.49	0.00	0.06	0.47	0.00	0.62	0.65	1.33	0.67	3.23	0.85	3.50	0.00	0.00	0.00	0.06	0.85	0.00	1.71
5.00	8.10	7.20	7.20	0.00	2.05	2.28	0.00	0.21	0.99	3.69	1.87	1.37	0.37	2.97	1.01	3.45	2.39	3.62	0.68	1.37	0.04	0.18	0.00	2.04	1.87
6.00	8.10	7.21	7.21	0.00	3.83	1.57	0.44	0.15	0.12	2.58	0.79	2.03	0.99	3.71	4.36	3.90	1.54	3.60	0.95	2.24	2.38	0.16	0.87	0.75	1.81
7.00	8.10	7.20	7.20	0.01	0.00	4.25	0.00	0.48	1.45	3.01	0.64	4.51	0.00	3.76	1.21	3.91	2.59	3.59	0.62	1.26	2.14	0.00	2.23	2.19	1.79
8.00	8.09	7.20	7.20	0.04	0.00	2.45	0.00	1.60	0.73	1.77	0.00	1.22	1.28	2.26	0.49	3.91	2.01	3.60	0.21	0.00	1.27	0.29	2.12	2.08	1.80
9.00	8.10	7.21	7.21	0.00	1.13	5.38	0.00	0.99	1.07	0.92	0.39	2.00	0.13	4.32	0.15	3.79	2.81	3.60	0.00	0.02	0.39	1.12	2.39	1.81	1.80
10.00	8.10	7.20	7.20	0.00	0.00	5.16	0.75	1.13	0.49	3.27	1.85	2.96	0.02	1.79	2.81	3.90	3.52	3.59	0.00	2.70	0.38	1.18	1.58	2.41	1.80
11.00	8.10	7.21	7.21	0.14	2.13	4.78	0.00	0.00	1.06	0.84	0.02	0.00	0.00	4.51	1.14	3.91	3.17	3.60	1.05	3.60	2.36	2.01	0.02	2.40	1.80
12.00	8.10	7.20	7.20	0.00	0.89	5.39	0.00	0.00	0.20	0.51	0.00	0.93	0.00	4.12	2.01	2.91	0.09	3.60	0.22	2.83	2.44	1.45	1.85	2.39	1.80
13.00	8.10	7.20	7.20	0.00	0.00	5.03	0.00	0.19	0.18	0.46	0.00	1.47	2.50	4.50	3.13	3.90	0.00	3.59	0.85	3.24	2.46	0.62	1.88	2.14	1.80
14.00	8.09	7.21	7.21	0.00	4.05	5.42	0.00	0.00	0.54	2.06	1.85	3.42	0.02	4.40	0.75	3.91	0.00	3.60	1.39	3.31	0.09	0.00	1.80	2.52	1.80
15.00	8.10	7.20	7.20	0.00	0.00	4.18	0.00	1.94	1.21	5.10	1.60	2.30	0.00	3.25	1.35	2.54	2.07	3.60	0.80	2.38	0.91	0.00	2.17	1.51	1.74
16.00	8.10	7.21	7.21	0.00	0.64	3.65	0.00	0.08	0.32	5.10	0.06	3.62	0.00	4.50	0.00	2.99	3.60	3.60	0.02	3.07	2.21	1.97	1.57	2.44	1.15
17.00	8.10	7.20	7.20	0.00	0.00	3.45	0.11	0.29	0.00	4.26	0.00	0.79	0.00	3.44	0.00	3.90	3.38	3.60	0.15	1.71	1.14	1.00	2.33	2.39	1.80
18.00	8.10	7.21	7.21	0.00	0.00	3.96	0.00	0.00	0.00	4.53	0.26	0.00	0.00	4.50	0.00	3.90	3.62	3.59	0.20	3.38	0.57	0.00	1.85	2.41	1.79
19.00	8.10	7.20	7.20	0.00	0.00	4.84	0.49	0.05	0.31	0.73	1.35	1.39	0.00	3.53	0.32	3.89	3.21	3.59	0.00	2.45	2.20	0.24	1.87	0.82	1.77
20.00	8.09	7.20	7.20	0.00	3.24	5.43	0.16	0.00	0.88	0.25	0.01	0.87	0.00	3.60	1.77	3.91	2.63	3.60	0.28	3.46	1.32	0.79	0.25	0.85	1.81
21.00	8.10	7.21	7.21	0.00	0.06	3.76	0.00	0.13	1.81	1.61	0.00	1.27	0.51	4.49	1.17	3.91	1.15	3.60	0.35	3.16	0.00	0.02	0.53	1.12	1.79
22.00	8.10	7.20	7.20	0.00	0.00	5.33	0.78	0.00	0.15	4.86	0.00	1.95	0.49	4.50	3.47	3.90	1.30	3.60	0.72	2.57	0.00	0.07	0.22	0.00	1.74
23.00	8.10	7.21	7.21	0.00	0.00	2.71	2.17	1.30	0.27	2.41	1.25	4.33	0.00	3.07	3.82	3.90	3.45	3.59	0.39	0.99	0.00	1.08	0.00	1.38	1.80
24.00	8.10	7.20	7.20	0.00	0.00	2.40	0.20	1.20	0.54	1.79	0.41	2.46	0.82	2.87	2.26	3.83	1.40	3.62	0.95	3.49	1.18	0.27	0.99	2.40	1.68
25.00	8.10	7.20	7.20	0.00	0.75	3.26	2.33	0.00	0.00	4.68	0.41	0.97	0.00	4.37	0.58	3.70	2.48	3.58	0.04	1.34	0.91	0.48	1.06	1.95	1.79
26.00	8.09	7.21	7.21	0.00	2.45	2.86	0.00	0.00	0.00	2.77	0.13	2.39	1.38	2.89	2.58	3.77	0.00	3.62	0.00	2.77	1.95	1.38	1.98	2.30	1.80
27.00	8.10	7.20	7.20	0.00	3.66	2.36	0.95	0.00	0.01	2.78	0.00	4.51	1.37	4.06	3.50	3.90	2.72	3.59	0.08	0.85	1.44	1.00	0.28	2.39	1.52
28.00	8.10	7.21	7.21	0.00	0.00	5.37	0.00	5.82	0.00	0.00	0.00	0.00	0.00	4.50	3.90	3.90	3.59	3.57	0.14	1.12	2.63	0.19	2.38	2.40	0.00
29.00	8.10	7.20	7.20	0.00	0.00	5.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	3.90	3.90	3.60	3.64	0.60	0.00	2.99	2.79	2.43	2.40	0.00
30.00	8.10	7.20	7.20	0.00	0.99	4.75	0.00	1.14	0.11	2.38	0.27	3.10	1.18	4.50	0.46	3.90	3.32	3.60	0.00	3.38	2.77	0.54	1.97	1.47	1.71
31.00	8.10	7.21	7.21	0.00	3.85	4.52	0.27	0.20	0.78	1.77	0.00	3.32	1.26	3.99	1.85	3.90	3.58	3.59	0.73	0.85	1.80	0.07	0.26	2.27	1.80
32.00	8.10	7.20	7.20	0.00	0.00	2.31	0.00	0.85	0.84	2.73	0.54	3.97	1.01	4.46	0.11	3.91	2.30	3.60	0.49	0.34	1.50	2.00	2.24	1.73	1.80
33.00	8.09	7.21	7.21	0.00	0.00	3.24	2.11	1.32	1.52	3.86	0.00	3.11	1.07	4.25	2.54	3.90	2.70	3.59	0.00	0.75	0.09	0.94	0.00	1.55	1.79
34.00	8.10	7.20	7.20	0.00	3.25	5.30	0.72	0.54	2.05	2.65	0.15	0.59	2.19	2.73	1.50	3.64	3.53	3.51	1.02	0.39	1.70	0.52	0.12	1.44	1.72
35.00	8.10	7.21	7.21	0.00	2.19	3.34	0.88	0.47	1.74	2.92	0.72	4.71	0.08	0.72	4.00	1.22	3.27	3.62	0.28	1.17	1.41	2.13	0.35	1.73	1.79
36.00	8.10	7.20	7.20	0.00	0.00	6.11	0.47	0.44	0.01	5.10	0.49	4.40	0.85	1.07	0.88	3.90	0.71	3.39	0.67	2.47	2.93	1.88	1.30	2.84	1.80
37.00	8.10	7.20	7.20	0.00	0.75	0.99	0.00	3.51	0.54	4.64	1.18	2.56	0.00	3.92	0.00	3.90	2.26	3.60	0.05	0.48	2.01	2.70	0.74	2.39	1.80
38.00	8.10	7.21	7.21	0.00	0.00	5.42	0.49	0.99	0.00	4.72	0.04	2.00	1.91	4.16	1.27	3.90	3.64	2.48	0.00	0.00	2.92	0.75	1.59	2.40	1.80
39.00	8.09	7.20	7.20	0.00	0.00	2.25	0.49	0.01	1.41	2.24	0.72	4.46	0.07	2.85	0.60	2.76	3.17	3.58	0.38	2.84	0.99	1.53	0.86	2.03	1.80
40.00	8.10	7.21	7.21	0.00	0.00	0.49	0.81	0.00	0.00	4.36	0.00	3.83	0.00	4.45	0.04	3.90	2.86	3.45	0.49	3.59	0.60	0.00	0.78	2.12	1.80
41.00	8.10	7.20	7.20	0.00	0.00	2.50	1.28	0.00	0.00	4.10	1.55	1.88	0.22	4.20	1.50	3.91	1.81	3.60	0.72	2.24	3.14	0.08	1.28	2.32	1.78
42.00	8.10	7.20	7.20	0.00	0.00	3.57	2.77	0.62	0.09	0.42	0.86	2.34	1.52	4.35	3.23	3.90	2.94	3.59	0.24	0.37	2.94	1.05	0.00	1.70	1.80
43.00	8.10	7.21	7.21	0.00	0.00	6.05	0.00	0.81	0.42	3.20	0.18	0.89	0.38	4.11	3.23	3.90	3.49	3.59	0.01	3.04	2.97	0.71	0.00	0.00	1.80
44.00	8.10	7.20	7.20	0.00	0.00	1.40	0.75	0.18	0.00	2.36	1.37	1.12	0.00	3.13	0.92	1.85	3.59	3.56	0.57	1.27	2.12	0.75	2.17	0.22	1.80
45.00	8.09	7.21	7.21	0.00	0.00	1.70	0.19	0.00	0.16	1.08	0.06	2.64	0.88	2.25	0.13	0.00	3.59	1.71	0.05	2.00	3.00	0.58	2.40	2.33	1.80
46.00	8.10	7.20	7.20	0.00	0.00	5.39	0.00	0.79	0.00	2.27	0.60	4.80	0.00	4.50	0.40	0.00	3.60	3.60	1.42	2.89	2.85	1.18	2.39	1.57	1.80
47.00	8.10	7.21	7.20	0.00	0.49	4.59	0.00	0.00	0.00	1.99	0.16	2.77	2.34	3.78	0.49	0.49	2.78	3.60	0.12	2.45	1.41	1.28	1.22	0.89	1.80
48.00	8.10	7.20	7.21	0.00	0.00	5.36	3.63	0.02	0.00	0.00	0.00	5.18	0.00	1.04	0.00	3.93	3.38	3.60	0.00	3.46	1.92	0.00	2.23	0.00	1.79
49.00	8.10	7.20	7.20	0.00	0.00	2.54	0.98	0.05	0.69	1.42	0.84	2.28	0.49	2.00	2.45	2.94	3.60	3.59	1.26	1.26	2.63	1.31	1.77	1.72	1.79
50.00	8.10	7.21	7.21	0.00	4.91	5.41	1.90	0.00	0.00	3.10	0.32	3.66	0.51	3.40	1.67	2.17	3.25	3.60	0.06	1.37	2.20	2.33	0.44	0.47	1.80
51.00	8.09	7.20	7.20	1.27	1.83	5.39	1.91	0.05	0.00	2.99	0.52	3.78	0.04	1.10	3.90	3.91	3.52	3.59	0.78	1.75	2.50	0.42	2.50	0.92	1.80
52.00	8.10	7.21	7.21	0.00	0.73	5.30	0.00	1.18	0.33	4.17	0.08	0.00	0.39	2.16	3.50	3.90	3.44	3.60	0.16	0.00	0.02	1.24	2.23	1.53	1.80
53.00	8.10	7.20	7.20	0.49	2.73	5.41	0.00	0.00	0.78	1.02	0.00	1.51	0.01	1.74	3.01	3.91	1.22	3.60	0.66	0.81	3.06	0.94	2.38	0.02	1.80
54.00	8.10	7.20	7.20	0.00	3.99	5.39	0.00	1.66	0.00	0.00	0.22	3.46	0.00	5.10	3.40	3.90	1.34	3.60	0.00	1.39	2.65	0.35	2.40	0.32	1.80
55.00	8.10	7.21	7.21	0.24	5.70	5.17	0.33	0.00	0.00	4.29	1.80	0.71	0.00	3.67	1.10	3.90	3.56	3.53	0.00	3.09	2.53	0.33	1.67	1.18	1.79
56.00	8.10	7.20	7.20	0.00	4.09	5.39	0.00	0.00	0.00	2.14	1.66	1.21	0.00	2.13	1.95	3.90	3.62	3.60	1.73	1.94	3.00	2.32	0.07	2.39	1.80
57.00	8.10	7.21	7.21	0.00	0.00	4.44	2.58	1.40	0.00	2.13	0.54	0.99	2.26	3.62	3.19	3.91	3.60	3.60	0.68	3.60	3.00	1.14	0.00	2.33	1.80
58.00	8.09	7.20	7.20	0.00	0.00	6.26	1.84	0.41	1.92	1.81	0.53	1.37	0.00	4.47	1.81	3.90	1.26	3.60	0.00	3.51	1.40	0.49	1.21	2.23	1.80
59.00	8.10	7.20	7.20	0.00	2.80	4.69	0.24	0.00	0.53	2.84	0.12	3.05	0.00	3.91	2.10	3.64	1.80	3.59	0.00	1.21	1.41	0.52	1.47	0.49	1.07
60.00	8.10	7.21	7.21	0.00	0.00	2.63	0.00	0.87	1.19	5.10	0.29	4.15	0.00	3.54	2.10	0.00	1.67	3.60	0.16	2.70	2.37	2.23	2.19	0.05	2.34
61.00	8.10	7.20	7.20	0.00	1.40	2.17	0.00	0.00	2.44	3.92	1.39	3.76	0.00	3.44	0.72	2.48	2.18	3.60	0.94	1.40	2.67	0.42	2.14	1.67	1.80
62.00	8.10	7.21	7.21	0.00	3.65	6.19	0.21	0.65	0.60	0.13	0.00	3.97	0.00	4.77	0.52	3.90	3.18	3.59	0.79	0.00	2.40	0.00	0.72	1.77	1.79
63.00	8.10	7.20	7.20	0.00	0.00	5.38	0.00	0.00	2.93	1.22	0.00	2.86	0.14	4.43	3.06	3.91	2.18	3.60	0.19	3.49	3.06	1.06	0.00	2.14	1.80
64.00	8.09	7.21	7.21	0.99	0.00	1.39	0.53	0.00	0.87	1.19	0.00	2.78	0.00	3.29	0.72	3.90	1.97	3.60	0.00	2.66	2.93	0.25	0.66	2.40	1.80
65.00	8.10	7.20	7.20	0.00	0.00	2.52	0.19	0.51	0.00	0.84	2.06	4.31	1.48	2.21	3.57	3.90	2.51	3.60	0.00	0.31	1.10	0.00	0.15	2.40	1.80
66.00	8.10	7.20	7.20	0.00	0.00	2.33	0.00	0.40	0.37	0.02	0.00	3.23	2.38	2.66	3.34	3.90	3.47	3.59	0.00	0.00	0.51	1.77	2.08	2.40	1.79
67.00	8.10	7.21	7.21	0.00	0.00	0.88	0.09	0.78	0.47	4.36	1.94	2.05	0.22	4.50	3.54	3.87	1.13	3.60	0.00	1.26	3.12	2.43	2.08	2.38	1.70
68.00	8.10	7.20	7.20	0.00	0.00	0.32	0.00	0.60	0.75	3.39	0.05	1.80	1.19	4.46	3.21	3.92	3.56	3.58	0.00	1.88	1.54	0.55	2.14	2.41	1.81
69.00	8.10	7.21	7.21	0.00	0.00	3.93	0.00	0.37	1.99	2.52	0.00	0.00	0.00	3.01	3.92	3.91	3.62	3.60	0.49	2.91	3.00	1.04	0.84	2.40	1.80
70.00	8.09	7.20	7.20	0.00	0.00	3.21	0.00	2.45	0.74	3.34	0.00	3.09	0.09	3.05	0.79	3.90	3.59	3.60	1.18	1.75	0.84	0.64	0.14	2.38	1.80
71.00	8.10	7.20	7.20	0.00	0.00	2.16	0.00	0.14	1.06	2.80	0.49	4.38	0.00	3.21	3.91	3.03	3.26	2.80	2.63	0.99	0.00	0.34	2.12	2.41	1.80
72.00	8.10	7.21	7.21	0.00	0.00	4.69	1.38	0.00	1.31	1.80	0.00	4.12	3.86	3.14	2.08	0.00	2.77	4.35	0.38	0.87	3.10	0.02	0.68	2.21	1.80
73.00	8.10	7.20	7.20	0.00	1.91	5.41	0.99	0.04	0.20	1.60	0.00	4.65	2.68	0.80	2.68	1.68	1.12	1.95	0.95	0.00	2.92	2.34	0.38	2.32	1.80
74.00	8.10	7.21	7.21	0.00	4.20	4.32	0.00	0.34	2.94	1.34	0.00	4.55	0.25	4.76	3.62	3.92	2.68	2.58	0.00	1.88	0.94	0.21	0.49	2.40	1.80
75.00	8.10	7.20	7.20	0.11	4.03	3.96	0.00	0.00	1.64	0.33	0.49	2.68	0.68	2.21	0.75	3.87	3.45	3.59	1.60	2.40	0.67	2.40	0.15	2.40	1.80
76.00	8.09	7.20	7.20	0.00	1.20	5.30	1.85	0.49	0.18	0.16	0.53	1.78	0.33	4.63	1.91	0.16	3.00	3.60	0.14	2.26	0.49	1.74	0.00	2.36	1.79
77.00	8.10	7.21	7.21	0.00	0.49	5.09	0.46	0.00	0.66	0.00	1.01	3.30	0.11	4.42	1.32	0.49	1.70	0.01	0.00	3.52	1.48	1.18	1.19	1.41	1.80
78.00	8.10	7.20	7.20	0.00	0.00	5.39	0.00	3.19	0.00	4.15	0.00	0.00	0.00	4.49	1.42	0.00	0.00	2.39	1.44	3.42	2.14	2.72	2.18	2.39	1.80
79.00	8.10	7.21	7.21	0.00	4.23	3.20	0.99	1.45	1.11	4.85	0.00	0.99	0.00	3.82	1.07	4.15	1.60	3.60	1.30	2.21	1.06	1.35	2.18	2.13	1.80
80.00	8.10	7.20	7.20	0.00	0.02	1.66	0.00	0.39	0.94	4.22	0.00	2.78	1.48	4.50	1.01	3.90	3.60	3.60	0.95	3.11	0.85	0.31	1.48	2.40	1.80
81.00	8.10	7.21	7.21	0.00	0.00	3.83	0.00	0.00	0.04	5.10	0.00	4.76	0.49	4.50	0.00	3.90	3.07	3.59	1.00	1.58	0.00	0.00	0.88	2.39	1.79
82.00	8.10	7.20	7.20	0.00	0.00	4.27	0.51	0.69	1.26	2.56	0.44	4.75	0.81	2.81	0.91	3.90	3.19	3.62	0.15	2.56	0.75	0.00	0.00	2.30	1.80
83.00	8.09	7.20	7.20	0.00	0.00	4.38	0.04	0.00	0.44	3.20	0.00	4.12	1.32	3.80	0.00	3.89	2.98	0.01	0.01	1.61	0.00	0.55	1.54	1.17	1.79
84.00	8.10	7.21	7.21	0.00	0.00	0.00	0.15	0.00	0.54	0.49	0.01	4.71	0.00	4.50	1.02	3.92	3.59	1.30	1.90	1.70	0.00	0.13	0.00	2.40	1.81
85.00	8.10	7.20	7.20	0.00	0.00	2.83	0.00	0.54	0.82	0.66	0.00	1.86	0.13	4.50	0.21	0.49	1.44	3.60	0.18	1.44	0.12	0.24	0.72	2.21	1.80
86.00	8.10	7.21	7.21	0.00	0.00	5.41	1.60	1.25	0.11	1.95	0.38	2.21	0.66	4.49	0.00	4.68	3.90	3.59	0.79	2.52	0.49	0.01	0.00	2.40	1.80
87.00	8.10	7.20	7.20	0.00	0.95	3.85	0.00	1.65	0.01	2.03	0.01	3.82	0.53	2.33	1.46	3.90	3.58	3.60	0.31	0.97	0.00	1.18	0.00	2.40	1.80
88.00	8.10	7.20	7.20	2.70	0.00	5.25	0.00	0.14	0.35	3.86	0.00	1.12	1.97	1.74	3.90	3.90	3.50	3.60	0.99	2.64	1.87	0.00	0.00	2.39	1.80
89.00	8.09	7.21	7.21	0.60	0.00	5.03	0.12	1.32	0.77	5.12	1.61	3.92	0.20	4.52	2.80	3.90	1.06	3.60	0.25	2.58	3.09	0.00	0.00	2.40	1.80
90.00	8.10	7.20	7.20	0.00	2.32	5.05	0.59	1.01	1.00	1.35	0.08	1.95	0.00	2.58	2.28	3.89	2.17	2.11	0.00	0.00	2.56	2.19	0.00	2.34	1.79
