Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.011s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.09	2.40	0.01	2.00	1.07	2.67	1.53	0.44	1.00	0.00	2.05
3.00	8.10	1.64	0.01	3.57	2.08	2.51	2.10	2.08	0.25	0.00	0.74
4.00	8.10	2.33	0.29	2.05	2.08	0.33	0.49	1.55	0.41	0.00	0.95
5.00	8.10	5.10	1.04	2.93	0.00	2.50	0.79	1.87	0.67	0.81	1.08
6.00	8.10	7.62	1.42	5.61	0.86	3.14	0.24	3.94	1.50	2.51	2.31
7.00	8.10	3.03	0.00	3.82	1.46	0.42	0.26	1.71	0.73	0.85	2.60
8.00	8.09	1.19	0.08	6.03	1.75	4.40	0.00	3.40	0.08	0.00	3.62
9.00	8.10	4.92	2.00	3.76	2.44	3.83	2.16	2.04	1.71	0.19	2.64
10.00	8.10	1.87	0.04	0.00	0.00	2.21	0.00	0.72	0.22	0.01	0.11
11.00	8.10	3.79	0.00	6.31	0.68	2.01	0.00	0.99	1.02	0.28	1.64
12.00	8.10	0.48	0.00	5.99	3.80	1.77	0.82	1.22	0.00	0.00	2.68
13.00	8.10	9.15	0.01	5.99	5.70	4.91	3.65	0.87	0.01	0.00	3.60
14.00	8.09	3.19	0.29	4.92	4.55	2.40	2.43	0.00	0.20	0.00	2.84
15.00	8.10	5.59	0.00	2.58	4.63	3.76	1.83	1.68	2.23	1.61	1.07
16.00	8.10	7.83	0.00	5.99	5.61	5.41	5.26	0.97	4.96	0.59	3.99
17.00	8.10	4.38	0.20	2.77	0.75	4.71	0.48	1.08	3.32	0.20	0.34
18.00	8.10	5.41	0.00	1.15	0.94	3.33	0.00	2.64	4.43	0.87	2.76
19.00	8.10	4.96	0.00	5.86	5.79	4.58	0.00	3.90	5.33	0.00	3.83
20.00	8.09	7.02	0.00	5.98	4.68	4.68	2.79	3.83	4.84	0.00	3.14
21.00	8.10	3.47	1.15	1.11	2.73	1.92	0.67	0.98	0.57	2.03	2.81
22.00	8.10	5.31	0.00	2.66	3.80	3.50	0.00	4.49	0.31	0.21	0.20
23.00	8.10	6.04	0.00	3.56	3.11	2.07	0.00	1.26	0.25	0.94	1.00
24.00	8.10	5.29	0.00	2.59	3.27	3.72	0.00	0.00	2.48	0.00	0.00
25.00	8.10	6.12	0.00	5.05	5.24	0.91	1.57	0.00	3.86	0.00	0.46
26.00	8.09	3.79	0.00	5.72	5.70	2.72	2.96	2.20	3.00	0.44	0.64
27.00	8.10	4.95	0.00	6.01	4.02	2.93	2.43	4.44	2.18	1.39	1.86
28.00	8.10	2.23	0.00	4.98	3.36	4.32	1.06	3.47	0.99	1.52	2.10
29.00	8.10	6.96	1.21	2.87	2.04	4.39	0.02	5.38	0.59	0.72	2.76
30.00	8.10	2.07	0.00	5.99	1.10	2.08	0.55	1.66	0.00	0.22	0.98
31.00	8.10	2.80	0.00	4.99	3.85	1.26	2.39	0.49	0.00	0.00	1.52
32.00	8.10	8.73	0.09	5.97	1.02	5.41	4.57	1.33	1.15	0.00	3.44
33.00	8.09	8.10	0.86	6.01	0.39	5.39	5.39	1.32	0.75	0.88	3.60
34.00	8.10	4.17	0.00	2.97	2.01	2.01	1.44	1.13	0.02	0.95	1.99
35.00	8.10	3.25	0.00	5.08	3.25	5.35	1.15	2.11	0.49	0.00	3.34
36.00	8.10	4.03	0.44	5.95	0.33	4.15	1.18	2.81	0.06	0.80	1.83
37.00	8.10	2.44	0.00	6.05	5.70	5.42	0.12	0.61	0.00	0.00	3.62
38.00	8.10	8.10	0.00	5.99	5.71	5.39	1.25	0.00	5.25	0.00	3.60
39.00	8.09	8.10	0.99	6.01	5.70	5.39	1.99	3.57	4.75	3.21	3.59
40.00	8.10	5.90	0.21	4.70	3.90	3.94	3.89	2.43	0.20	1.61	2.63
41.00	8.10	5.58	0.00	6.04	4.66	3.49	0.49	0.64	0.62	0.41	0.19
42.00	8.10	7.62	0.00	5.99	4.92	3.43	0.00	3.12	0.82	2.11	0.39
43.00	8.10	3.89	0.00	4.37	2.18	3.89	0.45	1.63	1.73	1.66	0.88
44.00	8.10	3.52	0.77	2.81	3.58	3.57	1.54	0.02	1.83	0.00	2.20
45.00	8.09	8.10	0.00	6.01	0.13	0.42	0.08	5.36	0.00	3.58	3.59
46.00	8.10	6.54	0.77	5.99	3.96	5.15	2.32	4.96	1.64	3.39	3.38
47.00	8.10	1.88	0.00	4.03	1.99	1.35	0.32	1.39	0.16	0.21	0.29
48.00	8.10	5.06	0.64	0.01	4.52	4.71	0.64	1.06	0.54	0.34	2.72
49.00	8.10	5.15	1.48	5.69	5.02	5.02	0.42	2.76	1.27	1.87	3.59
50.00	8.10	8.10	0.00	5.99	5.06	1.21	4.37	4.42	0.00	2.87	3.26
51.00	8.09	7.02	0.00	4.76	4.51	3.03	3.60	2.05	2.21	1.37	2.40
52.00	8.10	2.16	0.00	1.41	2.77	3.34	0.45	2.12	0.33	0.53	1.93
53.00	8.10	1.44	0.00	6.55	2.36	1.64	0.00	0.59	0.99	0.00	0.82
54.00	8.10	0.75	0.49	6.01	2.87	2.31	0.49	3.85	3.57	1.68	3.45
55.00	8.10	3.09	0.95	5.99	5.70	0.00	1.99	0.45	0.45	0.00	3.59
56.00	8.10	8.09	0.14	6.01	5.62	5.22	0.00	0.00	0.16	0.00	3.60
57.00	8.10	8.10	0.53	5.99	5.61	5.41	2.28	4.66	0.46	3.12	3.60
58.00	8.09	4.58	0.54	4.27	2.87	3.90	0.11	2.50	0.45	1.66	2.53
59.00	8.10	3.21	0.61	2.92	0.94	0.07	0.00	0.77	1.34	0.46	1.97
60.00	8.10	3.54	0.00	6.41	2.92	4.17	1.79	0.00	2.61	0.00	3.60
61.00	8.10	3.09	0.02	6.01	5.61	0.00	1.14	3.19	0.01	0.21	3.60
62.00	8.10	1.53	1.52	5.25	2.19	4.02	0.35	4.24	1.34	0.00	2.57
63.00	8.10	3.98	0.00	3.12	0.00	2.38	0.21	1.65	0.57	0.42	0.93
64.00	8.09	0.85	0.00	0.33	4.51	5.38	0.85	0.00	4.83	0.00	0.33
65.00	8.10	8.11	0.00	5.75	6.10	0.00	0.08	0.99	5.18	0.00	3.60
66.00	8.10	8.10	0.00	5.99	5.69	0.00	0.00	0.00	5.41	0.00	3.60
67.00	8.10	6.95	0.78	5.49	5.10	0.00	0.66	0.00	4.70	0.00	2.79
68.00	8.10	1.98	0.00	0.74	2.78	2.03	0.00	2.51	0.05	0.15	2.21
69.00	8.10	0.87	1.60	4.26	3.40	2.47	0.84	1.63	2.87	1.24	2.59
70.00	8.09	6.97	0.91	6.01	5.48	4.76	0.00	4.98	0.78	3.04	3.60
71.00	8.10	4.06	0.00	1.20	1.98	1.85	1.45	0.80	0.00	0.02	1.27
72.00	8.10	6.87	0.51	0.00	4.98	5.36	0.86	0.00	0.62	0.00	2.97
73.00	8.10	6.29	0.00	3.65	2.86	2.21	2.92	0.68	0.94	0.99	2.94
74.00	8.10	6.54	0.48	6.01	4.69	4.49	1.55	1.47	0.47	0.75	3.01
75.00	8.10	6.52	0.00	5.98	1.90	2.54	0.22	0.52	0.27	0.00	1.84
76.00	8.09	6.39	0.38	3.36	3.27	3.03	0.94	0.49	1.10	0.00	1.95
77.00	8.10	6.32	0.52	0.15	1.63	4.31	2.24	0.00	0.48	0.00	3.25
78.00	8.10	8.10	0.00	6.01	5.37	5.39	2.59	0.00	0.00	0.00	1.75
79.00	8.10	5.11	0.00	4.35	3.67	3.34	2.41	0.08	1.60	0.05	2.53
80.00	8.10	5.79	0.00	6.01	5.48	4.76	0.38	0.52	3.56	0.33	0.86
81.00	8.10	8.10	0.00	5.99	5.62	5.41	0.00	0.00	4.82	0.00	3.60
82.00	8.10	3.50	0.00	3.14	2.14	3.00	0.06	0.88	1.87	0.39	1.65
83.00	8.09	2.53	1.98	1.02	0.32	1.97	0.02	1.55	1.72	0.19	0.00
84.00	8.10	4.97	3.01	5.56	4.57	1.83	1.37	4.24	2.58	1.54	2.47
85.00	8.10	8.10	0.54	5.99	5.70	0.00	5.41	5.39	0.45	0.00	3.60
86.00	8.10	8.09	0.00	5.99	5.70	0.00	5.39	5.41	0.00	0.00	3.59
87.00	8.10	8.10	0.00	6.01	5.70	0.00	5.41	5.39	0.00	0.00	3.60
88.00	8.10	5.49	2.21	2.61	2.91	1.65	2.03	3.60	2.24	0.32	2.64
89.00	8.09	4.24	0.00	1.87	1.50	2.36	0.84	0.00	1.07	0.00	0.61
90.00	8.10	2.26	0.00	2.03	1.08	4.19	0.00	0.00	1.20	0.00	2.26
91.00	8.10	0.78	1.37	5.20	1.08	3.10	0.71	0.00	2.37	0.00	1.25
92.00	8.10	0.99	0.00	6.01	4.52	5.05	2.27	0.00	2.53	0.00	3.54
93.00	8.10	5.72	2.92	5.99	5.70	5.41	4.20	0.12	5.39	0.07	3.59
94.00	8.10	5.23	0.02	3.54	3.83	3.80	3.04	1.91	3.03	0.20	2.71
95.00	8.09	1.97	0.40	1.51	4.03	3.14	0.04	3.12	1.95	1.28	0.54
96.00	8.10	0.54	0.00	0.00	1.63	0.78	0.00	1.52	1.58	0.00	0.00
97.00	8.10	0.99	0.95	6.51	1.46	3.74	0.00	0.28	0.75	0.20	0.00
98.00	8.10	7.63	0.00	1.70	1.21	4.78	0.49	0.47	0.00	0.00	0.04
99.00	8.10	7.90	2.03	0.00	0.32	0.11	2.90	0.00	2.28	0.00	0.00
100.00	8.10	8.03	1.80	1.77	4.51	3.58	3.69	1.66	1.53	1.54	1.35
