Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.384s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.47	6.85	0.61	0.71	0.88	2.52	0.48	0.00	0.00	1.18	0.00	0.00	1.52	0.00	0.00	1.12	0.00	0.00	0.00	0.29	0.00	1.92
3.00	7.50	6.90	0.00	2.39	0.33	0.54	1.45	0.88	0.00	0.00	0.00	3.96	2.61	3.87	0.00	1.10	2.16	0.16	2.84	3.04	2.90	0.24
4.00	7.50	6.90	0.12	3.59	0.15	2.83	3.78	0.80	0.00	0.00	0.00	2.59	0.53	3.42	0.00	2.13	4.50	0.00	0.82	2.38	3.23	3.30
5.00	7.50	6.90	0.00	1.41	0.42	1.68	1.08	0.49	0.01	0.00	1.63	1.53	2.38	3.67	0.00	2.51	3.45	0.57	1.44	2.47	2.50	0.94
6.00	7.50	6.90	0.00	0.99	3.73	1.44	0.49	0.93	1.17	1.22	0.00	0.94	1.90	4.23	0.00	3.83	4.50	0.00	2.70	3.07	2.00	1.92
7.00	7.50	6.90	0.00	2.13	3.83	2.58	0.54	0.00	1.41	1.40	0.00	0.68	0.79	4.02	0.00	1.32	2.76	0.00	0.57	3.31	1.95	3.00
8.00	7.50	6.90	0.44	4.00	2.72	5.30	0.48	0.99	0.00	0.65	0.62	2.86	2.50	1.28	0.59	2.30	2.30	0.00	1.83	1.14	1.91	1.38
9.00	7.50	6.90	1.28	2.03	0.00	5.30	0.00	0.49	0.00	1.44	0.02	1.53	2.78	3.60	0.06	1.07	4.82	0.00	1.30	3.30	3.27	1.74
10.00	7.49	6.90	0.00	1.74	0.00	5.41	2.32	0.00	0.47	0.84	0.00	0.35	4.50	4.52	0.00	4.15	3.98	0.00	2.57	3.30	0.87	1.85
11.00	7.50	6.90	1.68	0.00	2.57	5.41	1.55	0.00	0.42	0.00	1.37	0.00	3.20	4.51	0.00	0.71	2.18	0.04	0.62	3.31	0.84	3.31
