Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.493s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.88	6.85	6.25	0.00	0.00	0.00	0.14	0.00	1.00	0.00	0.00	0.88	0.00	0.44	0.00	0.40	0.00	0.00	0.92	0.27	0.27	1.33	0.00
3.00	6.90	6.90	6.30	3.74	1.59	0.98	1.06	4.17	1.12	0.57	0.00	0.07	0.00	1.28	0.00	3.46	2.17	0.00	1.52	3.83	1.45	2.34	0.57
4.00	6.90	6.90	6.30	5.57	2.34	2.13	2.39	3.76	2.25	2.11	3.16	0.33	0.61	3.13	0.00	1.59	0.75	0.04	2.70	3.00	1.10	1.81	0.59
5.00	6.90	6.90	6.30	4.73	0.02	0.59	0.86	5.11	1.87	1.91	0.69	2.40	0.01	3.44	1.11	3.85	0.58	1.12	1.52	2.99	0.19	2.58	0.57
6.00	6.90	6.90	6.30	4.27	1.00	0.58	2.05	4.95	0.00	3.62	1.73	3.54	0.22	1.73	1.31	3.91	1.08	0.62	0.26	3.00	0.00	2.38	0.60
7.00	6.90	6.90	6.30	0.00	1.35	3.85	3.10	5.10	0.49	3.69	3.98	2.76	0.00	3.43	0.24	3.90	2.98	0.08	4.51	3.00	1.07	2.71	0.60
8.00	6.90	6.90	6.30	1.18	0.75	1.27	2.20	4.58	0.00	3.91	1.12	4.50	0.55	2.98	1.70	3.91	0.99	0.00	2.96	2.99	0.44	2.70	0.60
9.00	6.90	6.90	6.30	6.01	1.22	1.55	2.78	4.38	0.00	1.08	0.11	4.50	1.65	3.98	0.92	3.90	1.77	0.09	3.50	3.00	0.44	2.71	0.60
10.00	6.90	6.90	6.30	6.01	0.38	0.00	2.52	5.10	0.00	1.93	4.36	4.50	0.38	1.72	2.11	3.90	1.99	0.15	0.33	3.00	0.60	2.61	0.60
11.00	6.90	6.90	6.30	5.24	1.07	0.73	4.20	3.32	1.18	2.53	1.47	4.07	0.65	1.15	1.45	3.89	1.24	1.67	0.80	3.00	0.00	1.26	0.52
