Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.345s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.26	5.98	5.70	0.22	0.00	0.00	1.17	0.00	0.38	0.22	0.00	0.00	2.14	0.00	1.41	1.90	0.00	0.31	0.46	0.00	0.00	0.00	0.44	1.10
3.00	6.30	6.01	5.70	0.99	1.72	0.00	2.01	0.19	1.11	0.00	0.53	0.26	0.49	0.32	3.16	0.85	1.04	0.01	0.41	1.30	0.00	1.11	0.72	0.46
4.00	6.30	5.99	5.70	3.00	1.22	0.00	0.71	0.73	1.27	1.10	0.46	1.59	0.91	4.09	0.93	0.80	0.93	0.08	1.13	0.68	1.48	3.44	0.00	0.75
5.00	6.30	6.01	5.70	0.68	1.19	0.00	0.00	2.34	1.31	0.29	0.00	1.81	2.12	1.87	2.89	1.97	1.25	1.41	3.00	0.86	0.29	2.58	0.00	0.46
6.00	6.30	5.99	5.70	0.32	1.02	0.51	2.25	2.70	1.78	0.16	1.05	1.41	2.54	3.46	4.22	2.31	1.37	2.46	0.99	1.38	1.35	3.85	1.02	0.84
7.00	6.30	6.01	5.70	1.15	2.32	0.82	3.67	2.31	0.35	0.00	0.58	2.74	1.68	2.14	4.09	2.38	3.42	1.61	0.55	2.04	0.44	3.30	1.20	0.31
8.00	6.30	5.99	5.70	0.99	3.72	0.00	3.01	4.55	3.16	0.00	0.00	2.97	4.27	1.66	3.16	0.49	1.41	3.94	0.71	0.49	3.10	3.07	0.39	2.20
9.00	6.30	6.01	5.70	3.09	0.00	0.47	3.44	5.15	5.11	0.00	1.53	1.02	2.81	0.97	3.62	0.00	0.00	0.11	3.24	4.42	0.00	3.43	1.04	0.27
10.00	6.30	5.99	5.70	1.07	2.46	0.00	0.05	4.33	5.10	0.00	0.05	2.56	4.79	0.00	4.68	0.00	1.57	0.00	3.31	0.27	2.26	3.11	2.19	1.47
11.00	6.30	6.01	5.70	1.72	2.19	0.00	0.95	4.88	2.40	0.00	0.00	2.60	1.97	5.42	4.52	4.12	3.49	3.58	0.00	1.44	0.74	2.45	2.28	1.75
12.00	6.30	5.99	5.70	1.74	0.86	0.01	1.94	3.83	4.55	0.00	0.16	2.20	4.19	4.56	4.52	0.94	2.32	3.74	1.37	0.49	0.00	3.30	1.80	1.70
13.00	6.30	6.01	5.70	0.69	0.99	0.00	5.39	4.04	4.92	0.00	0.00	4.43	2.93	4.50	3.73	2.94	0.99	0.07	0.49	0.49	0.99	3.21	1.65	2.16
14.00	6.30	5.99	5.70	0.22	4.53	0.35	1.63	1.83	2.34	0.00	0.32	2.76	0.15	4.50	0.06	1.52	1.47	1.35	0.49	2.72	0.00	3.00	0.82	0.18
15.00	6.30	6.01	5.70	1.12	2.51	0.00	2.86	0.68	4.09	0.00	0.00	1.54	4.23	4.50	0.00	3.84	0.54	0.94	1.01	2.80	2.11	3.27	0.28	1.51
16.00	6.30	5.99	5.70	0.87	0.05	0.27	0.13	3.93	3.84	0.00	0.24	2.36	1.12	3.78	2.10	3.43	0.07	0.00	3.17	1.18	1.07	2.59	1.41	1.93
17.00	6.30	6.01	5.70	1.73	3.57	0.00	0.00	2.87	5.06	0.00	0.00	1.72	1.59	4.88	4.65	4.72	0.00	1.72	0.00	0.00	1.81	3.30	2.17	1.25
18.00	6.30	5.99	5.70	1.92	2.96	0.26	5.23	1.26	2.08	0.00	0.24	1.87	5.16	4.50	3.86	3.25	1.55	2.18	2.01	3.84	0.42	2.19	0.00	0.45
19.00	6.30	6.01	5.70	3.58	2.03	0.05	2.34	4.65	4.39	0.00	0.12	3.45	2.07	4.49	1.00	3.11	3.91	0.00	0.00	0.99	0.19	3.70	0.00	3.14
20.00	6.30	5.99	5.70	1.13	3.97	0.00	0.00	2.11	1.55	0.00	0.91	3.12	3.10	4.51	3.09	0.49	0.78	0.00	2.76	3.80	1.42	3.30	1.38	1.20
21.00	6.30	6.01	5.70	0.93	0.00	0.00	3.79	5.13	3.71	0.00	0.13	5.22	4.60	4.50	1.74	0.00	1.58	2.74	0.11	3.10	0.58	3.30	1.85	1.25
22.00	6.30	5.99	5.70	0.00	1.81	0.01	2.46	5.41	5.10	0.00	1.21	4.57	3.25	4.50	1.95	2.60	1.88	0.16	0.00	2.84	0.91	3.30	2.70	2.37
23.00	6.30	6.01	5.70	1.70	2.70	0.00	0.05	3.47	1.85	0.00	0.37	4.07	3.56	3.40	3.42	3.38	1.27	1.01	2.44	1.48	0.00	3.26	1.20	0.61
24.00	6.30	5.99	5.70	1.75	0.58	0.00	0.00	4.02	5.09	0.00	0.81	4.79	4.09	2.57	4.11	1.86	0.46	0.04	4.19	3.27	0.00	2.89	1.17	0.00
25.00	6.30	6.01	5.70	0.00	1.93	0.00	0.00	2.10	3.80	0.00	0.01	4.66	3.66	4.49	4.50	4.15	0.75	1.34	3.92	1.51	0.01	3.57	1.00	1.73
26.00	6.30	5.99	5.70	0.49	0.20	0.02	0.00	2.97	2.81	0.00	0.00	1.84	0.37	4.52	3.05	3.32	0.28	0.41	1.90	1.32	0.49	3.30	1.07	0.82
27.00	6.30	6.01	5.70	0.00	0.94	0.02	0.00	2.80	3.30	0.00	1.74	1.92	0.74	3.42	4.25	3.49	1.19	0.94	1.19	1.32	0.00	3.30	1.95	0.02
28.00	6.30	5.99	5.70	2.85	2.01	0.00	0.00	1.65	4.65	0.00	0.00	2.72	1.48	4.89	4.50	4.49	0.89	2.77	0.54	0.49	0.00	3.30	0.95	0.00
29.00	6.30	6.01	5.70	2.80	1.05	0.00	0.00	1.70	5.11	0.00	0.00	4.10	2.08	4.51	4.51	4.51	2.16	0.73	1.25	0.00	0.00	3.31	2.18	0.00
30.00	6.30	5.99	5.71	1.31	5.57	0.52	0.00	2.87	1.21	0.00	0.47	3.42	1.38	4.18	4.50	4.50	1.25	3.06	0.00	0.00	1.58	3.30	2.59	1.26
31.00	6.30	6.01	5.70	2.74	3.32	0.00	2.16	4.46	3.47	0.00	0.02	1.79	2.04	2.25	2.77	4.35	1.37	1.13	0.85	0.00	0.92	3.20	1.15	0.57
32.00	6.30	5.99	5.70	2.36	3.23	0.00	0.00	3.54	1.53	0.46	1.04	1.57	2.60	4.50	2.86	0.38	0.04	0.49	0.49	1.64	0.28	1.42	2.08	0.61
33.00	6.30	6.01	5.70	5.15	3.24	0.00	0.00	5.35	0.98	0.35	3.04	2.21	2.63	4.38	4.43	0.00	0.91	0.00	3.21	0.00	1.71	3.50	0.39	2.77
34.00	6.30	5.99	5.70	4.71	3.06	0.00	0.00	0.01	0.07	0.00	0.00	4.84	3.98	4.63	2.27	2.13	4.20	2.39	3.46	0.00	0.49	3.30	1.35	2.40
35.00	6.30	6.01	5.70	1.48	1.75	0.00	1.67	0.38	3.57	1.35	0.00	1.37	3.57	4.17	0.49	2.46	2.54	2.47	1.39	3.74	1.60	2.51	1.12	2.00
36.00	6.30	5.99	5.70	2.37	1.35	0.00	3.50	1.54	3.63	0.00	0.92	2.73	2.46	4.50	3.30	4.50	1.55	1.92	1.27	1.44	2.67	3.00	1.08	1.48
37.00	6.30	6.01	5.70	0.00	3.09	0.00	2.72	1.22	3.37	0.00	1.42	1.17	3.76	4.50	2.98	3.52	0.49	2.54	0.00	0.49	0.99	3.66	0.49	0.74
38.00	6.30	5.99	5.70	0.49	4.19	0.00	0.00	1.90	2.61	2.89	0.00	0.00	3.26	4.50	3.94	0.01	2.64	4.65	2.44	0.99	0.71	3.03	0.00	0.75
39.00	6.30	6.01	5.70	0.00	0.00	0.00	0.00	3.70	5.09	1.46	0.05	4.09	4.80	4.50	2.17	2.34	0.09	4.20	2.97	0.99	2.10	3.30	1.13	2.16
40.00	6.30	5.99	5.70	4.44	3.53	0.09	0.00	3.59	4.79	0.00	0.07	3.63	3.62	4.45	4.59	2.17	0.62	1.11	2.28	1.87	0.49	3.29	0.92	2.19
41.00	6.30	6.01	5.70	3.50	0.99	0.04	0.00	4.31	3.10	0.00	0.05	0.69	0.60	3.38	2.54	0.00	0.49	0.59	3.32	0.49	0.99	3.31	2.63	1.35
42.00	6.30	5.99	5.70	2.11	0.75	0.60	1.58	0.00	5.11	0.00	0.69	3.74	0.00	4.49	3.18	2.74	3.04	1.26	0.82	0.00	0.55	3.30	2.74	0.74
43.00	6.30	6.01	5.70	0.00	1.33	0.07	0.00	5.03	5.10	0.00	0.22	1.78	4.31	4.51	4.50	4.51	0.06	4.31	0.00	2.80	0.75	3.31	2.72	0.57
44.00	6.30	5.99	5.70	1.98	2.04	0.00	1.20	4.53	4.92	1.06	0.00	1.55	4.63	1.25	4.36	3.17	4.06	0.38	2.39	0.49	0.00	3.29	2.70	0.00
45.00	6.30	6.01	5.70	5.35	2.85	0.00	0.99	5.32	4.50	0.00	0.07	1.77	2.97	1.53	4.52	1.26	3.19	1.88	0.74	1.48	0.61	3.31	2.68	0.38
