Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.887s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.77	0.00	2.94	0.01	0.40	1.26	2.11	3.40	1.65	3.85	0.04	0.00	1.84	0.62	3.12	0.00
3.00	7.80	1.65	2.85	2.76	1.40	1.19	1.32	1.42	1.02	1.07	0.64	1.84	0.67	2.14	1.53	0.39
4.00	7.81	4.20	4.10	1.31	2.60	4.16	3.69	3.38	0.32	3.91	0.71	2.54	0.16	2.98	2.12	1.19
5.00	7.80	1.86	5.29	1.98	0.00	1.13	3.13	4.40	0.07	1.92	0.49	2.65	1.85	0.88	3.00	0.65
6.00	7.80	0.00	6.36	1.77	0.00	2.17	2.06	5.66	1.01	5.91	0.06	1.08	2.37	2.16	3.52	1.01
7.00	7.81	6.19	6.90	4.55	0.00	2.76	1.01	4.96	0.00	5.26	0.00	1.70	0.00	2.94	3.60	2.30
8.00	7.80	0.97	6.55	5.94	0.51	3.69	3.16	3.49	1.86	3.11	1.74	3.12	1.65	2.40	3.40	0.46
9.00	7.80	0.18	3.03	6.63	0.00	0.00	5.13	5.43	0.49	3.79	3.78	5.04	4.50	2.57	3.60	0.99
10.00	7.81	2.97	1.73	3.43	0.40	4.07	1.66	2.99	0.09	2.76	0.48	4.84	1.67	0.89	2.12	0.41
11.00	7.80	1.51	6.21	6.55	0.00	2.01	2.83	0.20	0.00	3.92	3.19	2.63	0.46	2.93	3.20	0.35
12.00	7.81	1.40	4.25	6.72	0.00	4.44	0.28	0.92	0.49	1.51	2.83	1.39	0.00	3.69	2.70	0.07
13.00	7.80	2.56	2.91	5.81	0.00	2.33	1.79	4.06	1.50	2.25	0.60	5.04	2.33	3.21	3.60	0.20
14.00	7.80	0.00	5.11	2.91	0.02	2.34	1.39	1.61	0.74	3.97	0.15	4.57	2.25	3.71	2.51	1.05
15.00	7.81	5.55	4.98	5.03	0.67	4.66	2.79	3.29	0.39	3.33	1.26	1.83	0.25	3.80	3.47	1.38
16.00	7.80	1.88	5.73	3.56	1.94	2.34	3.91	3.63	0.40	3.44	0.00	0.00	2.59	1.61	1.40	0.20
17.00	7.80	1.08	5.08	2.24	0.00	2.13	1.54	2.26	0.07	4.13	0.45	0.00	0.44	3.17	2.26	1.13
18.00	7.81	0.49	4.63	5.95	0.61	3.10	0.00	2.77	0.00	3.92	2.20	2.08	3.62	3.17	3.65	0.52
19.00	7.80	4.53	6.90	1.24	0.00	5.70	4.55	3.09	1.78	5.39	5.39	0.59	0.00	3.57	3.51	0.46
20.00	7.80	0.55	5.16	3.74	0.00	5.32	4.00	4.38	0.04	1.17	3.78	3.66	0.87	1.73	3.44	0.00
21.00	7.81	6.49	3.94	1.10	0.00	3.29	1.73	1.11	0.89	2.46	1.71	2.65	0.34	2.30	2.03	1.34
22.00	7.80	2.10	1.93	3.19	0.00	4.76	3.29	3.01	0.08	2.64	1.70	0.92	0.08	2.03	4.22	0.25
23.00	7.81	2.23	5.82	3.56	0.00	5.70	3.65	3.97	0.77	3.18	1.64	4.02	0.05	3.49	3.60	1.79
24.00	7.80	2.16	6.63	5.38	0.01	3.67	4.00	3.72	0.99	0.49	0.98	4.84	0.01	1.84	3.47	0.62
25.00	7.80	1.46	6.84	1.94	0.00	0.73	4.60	1.94	0.91	3.86	0.33	5.10	1.21	0.65	3.59	0.55
26.00	7.81	3.34	2.27	6.18	0.00	5.97	2.86	2.31	0.78	4.00	0.19	4.77	1.65	1.54	3.51	0.72
27.00	7.80	3.79	1.66	4.51	0.00	5.70	1.93	3.59	0.52	2.10	1.51	5.10	1.33	2.60	3.60	2.60
28.00	7.80	5.64	3.87	5.59	1.15	5.30	2.64	3.99	0.84	1.72	0.49	4.40	0.46	2.73	3.59	1.32
29.00	7.81	1.46	6.50	4.27	0.20	2.17	0.86	2.31	3.51	4.53	3.34	2.32	0.00	3.80	3.45	0.01
30.00	7.80	1.88	0.39	6.59	0.91	0.15	3.23	3.52	0.00	2.11	1.61	4.39	1.32	1.73	3.36	0.08
31.00	7.80	2.70	7.28	0.21	0.37	4.05	0.29	5.42	0.02	4.64	0.00	3.27	1.27	2.94	3.54	2.03
32.00	7.81	3.97	5.66	1.86	2.85	0.93	1.64	4.33	1.75	3.00	1.04	0.06	0.49	3.46	3.59	0.11
33.00	7.80	2.59	6.89	2.40	0.64	0.00	2.27	0.97	0.81	5.39	1.06	5.24	3.94	3.92	3.60	0.00
34.00	7.81	4.47	2.77	4.78	0.00	2.48	2.48	1.21	0.00	3.46	1.44	3.07	1.28	2.96	1.83	0.24
35.00	7.80	0.49	5.31	0.02	0.00	3.06	1.06	3.91	1.86	2.94	0.99	1.65	0.75	2.52	3.93	0.01
36.00	7.80	2.31	6.90	2.34	0.00	0.84	2.66	2.73	3.65	1.13	1.30	0.49	2.10	3.43	3.60	0.78
37.00	7.81	3.59	4.47	1.38	0.00	3.07	1.48	1.51	2.61	4.99	2.76	2.77	1.41	3.45	2.20	0.55
38.00	7.80	2.08	1.54	0.99	0.00	1.70	2.13	4.06	0.00	3.34	3.93	3.78	3.09	2.40	3.34	0.19
39.00	7.80	0.22	1.37	1.08	0.99	5.19	1.21	5.35	0.04	0.28	1.60	4.39	1.72	1.52	3.60	0.00
40.00	7.81	6.83	5.04	0.49	0.00	5.57	3.21	5.04	2.23	0.46	0.81	3.76	2.56	3.84	3.60	0.06
41.00	7.80	1.54	6.89	3.01	0.00	2.05	4.99	1.32	2.06	0.99	0.74	4.99	2.59	1.38	3.60	2.56
42.00	7.80	1.48	6.31	2.12	0.00	3.91	3.97	2.93	0.55	0.37	0.00	5.10	3.84	3.46	3.52	2.52
43.00	7.81	2.60	3.77	1.74	0.27	4.57	4.73	1.88	1.87	3.86	0.00	4.65	3.03	3.51	3.23	0.38
44.00	7.80	6.44	6.10	3.03	0.00	5.70	1.00	1.63	0.00	3.92	0.80	1.51	2.08	2.78	3.58	1.66
45.00	7.81	6.91	4.70	0.49	0.00	5.70	1.28	2.38	1.21	2.91	0.49	2.98	0.35	2.60	3.59	0.06
46.00	7.80	4.72	3.45	2.50	0.05	2.81	2.98	3.30	3.73	3.78	0.34	0.86	1.22	2.70	2.94	0.48
47.00	7.80	2.92	4.32	1.52	0.54	4.86	0.65	4.86	0.47	1.91	0.04	1.32	1.32	2.51	3.92	2.48
