Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.216s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.17	0.00	0.12	1.45	0.05	0.00	0.00	0.00	0.00	0.40	0.00	1.42	0.00	0.12	0.00	1.20	1.05	0.00	0.00	0.00	0.00	0.39	0.16	0.69	0.00
3.00	7.20	0.00	3.63	1.27	0.00	0.08	0.09	0.05	0.00	1.97	0.00	0.88	0.00	0.00	0.39	0.64	3.18	1.08	0.00	2.25	0.00	0.55	0.64	2.12	1.45
4.00	7.21	0.00	1.90	3.05	0.82	0.59	0.00	0.28	0.00	0.95	0.15	2.90	0.95	0.62	0.86	0.61	3.11	2.43	0.00	2.18	0.77	1.12	0.58	1.04	1.38
5.00	7.20	0.00	4.89	1.38	0.00	0.20	0.00	0.00	0.00	1.24	0.00	2.47	0.08	0.46	0.26	1.14	2.28	2.59	0.00	0.86	0.38	0.00	0.04	0.92	1.51
6.00	7.21	0.00	0.14	3.30	0.37	0.42	0.02	0.04	0.13	3.29	0.94	4.19	1.01	0.26	1.02	1.51	3.58	2.83	0.00	1.38	1.00	0.53	0.41	2.17	1.47
7.00	7.20	0.00	2.89	1.99	2.11	1.50	0.00	0.00	1.57	2.12	0.00	4.20	1.12	0.69	1.42	1.77	3.11	2.68	0.00	3.39	0.00	2.63	0.40	2.34	1.50
8.00	7.20	0.00	0.94	1.13	1.02	0.21	1.74	0.02	0.08	0.98	1.54	4.13	1.80	0.86	0.00	0.87	2.83	0.94	0.00	2.59	0.07	0.85	0.00	0.22	0.91
9.00	7.21	0.00	3.77	2.65	1.72	0.75	0.99	0.00	1.02	0.46	0.77	4.20	1.34	0.00	0.91	1.11	3.27	1.63	0.00	3.18	0.00	1.24	1.40	1.60	1.71
10.00	7.20	0.00	6.22	1.88	0.00	0.00	0.18	0.00	0.05	0.55	0.15	2.39	0.06	0.00	0.00	0.95	3.42	3.58	0.00	1.98	0.00	0.12	0.95	2.61	1.51
11.00	7.21	0.00	2.23	2.16	0.00	1.68	0.00	0.00	1.74	1.28	0.00	3.71	1.11	0.00	0.45	1.94	1.26	2.21	0.00	2.06	0.09	0.13	0.21	2.10	0.98
