Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.826s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.60	6.88	6.25	0.41	0.98	0.38	0.00	2.78	0.68	0.40	2.14	0.16	1.26	1.15	0.00	1.07	0.00	0.48	0.32	0.55	0.14	0.87
3.00	9.60	6.90	6.30	1.19	0.19	3.84	0.00	4.99	0.62	2.97	4.57	3.30	1.88	4.09	2.68	1.20	0.00	2.04	0.32	3.00	0.18	0.75
4.00	9.60	6.90	6.30	0.08	2.32	3.34	2.54	3.32	3.63	3.13	3.87	3.04	1.95	1.25	2.19	1.99	0.97	0.91	0.00	1.77	0.65	0.00
5.00	9.60	6.90	6.30	0.07	1.87	5.84	0.52	3.66	0.49	0.86	2.41	2.57	4.16	1.60	2.25	0.42	0.00	1.17	0.00	2.21	0.04	0.99
6.00	9.61	6.90	6.30	0.65	0.00	2.60	1.48	0.00	0.00	4.26	4.43	1.67	4.24	4.22	3.54	3.21	0.16	0.00	0.00	3.00	1.70	0.74
7.00	9.60	6.90	6.30	1.21	2.79	2.08	0.00	2.07	3.20	2.57	4.66	4.77	3.98	4.13	3.87	2.70	0.00	0.00	0.00	3.00	2.12	2.59
8.00	9.60	6.90	6.30	0.02	2.56	0.84	2.65	4.31	0.66	0.08	1.42	3.86	2.65	3.73	2.06	1.83	0.00	0.00	1.68	2.94	2.64	1.34
9.00	9.60	6.90	6.30	0.04	2.83	0.00	4.73	0.00	1.73	1.01	4.64	2.90	0.00	3.07	2.65	1.48	1.74	0.01	1.41	1.91	1.51	1.35
10.00	9.60	6.90	6.30	0.00	3.90	0.72	5.61	4.50	1.18	0.00	4.80	0.49	0.00	1.66	3.90	3.31	0.00	0.00	3.00	2.99	0.00	0.00
11.00	9.61	6.90	6.30	0.00	1.45	0.49	2.31	5.08	0.09	2.21	4.79	3.99	0.00	2.90	3.70	0.60	0.00	0.00	0.49	2.68	0.01	0.00
