Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.140s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.56	8.05	6.89	4.73	2.11	1.70	0.28	0.12	1.60	0.00	0.86	0.01	1.48	2.03	1.34
3.00	9.60	8.10	6.90	6.39	2.01	3.60	0.61	1.42	0.00	2.51	4.68	0.00	2.74	0.88	1.88
4.00	9.60	8.10	6.90	6.90	5.10	0.93	4.58	1.93	0.00	0.62	1.05	2.05	0.35	3.91	1.34
5.00	9.60	8.10	6.90	6.90	5.70	0.04	4.85	0.62	0.00	0.49	3.49	4.50	4.39	1.22	2.99
6.00	9.61	8.10	6.90	6.06	5.28	1.25	5.10	1.28	0.00	2.01	4.51	3.54	3.45	0.02	3.00
7.00	9.60	8.10	6.90	7.48	5.70	0.00	5.10	0.00	0.00	4.78	4.50	0.01	4.50	2.19	2.93
8.00	9.60	8.09	6.90	6.90	5.69	4.03	5.03	0.00	0.00	1.51	4.50	1.45	4.16	1.25	2.73
9.00	9.60	8.10	6.90	6.90	5.71	1.37	5.10	1.24	0.00	2.41	4.50	1.22	4.70	3.90	2.98
10.00	9.60	8.10	6.90	6.90	5.70	0.97	5.10	0.55	0.00	1.45	4.51	2.30	2.87	1.42	2.92
11.00	9.61	8.10	6.90	6.88	5.28	0.00	3.77	0.25	0.00	3.27	3.03	0.33	2.30	3.21	2.96
12.00	9.60	8.10	6.90	6.05	5.61	1.71	2.92	0.08	0.00	4.04	4.43	2.21	1.08	3.64	1.52
13.00	9.60	8.10	6.90	3.93	5.44	3.14	2.92	1.02	0.00	4.75	4.51	0.66	3.34	4.17	0.71
14.00	9.60	8.09	6.90	6.26	5.70	0.34	5.03	2.16	0.00	4.73	4.50	0.00	4.50	3.90	0.21
15.00	9.61	8.10	6.90	6.91	5.70	0.00	5.09	5.10	0.00	4.80	4.50	5.12	4.49	3.90	0.00
16.00	9.60	8.10	6.90	6.89	5.70	1.66	5.11	0.81	0.00	4.80	4.50	2.72	3.83	3.43	0.52
17.00	9.60	8.10	6.89	6.90	5.69	5.08	4.78	1.37	0.06	4.66	4.49	0.00	2.39	3.13	0.33
18.00	9.60	8.10	6.90	6.90	5.71	1.33	2.26	0.99	3.00	2.52	4.52	3.97	3.59	1.95	1.93
19.00	9.60	8.10	6.90	6.83	5.70	0.00	4.40	0.00	1.60	5.22	1.27	4.22	4.31	3.79	2.44
20.00	9.61	8.09	6.90	6.97	5.70	0.00	5.08	0.00	0.00	0.07	0.00	4.55	4.53	3.73	3.00
