Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.625s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.48	7.20	6.25	0.41	2.21	0.00	0.34	0.00	0.09	0.00	0.00	0.55	1.07	0.12	1.08	0.80	0.00	0.00	0.92	0.00	0.00	0.00
3.00	7.50	7.20	6.30	2.97	1.77	0.00	0.26	0.00	3.12	0.00	0.00	0.48	2.68	4.43	4.19	2.48	0.84	0.00	1.64	0.25	0.82	2.03
4.00	7.50	7.21	6.30	1.48	2.65	0.00	1.15	1.19	4.24	1.48	1.00	3.76	0.82	1.80	2.51	2.52	0.29	0.26	0.02	1.88	1.19	0.00
5.00	7.50	7.20	6.30	1.84	3.23	3.03	0.91	0.00	4.60	2.18	0.84	1.44	2.17	1.63	1.87	0.49	0.00	1.38	0.85	0.46	0.65	1.45
6.00	7.50	7.21	6.30	4.04	2.73	1.17	0.58	1.39	2.40	5.11	3.19	4.90	0.00	3.94	4.22	2.79	1.04	0.00	0.00	0.35	1.92	2.11
7.00	7.50	7.20	6.30	2.52	4.82	0.84	1.47	1.06	1.70	4.92	2.16	2.36	0.59	4.50	4.19	0.60	0.15	0.07	1.20	0.49	1.85	1.42
8.00	7.50	7.20	6.30	0.00	2.37	0.24	1.65	0.52	0.00	5.10	0.47	1.26	3.33	4.15	4.20	2.56	0.00	0.97	0.00	0.22	0.21	1.53
9.00	7.50	7.21	6.30	1.92	3.79	2.06	0.39	0.09	0.00	5.10	0.00	0.00	3.60	3.91	4.20	2.30	0.74	0.07	2.36	0.00	1.44	2.10
10.00	7.49	7.20	6.30	0.00	2.25	0.00	0.08	2.07	0.00	1.05	0.00	0.49	4.19	3.93	4.19	3.32	0.97	0.71	0.84	0.11	1.74	2.07
11.00	7.50	7.21	6.30	0.00	0.11	2.59	0.79	0.00	2.83	1.60	0.51	1.34	4.79	2.98	3.74	2.71	2.01	0.00	0.00	0.39	0.04	2.11
12.00	7.50	7.20	6.30	0.00	0.25	3.44	0.11	0.99	0.24	0.00	0.00	1.60	4.80	4.39	4.12	3.90	0.00	0.00	0.00	2.94	1.28	2.10
13.00	7.50	7.20	6.30	0.00	2.11	0.77	0.15	2.08	1.04	0.00	1.12	3.06	4.80	4.43	4.23	1.07	3.92	3.54	0.61	0.00	0.05	2.10
14.00	7.50	7.21	6.30	5.15	1.52	0.00	1.61	0.00	0.00	1.57	0.45	1.33	4.45	4.47	4.20	3.84	1.40	3.87	0.20	0.00	0.00	2.08
15.00	7.50	7.20	6.30	1.26	3.26	0.00	0.80	0.49	3.99	2.83	2.21	1.88	4.59	4.03	0.51	2.16	0.52	3.25	1.21	1.40	1.01	2.10
16.00	7.50	7.21	6.30	0.00	4.86	1.97	0.00	1.64	4.66	3.65	0.97	4.10	3.36	3.49	3.80	1.74	0.19	1.33	2.77	1.86	0.00	2.11
17.00	7.50	7.20	6.30	0.00	1.30	3.74	1.21	0.00	0.77	2.47	0.25	1.22	3.78	0.00	4.19	2.04	2.43	1.31	3.43	1.30	0.00	2.10
18.00	7.50	7.21	6.30	0.00	0.49	0.00	0.38	0.00	5.48	4.71	0.06	1.71	5.56	0.00	4.19	0.40	2.03	0.29	3.17	0.00	0.00	2.11
19.00	7.49	7.20	6.30	0.00	0.87	1.21	0.00	0.31	0.49	5.49	0.00	0.00	4.51	3.89	4.22	0.00	3.92	0.00	3.43	0.00	0.05	2.10
20.00	7.50	7.20	6.30	0.00	2.03	3.45	0.62	0.57	2.20	5.10	0.49	2.30	4.37	2.87	2.28	2.19	1.39	0.00	3.29	0.00	0.00	1.05
21.00	7.50	7.21	6.30	0.00	1.58	1.34	0.39	0.00	0.49	4.17	0.00	0.88	2.85	0.71	0.49	2.05	3.16	0.80	2.16	0.60	0.78	0.91
22.00	7.50	7.20	6.30	1.73	3.13	5.29	1.88	1.44	1.75	5.03	0.93	1.07	2.43	4.50	0.00	3.73	1.47	0.21	1.08	1.22	1.59	2.10
23.00	7.50	7.21	6.30	1.32	2.45	2.64	0.18	0.00	1.66	4.97	0.00	1.04	3.54	1.87	0.00	3.33	0.27	0.07	2.57	0.00	0.65	2.10
24.00	7.50	7.20	6.30	3.76	1.95	2.80	0.40	0.00	3.20	4.16	0.00	2.31	3.65	4.27	0.49	2.05	1.70	0.00	3.14	0.69	0.49	2.11
25.00	7.50	7.20	6.30	2.76	1.38	2.89	0.49	0.00	5.11	4.89	0.48	1.95	3.99	3.00	1.79	3.16	1.32	0.54	2.57	0.53	0.52	2.10
26.00	7.50	7.21	6.30	2.01	1.24	0.75	0.00	0.00	5.10	4.98	0.00	0.00	4.26	0.00	4.20	3.69	0.00	0.00	0.98	0.00	0.88	2.11
27.00	7.50	7.20	6.30	0.00	1.04	2.07	0.51	0.00	4.98	4.66	0.00	0.12	4.79	0.00	4.19	3.84	0.00	0.00	0.14	1.70	1.28	2.10
28.00	7.49	7.21	6.30	2.51	1.01	0.00	0.00	0.00	5.11	5.10	0.00	0.49	2.94	1.54	4.20	0.77	3.78	0.00	2.06	0.00	2.56	2.10
29.00	7.50	7.20	6.30	1.22	0.82	0.62	1.74	0.00	5.08	4.95	0.00	1.59	1.71	4.50	4.20	3.77	0.68	0.00	1.02	0.00	2.70	2.11
30.00	7.50	7.20	6.30	6.01	1.32	5.24	0.00	0.00	2.47	5.10	0.00	4.29	5.04	4.25	4.19	2.16	1.21	0.00	0.02	0.00	2.10	2.10
31.00	7.50	7.21	6.30	6.01	1.15	4.50	0.29	0.80	3.04	3.98	0.00	0.28	4.82	3.67	4.20	1.24	2.21	0.00	1.07	0.00	0.00	2.10
32.00	7.50	7.20	6.30	3.97	1.33	2.86	2.25	0.49	2.83	0.65	0.00	0.02	4.79	1.94	3.79	0.00	0.01	1.18	2.08	0.72	0.00	2.06
33.00	7.50	7.21	6.30	1.32	0.00	1.70	0.00	0.00	4.55	2.18	0.97	0.12	4.47	4.51	4.19	1.97	0.34	3.90	1.27	0.05	0.00	2.10
34.00	7.50	7.20	6.30	0.00	0.00	2.45	0.49	0.00	5.45	1.93	0.00	1.11	4.02	4.37	4.03	1.47	0.49	1.30	1.44	3.31	0.00	0.77
35.00	7.50	7.21	6.30	3.54	4.50	3.01	0.44	0.00	4.99	0.00	0.59	0.78	4.71	3.39	3.79	0.00	1.27	0.11	3.03	0.02	0.00	0.58
36.00	7.50	7.20	6.30	0.49	5.84	3.18	0.09	0.00	4.73	0.00	0.00	0.49	4.80	3.90	4.19	2.83	2.32	0.00	2.96	0.11	0.55	2.08
37.00	7.49	7.20	6.30	0.00	5.70	6.12	0.00	0.00	5.10	4.82	0.00	0.00	4.55	1.57	4.20	0.13	2.65	1.34	2.91	0.00	0.59	2.10
38.00	7.50	7.21	6.30	1.42	1.98	1.97	0.00	0.00	5.09	4.13	0.00	2.16	2.64	2.76	4.20	1.45	1.18	0.27	0.85	0.00	1.99	2.11
39.00	7.50	7.20	6.30	0.00	1.54	3.90	0.00	0.00	2.19	3.71	0.00	0.00	4.32	5.08	4.19	3.30	0.21	2.72	0.58	0.00	3.00	1.94
40.00	7.50	7.21	6.30	3.69	1.74	4.16	0.25	0.00	4.06	3.44	0.00	0.00	4.73	1.94	3.80	2.36	0.00	0.00	0.20	0.49	0.64	0.47
